link,year,disambiguation,length,pageviews,revisions,title,score
Martin_Luther,1483,False,491445,182847,10029,Martin Luther,0.902386178454995
Catherine_of_Aragon,1485,False,338589,109843,4310,Catherine of Aragon,0.8529378886092238
Hernán_Cortés,1485,False,315235,82681,4195,Hernán Cortés,0.8433256862049825
Ferdinand_Magellan,1480,False,197164,80284,5655,Ferdinand Magellan,0.842271607687555
Ferdinand_Magellan,1480,False,197164,80284,5655,Ferdinand Magellan,0.842271607687555
Babur,1483,False,207689,68665,3584,Babur,0.8243288811609303
Raphael,1483,False,228836,78045,2853,Raphael,0.821563736687204
"Thomas_Cromwell,_1st_Earl_of_Essex",1485,False,294484,82268,2078,Thomas Cromwell,0.816194540721412
Thomas_Cranmer,1489,False,237348,22246,2699,Thomas Cranmer,0.7872179269333439
Lucrezia_Borgia,1480,False,137537,48776,1372,Lucrezia Borgia,0.7724890900133616
Huldrych_Zwingli,1484,False,244899,16071,1883,Huldrych Zwingli,0.7661816181258903
Giovanni_da_Verrazzano,1485,False,99919,12050,3456,Giovanni da Verrazzano,0.7598025101562297
Ismail_I,1487,False,280522,10115,2064,Ismail I,0.7578464232772096
Chaitanya_Mahaprabhu,1486,False,189917,17576,1168,Chaitanya Mahaprabhu,0.7467823619180244
Margaret_Tudor,1489,False,195559,46140,645,Margaret Tudor,0.7464547874521269
"Arthur,_Prince_of_Wales",1486,False,210043,20997,899,"Arthur, Prince of Wales",0.7430264859854694
Rana_Sanga,1484,False,61373,10099,696,Rana Sanga,0.6919676377194505
Heinrich_Cornelius_Agrippa,1486,False,114450,8522,512,Heinrich Cornelius Agrippa,0.6863879683090115
Christian_II_of_Denmark,1481,False,219794,5319,534,Christian II of Denmark,0.6850983018603858
Pope_Julius_III,1487,False,167942,5576,476,Pope Julius III,0.6778051894591929
Thomas_Müntzer,1489,False,137912,4853,538,Thomas Müntzer,0.6756834360360938
Johann_Georg_Faust,1480,False,94914,5870,276,Johann Georg Faust,0.6472918715295295
Antonio_da_Correggio,1489,False,90316,3656,333,Antonio da Correggio,0.6418844647577903
Andrea_del_Sarto,1486,False,100179,3279,346,Andrea del Sarto,0.641884361742592
Margaret_of_Austria_(1480-1530),1480,False,188554,2874,302,"Margaret of Austria, Duchess of Savoy",0.6411699027605119
Sebastiano_del_Piombo,1485,False,134499,2276,369,Sebastiano del Piombo,0.6376631225866124
Myles_Coverdale,1488,False,121141,1596,524,Myles Coverdale,0.6375530511551646
