link,year,disambiguation,length,pageviews,revisions,title,score
Nicolaus_Copernicus,1473,False,424173,97354,8349,Nicolaus Copernicus,0.8767486841423973
Thomas_More,1478,False,386976,84457,6067,Thomas More,0.8606505050114962
Michelangelo,1475,False,288276,165590,4354,Michelangelo,0.8597406764511378
Albrecht_Dürer,1471,False,248773,44318,3396,Albrecht Dürer,0.8149037565885524
Pope_Leo_X,1475,False,273707,26354,2037,Pope Leo X,0.7848941070463707
Vasco_Núñez_de_Balboa,1475,False,164635,19224,2856,Vasco Núñez de Balboa,0.7777661578571649
Joanna_of_Castile,1479,False,267555,23184,1280,Joanna of Castile,0.7637759664730895
Edward_V_of_England,1470,False,181988,44831,1010,Edward V of England,0.7637652679914501
Lisa_del_Giocondo,1479,False,104779,18831,1269,Lisa del Giocondo,0.7405783428391133
James_IV_of_Scotland,1473,False,214750,28720,693,James IV of Scotland,0.7403146005398339
Pope_Clement_VII,1478,False,265613,18292,732,Pope Clement VII,0.7350003598234164
Juan_Diego,1474,False,201155,6793,1127,Juan Diego,0.719200281341631
Philip_I_of_Castile,1478,False,215337,16413,546,Philip I of Castile,0.7162944738280089
Charles_VIII_of_France,1470,False,185017,19265,526,Charles VIII of France,0.7161328197169845
"Thomas_Howard,_3rd_Duke_of_Norfolk",1473,False,170498,13377,617,"Thomas Howard, 3rd Duke of Norfolk",0.7124643666745365
Isabella_d'Este,1474,False,110137,6824,1109,Isabella d'Este,0.7085126665949408
"Margaret_Pole,_8th_Countess_of_Salisbury",1473,False,165632,11656,590,"Margaret Pole, Countess of Salisbury",0.7065437871779698
Anne_of_Brittany,1477,False,245032,7036,704,Anne of Brittany,0.7058848741814461
Juan_Sebastián_Elcano,1476,False,111054,6499,974,Juan Sebastián Elcano,0.7026928752339608
Baldassare_Castiglione,1478,False,106513,6991,871,Baldassare Castiglione,0.7001118879272407
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",1477,False,120718,13328,519,"Thomas Boleyn, 1st Earl of Wiltshire",0.6993434187767762
Lucas_Cranach_the_Elder,1472,False,120273,9752,596,Lucas Cranach the Elder,0.6969402941567631
Perkin_Warbeck,1474,False,92162,9939,641,Perkin Warbeck,0.6957505337472734
Giorgione,1477,False,125875,7116,605,Giorgione,0.6897274470209429
Guru_Amar_Das,1479,False,125494,7150,513,Guru Amar Das,0.6832449793506042
Sebastian_Cabot_(explorer),1474,False,88805,3770,980,Sebastian Cabot (explorer),0.6824290426397015
Pope_Paul_IV,1476,False,196698,6071,424,Pope Paul IV,0.6777369998959384
"Edward_Stafford,_3rd_Duke_of_Buckingham",1478,False,137638,9946,338,"Edward Stafford, 3rd Duke of Buckingham",0.6753999827696464
"Richard_of_Shrewsbury,_1st_Duke_of_York",1473,False,132508,3738,377,"Richard of Shrewsbury, Duke of York",0.6532789300433113
Matthias_Grünewald,1470,False,82715,5149,341,Matthias Grünewald,0.6509222279463481
"Edward_of_Middleham,_Prince_of_Wales",1473,False,149321,6727,231,"Edward of Middleham, Prince of Wales",0.6490966697217269
"Edward_Plantagenet,_17th_Earl_of_Warwick",1475,False,103690,7293,242,"Edward Plantagenet, 17th Earl of Warwick",0.6480190069802025
Vasili_III_of_Russia,1479,False,133677,3869,288,Vasili III of Russia,0.643018930441865
Angela_Merici,1474,False,62796,3110,443,Angela Merici,0.6428202430410285
Frederick_I_of_Denmark,1471,False,154722,5031,234,Frederick I of Denmark,0.6427722523182006
Lambert_Simnel,1477,False,47327,4703,336,Lambert Simnel,0.6388805588128058
Hugh_Latimer,1470,False,71991,4021,307,Hugh Latimer,0.6376943038912843
Yeonsangun_of_Joseon,1476,False,71827,5906,241,Yeonsangun of Joseon,0.6370715218431026
Ludovico_Ariosto,1474,False,88981,2794,326,Ludovico Ariosto,0.6330674938598311
Ayşe_Hafsa_Sultan,1479,False,79894,1900,434,Hafsa Sultan (wife of Selim I),0.6306209374787756
Wang_Yangming,1472,False,84349,3104,283,Wang Yangming,0.6294883889661875
Anacaona,1474,False,49162,2951,310,Anacaona,0.6235963893463001
"John,_Prince_of_Asturias",1478,False,141704,2420,243,"John, Prince of Asturias",0.6229757145326241
Piero_the_Unfortunate,1472,False,129901,3413,196,Piero the Unfortunate,0.6218144773267593
"Isabella_of_Aragon,_Queen_of_Portugal",1470,False,166543,1776,278,"Isabella of Aragon, Queen of Portugal",0.6212807061942184
John_Seymour_(1474–1536),1474,False,160045,2221,218,John Seymour (1474–1536),0.617241306244661
"Thomas_Grey,_2nd_Marquess_of_Dorset",1477,False,138609,2414,211,"Thomas Grey, 2nd Marquess of Dorset",0.6163913110610183
Hongzhi_Emperor,1470,False,90798,2458,206,Hongzhi Emperor,0.6102573613402672
Louise_of_Savoy,1476,False,141874,2274,190,Louise of Savoy,0.6102279243822991
Bianca_Maria_Sforza,1472,False,136662,1591,244,Bianca Maria Sforza,0.6099087649561418
Girolamo_Fracastoro,1478,False,65856,2507,194,Girolamo Fracastoro,0.603717895926682
Beatrice_d'Este,1475,False,102858,1806,194,Beatrice d'Este,0.6003732910466356
Thomas_Cajetan,1470,False,103424,1597,210,Thomas Cajetan,0.6001759292698312
Pietro_Bembo,1470,False,71306,2423,174,Pietro Bembo,0.5989996836705181
"Alfonso_I_d'Este,_Duke_of_Ferrara",1476,False,72301,3050,149,"Alfonso I d'Este, Duke of Ferrara",0.5979950817923091
Anne_of_York_(daughter_of_Edward_IV),1475,False,98658,3877,116,Anne of York (daughter of Edward IV),0.5953572287261412
"Gendun_Gyatso,_2nd_Dalai_Lama",1475,False,115440,2158,149,2nd Dalai Lama,0.5948433570452403
Lucas_Vázquez_de_Ayllón,1475,False,54618,1583,212,Lucas Vázquez de Ayllón,0.5917730877133001
Catherine_of_York,1479,False,110456,3579,106,Catherine of York,0.5900301397166713
Il_Sodoma,1477,False,70227,1631,181,Il Sodoma,0.5893837185441151
"Edmund_de_la_Pole,_3rd_Duke_of_Suffolk",1471,False,100130,2317,126,"Edmund de la Pole, 3rd Duke of Suffolk",0.5868468056514993
"George,_Duke_of_Saxony",1471,False,124011,964,207,"George, Duke of Saxony",0.5856872955957748
"Giuliano_de'_Medici,_Duke_of_Nemours",1479,False,125967,1424,151,"Giuliano de' Medici, Duke of Nemours",0.584575393010521
Tang_Yin,1470,False,57595,1688,168,Tang Yin,0.5844742242373862
"Anne_de_Mowbray,_8th_Countess_of_Norfolk",1472,False,110657,1538,139,"Anne de Mowbray, 8th Countess of Norfolk",0.5814693460036445
Fra_Bartolomeo,1472,False,75115,1464,159,Fra Bartolomeo,0.5814058060905576
Sebastiano_Serlio,1475,False,64245,1896,136,Sebastiano Serlio,0.5795535706162113
Pompeo_Colonna,1479,False,167879,435,332,Pompeo Colonna,0.5768695041404288
Juan_Díaz_de_Solís,1470,False,49024,1278,173,Juan Díaz de Solís,0.5754574174568369
Vallabhacharya,1479,False,108804,458,327,Vallabha,0.5735989533584386
1476,1475,False,73736,868,191,1476,0.5726625380219278
Lucrezia_de'_Medici_(1470–1553),1470,False,100652,1238,129,Lucrezia de' Medici (1470–1553),0.5705254891277449
"Isabella_of_Aragon,_Duchess_of_Milan",1470,False,94268,1032,135,"Isabella of Aragon, Duchess of Milan",0.5663644426817211
"Henry_Percy,_5th_Earl_of_Northumberland",1477,False,68797,956,150,"Henry Percy, 5th Earl of Northumberland",0.564883040378962
Wen_Zhengming,1470,False,74738,781,155,Wen Zhengming,0.5608127398654421
Wen_Zhengming,1470,False,74738,781,155,Wen Zhengming,0.5608127398654421
Cuthbert_Tunstall,1474,False,105900,853,127,Cuthbert Tunstall,0.55900403832179
"Henry_IV,_Duke_of_Saxony",1473,False,101654,744,119,"Henry IV, Duke of Saxony",0.5512842754744126
Humphrey_Kynaston,1474,False,46827,523,192,Humphrey Kynaston,0.5498943659266788
Pietro_Torrigiano,1472,False,56837,1227,90,Pietro Torrigiano,0.5462595485293785
Gonzalo_Fernández_de_Oviedo_y_Valdés,1478,False,48125,1076,101,Gonzalo Fernández de Oviedo y Valdés,0.546223949989012
Margaret_of_York_(1472),1472,False,94912,2760,56,Margaret of York (1472),0.5454262758268729
Pierre_Gringoire,1475,False,63491,635,129,Pierre Gringore,0.5444206465098957
Gian_Giorgio_Trissino,1478,False,56177,730,119,Gian Giorgio Trissino,0.5439957750650096
Johannes_Aventinus,1477,False,58445,980,97,Johannes Aventinus,0.5439572675891248
"Henry_Stafford,_1st_Earl_of_Wiltshire",1479,False,118671,563,113,"Henry Stafford, 1st Earl of Wiltshire",0.5414521615631558
Georg_von_Frundsberg,1473,False,51501,958,95,Georg von Frundsberg,0.5408323147443511
John_Corvinus,1473,False,75157,766,99,John Corvinus,0.5404726665384916
Guidobaldo_da_Montefeltro,1472,False,42882,982,95,Guidobaldo da Montefeltro,0.5393466714103711
Mariotto_Albertinelli,1474,False,50336,712,105,Mariotto Albertinelli,0.5363956372532124
Margaret_Drummond_(mistress),1475,False,34948,717,113,Margaret Drummond (mistress),0.5354597763275302
Anne_Shelton_(courtier),1475,False,51049,663,106,Anne Shelton (courtier),0.5347741236392679
"Magnus_I,_Duke_of_Saxe-Lauenburg",1470,False,126958,467,108,"Magnus I, Duke of Saxe-Lauenburg",0.5337393490865883
Ippolito_d'Este,1479,False,77411,578,101,Ippolito d'Este,0.5328655223090357
Barbara_Jagiellon,1478,False,96608,735,80,Barbara Jagiellon,0.5316152467814512
Alfonsina_Orsini,1472,False,72993,716,84,Alfonsina Orsini,0.5303086108897678
Kanō_Motonobu,1476,False,51620,426,116,Kanō Motonobu,0.5242297944176981
Eskender,1471,False,47658,569,84,Eskender,0.518719458231604
