link,year,disambiguation,length,pageviews,revisions,title,score
Abraham_Rice,1800,False,35795,158,50,Abraham Rice,0.44952078187688754
William_Bell_(artist),1806,False,43080,141,53,William Bell (artist),0.44943745742940633
Ephraim_Wales_Bull,1806,False,36190,310,32,Ephraim Wales Bull,0.4487608626050772
Henry_Bennett_(U.S._politician),1808,False,50453,159,45,Henry Bennett (U.S. politician),0.4478256333224148
Nikolay_Yazykov,1803,False,35550,166,45,Nikolay Yazykov,0.4464324149789276
Alexis_Paulin_Paris,1800,False,43146,138,50,Alexis Paulin Paris,0.44609693483375756
George_James_Webb,1803,False,31698,169,45,George James Webb,0.44606189793042605
Johann_Georg_Baiter,1801,False,35973,149,47,Johann Georg Baiter,0.4446606469830551
Charles_Goodyear_(politician),1804,False,43262,142,47,Charles Goodyear (politician),0.44443815700794626
Amalia_Assur,1803,False,26050,277,32,Amalia Assur,0.44266850975097066
Karol_Marcinkowski,1800,False,33243,209,36,Karol Marcinkowski,0.44262070659283836
Jeanne_Deroin,1805,False,40638,249,31,Jeanne Deroin,0.4416353598776428
János_Kardos,1801,False,42186,110,53,János Kardos,0.43955441423435326
Ernst_Heinrich_Karl_von_Dechen,1800,False,41653,165,38,Ernst Heinrich Karl von Dechen,0.439458988415057
Cicero_Price,1805,False,50053,211,29,Cicero Price,0.43459293802287297
Victor_Aimé_Huber,1800,False,33754,159,36,Victor Aimé Huber,0.4338199149352146
Joseph_Pitty_Couthouy,1808,False,38029,128,41,Joseph Pitty Couthouy,0.4333538429084077
Maria_Silfvan,1802,False,31385,110,46,Maria Silfvan,0.4311830204507477
John_R._Goldsborough,1809,False,64388,156,31,John R. Goldsborough,0.43047196157342343
Gustaw_Potworowski,1800,False,29903,122,41,Gustaw Potworowski,0.42963578480435327
Edward_Welch,1806,False,31226,159,33,Edward Welch,0.42882295061794534
Rudolf_Ewald_Stier,1800,False,34171,156,32,Rudolf Ewald Stier,0.4273488220538458
Louis_Prosper_Gachard,1800,False,42987,122,36,Louis Prosper Gachard,0.42645858845296997
Jeremiah_E._Cary,1803,False,36166,121,36,Jeremiah E. Cary,0.42483537321692005
Sears_Cook_Walker,1805,False,40657,105,39,Sears Cook Walker,0.4241682033443454
Anna_Nielsen_(1803–1856),1803,False,30782,94,40,Anna Nielsen (1803–1856),0.41887280641805963
Giuseppe_Gabriel_Balsamo-Crivelli,1800,False,41938,134,27,Giuseppe Gabriel Balsamo-Crivelli,0.41497507022701463
Marie_Durocher,1809,False,31919,126,29,Marie Durocher,0.4146385167840566
Friedrich_Julius_Richelot,1808,False,31993,199,22,Friedrich Julius Richelot,0.41339148425433175
Samuel_Wright_Mardis,1800,False,35844,132,27,Samuel Wright Mardis,0.4133346494894515
Emma_Fürstenhoff,1802,False,39178,112,29,Emma Fürstenhoff,0.4120903596464114
Fredrika_Runeberg,1807,False,50870,165,22,Fredrika Runeberg,0.4112885666552889
"Edward_""Ned""_Kendall",1808,False,31340,124,26,"Edward ""Ned"" Kendall",0.4082788077637096
David_de_Jahacob_Lopez_Cardozo,1808,False,29554,104,28,David de Jahacob Lopez Cardozo,0.405670205289467
Albert_Newsam,1809,False,39978,190,19,Albert Newsam,0.4046204887381774
Henry_K._Hoff,1809,False,47297,114,24,Henry K. Hoff,0.40406404857700995
Friedrich_Hohe,1802,False,47015,158,20,Friedrich Hohe,0.40370539845709214
Elizabeth_Austin_(soprano),1800,False,29389,95,28,Elizabeth Austin (soprano),0.40241196892327064
Franciszek_Ksawery_Godebski,1801,False,31732,81,30,Franciszek Ksawery Godebski,0.40036110185850804
Eugénie_Luce,1804,False,38522,118,22,Eugénie Luce,0.39899706824610087
Brita_Sofia_Hesselius,1801,False,31838,137,20,Brita Sofia Hesselius,0.39682745087188803
Blanka_Teleki,1806,False,29349,115,21,Blanka Teleki,0.3936886095693531
Francisca_Zubiaga_y_Bernales,1803,False,27479,100,23,Francisca Zubiaga y Bernales,0.3936490842489363
John_Hymers,1803,False,40756,163,17,John Hymers,0.39338255692597884
Friedrich_Traugott_Kützing,1807,False,39217,141,18,Friedrich Traugott Kützing,0.3926793333424152
Wanda_Malecka,1800,False,26638,69,29,Wanda Malecka,0.39134719101774357
Jan_Erazim_Vocel,1803,False,45733,120,18,Jan Erazim Vocel,0.388872976614485
Lucien_Baudens,1804,False,59574,145,16,Lucien Baudens,0.38850860815668203
Edward_Bigge,1807,False,38581,86,18,Edward Bigge,0.3772744633309024
Stephen_Greenleaf_Bulfinch,1809,False,33633,107,16,Stephen Greenleaf Bulfinch,0.3762547002097636
Constance_Trotti,1800,False,23868,74,14,Constance Trotti,0.3546996467404173
William_Todd_(1803–1873),1803,False,30034,66,13,William Todd (1803–1873),0.34782856497003645
Tarenorerer,1800,False,24543,128,10,Tarenorerer,0.34673323865648104
Karl_Ferdinand_Ranke,1802,False,32462,82,10,Karl Ferdinand Ranke,0.33700120742137923
Pelaghia_Roșu,1800,False,25723,57,11,Pelaghia Roșu,0.33183618858445296
Mercedes_Marín_del_Solar,1804,False,26843,23,8,Mercedes Marín del Solar,0.2811472107185457
"James_Mackay_(New_Zealand_politician,_born_1804)",1804,False,71388,0,58,"James Mackay (New Zealand politician, born 1804)",0.1265929064064098
Guillaume_de_Felice,1803,False,44651,0,58,"Guillaume de Félice, 4th Count Panzutti",0.12629568618018908
Friedrich_Bernhard_Westphal,1803,False,37615,0,31,Friedrich Bernhard Westphal,0.12381156414106646
Queen_Sinjeong,1809,False,42491,0,20,Queen Sinjeong,0.12172192255972956
Anne_Clarke_(theatre_manager),1806,False,30137,0,15,Anne Clarke (theatre manager),0.11976099496292157
Margaretta_Riley,1804,False,31030,0,13,Margaretta Riley,0.11879011483006309
Hortense_Globensky-Prévost,1804,False,23731,0,7,Hortense Globensky-Prévost,0.11300625300917334
