link,year,disambiguation,length,pageviews,revisions,title,score
Blaise_Pascal,1623,False,298228,59768,4498,Blaise Pascal,0.8360683201628718
Christina_of_Sweden,1626,False,460840,28680,2139,"Christina, Queen of Sweden",0.7984798219433162
Robert_Boyle,1627,False,189382,25535,3701,Robert Boyle,0.7969759910834271
Christiaan_Huygens,1629,False,463671,18093,1491,Christiaan Huygens,0.7721803010222611
Molière,1622,False,165324,26837,1455,Molière,0.7635882633012233
Greenland_shark,1624,False,143990,31772,1032,Greenland shark,0.7520008280860345
John_Bunyan,1628,False,146326,14677,1360,John Bunyan,0.7427213774338344
John_III_Sobieski,1629,False,207259,16321,916,John III Sobieski,0.7369614264196748
Guru_Tegh_Bahadur,1621,False,176090,14561,923,Guru Tegh Bahadur,0.7313967258410673
George_Fox,1624,False,141568,7680,1631,George Fox,0.7295183219699989
Charles_Perrault,1628,False,157626,15994,748,Charles Perrault,0.7236271231429041
Sabbatai_Zevi,1626,False,131937,8377,947,Sabbatai Zevi,0.7120449163425626
Jean_de_La_Fontaine,1621,False,150808,9082,837,Jean de La Fontaine,0.7120401844484704
Francesco_Redi,1626,False,117276,6717,1150,Francesco Redi,0.7103958805186666
Jacob_Isaacksz_van_Ruisdael,1628,False,262380,4283,1106,Jacob van Ruisdael,0.7080935974341033
Koxinga,1624,False,174618,6948,865,Koxinga,0.7079921670050285
Richard_Cromwell,1626,False,142181,12676,486,Richard Cromwell,0.6980153831728644
Alexis_of_Russia,1629,False,149015,8739,487,Alexis of Russia,0.689249710304586
Andrew_Marvell,1621,False,96070,8092,572,Andrew Marvell,0.6865324112446046
John_Ray,1627,False,146258,4128,796,John Ray,0.6863110648051937
Rebecca_Nurse,1621,False,106669,6679,621,Rebecca Nurse,0.6862391524190036
Johan_de_Witt,1625,False,107592,10327,418,Johan de Witt,0.6818112881341263
Margaret_Cavendish,1623,False,157559,5384,542,"Margaret Cavendish, Duchess of Newcastle-upon-Tyne",0.6810431364012776
"Anthony_Ashley_Cooper,_1st_Earl_of_Shaftesbury",1621,False,290072,3081,572,"Anthony Ashley Cooper, 1st Earl of Shaftesbury",0.6748492740558591
Charles_X_Gustav_of_Sweden,1622,False,180497,6428,390,Charles X Gustav of Sweden,0.6744759196379562
Jacques-Bénigne_Bossuet,1627,False,219026,4456,447,Jacques-Bénigne Bossuet,0.6726182479690532
"Frederick_William,_Elector_of_Brandenburg",1620,False,120346,6719,417,"Frederick William, Elector of Brandenburg",0.6723651133544938
Turhan_Hatice,1627,False,82188,6489,457,Turhan Hatice Sultan,0.6690536110257297
Louis_de_Buade_de_Frontenac,1622,False,94595,2968,707,Louis de Buade de Frontenac,0.6648140837741079
Giovanni_Domenico_Cassini,1625,False,92161,4152,518,Giovanni Domenico Cassini,0.6633406135793924
Oliver_Plunkett,1629,False,91002,4374,490,Oliver Plunkett,0.6625186289137645
Oliver_Plunkett,1625,False,91002,4374,490,Oliver Plunkett,0.6625186289137645
"Anne,_Duchess_of_Montpensier",1627,False,213720,2706,485,"Anne Marie Louise d'Orléans, Duchess of Montpensier",0.6601569484885199
John_Evelyn,1620,False,125090,3882,363,John Evelyn,0.651973342860213
"George_Villiers,_2nd_Duke_of_Buckingham",1628,False,157776,3284,366,"George Villiers, 2nd Duke of Buckingham",0.6507509031868078
Marcello_Malpighi,1628,False,87441,3330,417,Marcello Malpighi,0.6477151618133985
"Louis,_Grand_Condé",1621,False,158012,3339,321,"Louis, Grand Condé",0.645797973714956
William_Petty,1623,False,115875,3489,334,William Petty,0.6443497789461499
Ferdinand_Verbiest,1623,False,95753,3720,337,Ferdinand Verbiest,0.6437416055804227
"William_II,_Prince_of_Orange",1626,False,132140,6155,214,"William II, Prince of Orange",0.6414844223758638
François_de_Laval,1623,False,101610,2051,454,François de Laval,0.6382553787232231
Angelus_Silesius,1624,False,112070,2103,392,Angelus Silesius,0.6349621059523064
Peregrine_White,1620,False,75553,2346,345,Peregrine White,0.6277137371314162
Marguerite_Bourgeoys,1620,False,66466,2081,399,Marguerite Bourgeoys,0.6276533112007249
Henry_Vaughan,1621,False,90244,2424,305,Henry Vaughan,0.6263838987982039
Empress_Meishō,1624,False,90701,2917,256,Empress Meishō,0.6245292593283908
"Ernest_Augustus,_Elector_of_Brunswick-Lüneburg",1629,False,115990,5511,165,"Ernest Augustus, Elector of Brunswick-Lüneburg",0.6241472179598713
Algernon_Sidney,1623,False,130451,2202,266,Algernon Sidney,0.6229356719221744
"Edward_Montagu,_1st_Earl_of_Sandwich",1625,False,75129,1696,393,"Edward Montagu, 1st Earl of Sandwich",0.6224366695457524
John_Aubrey,1626,False,109758,2866,229,John Aubrey,0.6218334469094399
"Archibald_Campbell,_9th_Earl_of_Argyll",1629,False,124511,1335,324,"Archibald Campbell, 9th Earl of Argyll",0.6142973279051411
Louis_Hennepin,1626,False,62209,1870,311,Louis Hennepin,0.6139426124408424
Samuel_Lincoln,1622,False,69144,3487,192,Samuel Lincoln,0.6127462322891237
Pieter_de_Hooch,1629,False,95387,2504,209,Pieter de Hooch,0.6120868223530979
Carel_Fabritius,1622,False,64259,4463,161,Carel Fabritius,0.6095768827441786
Thomas_Sydenham,1624,False,103246,2430,192,Thomas Sydenham,0.6085018574646149
"Marie_de_Rabutin-Chantal,_marquise_de_Sévigné",1626,False,71429,2120,224,"Marie de Rabutin-Chantal, marquise de Sévigné",0.6063720848462869
Thomas_Willis,1621,False,86481,2087,210,Thomas Willis,0.6057740249181425
Miklós_Zrínyi,1620,False,99813,938,380,Miklós Zrínyi,0.6049735163153949
"Balthasar_Charles,_Prince_of_Asturias",1629,False,192418,1897,166,"Balthasar Charles, Prince of Asturias",0.6024001035932738
Aelbert_Cuyp,1620,False,80196,1672,212,Aelbert Cuyp,0.5986418582124056
Cornelis_Tromp,1629,False,69894,1921,165,Cornelis Tromp,0.5899139519215177
Edmund_Berry_Godfrey,1621,False,64795,1003,265,Edmund Berry Godfrey,0.5885089281836253
"Henry_Howard,_6th_Duke_of_Norfolk",1628,False,114145,1210,181,"Henry Howard, 6th Duke of Norfolk",0.5864564820386938
Sophie_Amalie_of_Brunswick-Lüneburg,1628,False,131777,1192,170,Sophie Amalie of Brunswick-Lüneburg,0.5849676087939785
John_Graunt,1620,False,46771,2175,153,John Graunt,0.5844129669675345
John_of_Austria_the_Younger,1629,False,58029,2188,141,John of Austria the Younger,0.5837502853129106
John_of_Austria_the_Younger,1629,False,58029,2188,141,John of Austria the Younger,0.5837502853129106
Wilhelmus_Beekman,1623,False,124158,717,251,Wilhelmus Beekman,0.5829375407932023
Ninon_de_l'Enclos,1620,False,62818,1878,143,Ninon de l'Enclos,0.5813412972695045
Jaswant_Singh_of_Marwar,1629,False,54225,1054,220,Jaswant Singh of Marwar,0.5806105191880874
Diego_Luis_de_San_Vitores,1627,False,94412,909,194,Diego Luis de San Vitores,0.5778373134322472
William_Penn_(Royal_Navy_officer),1621,False,62046,1529,149,William Penn (Royal Navy officer),0.5773059049638454
Paulus_Potter,1625,False,60101,1364,161,Paulus Potter,0.5770073006201337
"Zhu_Youlang,_Prince_of_Gui",1623,False,69457,863,210,Zhu Youlang,0.5754798379791235
Leonora_Christina_Ulfeldt,1621,False,127719,1241,135,Leonora Christina Ulfeldt,0.575447707701563
Henry_Cromwell,1628,False,89543,1798,101,Henry Cromwell,0.5676604561628773
Magnus_Gabriel_De_la_Gardie,1622,False,172364,805,141,Magnus Gabriel De la Gardie,0.567045720497745
Giovanni_Legrenzi,1626,False,81745,813,168,Giovanni Legrenzi,0.5665349421530108
Vittoria_della_Rovere,1622,False,124848,798,151,Vittoria della Rovere,0.5662785085019163
"George_William,_Duke_of_Brunswick-Lüneburg",1624,False,110685,1252,114,"George William, Duke of Brunswick-Lüneburg",0.5660871618589441
Jean_Picard,1620,False,50764,1001,159,Jean Picard,0.5649700442070567
"William_Brouncker,_2nd_Viscount_Brouncker",1620,False,86509,775,152,"William Brouncker, 2nd Viscount Brouncker",0.5614517931093154
Peter_of_Saint_Joseph_Betancur,1626,False,70484,529,224,Peter of Saint Joseph de Betancur,0.5609288202874086
Cornelis_de_Witt,1623,False,45858,2117,95,Cornelis de Witt,0.5604545810649388
John_Flavel,1627,False,48950,947,140,John Flavel,0.5574064322713644
Guarino_Guarini,1624,False,57377,1074,122,Guarino Guarini,0.5570685997054181
Bogusław_Radziwiłł,1620,False,45403,449,276,Bogusław Radziwiłł,0.5565689635492953
Antonio_Cesti,1623,False,52460,820,146,Antonio Cesti,0.5555877691568479
