link,year,disambiguation,length,pageviews,revisions,title,score
Jean-Jacques_Rousseau,1712,False,588370,104529,6267,Jean-Jacques Rousseau,0.8761440914445683
David_Hume,1711,False,653298,61481,4435,David Hume,0.8520411917745911
Frederick_the_Great,1712,False,447382,58222,3934,Frederick the Great,0.8390326443276597
Louis_XV_of_France,1710,False,323453,79080,2075,Louis XV of France,0.8170444600796127
Maria_Theresa_of_Austria,1717,False,353893,38257,3113,Maria Theresa,0.8149268435279581
Denis_Diderot,1713,False,332291,25026,2134,Denis Diderot,0.7887043355278152
Junípero_Serra,1713,False,251341,17605,2017,Junípero Serra,0.7716660746589405
Qianlong_Emperor,1711,False,325689,20882,1374,Qianlong Emperor,0.7671071845845377
George_Whitefield,1714,False,215102,14242,1387,George Whitefield,0.7495504430561721
Charles_III_of_Spain,1716,False,291447,15441,933,Charles III of Spain,0.7419335034794037
Carl_Philipp_Emanuel_Bach,1714,False,152834,10429,783,Carl Philipp Emanuel Bach,0.7135525495437234
"John_Montagu,_4th_Earl_of_Sandwich",1718,False,138075,11818,724,"John Montagu, 4th Earl of Sandwich",0.7121307204816949
Capability_Brown,1716,False,134185,13521,668,Capability Brown,0.7119462338917713
Roger_Joseph_Boscovich,1711,False,148857,2864,2492,Roger Joseph Boscovich,0.7101581572501484
Louis-Joseph_de_Montcalm,1712,False,116110,6224,1080,Louis-Joseph de Montcalm,0.7057760097678994
"Jeffrey_Amherst,_1st_Baron_Amherst",1717,False,172586,5126,962,"Jeffery Amherst, 1st Baron Amherst",0.702425998497122
Maria_Gaetana_Agnesi,1718,False,119917,5487,940,Maria Gaetana Agnesi,0.6977024331479832
Christoph_Willibald_Gluck,1714,False,111525,8560,659,Christoph Willibald Gluck,0.6961280298135065
Horace_Walpole,1717,False,130144,9584,555,Horace Walpole,0.6949090607351275
Thomas_Gray,1716,False,92702,8711,667,Thomas Gray,0.6938832811360142
Leopold_Mozart,1719,False,114920,9171,585,Leopold Mozart,0.6937957396621585
George_Grenville,1712,False,161460,5419,734,George Grenville,0.6932495390972533
Thomas_Hutchinson_(governor),1711,False,202376,5506,636,Thomas Hutchinson (governor),0.6917825156267119
Mikhail_Lomonosov,1711,False,151429,7055,586,Mikhail Lomonosov,0.6912111742951029
Israel_Putnam,1718,False,109059,6311,699,Israel Putnam,0.689492969003724
Jean_le_Rond_d'Alembert,1717,False,150014,6346,543,Jean le Rond d'Alembert,0.6850510760403554
Peter_II_of_Russia,1715,False,153987,10489,380,Peter II of Russia,0.6837433570971448
Pope_Pius_VI,1717,False,192519,7321,431,Pope Pius VI,0.6832672552800859
Laurence_Sterne,1713,False,106067,7515,489,Laurence Sterne,0.6799191901561151
Johann_Joachim_Winckelmann,1717,False,115382,5425,508,Johann Joachim Winckelmann,0.6738428477423968
David_Garrick,1717,False,131844,5044,453,David Garrick,0.6692769105662961
Ferdinand_VI_of_Spain,1713,False,167232,6722,290,Ferdinand VI of Spain,0.6613683262858743
Princess_Augusta_of_Saxe-Gotha,1719,False,159780,5338,317,Princess Augusta of Saxe-Gotha,0.6586100803010461
Joseph_I_of_Portugal,1714,False,212699,3393,379,Joseph I of Portugal,0.6572907186503253
Thomas_Reid,1710,False,125813,4383,373,Thomas Reid,0.6566366266546816
Thomas_Chippendale,1718,False,66846,6706,356,Thomas Chippendale,0.6562069324472442
"Adolf_Frederick,_King_of_Sweden",1710,False,159805,5995,275,"Adolf Frederick, King of Sweden",0.6553010715112478
"John_Stuart,_3rd_Earl_of_Bute",1713,False,118977,4148,381,"John Stuart, 3rd Earl of Bute",0.6551193188014273
Edward_Cornwallis,1713,False,159642,1891,617,Edward Cornwallis,0.6529875567306929
"William_IV,_Prince_of_Orange",1711,False,139134,5999,238,"William IV, Prince of Orange",0.6466330642739982
James_Lind,1716,False,75194,4106,363,James Lind,0.6458462552948631
Giovanni_Battista_Pergolesi,1710,False,74284,5063,317,Giovanni Battista Pergolesi,0.6457054733886164
Infanta_Mariana_Victoria_of_Spain,1718,False,176031,3082,325,Mariana Victoria of Spain,0.6454369438689934
Devasahayam_Pillai,1712,False,111100,1534,682,Devasahayam Pillai,0.6438684758674186
Robert-François_Damiens,1715,False,74966,5489,278,Robert-François Damiens,0.6422782582559304
Sayat-Nova,1712,False,76716,2256,475,Sayat-Nova,0.63875486625786
Mustafa_III,1717,False,102721,4409,250,Mustafa III,0.6365666229196195
Wilhelm_Friedemann_Bach,1710,False,94099,2622,318,Wilhelm Friedemann Bach,0.6310029438829176
"Charles_Gravier,_comte_de_Vergennes",1717,False,146783,1801,341,"Charles Gravier, comte de Vergennes",0.6282955037660359
William_Cullen,1710,False,115651,2297,286,William Cullen,0.6256080136684057
Claude_Adrien_Helvétius,1715,False,103022,2280,267,Claude Adrien Helvétius,0.6209510471871434
David_Brainerd,1718,False,69096,3030,249,David Brainerd,0.620475546460487
Giovanni_Battista_Guadagnini,1711,False,67170,1572,411,Giovanni Battista Guadagnini,0.6199524507269983
Barbara_of_Portugal,1711,False,205610,1800,246,Barbara of Portugal,0.6191917864613437
Alaungpaya,1714,False,198896,1635,262,Alaungpaya,0.618388103361763
Marie-Angélique_Memmie_Le_Blanc,1712,False,57372,3785,214,Marie-Angélique Memmie Le Blanc,0.617039041312468
"George_Germain,_1st_Viscount_Sackville",1716,False,105495,1767,276,"George Germain, 1st Viscount Sackville",0.6148809050585693
Peter_III_of_Portugal,1717,False,171918,1761,232,Peter III of Portugal,0.6138141288076702
Francis_Lewis,1713,False,60086,1959,299,Francis Lewis,0.6133155898035564
Étienne_Bonnot_de_Condillac,1714,False,110462,2021,232,Étienne Bonnot de Condillac,0.6123742643176715
Jeanne-Marie_Leprince_de_Beaumont,1711,False,57741,4219,178,Jeanne-Marie Leprince de Beaumont,0.6114405856039905
Laura_Bassi,1711,False,70905,1946,267,Laura Bassi,0.6110128162475835
Charles-Michel_de_l'Épée,1712,False,129360,1646,246,Charles-Michel de l'Épée,0.6106189406609673
"James_Burnett,_Lord_Monboddo",1714,False,104956,1099,373,"James Burnett, Lord Monboddo",0.6105987049380946
Princess_Amelia_of_Great_Britain,1711,False,128404,2798,171,Princess Amelia of Great Britain,0.6098540304058091
Philip_Livingston,1716,False,69031,1976,251,Philip Livingston,0.6085767749946741
Antonio_de_Ulloa,1716,False,95077,1962,224,Antonio de Ulloa,0.6080089260261103
"Étienne_François,_duc_de_Choiseul",1719,False,115866,1627,240,"Étienne François, duc de Choiseul",0.6078190949551292
Alexander_Gottlieb_Baumgarten,1714,False,80581,2604,195,Alexander Gottlieb Baumgarten,0.6077895161419224
Allan_Ramsay_(artist),1713,False,72876,2282,218,Allan Ramsay (artist),0.6076026623702624
John_Newbery,1713,False,71010,1695,269,John Newbery,0.6071432020058162
Elisabeth_Christine_of_Brunswick-Wolfenbüttel-Bevern,1715,False,152759,1399,231,Elisabeth Christine of Brunswick-Wolfenbüttel-Bevern,0.6049174435702313
John_Needham,1713,False,36281,2136,262,John Needham,0.6029998053423572
Johann_Stamitz,1717,False,54018,2154,224,Johann Stamitz,0.6028525996139871
Edward_Boscawen,1711,False,150769,1077,270,Edward Boscawen,0.6023767371666036
Lydia_Taft,1712,False,51921,926,452,Lydia Taft,0.6013609659272534
Alexis_Clairaut,1713,False,76960,1653,227,Alexis Clairaut,0.600600467402167
"Charles_Pratt,_1st_Earl_Camden",1714,False,136348,1362,219,"Charles Pratt, 1st Earl Camden",0.6004431957586176
Daniel_Parke_Custis,1711,False,57682,5104,129,Daniel Parke Custis,0.6001048982563286
Jonathan_Trumbull,1710,False,63448,2040,206,Jonathan Trumbull,0.6000459173345185
Prince_Charles_Alexander_of_Lorraine,1712,False,119628,1657,191,Prince Charles Alexander of Lorraine,0.5990321740393272
Francesco_Guardi,1712,False,66937,1846,197,Francesco Guardi,0.5959971617559721
Henry_Middleton,1717,False,50010,1653,232,Henry Middleton,0.5954873707833147
William_Hunter_(anatomist),1718,False,90635,1786,178,William Hunter (anatomist),0.5946222586810621
Empress_Xiaoxianchun,1712,False,53860,1281,255,Empress Xiaoxianchun,0.5924574220857832
"Aaron_Burr,_Sr.",1716,False,61238,2076,173,Aaron Burr Sr.,0.5924177773430508
Francesco_Algarotti,1712,False,85142,1312,208,Francesco Algarotti,0.5912123208488738
John_Elwes_(politician),1714,False,63297,1266,234,John Elwes (politician),0.5909506929949875
Esek_Hopkins,1718,False,63489,1549,196,Esek Hopkins,0.5899220320578465
"George_Augustus_Eliott,_1st_Baron_Heathfield",1717,False,115457,954,230,"George Augustus Eliott, 1st Baron Heathfield",0.5887101401978955
William_Williams_Pantycelyn,1717,False,71967,1185,221,William Williams Pantycelyn,0.5882901877642159
Claude_Joseph_Vernet,1714,False,66031,2224,148,Claude Joseph Vernet,0.588183652496471
John_Wayles,1715,False,67297,4146,104,John Wayles,0.5861470402927182
Richard_Wilson_(painter),1714,False,60023,1706,168,Richard Wilson (painter),0.5853316559155698
Princess_Caroline_of_Great_Britain,1713,False,116579,1717,133,Princess Caroline of Great Britain,0.5831402306830074
"John_Russell,_4th_Duke_of_Bedford",1710,False,78743,1380,168,"John Russell, 4th Duke of Bedford",0.5826791530830384
"Sir_Francis_Bernard,_1st_Baronet",1712,False,129001,958,191,"Sir Francis Bernard, 1st Baronet",0.5826333302044128
