link,year,disambiguation,length,pageviews,revisions,title,score
Sandro_Botticelli,1445,False,284317,39505,3398,Sandro Botticelli,0.8145137348139885
Edward_IV_of_England,1442,False,265865,95600,1607,Edward IV of England,0.8075354940689866
Lorenzo_de'_Medici,1449,False,146714,30519,3002,Lorenzo de' Medici,0.7898779033398873
Matthias_Corvinus,1443,False,414921,10910,2351,Matthias Corvinus,0.7712405397882653
Pope_Julius_II,1443,False,265991,22915,1297,Pope Julius II,0.7638680341725131
Ivan_III_of_Russia,1440,False,154255,12143,1047,Ivan III of Russia,0.7289107816825052
"George_Plantagenet,_1st_Duke_of_Clarence",1449,False,143305,15119,479,"George Plantagenet, 1st Duke of Clarence",0.7018902931215303
Srimanta_Sankardeva,1449,False,193590,5924,736,Sankardev,0.6988686226355398
Bayezid_II,1447,False,113209,10158,578,Bayezid II,0.6957578870042429
Domenico_Ghirlandaio,1449,False,123036,5518,527,Domenico Ghirlandaio,0.6767887076009524
Aldus_Manutius,1449,False,117447,4709,460,Aldus Manutius,0.6661597594267707
Donato_Bramante,1444,False,73055,5862,477,Donato Bramante,0.6660576764742049
Ali-Shir_Nava'i,1441,False,140056,1717,871,Ali-Shir Nava'i,0.6592193447894183
Pietro_Perugino,1446,False,107199,3943,342,Pietro Perugino,0.6476740028893773
Margaret_of_York,1446,False,144702,4300,292,Margaret of York,0.6476685781337136
"John_de_Vere,_13th_Earl_of_Oxford",1442,False,95346,2063,261,"John de Vere, 13th Earl of Oxford",0.615961047527877
Vannozza_dei_Cattanei,1442,False,52064,7577,147,Vannozza dei Cattanei,0.6140927272175672
Muhammad_Jaunpuri,1443,False,31684,1332,547,Muhammad Jaunpuri,0.6123972834106844
Alphonso_II_of_Naples,1448,False,103970,3735,155,Alfonso II of Naples,0.6099373964318546
Catherine_of_Genoa,1447,False,93880,2231,189,Catherine of Genoa,0.6041325466974192
Chenghua_Emperor,1447,False,60784,2852,183,Chenghua Emperor,0.6034435864225842
"Anthony_Woodville,_2nd_Earl_Rivers",1442,False,57759,3520,160,"Anthony Woodville, 2nd Earl Rivers",0.6019053619813173
"Edmund,_Earl_of_Rutland",1443,False,104859,3098,143,"Edmund, Earl of Rutland",0.601286386973257
Galeazzo_Maria_Sforza,1444,False,60071,2440,185,Galeazzo Maria Sforza,0.5995753766201193
"John_de_la_Pole,_2nd_Duke_of_Suffolk",1442,False,92512,2667,146,"John de la Pole, 2nd Duke of Suffolk",0.5967873964083997
Charlotte_of_Savoy,1441,False,131708,1458,178,Charlotte of Savoy,0.5932237822427617
Nilakantha_Somayaji,1444,False,70407,2074,154,Nilakantha Somayaji,0.5889879605580316
"Charlotte,_Queen_of_Cyprus",1444,False,110643,775,241,"Charlotte, Queen of Cyprus",0.5828188318154811
Danjong_of_Joseon,1441,False,54902,3103,112,Danjong of Joseon,0.5805445872486708
"Elizabeth_of_York,_Duchess_of_Suffolk",1444,False,95366,3438,87,"Elizabeth of York, Duchess of Suffolk",0.5764179220250305
Emperor_Go-Tsuchimikado,1442,False,72720,1416,134,Emperor Go-Tsuchimikado,0.5722942662091083
"Ernest,_Elector_of_Saxony",1441,False,111965,1117,125,"Ernest, Elector of Saxony",0.5672124565582457
"Albert_III,_Duke_of_Saxony",1443,False,109106,786,147,"Albert III, Duke of Saxony",0.5631281997351066
Mandukhai_Khatun,1449,False,44703,967,162,Mandukhai Khatun,0.5630299308369875
Bona_of_Savoy,1449,False,107869,1406,99,Bona of Savoy,0.5621235597302957
Ippolita_Maria_Sforza,1446,False,44984,780,186,Ippolita Maria Sforza,0.5618215322061578
"Archibald_Douglas,_5th_Earl_of_Angus",1449,False,55927,971,137,"Archibald Douglas, 5th Earl of Angus",0.5588981355194805
Philippe_de_Commines,1447,False,66922,765,147,Philippe de Commines,0.5566105209685565
Alexander_Agricola,1446,False,62926,797,143,Alexander Agricola,0.5560277446978462
1441,1443,False,72616,626,166,1441,0.5558674135295698
Hartmann_Schedel,1440,False,63328,915,128,Hartmann Schedel,0.555616892044684
"Albert_IV,_Duke_of_Bavaria",1447,False,52843,870,115,"Albert IV, Duke of Bavaria",0.547144157203706
Ahmad_Zarruq,1442,False,77121,746,115,Ahmad Zarruq,0.5467933362748254
Lucas_Watzenrode,1447,False,51210,344,186,Lucas Watzenrode,0.5343121267415782
Nicolas_Chuquet,1445,False,44203,608,114,Nicolas Chuquet,0.5335349849549721
"Eberhard_I,_Duke_of_Württemberg",1445,False,69299,593,102,"Eberhard I, Duke of Württemberg",0.5329454498930076
Giovanni_II_Bentivoglio,1443,False,53699,502,120,Giovanni II Bentivoglio,0.5316691467655899
"John_de_Mowbray,_4th_Duke_of_Norfolk",1444,False,43291,741,90,"John de Mowbray, 4th Duke of Norfolk",0.5287954907078664
"Philip,_Elector_Palatine",1448,False,99558,503,81,"Philip, Elector Palatine",0.520739277426773
Albert_Brudzewski,1445,False,42867,329,132,Albert Brudzewski,0.5180576902289954
Baeda_Maryam_of_Ethiopia,1448,False,52814,530,79,Baeda Maryam I,0.5147782460239969
"Anne_de_Beauchamp,_15th_Countess_of_Warwick",1443,False,91067,673,61,"Anne de Beauchamp, 15th Countess of Warwick",0.514549195385149
Magdalena_of_France,1443,False,93488,343,78,Magdalena of France,0.5056079471431958
Anthony_Browne_(died_1506),1443,False,46117,321,91,Anthony Browne (died 1506),0.503105793048554
Margaret_of_Thuringia,1449,False,49043,547,60,Margaret of Thuringia,0.5015536304198637
Tamás_Bakócz,1442,False,44044,297,92,Tamás Bakócz,0.5003418172801378
Catherine_of_Poděbrady,1449,False,51046,447,65,Catherine of Poděbrady,0.4998646718942872
Giovanni_Antonio_Amadeo,1447,False,46337,294,88,Giovanni Antonio Amadeo,0.4986547008267143
"Federico_I_Gonzaga,_Marquess_of_Mantua",1441,False,56724,290,84,"Federico I Gonzaga, Marquess of Mantua",0.4982272703675515
Osanna_of_Mantua,1449,False,51388,307,81,Osanna of Mantua,0.49768927875674185
"Nicholas_I,_Duke_of_Lorraine",1448,False,35434,413,67,"Nicholas I, Duke of Lorraine",0.49508306482521247
Johann_Geiler_von_Kaisersberg,1445,False,51234,345,69,Johann Geiler von Kaisersberg,0.4944530196848244
William_Grocyn,1446,False,40926,475,57,William Grocyn,0.49298264287109944
"Eberhard_II,_Duke_of_Württemberg",1447,False,111719,290,62,"Eberhard II, Duke of Württemberg",0.4906961912077304
"Fulk_Bourchier,_10th_Baron_FitzWarin",1445,False,52962,301,69,"Fulk Bourchier, 10th Baron FitzWarin",0.490209640686708
"Charles_de_Valois,_Duke_de_Berry",1446,False,110455,194,84,"Charles, Duke of Berry (1446–1472)",0.48917730535285386
Piero_del_Pollaiolo,1443,False,38387,508,51,Piero del Pollaiolo,0.4885817012755293
Ygo_Gales_Galama,1443,False,36081,205,100,Ygo Gales Galama,0.48783527414634803
Magnus_Hundt,1449,False,35926,497,45,Magnus Hundt,0.48067410521508597
"John_Talbot,_3rd_Earl_of_Shrewsbury",1448,False,41863,488,42,"John Talbot, 3rd Earl of Shrewsbury",0.4779029826369998
"Edmund_de_Ros,_10th_Baron_de_Ros",1446,False,37798,215,64,"Edmund de Ros, 10th Baron de Ros",0.4719509761117684
John_Paston_(died_1479),1442,False,65937,190,60,John Paston (died 1479),0.4696365662105485
Sidonie_of_Poděbrady,1449,False,42525,284,47,Sidonie of Poděbrady,0.4680055956134941
Frederick_I_of_Liegnitz,1446,False,39030,159,71,Frederick I of Liegnitz,0.46538074326603424
"Marie_of_Savoy,_Countess_of_Saint-Pol",1448,False,35149,212,52,"Marie of Savoy, Countess of Saint-Pol",0.46149135870445657
"Philipp_I,_Count_of_Hanau-Münzenberg",1449,False,106818,129,60,"Philipp I, Count of Hanau-Münzenberg",0.4584134097359992
"Elisabeth_of_Bavaria,_Electress_of_Saxony",1443,False,43456,477,29,"Elisabeth of Bavaria, Electress of Saxony",0.45599590673605633
Nannina_de'_Medici,1448,False,30478,427,32,Nannina de' Medici,0.4559068206718301
Francesco_Gonzaga_(1444–1483),1444,False,62724,214,39,Francesco Gonzaga (1444–1483),0.4527500083637476
Andrey_Bolshoy,1446,False,36470,180,46,Andrey Bolshoy,0.45050247510532254
Lodovico_Lazzarelli,1447,False,35448,206,42,Lodovico Lazzarelli,0.4504565676778126
Piero_Capponi,1447,False,38773,189,42,Piero Capponi,0.4483636384389795
"Henry,_Count_of_Württemberg",1448,False,47302,398,27,"Henry, Count of Württemberg",0.4476628770104757
Paolo_da_San_Leocadio,1447,False,37338,210,38,Paolo da San Leocadio,0.44653293387436
Domenico_Gagini,1449,False,38301,132,53,Domenico Gagini,0.44592618213387
Ilham_Ghali_of_Kazan,1449,False,29185,98,58,Ilham Ghali of Kazan,0.43539060868640056
Dorotea_Gonzaga,1449,False,28760,243,29,Dorotea Gonzaga,0.43430536952049487
"Victor,_Duke_of_Münsterberg",1443,False,35561,130,32,"Victor, Duke of Münsterberg",0.4215071061646686
Clara_Tott,1440,False,41833,118,32,Clara Tott,0.41933276079308385
"Hedwig,_Abbess_of_Quedlinburg",1445,False,100448,122,23,"Hedwig, Abbess of Quedlinburg",0.40870613204970635
"Otto_III,_Duke_of_Pomerania",1444,False,90988,135,21,"Otto III, Duke of Pomerania",0.40605974734699063
Boček_IV_of_Poděbrady,1442,False,33202,128,21,Boček IV of Poděbrady,0.39789975614128736
