link,year,disambiguation,length,pageviews,revisions,title,score
William_III_of_England,1650,False,382456,121113,3407,William III of England,0.8494458463743502
William_III_of_England,1650,False,382456,121113,3407,William III of England,0.8494458463743502
Johann_Pachelbel,1653,False,191786,20165,1632,Johann Pachelbel,0.7629969671130192
Johann_Pachelbel,1653,False,191786,20165,1632,Johann Pachelbel,0.7629969671130192
Sambhaji,1657,False,126487,26906,1621,Sambhaji,0.7623640194089631
Kangxi_Emperor,1654,False,219413,23093,1292,Kangxi Emperor,0.7604751658602711
"John_Churchill,_1st_Duke_of_Marlborough",1650,False,328906,16507,1189,"John Churchill, 1st Duke of Marlborough",0.7552532029020473
Henry_Purcell,1659,False,144915,18165,1337,Henry Purcell,0.747720626631854
Henry_Every,1659,False,301353,35809,631,Henry Every,0.7471206305873964
Edmond_Halley,1656,False,152824,14162,1482,Edmond Halley,0.7455796972014935
Kateri_Tekakwitha,1656,False,193548,11058,1322,Kateri Tekakwitha,0.7387251258567488
Juana_Inés_de_la_Cruz,1651,False,132673,13510,1287,Juana Inés de la Cruz,0.736650618543161
William_Dampier,1651,False,162566,7587,1146,William Dampier,0.7195662804103473
Mary_of_Modena,1658,False,223940,6124,751,Mary of Modena,0.7028869187245876
Nell_Gwyn,1650,False,127393,9627,630,Nell Gwyn,0.699780739655341
Jean-Baptiste_de_la_Salle,1651,False,176142,5646,778,Jean-Baptiste de La Salle,0.6980239893200664
Arcangelo_Corelli,1653,False,97926,8178,739,Arcangelo Corelli,0.6970151710183906
Prince_George_of_Denmark,1653,False,233712,5881,650,Prince George of Denmark,0.6967640012907661
Sarah_Good,1653,False,98137,6943,763,Sarah Good,0.6936680800094983
Bartolomeo_Cristofori,1655,False,106557,6840,716,Bartolomeo Cristofori,0.692291097004859
Charles_XI_of_Sweden,1655,False,221596,6516,549,Charles XI of Sweden,0.6922226787186604
Margaret_Theresa_of_Spain,1651,False,246527,5730,570,Margaret Theresa of Spain,0.691592227294934
Frederick_I_of_Prussia,1657,False,123130,10247,360,Frederick I of Prussia,0.6772379540533922
Jacob_Bernoulli,1654,False,124923,6683,426,Jacob Bernoulli,0.6736983950232526
Guru_Har_Krishan,1656,False,87874,7050,446,Guru Har Krishan,0.6713758062531772
Antoine_de_la_Mothe_Cadillac,1658,False,81801,4546,519,Antoine de la Mothe Cadillac,0.6641094435984511
Thomas_Savery,1650,False,92460,4763,419,Thomas Savery,0.659015223739217
Hui-bin_Jang,1659,False,105330,8112,269,Hui-bin Jang,0.6557982714319979
Pope_Clement_XII,1652,False,169645,4228,337,Pope Clement XII,0.6556515520746587
Hannah_Duston,1657,False,84614,4584,379,Hannah Duston,0.6524970991641539
Muhammad_Azam_Shah,1653,False,83860,6807,292,Muhammad Azam Shah,0.6516574831985126
Joseph_Vaz,1651,False,127555,2608,408,Joseph Vaz,0.6450867305451203
William_Phips,1651,False,233606,2163,371,William Phips,0.6436134983867292
Pope_Innocent_XIII,1655,False,162071,4007,261,Pope Innocent XIII,0.6422997249767776
François_Fénelon,1651,False,172563,2922,301,François Fénelon,0.6403441462594452
Rahman_Baba,1653,False,67797,3395,359,Rahman Baba,0.6384432840497386
John_Benbow,1653,False,166776,1632,424,John Benbow,0.6350349791512515
Zumbi,1655,False,58834,3693,317,Zumbi,0.6335507162759094
Samuel_Sewall,1652,False,157476,2155,297,Samuel Sewall,0.6293473981792259
Hyacinthe_Rigaud,1659,False,104020,3463,223,Hyacinthe Rigaud,0.625130721896276
Marin_Marais,1656,False,73515,2839,209,Marin Marais,0.6119681173715933
Josiah_Franklin,1657,False,59159,3043,212,Josiah Franklin,0.6113423345000005
Bernard_Le_Bovier_de_Fontenelle,1657,False,101884,1599,247,Bernard Le Bovier de Fontenelle,0.6067918408098041
Jane_Rolfe,1650,False,35721,7076,146,Jane Rolfe,0.6064248324081865
Jean_Bart,1650,False,95002,1688,231,Jean Bart,0.6047743971903151
George_Rooke,1650,False,123120,1088,300,George Rooke,0.6042785082883724
Emperor_Reigen,1654,False,87980,2051,193,Emperor Reigen,0.6018106942836552
Eleonor_Magdalene_of_Neuburg,1655,False,194224,1296,206,Eleonor Magdalene of Neuburg,0.6004549395578475
Ulrika_Eleonora_of_Denmark,1656,False,166062,1031,251,Ulrika Eleonora of Denmark,0.5991585495664167
Georg_Ernst_Stahl,1659,False,65000,1654,217,Georg Ernst Stahl,0.5964517479655459
Chikamatsu_Monzaemon,1653,False,58913,1868,197,Chikamatsu Monzaemon,0.5945809436155665
1709,1651,False,95229,1034,251,1709,0.5924666704988181
"Louis_Joseph,_Duke_of_Vendôme",1654,False,132516,1633,153,"Louis Joseph, Duke of Vendôme",0.5898282018638134
"John_Ernest_IV,_Duke_of_Saxe-Coburg-Saalfeld",1658,False,107330,2250,128,"John Ernest IV, Duke of Saxe-Coburg-Saalfeld",0.5876999906170762
Yamamoto_Tsunetomo,1659,False,45501,2590,148,Yamamoto Tsunetomo,0.5870622722468352
Yamamoto_Tsunetomo,1659,False,45501,2590,148,Yamamoto Tsunetomo,0.5870622722468352
Charlotte_Amalie_of_Hesse-Kassel,1650,False,139555,1201,168,Charlotte Amalie of Hesse-Kassel,0.5853504990537123
Francis_Daniel_Pastorius,1651,False,75126,1897,147,Francis Daniel Pastorius,0.585224139239555
Thomas_Pitt,1653,False,61683,1000,247,Thomas Pitt,0.5850923782318125
Francis_Nicholson,1655,False,196437,994,173,Francis Nicholson,0.5843833801063395
Sebastiano_Ricci,1659,False,75509,1150,196,Sebastiano Ricci,0.5830839651173385
Johann_Bernhard_Fischer_von_Erlach,1656,False,95022,1163,180,Johann Bernhard Fischer von Erlach,0.5827498076494827
"John_Somers,_1st_Baron_Somers",1651,False,102846,907,207,"John Somers, 1st Baron Somers",0.5814129498983197
"Louis_William,_Margrave_of_Baden-Baden",1655,False,124721,1075,169,"Louis William, Margrave of Baden-Baden",0.5808007805103078
Engelbert_Kaempfer,1651,False,71358,1248,176,Engelbert Kaempfer,0.5803927248528357
Jacob_Roggeveen,1659,False,56789,1311,178,Jacob Roggeveen,0.5793860891478395
"James_Hamilton,_4th_Duke_of_Hamilton",1658,False,72124,1058,192,"James Hamilton, 4th Duke of Hamilton",0.5790115788012986
"Philip_Prospero,_Prince_of_Asturias",1657,False,167936,1387,126,"Philip Prospero, Prince of Asturias",0.5785421686853742
Claude_Louis_Hector_de_Villars,1653,False,79498,1003,176,Claude Louis Hector de Villars,0.5749313461822466
Giuseppe_Torelli,1658,False,51170,1404,157,Giuseppe Torelli,0.5746358111347408
Bernard_de_Montfaucon,1655,False,67022,1067,169,Bernard de Montfaucon,0.5730510665763955
Claudia_Felicitas_of_Austria,1653,False,194581,1034,129,Claudia Felicitas of Austria,0.5723205961971917
"Sir_Jonathan_Trelawny,_3rd_Baronet",1650,False,112772,847,167,"Sir Jonathan Trelawny, 3rd Baronet",0.5713904393231409
André-Hercule_de_Fleury,1653,False,69874,1048,161,André-Hercule de Fleury,0.5709595322115528
Nataliya_Kyrillovna_Naryshkina,1651,False,47055,1284,156,Natalya Naryshkina,0.5706407980160972
"Johann_Wilhelm,_Elector_Palatine",1658,False,109536,1191,128,"Johann Wilhelm, Elector Palatine",0.56998945012911
Robert_Livingston_the_Elder,1654,False,59450,944,173,Robert Livingston the Elder,0.5686602350540703
"Eleanor_of_Austria,_Queen_of_Poland",1653,False,119546,972,132,"Eleanor of Austria, Queen of Poland",0.5661925113881576
Ehrenfried_Walther_von_Tschirnhaus,1651,False,79358,884,157,Ehrenfried Walther von Tschirnhaus,0.5660723646177646
Nicolas_de_Largillière,1656,False,79603,1138,131,Nicolas de Largillière,0.5659714496964089
Nicolas_de_Largillière,1656,False,79603,1138,131,Nicolas de Largillière,0.5659714496964089
"Henry_Howard,_7th_Duke_of_Norfolk",1655,False,115809,705,164,"Henry Howard, 7th Duke of Norfolk",0.5647657365328645
Empress_Xiaochengren,1653,False,39964,1051,161,Empress Xiaochengren,0.5638331347473214
John_Leake,1656,False,99491,411,283,John Leake,0.5633795056985483
Sultan_Muhammad_Akbar,1657,False,45331,1911,104,Sultan Muhammad Akbar,0.5622891556360258
Michel_Rolle,1652,False,49280,995,151,Michel Rolle,0.562227577687698
