link,year,disambiguation,length,pageviews,revisions,title,score
Richard_II_of_England,1367,False,315194,64849,1632,Richard II of England,0.8023452652746957
John_Huss,1369,False,195718,23701,1797,Jan Hus,0.7712149171828586
Charles_VI_of_France,1368,False,223670,17287,880,Charles VI of France,0.7381943059590651
Yongle_Emperor,1360,False,226628,12252,961,Yongle Emperor,0.7325342724859634
"Sigismund,_Holy_Roman_Emperor",1368,False,253335,10592,982,"Sigismund, Holy Roman Emperor",0.7310877023605967
Christine_de_Pizan,1364,False,108202,7454,815,Christine de Pizan,0.6997953295895812
Bayezid_I,1360,False,103332,9875,675,Bayezid I,0.6995962228905788
Taejong_of_Joseon,1367,False,134242,15324,266,Taejong of Joseon,0.6739076558976158
Pope_Martin_V,1368,False,179009,5036,343,Pope Martin V,0.6620837484377817
Andrei_Rublev,1360,False,86966,6233,377,Andrei Rublev,0.660998522606007
Anne_of_Bohemia,1366,False,151571,4511,306,Anne of Bohemia,0.651699522252253
Philippa_of_Lancaster,1360,False,135450,4046,311,Philippa of Lancaster,0.6477796507354563
"Wenceslaus,_King_of_the_Romans",1361,False,184194,3018,312,Wenceslaus IV of Bohemia,0.6436992863890536
Giovanni_di_Bicci_de'_Medici,1360,False,81266,3601,279,Giovanni di Bicci de' Medici,0.6324743323582599
Nuno_Álvares_Pereira,1360,False,66060,1643,258,Nuno Álvares Pereira,0.603513567852701
Zeami_Motokiyo,1363,False,80958,1669,188,Zeami Motokiyo,0.5935756470463777
"Murdoch_Stewart,_2nd_Duke_of_Albany",1362,False,90159,1035,253,"Murdoch Stewart, Duke of Albany",0.5921108923418401
U_of_Goryeo,1363,False,50655,2658,137,U of Goryeo,0.5855841252895787
Jean_Gerson,1363,False,75234,1067,206,Jean Gerson,0.5826815817820716
Ulrich_von_Jungingen,1360,False,54495,1689,144,Ulrich von Jungingen,0.5768617813304149
Charles_III_of_Navarre,1361,False,121078,1181,120,Charles III of Navarre,0.5678348968003802
Parameshvara,1360,False,80594,1222,125,Parameshvara,0.5660654395160261
"Robert_de_Vere,_Duke_of_Ireland",1362,False,47911,1007,144,"Robert de Vere, Duke of Ireland",0.5602067899775963
Thomas_Hoccleve,1368,False,62298,877,141,Thomas Hoccleve,0.5583263394650447
"Maria,_Queen_of_Sicily",1363,False,128670,682,138,"Maria, Queen of Sicily",0.5574871091769298
1368,1367,False,70457,652,168,1368,0.5573822978114458
Miran_Shah,1366,False,38164,1669,98,Miran Shah,0.5536487731974775
Thomas_Langley,1363,False,97758,711,120,Thomas Langley,0.5497762135206256
Muzio_Sforza,1369,False,49487,718,127,Muzio Sforza,0.5447786754816373
Margaret_of_Bavaria,1363,False,105591,915,82,Margaret of Bavaria,0.5402036734501283
"Amadeus_VII,_Count_of_Savoy",1360,False,105218,630,98,"Amadeus VII, Count of Savoy",0.5374604271284061
Jean_Le_Maingre,1366,False,42806,1691,69,Jean Le Maingre,0.5372656611897227
Lady_Elizabeth_FitzAlan,1366,False,87845,712,88,"Elizabeth Fitzalan, Duchess of Norfolk",0.5343338956256226
"Michael_de_la_Pole,_2nd_Earl_of_Suffolk",1367,False,39080,783,85,"Michael de la Pole, 2nd Earl of Suffolk",0.5265173178290518
Edward_of_Angoulême,1365,False,154521,1689,41,Edward of Angoulême,0.519381187588198
"William_de_Ros,_6th_Baron_de_Ros",1369,False,39398,569,78,"William de Ros, 6th Baron de Ros",0.5131628940695258
"Charles_II,_Duke_of_Lorraine",1364,False,46672,667,66,"Charles II, Duke of Lorraine",0.5115631859551918
Constantine_I_of_Georgia,1369,False,78127,365,84,Constantine I of Georgia,0.5093868263401907
Manuel_III_of_Trebizond,1364,False,52836,302,107,Manuel III of Trebizond,0.5089782926671736
Ida_de_Grey,1368,False,89230,261,104,Ida de Grey,0.5075496150123724
"Louis_VII,_Duke_of_Bavaria",1368,False,95388,351,77,"Louis VII, Duke of Bavaria",0.5059990014665254
Mary_of_Enghien,1367,False,50422,369,83,Mary of Enghien,0.5048500309991463
Qāḍī_Zāda_al-Rūmī,1364,False,89304,376,70,Qāḍī Zāda al-Rūmī,0.5032726559528032
Empress_Xu_(Ming_dynasty),1362,False,39802,283,87,Empress Xu (Ming dynasty),0.49526258260775424
Violant_of_Bar,1365,False,36001,293,79,Violant of Bar,0.49137348739161213
"John_Beaumont,_4th_Baron_Beaumont",1361,False,41874,353,64,"John Beaumont, 4th Baron Beaumont",0.4897007549576943
"Isabella,_Countess_of_Foix",1361,False,84732,270,62,"Isabella, Countess of Foix",0.48585550464525423
Francesco_Zabarella,1360,False,46057,271,62,Francesco Zabarella,0.4804459709106799
Abd-al-karim_Jili,1365,False,36944,306,56,Abd al-Karīm al-Jīlī,0.4775801174483084
"John_FitzAlan,_2nd_Baron_Arundel",1364,False,27369,396,42,"John FitzAlan, 2nd Baron Arundel",0.46794906117675594
Stanislaw_of_Skarbimierz,1360,False,35272,184,56,Stanisław of Skarbimierz,0.459905240294478
Gyaltsab_Je,1364,False,37317,161,43,Gyaltsab Je,0.44364854990121527
Wang_Fu_(painter),1362,False,36253,169,41,Wang Fu (painter),0.44282660929710144
Yi_Jong_Mu,1360,False,27292,97,59,Yi Jongmu,0.43505084906959046
Margareta_(missionary),1369,False,26065,62,11,Margareta (missionary),0.33447915122259847
