link,year,disambiguation,length,pageviews,revisions,title,score
Louis_XIV_of_France,1638,False,515843,241883,8198,Louis XIV of France,0.9037852858729202
Shivaji,1630,False,339715,116224,8009,Shivaji,0.8752012566582937
John_Locke,1632,False,367344,128045,3466,John Locke,0.8505846238608784
Charles_II_of_England,1630,False,283038,137136,3845,Charles II of England,0.8504356588336734
James_II_of_England,1633,False,292657,109186,3240,James II of England,0.8395070783164316
Baruch_Spinoza,1632,False,483184,48044,2919,Baruch Spinoza,0.8247838262155716
Robert_Hooke,1635,False,248622,49255,3985,Robert Hooke,0.8230858158334505
Johannes_Vermeer,1632,False,201702,44453,2459,Johannes Vermeer,0.799529232188896
Anton_van_Leeuwenhoek,1632,False,254631,32309,2327,Antonie van Leeuwenhoek,0.7937946490072775
Samuel_Pepys,1633,False,239734,25690,1465,Samuel Pepys,0.7696582455931799
Christopher_Wren,1632,False,238716,19188,1230,Christopher Wren,0.7551677372544422
Maria_Theresa_of_Spain,1638,False,213646,28706,855,Maria Theresa of Spain,0.7491183197998533
John_Proctor_(convicted_witch),1632,False,151075,8313,2163,John Proctor (Salem witch trials),0.7422272843816374
Shunzhi_Emperor,1638,False,328081,8855,1224,Shunzhi Emperor,0.7381806654313166
Catherine_of_Braganza,1638,False,247872,13107,720,Catherine of Braganza,0.7244075665474322
John_Dryden,1631,False,156531,16068,714,John Dryden,0.7217388783102279
Sophia_of_Hanover,1630,False,138987,16459,695,Sophia of Hanover,0.7191861182224357
Jean-Baptiste_Lully,1632,False,115064,10989,916,Jean-Baptiste Lully,0.715993719027327
Jacques_Marquette,1637,False,85196,6485,1377,Jacques Marquette,0.7095959709039321
Nicolas_Steno,1638,False,166322,4891,864,Nicolas Steno,0.6965567431741057
Increase_Mather,1639,False,151941,7832,552,Increase Mather,0.6917630428397483
Jean_Racine,1639,False,157486,7996,522,Jean Racine,0.6906164910556588
Mariana_of_Austria,1634,False,176535,5634,473,Mariana of Austria,0.678589402743882
"Françoise_d'Aubigné,_Marquise_de_Maintenon",1635,False,103382,5273,469,"Françoise d'Aubigné, Marquise de Maintenon",0.6681340619646893
Guru_Har_Rai,1630,False,101874,5980,432,Guru Har Rai,0.6680534591500914
Edmund_Andros,1637,False,244872,3249,462,Edmund Andros,0.6659121496762754
"Mary,_Princess_Royal_and_Princess_of_Orange",1631,False,122765,8791,271,"Mary, Princess Royal and Princess of Orange",0.6604257087606086
Ivan_Mazepa,1639,False,124966,2910,549,Ivan Mazepa,0.6594488062251641
Mary_Rowlandson,1636,False,77689,4723,453,Mary Rowlandson,0.6590941509047104
Sébastien_Le_Prestre_de_Vauban,1633,False,99631,4814,378,Sébastien Le Prestre de Vauban,0.6562789475542425
