link,year,disambiguation,length,pageviews,revisions,title,score
Empress_Elisabeth_of_Austria,1837,False,195630,54022,2337,Elisabeth von Österreich-Ungarn,0.8020226807595084
Franz_Joseph_I_of_Austria,1830,False,222533,31347,1484,Franz Joseph I.,0.7739600635079125
Wilhelm_Busch,1832,False,322290,14924,1842,Wilhelm Busch,0.768121922095143
Johannes_Brahms,1833,False,204135,15457,1598,Johannes Brahms,0.7560054221728375
Paul_Cézanne,1839,False,280969,10071,1710,Paul Cézanne,0.7513740844370391
Mark_Twain,1835,False,154468,17223,1397,Mark Twain,0.7490706511262117
Alfred_Nobel,1833,False,108409,11894,1330,Alfred Nobel,0.7305049728779445
"Frederick_III,_German_Emperor",1831,False,220958,13625,825,Friedrich III. (Deutsches Reich),0.7290623283764737
Lewis_Carroll,1832,False,234385,8324,880,Lewis Carroll,0.7186957095521704
1917,1839,False,472314,3279,1274,1917,0.7123548568338491
Ernst_Haeckel,1834,False,203521,4823,1167,Ernst Haeckel,0.7098409811342932
Helena_Blavatsky,1831,False,210700,4020,1076,Helena Petrovna Blavatsky,0.7016837283582091
Camille_Saint-Saëns,1835,False,86521,7269,803,Camille Saint-Saëns,0.6946326659990343
John_D._Rockefeller,1839,False,89725,13178,516,John D. Rockefeller,0.6937064112798521
Édouard_Manet,1832,False,148213,6647,586,Édouard Manet,0.6891943269306151
Léopold_II_of_Belgium,1835,False,123672,7793,555,Leopold II. (Belgien),0.6885228652908302
Gottlieb_Daimler,1834,False,83958,7644,632,Gottlieb Daimler,0.6865573519589139
Modest_Mussorgsky,1839,False,75082,5652,837,Modest Petrowitsch Mussorgski,0.686412214353158
Saint_Helena,1832,False,153990,14262,331,St. Helena (Insel),0.6848947354561427
Maximilian_I_of_Mexico,1832,False,104468,7093,518,Maximilian I. (Mexiko),0.6804388461349354
Dmitri_Mendeleev,1834,False,120140,4527,682,Dmitri Iwanowitsch Mendelejew,0.6804216554897284
Nikolaus_Otto,1832,False,70650,5226,765,Nicolaus Otto,0.6798905506834845
Ernst_Mach,1838,False,154216,4320,621,Ernst Mach,0.6794394478898137
Gustave_Eiffel,1832,False,84268,7302,486,Gustave Eiffel,0.6750905613290592
George_Armstrong_Custer,1839,False,89232,6855,484,George Armstrong Custer,0.6741950168281489
Ferdinand_von_Zeppelin,1838,False,139174,3377,657,Ferdinand von Zeppelin,0.6723339828137526
Edgar_Degas,1834,False,126169,4721,501,Edgar Degas,0.6707179491588864
Johann_Philipp_Reis,1834,False,92969,4226,590,Philipp Reis,0.6688882911826353
Paul_Heyse,1830,False,166982,2237,763,Paul Heyse,0.6667403171174502
Charles_Sanders_Peirce,1839,False,199554,2476,591,Charles Sanders Peirce,0.6637113807222464
James_Clerk_Maxwell,1831,False,121721,4055,471,James Clerk Maxwell,0.6633109554436969
Empress_Dowager_Cixi,1835,False,167989,2253,664,Cixi,0.6622679786639497
Georges_Bizet,1838,False,89857,4265,454,Georges Bizet,0.6586280540959085
Pope_Pius_X,1835,False,91719,2881,608,Pius X.,0.6580866596176177
Wilhelm_Raabe,1831,False,101602,2935,572,Wilhelm Raabe,0.658071362831883
Andrew_Carnegie,1835,False,83652,6655,334,Andrew Carnegie,0.6569320373328342
Leo_von_Caprivi,1831,False,145852,2455,455,Leo von Caprivi,0.6492814247509245
James_A._Garfield,1831,False,157332,3974,302,James A. Garfield,0.648113417652476
John_Wilkes_Booth,1838,False,59543,5659,297,John Wilkes Booth,0.6422803216508026
Max_Bruch,1838,False,113144,2568,365,Max Bruch,0.6385346288505803
J._P._Morgan,1837,False,75528,7034,223,J. P. Morgan,0.638505326933243
Camille_Pissarro,1830,False,92477,2796,350,Camille Pissarro,0.6365036971436004
Cosima_Wagner,1837,False,69454,3547,258,Cosima Wagner,0.6263757731806594
Grover_Cleveland,1837,False,126367,2848,243,Grover Cleveland,0.6261758119199423
Alexander_Borodin,1833,False,95967,1652,404,Alexander Porfirjewitsch Borodin,0.6261046816688564
Mirza_Ghulam_Ahmad,1835,False,82912,1297,539,Mirza Ghulam Ahmad,0.6258965442594964
Wild_Bill_Hickok,1837,False,59086,5004,215,Bill Hickok,0.6247591228908159
Siegfried_Marcus,1831,False,103469,1230,412,Siegfried Marcus,0.6178870629390858
Leopold_von_Sacher-Masoch,1836,False,87043,2257,261,Leopold von Sacher-Masoch,0.6173723824022253
Emily_Dickinson,1830,False,82027,2210,263,Emily Dickinson,0.6162367787863031
Eadweard_Muybridge,1830,False,136485,2139,224,Eadweard Muybridge,0.6152989952445082
William_Morris,1834,False,94283,1767,284,William Morris,0.6145096443274498
Adolf_von_Baeyer,1835,False,84136,1746,289,Adolf von Baeyer,0.6132654572156053
John_Muir,1838,False,119389,1279,288,John Muir,0.6077895793459073
Joseph_Joachim,1831,False,88715,1138,315,Joseph Joachim,0.6034001256462492
Abdülaziz,1830,False,67565,1370,288,Abdülaziz,0.6024319700056795
Frédéric_Auguste_Bartholdi,1834,False,68336,1989,212,Frédéric-Auguste Bartholdi,0.6015762132014961
Gustave_Doré,1832,False,70342,2153,198,Gustave Doré,0.6012948095437849
James_McNeill_Whistler,1834,False,113729,1122,273,James McNeill Whistler,0.6007137162974121
Alfred_von_Schlieffen,1833,False,68428,1589,242,Alfred von Schlieffen,0.6004121458464342
Charles_George_Gordon,1833,False,67194,1474,234,Charles George Gordon,0.5965011569276648
Alfred_Sisley,1839,False,74205,1351,236,Alfred Sisley,0.5954739572367992
Jamāl_al-Dīn_al-Afghānī,1838,False,77589,786,341,Dschamal ad-Din al-Afghani,0.5915155199155249
Benjamin_Harrison,1833,False,106873,1192,202,Benjamin Harrison,0.5898258879536454
Porfirio_Díaz,1830,False,75048,983,248,Porfirio Díaz,0.58725651018129
August_Weismann,1834,False,157545,588,305,August Weismann,0.5853488906984675
Richard_Dedekind,1831,False,74162,1018,230,Richard Dedekind,0.5853472776263695
"Louis_IV,_Grand_Duke_of_Hesse",1837,False,90849,1476,163,Ludwig IV. (Hessen-Darmstadt),0.5851441379193117
Adam_Opel,1837,False,44838,2088,156,Adam Opel,0.5836090010832286
"George,_King_of_Saxony",1832,False,64672,1431,175,Georg (Sachsen),0.5829902012396343
Philip_Sheridan,1831,False,66803,1241,191,Philip Sheridan,0.5828071274529738
Gustav_von_Schmoller,1838,False,83146,624,311,Gustav von Schmoller (Ökonom),0.5807001481707375
Heinrich_von_Stephan,1831,False,85210,799,236,Heinrich von Stephan,0.5799145452440528
