link,year,disambiguation,length,pageviews,revisions,title,score
George_Washington,1732,False,253508,24224,1776,George Washington,0.7762254626199074
Joseph_Haydn,1732,False,145284,25901,1393,Joseph Haydn,0.758575292704321
George_III_of_the_United_Kingdom,1738,False,190150,10117,534,Georg III. (Vereinigtes Königreich),0.700862248121778
Christoph_Martin_Wieland,1733,False,148656,5838,725,Christoph Martin Wieland,0.6936820545808077
James_Watt,1736,False,92838,10015,511,James Watt,0.6870017038428406
John_Adams,1735,False,135718,5858,421,John Adams,0.6708971294113316
Johann_Friedrich_Struensee,1737,False,161675,3724,468,Johann Friedrich Struensee,0.6647532098631024
William_Herschel,1738,False,116591,2861,548,Wilhelm Herschel,0.6578054369220282
Friedrich_Wilhelm_von_Steuben,1730,False,79433,4739,425,Friedrich Wilhelm von Steuben,0.6570273306145583
Franz_Mesmer,1734,False,143744,1808,624,Franz Anton Mesmer,0.6503432150444114
Luigi_Galvani,1737,False,56183,2751,468,Luigi Galvani,0.6394135606782514
Johann_Christian_Bach,1735,False,71118,2852,287,Johann Christian Bach,0.6251613799945757
Thomas_Paine,1737,False,86235,1999,333,Thomas Paine,0.6233673540794447
Henry_Cavendish,1731,False,83580,1701,370,Henry Cavendish,0.62183820620545
Joseph_Priestley,1733,False,87649,1518,361,Joseph Priestley,0.6178962462277348
Michael_Haydn,1737,False,66843,1954,320,Michael Haydn,0.617441551727378
Johann_Georg_Hamann,1730,False,112640,1187,359,Johann Georg Hamann,0.6128214101287066
"Karl_Wilhelm_Ferdinand,_Duke_of_Brunswick",1735,False,71958,1519,298,Karl Wilhelm Ferdinand (Braunschweig-Wolfenbüttel),0.607909898524687
Joseph-Louis_Lagrange,1736,False,68160,1817,243,Joseph-Louis Lagrange,0.6045770675800348
Daniel_Boone,1734,False,69996,2116,216,Daniel Boone,0.604488441637067
Pierre_de_Beaumarchais,1732,False,96858,1029,279,Pierre Augustin Caron de Beaumarchais,0.5965739728150101
Carl_Gotthard_Langhans,1732,False,68883,1247,205,Carl Gotthard Langhans,0.5862760198777887
King_Kamehameha_I,1738,False,45925,2308,142,Kamehameha I.,0.5822830155526956
Charles-Augustin_de_Coulomb,1736,False,61712,1115,207,Charles Augustin de Coulomb,0.5817102288286982
Carl_Ditters_von_Dittersdorf,1739,False,75956,898,230,Carl Ditters von Dittersdorf,0.5814788320140256
Edward_Gibbon,1737,False,79636,920,221,Edward Gibbon,0.581336965908495
Jacques_Necker,1732,False,65187,1016,205,Jacques Necker,0.5790677088588471
Joseph-Ignace_Guillotin,1738,False,62432,1362,159,Joseph-Ignace Guillotin,0.5769129796731356
"Charles_Cornwallis,_1st_Marquess_Cornwallis",1738,False,70367,1360,136,"Charles Cornwallis, 1. Marquess Cornwallis",0.5714050867302854
John_Hancock,1737,False,64149,1401,133,John Hancock,0.5700802220404168
Paul_Revere,1735,False,50966,1556,128,Paul Revere (Freiheitskämpfer),0.5683094012705917
George_Clinton_(vice_president),1739,False,67949,1472,122,George Clinton (Vizepräsident),0.5681754030707908
Jean-Honoré_Fragonard,1732,False,53935,1278,138,Jean-Honoré Fragonard,0.5669090085665652
Erasmus_Darwin,1731,False,70893,716,186,Erasmus Darwin,0.5646806929977994
Johann_Christoph_Friedrich_Bach,1732,False,61672,856,140,Johann Christoph Friedrich Bach,0.5571396595547584
Richard_Arkwright,1733,False,61560,673,169,Richard Arkwright,0.5570791390306407
Richard_Arkwright,1732,False,61560,673,169,Richard Arkwright,0.5570791390306407
Charles_Messier,1730,False,59412,532,193,Charles Messier,0.5536018857594506
Taksin,1734,False,91772,549,159,Taksin,0.5522403277534581
Martha_Washington,1731,False,70287,788,124,Martha Washington,0.550809737250671
Johann_Karl_August_Musäus,1735,False,54244,645,146,Johann Karl August Musäus,0.548237426113756
Johann_Georg_Albrechtsberger,1736,False,57638,555,161,Johann Georg Albrechtsberger,0.5477910411151159
Maria_I_of_Portugal,1734,False,52832,694,126,Maria I. (Portugal),0.5441442279694306
"Charles_Joseph,_Prince_de_Ligne",1735,False,68842,518,142,Charles Joseph de Ligne,0.5424476924294569
Charles_François_Dumouriez,1739,False,72255,422,154,Charles-François Dumouriez,0.5388892256232505
Prince_Josias_of_Coburg,1737,False,71658,397,138,Friedrich Josias von Sachsen-Coburg-Saalfeld,0.5322891309956241
Joseph_Wright_of_Derby,1734,False,51721,456,114,Joseph Wright of Derby,0.5258633563498224
Li_Ching-Yuen,1736,False,48579,2689,44,Li Ching-Yuen,0.5223406407174896
Jeanne_Julie_Éléonore_de_Lespinasse,1732,False,47944,531,88,Julie de Lespinasse,0.5187634719642443
Patrick_Henry,1736,False,57520,606,77,Patrick Henry,0.5185660476228597
Arthur_Phillip,1738,False,50246,386,101,Arthur Phillip,0.5147879850361017
Henry_Clinton_(American_War_of_Independence),1730,False,42171,573,78,Henry Clinton (1738–1795),0.5141290388902942
Henry_Clinton_(American_War_of_Independence),1738,False,42171,573,78,Henry Clinton (1738–1795),0.5141290388902942
Francis_Marion,1732,False,49401,580,68,Francis Marion,0.5095984877898563
Jean_Sylvain_Bailly,1736,False,48877,368,91,Jean-Sylvain Bailly,0.508434197882207
James_Macpherson,1736,False,43142,401,84,James Macpherson,0.5065066388584636
Charles_Lee_(general),1732,False,38806,1481,42,Charles Lee (General),0.5044023223811306
"Frederick_North,_Lord_North",1732,False,57607,289,93,"Frederick North, 2. Earl of Guilford",0.5025394573341057
Daniel_Morgan,1736,False,123728,302,74,Daniel Morgan,0.5012578487183115
William_Hamilton_(diplomat),1730,False,46360,347,78,William Hamilton,0.4991787455493251
"William_Cavendish-Bentinck,_3rd_Duke_of_Portland",1738,False,61061,252,95,"William Henry Cavendish-Bentinck, 3. Duke of Portland",0.4989361396251281
Charles_Carroll_of_Carrollton,1737,False,58087,320,77,Charles Carroll,0.498112613229151
Louis-Bernard_Guyton_de_Morveau,1737,False,63514,155,143,Louis Bernard Guyton de Morveau,0.49458288894267854
"John_Jervis,_1st_Earl_of_St_Vincent",1735,False,42817,207,111,"John Jervis, 1. Earl of St. Vincent",0.49387491621777385
"Louis_Joseph,_Prince_of_Condé",1736,False,39610,322,71,"Louis V. Joseph de Bourbon, prince de Condé",0.4908858434964834
Robert_Morris_(financier),1734,False,80417,247,73,Robert Morris (Unternehmer),0.48963999211175535
Warren_Hastings,1732,False,55114,309,65,Warren Hastings,0.4887425334482418
"François_Sébastien_Charles_Joseph_de_Croix,_Count_of_Clerfayt",1733,False,50299,184,102,"Charles Joseph de Croix, comte de Clerfait",0.48761454400522425
James_Bruce,1730,False,50396,200,91,James Bruce,0.4865497180739839
Nevil_Maskelyne,1732,False,53610,178,101,Nevil Maskelyne,0.4865127547230019
Pierre_Samuel_du_Pont_de_Nemours,1739,False,56050,173,103,Pierre Samuel du Pont de Nemours,0.4865015789984377
Ethan_Allen,1738,False,48229,299,60,Ethan Allen,0.4826524842470347
"Charles_Watson-Wentworth,_2nd_Marquess_of_Rockingham",1730,False,59427,177,89,"Charles Watson-Wentworth, 2. Marquess of Rockingham",0.48240600624411156
"Augustus_Henry_Fitzroy,_3rd_Duke_of_Grafton",1735,False,57117,151,100,"Augustus FitzRoy, 3. Duke of Grafton",0.4799281045701288
"Augustus_FitzRoy,_3rd_Duke_of_Grafton",1735,False,57117,151,100,"Augustus FitzRoy, 3. Duke of Grafton",0.4799281045701288
Jean_de_Crévecoeur,1735,False,36068,253,67,Jean de Crèvecoeur,0.4792005595601346
William_Cowper,1731,False,47783,197,77,William Cowper (Dichter),0.47876281324997555
Jean-Charles_de_Borda,1733,False,40393,201,76,Jean-Charles de Borda,0.4773889516431507
Karoline_Kaulla,1739,False,44524,216,68,Karoline Kaulla,0.47628548020439554
Samuel_Huntington_(statesman),1731,False,71037,222,60,Samuel Huntington (Connecticut),0.4759251009892417
Thomas_McKean,1734,False,109675,159,74,Thomas McKean,0.47590819233189635
John_Singleton_Copley,1738,False,51951,202,65,John Singleton Copley,0.47331653795276
Philip_Carteret,1733,False,43478,196,66,Philipp Carteret,0.4712449785718395
Johann_Augustus_Eberhard,1739,False,46762,164,68,Johann August Eberhard,0.4664553355972504
"William_Petty,_2nd_Earl_of_Shelburne",1737,False,53527,146,73,"William Petty, 2. Earl of Shelburne",0.4659412381691382
George_Read_(U.S._statesman),1733,False,86923,149,64,George Read,0.46538302423237926
Philip_Schuyler,1733,False,50991,192,56,Philip Schuyler,0.46472304701404393
Arthur_St._Clair,1737,False,54567,219,49,Arthur St. Clair,0.4637170218566395
Richard_Henry_Lee,1732,False,66490,253,43,Richard Henry Lee,0.4636955959619991
Ulrica_Arfvidsson,1734,False,41918,101,111,Ulrica Arfvidsson,0.46297037432643756
Benjamin_Lincoln,1733,False,46136,251,43,Benjamin Lincoln,0.4603396668194181
Jeremiah_Dixon,1733,False,31822,268,44,Jeremiah Dixon,0.4602142639208291
George_Romney_(painter),1734,False,40243,174,57,George Romney,0.45984933727931976
František_Xaver_Dušek,1731,False,37943,209,49,Franz Xaver Duschek,0.45893871085512666
Sir_Ralph_Abercromby,1734,False,40700,134,67,Ralph Abercromby,0.45669182110805323
"Charles-François_Lebrun,_duc_de_Plaisance",1739,False,54985,175,49,Charles-François Lebrun,0.45593545984428724
Juan_Bautista_de_Anza,1736,False,38785,146,60,Juan Bautista de Anza,0.4551344838579062
Louis_Auguste_Le_Tonnelier_de_Breteuil,1730,False,44091,145,55,Louis Auguste Le Tonnelier de Breteuil,0.45229412010843617
Motoori_Norinaga,1730,False,37467,123,65,Motoori Norinaga,0.45131755999148176
William_Crawford_(soldier),1732,False,45273,331,31,William Crawford (Offizier),0.4506816538052918
"John_Murray,_4th_Earl_of_Dunmore",1730,False,46269,138,52,"John Murray, 4. Earl of Dunmore",0.44838810223551273
John_Carroll_(priest),1735,False,44709,112,60,John Carroll (Bischof),0.4458085082068073
Ann_Lee,1736,False,34508,227,36,Ann Lee,0.4455303704966526
Thomas_Johnson_(jurist),1732,False,49739,141,46,Thomas Johnson (Gouverneur),0.44433484403919277
Abbas_III,1732,False,34072,121,52,Abbas III.,0.44076751973545625
Tokugawa_Ieharu,1737,False,39714,108,55,Tokugawa Ieharu,0.4398407531703861
"Sir_John_Acton,_6th_Baronet",1736,False,33775,111,53,John Acton,0.43808912752424956
David_Rittenhouse,1732,False,41233,142,40,David Rittenhouse,0.43661116961959523
