link,year,disambiguation,length,pageviews,revisions,title,score
Frederick_Augustus_I_of_Poland,1670,False,192285,13431,1302,August II. (Polen),0.7436186055711185
Antonio_Vivaldi,1678,False,103508,18231,1383,Antonio Vivaldi,0.7425808617976496
Peter_I_of_Russia,1672,False,116924,9302,841,Peter der Große,0.7085131644666224
Alexander_Selkirk,1676,False,57180,3249,448,Alexander Selkirk,0.6430041398038561
"Joseph_I,_Holy_Roman_Emperor",1678,False,101444,2709,406,Joseph I. (HRR),0.6427412178464617
"Leopold_I,_Prince_of_Anhalt-Dessau",1676,False,110671,2295,395,Leopold I. (Anhalt-Dessau),0.63782757472568
Christian_Wolff_(philosopher),1679,False,80473,2255,344,Christian Wolff (Philosoph),0.6273314744360659
"Eberhard_Louis,_Duke_of_Württemberg",1676,False,251680,1152,361,Eberhard Ludwig (Württemberg),0.6220175931691827
Stanisław_Leszczyński,1677,False,80632,1326,272,Stanislaus I. Leszczyński,0.6015977362688737
Tomaso_Albinoni,1671,False,75821,1489,223,Tomaso Albinoni,0.5964831932504935
"Philippe_II,_Duke_of_Orléans",1674,False,67458,1231,256,"Philippe II. de Bourbon, duc d’Orléans",0.594443114730779
Robert_Walpole,1676,False,100440,1116,232,Robert Walpole,0.5925716767544715
Jan_Dismas_Zelenka,1679,False,62339,1126,244,Jan Dismas Zelenka,0.588643029299588
Pope_Benedict_XIV,1675,False,65662,1137,227,Benedikt XIV. (Papst),0.5868265482431988
John_Law_(economist),1671,False,65208,1104,217,John Law,0.5840062430028095
Francis_II_Rákóczi,1676,False,76925,1038,211,Franz II. Rákóczi,0.5830391940521908
1711,1674,False,159747,471,313,1711,0.5776012476977143
Frederick_I_of_Sweden,1676,False,89392,1062,163,Friedrich (Schweden),0.5749161593903707
1721,1670,False,170603,432,279,1721,0.5708441838957239
Abigail_Williams_(Salem_witch_trials),1674,False,43867,1645,109,Abigail Williams,0.5602667168768146
Ahmed_III,1673,False,50430,897,152,Ahmed III.,0.559598709490699
Johann_Conrad_Dippel,1673,False,64527,555,209,Johann Konrad Dippel,0.5590778050983717
Frederick_IV_of_Denmark,1671,False,84249,712,125,Friedrich IV. (Dänemark und Norwegen),0.5499883565148044
Massachusetts_Bay_Colony,1677,False,63743,857,109,Massachusetts Bay Colony,0.546470481641631
"Anthony_Ashley-Cooper,_3rd_Earl_of_Shaftesbury",1671,False,72369,582,136,"Anthony Ashley-Cooper, 3. Earl of Shaftesbury",0.5452269599840613
Johann_Jakob_Scheuchzer,1672,False,68119,453,151,Johann Jakob Scheuchzer,0.5400411069714603
Françoise-Marie_de_Bourbon,1677,False,52497,655,115,Françoise Marie de Bourbon,0.5382947123799777
Dimitrie_Cantemir,1673,False,65433,369,177,Dimitrie Cantemir,0.5380005837170589
Rob_Roy_MacGregor,1671,False,39794,1801,68,Robert Roy MacGregor,0.5370891892560116
"Gian_Gastone_de'_Medici,_Grand_Duke_of_Tuscany",1671,False,53484,625,104,Gian Gastone de’ Medici,0.5326105814475365
Stephen_Hales,1677,False,70304,478,117,Stephen Hales,0.5319176644337349
Jethro_Tull_(agriculturist),1674,False,35685,674,100,Jethro Tull (Agronom),0.5284707137651367
Andreas_Silbermann,1678,False,61879,404,121,Andreas Silbermann,0.5260790154249355
Li_Ching-Yuen,1677,False,48576,2689,44,Li Ching-Yuen,0.5223399547797549
Evaristo_Abaco,1675,False,88685,236,138,Evaristo Dall’Abaco,0.514402906453885
St._Louis_Maria_Grignion_de_Montfort,1673,False,47924,355,107,Louis-Marie Grignion de Montfort,0.5137529143003927
Giovanni_Bononcini,1670,False,49308,342,107,Giovanni Battista Bononcini,0.5127372930070432
Joseph_Addison,1672,False,52808,397,89,Joseph Addison,0.5108494356289295
Yongzheng_Emperor,1678,False,40802,395,87,Yongzheng,0.5069472048186316
"Louis_de_Rouvroy,_duc_de_Saint-Simon",1675,False,55523,382,82,"Louis de Rouvroy, duc de Saint-Simon",0.5064603041811141
"James_FitzJames,_1st_Duke_of_Berwick",1670,False,51909,225,134,"James Fitzjames, 1. Duke of Berwick",0.5060551642937302
Johann_Ludwig_Bach,1677,False,47440,332,93,Johann Ludwig Bach,0.505491271913827
Ludovico_Antonio_Muratori,1672,False,66591,179,158,Lodovico Antonio Muratori,0.5047094764869138
John_Toland,1670,False,39698,283,96,John Toland (Philosoph),0.4992660711960669
Jan_Santini_Aichel,1677,False,48705,240,106,Johann Blasius Santini-Aichl,0.4991826414334539
Claude_Alexandre_de_Bonneval,1675,False,43335,327,78,Claude Alexandre de Bonneval,0.4964871099665251
Pylyp_Orlyk,1672,False,68928,171,130,Pylyp Orlyk,0.4963689325552569
Eva_von_Buttlar,1670,False,41102,245,88,Eva von Buttlar,0.49086305966840577
Otto_Ferdinand_von_Abensperg_und_Traun,1677,False,43674,197,82,Otto Ferdinand von Abensperg und Traun,0.48046314601291257
Christian_Detlev_Reventlow,1671,False,54150,180,78,Christian Detlev von Reventlow,0.4769821382733053
Pierre_Fauchard,1678,False,52424,186,76,Pierre Fauchard,0.4768958971944684
"Henry_St_John,_1st_Viscount_Bolingbroke",1678,False,52177,185,75,"Henry St. John, 1. Viscount Bolingbroke",0.47610329357353637
Jacques_Cassini,1677,False,57380,184,73,Jacques Cassini,0.4756375961086148
"Adrien-Maurice,_3rd_duc_de_Noailles",1678,False,41447,176,81,Adrien-Maurice de Noailles,0.4751382414074692
Emperor_Higashiyama,1675,False,32848,237,60,Higashiyama (Tennō),0.47115338265886114
Jean-Baptiste_Rousseau,1671,False,45779,234,56,Jean-Baptiste Rousseau,0.47071015119469406
"Spencer_Compton,_1st_Earl_of_Wilmington",1673,False,59726,142,82,"Spencer Compton, 1. Earl of Wilmington",0.4703052742578787
Abraham_Darby_I,1678,False,38146,236,56,Abraham Darby I,0.46931338172270876
William_Congreve,1670,False,42945,234,53,William Congreve (Autor),0.46756829387925736
Antoine_Houdar_de_la_Motte,1672,False,38383,159,67,Antoine Houdar de la Motte,0.4628752722883463
Princess_Magdalena_Augusta_of_Anhalt-Zerbst,1679,False,41005,245,45,Magdalena Augusta von Anhalt-Zerbst,0.4607964042614381
Filippo_Juvara,1678,False,39177,198,52,Filippo Juvarra,0.4601194321330228
"John_Dalrymple,_2nd_Earl_of_Stair",1673,False,43187,81,139,"John Dalrymple, 2. Earl of Stair",0.45952612838398554
Prosper_Jolyot_de_Crébillon,1674,False,43058,120,80,Prosper Jolyot Crébillon,0.4594560411250842
Benito_Jerónimo_Feijóo_y_Montenegro,1676,False,42560,132,69,Benito Jerónimo Feijoo,0.4576435516177161
Isaac_Watts,1674,False,41240,206,47,Isaac Watts,0.45721763639473273
Anna_Waser,1678,False,38449,137,67,Anna Waser,0.4570726505938915
Matthias_Buchinger,1674,False,44878,256,40,Matthias Buchinger,0.4570220107814152
Caspar_Abel,1676,False,39520,138,66,Caspar Abel,0.4570027993297106
Antoine_Augustine_Calmet,1672,False,45124,124,71,Augustin Calmet,0.45671109833716694
"John_Campbell,_2nd_Duke_of_Argyll",1678,False,41001,122,71,"John Campbell, 2. Duke of Argyll",0.4552092515346486
Nicolas_de_Grigny,1672,False,33723,169,53,Nicolas de Grigny,0.45401327666661573
František_Maxmilián_Kaňka,1674,False,48736,105,69,Franz Maximilian Kaňka,0.44925662663471555
Guillaume_Delisle,1675,False,42839,175,44,Guillaume Delisle,0.44880754067951917
