link,year,disambiguation,length,pageviews,revisions,title,score
Voltaire,1694,False,206824,16778,1494,Voltaire,0.7561346778401447
"Charles_VII,_Holy_Roman_Emperor",1697,False,123803,3006,386,Karl VII. (HRR),0.6468098490609894
William_Hogarth,1697,False,122771,1601,279,William Hogarth,0.6142094152418597
Johann_Adolph_Hasse,1699,False,102197,1199,377,Johann Adolph Hasse,0.6136552107194362
John_Harrison,1693,False,70930,1511,286,John Harrison (Uhrmacher),0.6059556572566953
Giovanni_Battista_Tiepolo,1696,False,67043,1694,266,Giovanni Battista Tiepolo,0.605871837289845
Hans_Joachim_von_Zieten,1699,False,73479,1464,282,Hans Joachim von Zieten,0.6049000828283857
Anna_of_Russia,1693,False,61913,2102,193,Anna (Russland),0.5977381277615368
Canaletto,1697,False,69923,1162,193,Giovanni Antonio Canal,0.5817877266504295
Jean-Baptiste-Siméon_Chardin,1699,False,71960,1052,182,Jean Siméon Chardin,0.576599162621971
Johann_Joachim_Quantz,1697,False,60815,858,209,Johann Joachim Quantz,0.5734079148158624
Friederike_Caroline_Neuber,1697,False,59548,777,221,Friederike Caroline Neuber,0.571949239380424
Giuseppe_Tartini,1692,False,63590,770,214,Giuseppe Tartini,0.57125237441116
Metastasio,1698,False,84054,716,195,Pietro Metastasio,0.5685856280095386
"Sebastião_José_de_Carvalho_e_Melo,_1st_Marquis_of_Pombal",1699,False,57330,605,195,Sebastião José de Carvalho e Mello,0.5581063488623241
Pietro_Locatelli,1695,False,77586,522,202,Pietro Locatelli,0.5577719074231211
Alphonsus_Liguori,1696,False,62659,577,178,Alfonso Maria de Liguori,0.5540414513078198
Hermann_Samuel_Reimarus,1694,False,59099,622,163,Hermann Samuel Reimarus,0.5524842107725323
François_Quesnay,1694,False,76357,558,166,François Quesnay,0.5524553071041864
Christian_VI_of_Denmark,1699,False,77341,691,137,Christian VI. (Dänemark und Norwegen),0.5520037234207201
Pope_Clement_XIII,1693,False,58342,615,162,Clemens XIII.,0.5517008261165582
Johann_Jakob_Bodmer,1698,False,58272,684,129,Johann Jakob Bodmer,0.5458394910535188
Johann_Matthias_Gesner,1691,False,112020,340,182,Johann Matthias Gesner,0.5415900838246896
"Leopold,_Prince_of_Anhalt-Köthen",1694,False,56931,328,201,Leopold (Anhalt-Köthen),0.5363733625252768
Francis_Edward_James_Keith,1696,False,48105,525,131,James Keith,0.5355242646538975
Peder_Tordenskjold,1691,False,50726,400,152,Peter Wessel Tordenskiold,0.5324657150087841
Francesca_Cuzzoni,1696,False,100276,355,127,Francesca Cuzzoni,0.5283435361581379
Christian_Augustus_of_Anhalt-Zerbst,1690,False,44219,580,104,Christian August (Anhalt-Zerbst),0.5280701235394517
Elisabeth_Farnese,1692,False,49869,670,90,Elisabetta Farnese,0.5274064589823415
Johann_Christian_Günther,1695,False,55561,494,108,Johann Christian Günther,0.5270661366226684
Mahmud_I,1696,False,42978,497,112,Mahmud I.,0.5259121490210293
"Louis_VIII,_Landgrave_of_Hesse-Darmstadt",1691,False,77283,534,91,Ludwig VIII. (Hessen-Darmstadt),0.5255571670989705
Christian_Goldbach,1690,False,46950,573,95,Christian Goldbach,0.5243704279630802
"Louis_Henri,_Duke_of_Bourbon",1692,False,48792,316,87,"Louis IV. Henri de Bourbon, prince de Condé",0.5012389468493059
Francesco_Maria_Veracini,1690,False,42537,275,99,Francesco Maria Veracini,0.5001873209270918
Francis_Hutcheson_(philosopher),1694,False,47810,325,82,Francis Hutcheson,0.4994624888537238
Leonardo_Leo,1694,False,42333,239,111,Leonardo Leo,0.49934790604691415
Marie_Thérèse_Rodet_Geoffrin,1699,False,42678,310,85,Marie Thérèse Rodet Geoffrin,0.49820617515754556
Václav_Prokop_Diviš,1698,False,54627,180,135,Prokop Diviš,0.49763165706294904
"Philip_Stanhope,_4th_Earl_of_Chesterfield",1694,False,55243,287,84,"Philip Stanhope, 4. Earl of Chesterfield",0.49759716669776055
Giovanni_Paolo_Pannini,1691,False,55377,388,65,Giovanni Paolo Pannini,0.49622846402415477
"Thomas_Pelham-Holles,_1st_Duke_of_Newcastle",1693,False,58869,180,110,"Thomas Pelham-Holles, 1. Duke of Newcastle-upon-Tyne",0.4910286317843569
Adrienne_Lecouvreur,1692,False,41021,333,64,Adrienne Lecouvreur,0.4876123415874289
Karl_Ludwig_von_Pöllnitz,1692,False,47941,184,84,Karl Ludwig von Pöllnitz,0.4796778245726381
Pierre_Bouguer,1698,False,47309,173,84,Pierre Bouguer,0.47713606182599055
Louis-Claude_Daquin,1694,False,38828,211,70,Louis-Claude Daquin,0.4753735244475798
Johan_Helmich_Roman,1694,False,41213,212,68,Johan Helmich Roman,0.4748808934017302
Henry_Pelham,1694,False,52729,156,83,Henry Pelham,0.4735264923556675
Colin_Maclaurin,1698,False,46172,162,81,Colin Maclaurin,0.4728848181234161
Unico_Wilhelm_van_Wassenaer,1692,False,38340,163,76,Unico Wilhelm van Wassenaer,0.4688978253385179
Johann_Georg_Walch,1693,False,43508,185,62,Johann Georg Walch,0.4664465441699345
James_Stirling_(mathematician),1692,False,44954,162,58,James Stirling (Mathematiker),0.4589330321138115
Jean_Thurel,1698,False,49439,67,186,Jean Thurel,0.45876522183790736
Nicolas_Lancret,1690,False,39903,197,50,Nicolas Lancret,0.45830114245094195
Giuseppe_Galli-Bibiena,1696,False,40832,195,50,Giuseppe Galli da Bibiena,0.4581506127443235
"John_Carteret,_2nd_Earl_Granville",1690,False,45142,123,74,"John Carteret, 2. Earl Granville",0.45797090422848874
Nicolaus_II_Bernoulli,1695,False,42384,145,63,Nikolaus II. Bernoulli,0.4576693449985291
Eusebius_Amort,1692,False,41371,120,76,Eusebius Amort,0.457188686798846
"Richard_Boyle,_3rd_Earl_of_Burlington",1694,False,59095,175,47,"Richard Boyle, 3. Earl of Burlington",0.4545803278536413
John_Peter_Zenger,1697,False,34184,181,45,John Peter Zenger,0.4490976406815794
Georg_Brandt,1694,False,31607,175,45,Georg Brandt,0.44724632237097406
James_Oglethorpe,1696,False,36214,168,45,James Oglethorpe,0.44701175226144546
Pierre_Louis_Moreau_de_Maupertuis,1698,False,73071,47,204,Pierre Louis Moreau de Maupertuis,0.443635785930728
Bernard_Forest_de_Bélidor,1698,False,43459,120,53,Bernard de Bélidor,0.44326518233446843
George_Edwards_(naturalist),1693,False,40524,86,77,George Edwards (Naturforscher),0.44291939764743943
John_Bartram,1699,False,36886,112,53,John Bartram,0.43917960406969386
Bernhard_Siegfried_Albinus,1697,False,42244,90,64,Bernhard Siegfried Albinus,0.4385750994074839
Charles_Theodore_Pachelbel,1690,False,33734,207,31,Carl Theodorus Pachelbel,0.43455546540450096
Benning_Wentworth,1696,False,42323,58,102,Benning Wentworth,0.4330920024327358
Carl_Gustaf_Tessin,1695,False,44892,115,43,Carl Gustaf Tessin,0.43280044224052666
John_Bevis,1695,False,43000,80,61,John Bevis,0.43171216054360445
Joseph_Butler,1692,False,37029,134,35,Joseph Butler,0.427296236171469
Henri_Pitot,1695,False,33787,101,43,Henri de Pitot,0.4255513824170619
Johann_Jakob_Wettstein,1693,False,43283,100,41,Johann Jakob Wettstein,0.4249872058282623
Pierre_Subleyras,1699,False,45757,116,35,Pierre Subleyras,0.4237393220834185
Conrad_Weiser,1696,False,40063,113,36,Conrad Weiser,0.42312167138993945
Maurice_Greene_(composer),1696,False,35618,90,43,Maurice Greene (Komponist),0.4213766200112562
Antoine_Court_(Huguenot),1696,False,47191,72,51,Antoine Court,0.4209105361896483
Alessandro_Galilei,1691,False,34862,92,37,Alessandro Galilei,0.41554493695656763
William_Borlase,1695,False,44110,61,46,William Borlase,0.4089731609119058
Christine_Kirch,1696,False,33671,65,37,Christine Kirch,0.40116391923787764
Henry_Baker_(naturalist),1698,False,49639,68,30,Henry Baker (Universalgelehrter),0.396468636092807
Edward_Cave,1691,False,36792,50,34,Edward Cave,0.38680003606009505
William_Warburton,1698,False,37822,71,24,William Warburton,0.38577171172562624
Martin_Folkes,1690,False,35592,45,33,Martin Folkes,0.380590398986758
Louis_Racine,1692,False,38565,53,26,Louis Racine,0.3780939685171003
John_Byrom,1692,False,40126,79,18,John Byrom (Schriftsteller),0.3746699705702915
Laurent_Belissen,1693,False,27093,43,17,Laurent Belissen,0.3471951002633583
Peter_Dens,1690,,1,1,1,?,0.05448825167540282
Hedvig_Catharina_De_la_Gardie_(1695–1745),1695,,1,1,1,?,0.05448825167540282
