link,year,disambiguation,length,pageviews,revisions,title,score
Johann_Wolfgang_von_Goethe,1749,False,547843,92924,5448,Johann Wolfgang von Goethe,0.8667943553943109
Thomas_Jefferson,1743,False,247208,13409,1220,Thomas Jefferson,0.7455540714124194
Johann_Gottfried_Herder,1744,False,196146,10797,1119,Johann Gottfried Herder,0.7322342798391097
"Joseph_II,_Holy_Roman_Emperor",1741,False,156567,8983,1112,Joseph II.,0.7228243704380269
Frederick_William_II_of_Prussia,1744,False,303252,7861,784,Friedrich Wilhelm II. (Preußen),0.716604460781786
Marquis_de_Sade,1740,False,192794,8537,867,Donatien Alphonse François de Sade,0.715699367838508
Johann_Heinrich_Pestalozzi,1746,False,104553,10415,737,Johann Heinrich Pestalozzi,0.7046217869989536
Gebhard_Leberecht_von_Blücher,1742,False,130122,7569,719,Gebhard Leberecht von Blücher,0.6986692305980832
Francisco_Goya,1746,False,122209,7986,607,Francisco de Goya,0.6925540350841849
Antoine_Lavoisier,1743,False,163494,2706,807,Antoine Laurent de Lavoisier,0.6748148585251654
Alessandro_Volta,1745,False,74299,6205,555,Alessandro Volta,0.6737816472762579
Olympe_de_Gouges,1748,False,88126,4833,554,Olympe de Gouges,0.6695631428699634
"Leopold_II,_Holy_Roman_Emperor",1747,False,112931,6434,359,Leopold II. (HRR),0.6638662851201668
Jean-Baptiste_Lamarck,1744,False,92421,3341,615,Jean-Baptiste de Lamarck,0.6632235897983487
Jeremy_Bentham,1748,False,95740,4856,420,Jeremy Bentham,0.6601984359367189
Pierre-Simon_Laplace,1749,False,115785,2924,525,Pierre-Simon Laplace,0.6568001448137323
Jean-Paul_Marat,1743,False,94320,3129,513,Jean Paul Marat,0.6549004238283261
Adam_Weishaupt,1748,False,84314,4007,410,Adam Weishaupt,0.651833655917187
Gottfried_August_Bürger,1747,False,123884,2406,382,Gottfried August Bürger,0.6396053128383937
Jacques-Louis_David,1748,False,77319,3145,352,Jacques-Louis David,0.6374945030162461
Mayer_Amschel_Rothschild,1743,False,100241,3451,289,Mayer Amschel Rothschild,0.6358642658697353
Mayer_Amschel_Rothschild,1744,False,100241,3451,289,Mayer Amschel Rothschild,0.6358642658697353
Luigi_Boccherini,1743,False,126808,1320,437,Luigi Boccherini,0.62518789073116
Benedict_Arnold,1741,False,53469,4632,218,Benedict Arnold,0.6219268632713268
Gustav_III_of_Sweden,1746,False,124307,1630,324,Gustav III. (Schweden),0.6208635477804092
Edward_Jenner,1749,False,78112,1988,306,Edward Jenner,0.618475257508647
Joseph-Michel_Montgolfier,1740,False,56201,2409,290,Gebrüder Montgolfier,0.6172175229650423
Jacques-Étienne_Montgolfier,1745,False,56201,2409,290,Gebrüder Montgolfier,0.6172175229650423
Christian_VII_of_Denmark,1749,False,99617,2647,223,Christian VII. (Dänemark und Norwegen),0.6171037402094952
Charlotte_of_Mecklenburg-Strelitz,1744,False,77353,2911,218,Sophie Charlotte von Mecklenburg-Strelitz,0.615235647129404
Johann_Kaspar_Lavater,1741,False,77581,1812,285,Johann Caspar Lavater,0.6127283845499139
Tadeusz_Kościuszko,1746,False,90120,1853,261,Tadeusz Kościuszko,0.6119459923355423
Alessandro_Cagliostro,1743,False,77711,1558,303,Alessandro Cagliostro,0.6104289568126872
Carl_Wilhelm_Scheele,1742,False,72148,1374,277,Carl Wilhelm Scheele,0.6019353902357444
Mikhail_Illarionovich_Kutuzov,1745,False,63914,1694,245,Michail Illarionowitsch Kutusow,0.6019041640053042
Emmanuel_Joseph_Sieyès,1748,False,71031,1461,252,Emmanuel Joseph Sieyès,0.5999530569782254
Johann_Heinrich_Jung,1740,False,87566,971,333,Johann Heinrich Jung-Stilling,0.5997948386037995
Pope_Pius_VII,1742,False,68696,1347,260,Pius VII.,0.5981701968695594
Henry_Fuseli,1741,False,70010,2171,179,Johann Heinrich Füssli,0.5970074356537638
"Honoré_Gabriel_Riqueti,_comte_de_Mirabeau",1749,False,68824,1147,246,"Honoré Gabriel de Riqueti, comte de Mirabeau",0.5908844564732216
Carl_Michael_Bellman,1740,False,78917,863,268,Carl Michael Bellman,0.5863971852880882
Charles_IV_of_Spain,1748,False,68991,1353,190,Karl IV. (Spanien),0.5856532651511115
Friedrich_Heinrich_Jacobi,1743,False,84340,948,234,Friedrich Heinrich Jacobi,0.5852936559676825
Marquis_de_Condorcet,1743,False,74940,977,221,"Marie Jean Antoine Nicolas Caritat, Marquis de Condorcet",0.5825621690676754
Ali_Pasha_of_Ioannina,1740,False,59434,1041,222,Tepedelenli Ali Pascha,0.5817911141907673
Ivan_VI_of_Russia,1740,False,55235,1835,147,Iwan VI. (Russland),0.580269246830752
Joseph_Banks,1743,False,85333,795,236,Joseph Banks,0.5797582806931899
Charles_XIII_of_Sweden,1748,False,78735,1119,145,Karl XIII. (Schweden),0.5698897687662818
Agha_Mohammad_Khan_Ghajar,1742,False,45879,1354,139,Aga Mohammed Khan,0.5667814263750603
Toussaint_Louverture,1743,False,63291,646,192,Toussaint Louverture,0.5610084644636817
Martin_Heinrich_Klaproth,1743,False,68535,771,152,Martin Heinrich Klaproth,0.5585476805481816
John_Paul_Jones,1747,False,56588,1039,129,John Paul Jones (Seefahrer),0.5584285890580809
Abraham_Gottlob_Werner,1749,False,70829,533,203,Abraham Gottlob Werner,0.557647591691708
Philippe_Pinel,1745,False,58216,675,159,Philippe Pinel,0.5540592731818226
"William_V,_Prince_of_Orange",1748,False,65993,736,143,Wilhelm V. (Oranien),0.5540331356871966
Peter_Simon_Pallas,1741,False,77171,470,167,Peter Simon Pallas,0.546674930189303
Abigail_Adams,1744,False,70624,642,130,Abigail Adams,0.5463241266769334
Adélaïde_Labille-Guiard,1749,False,89631,370,187,Adélaïde Labille-Guiard,0.543558124932081
John_Jay,1745,False,72373,515,132,John Jay,0.5398211106630344
Pierre_Choderlos_de_Laclos,1741,False,64762,499,131,Pierre-Ambroise-François Choderlos de Laclos,0.5371897769569012
William_Jones_(philologist),1746,False,51391,499,136,William Jones (Indologe),0.5360830805923086
Domenico_Cimarosa,1749,False,59617,626,104,Domenico Cimarosa,0.5338834183882869
Georg_Joseph_Vogler,1749,False,55505,396,149,Georg Joseph Vogler,0.5323630730074592
Nicolas_Appert,1749,False,50605,366,145,Nicolas Appert,0.527402746635476
Claude_Louis_Berthollet,1748,False,74485,234,207,Claude-Louis Berthollet,0.5263990596333126
Johann_Hieronymus_Schröter,1745,False,76136,266,173,Johann Hieronymus Schroeter,0.5258906503926801
Abraham-Louis_Breguet,1747,False,49156,564,93,Abraham Louis Breguet,0.5234320948111181
James_Boswell,1740,False,52623,399,111,James Boswell,0.5203599943520564
Luther_Martin,1748,False,53516,174,292,Luther Martin,0.5201165324881771
Vittorio_Alfieri,1749,False,52370,374,116,Vittorio Alfieri,0.5198329142144515
Elbridge_Gerry,1744,False,116489,328,106,Elbridge Gerry,0.5194437560090861
Jean_Antoine_Houdon,1741,False,50567,326,121,Jean-Antoine Houdon,0.5161800000614439
Johann_Elert_Bode,1747,False,52136,300,129,Johann Elert Bode,0.5158890631221617
Johann_Friedrich_Gmelin,1748,False,59286,311,119,Johann Friedrich Gmelin,0.5154747202809437
"William_Cavendish,_5th_Duke_of_Devonshire",1748,False,44162,1154,54,"William Cavendish, 5. Duke of Devonshire",0.5147891632839353
Charles_James_Fox,1749,False,58924,423,86,Charles James Fox,0.5125863032480089
Kazimierz_Pułaski,1745,False,38853,533,72,Kazimierz Pułaski,0.5072672584694212
Benjamin_Rush,1746,False,77221,383,77,Benjamin Rush,0.5069646668508778
Carl_Peter_Thunberg,1743,False,68980,252,112,Carl Peter Thunberg,0.506663825978469
Oliver_Ellsworth,1745,False,80524,99,448,Oliver Ellsworth,0.5063918470123386
Antoine_Laurent_de_Jussieu,1748,False,70549,242,111,Antoine-Laurent de Jussieu,0.5049626883696354
Giambattista_Bodoni,1740,False,41154,349,84,Giambattista Bodoni,0.5013775364823968
Giuseppe_Piazzi,1746,False,53971,267,95,Giuseppe Piazzi,0.4998703938789403
Joseph_Brant,1743,False,40572,357,79,Joseph Brant,0.49930819403695814
Adamantios_Korais,1748,False,44125,240,97,Adamantios Korais,0.49471419222116514
Pierre_Méchain,1744,False,50755,199,106,Pierre Méchain,0.49228561096625434
Maler_Müller,1749,False,45338,295,74,Maler Müller,0.49112058594358715
Bernardo_de_Gálvez,1746,False,47703,297,71,Bernardo de Gálvez y Madrid,0.49002162638235197
Anthony_Wayne,1745,False,70017,266,68,Anthony Wayne,0.4878854255411658
Empress_Go-Sakuramachi,1740,False,34463,271,76,Go-Sakuramachi,0.4865701494500027
Nathanael_Greene,1742,False,43659,272,68,Nathanael Greene,0.4842231539938102
Johann_van_Beethoven,1740,False,52146,725,37,Johann van Beethoven,0.4829854807153834
Robert_R._Livingston_(chancellor),1746,False,47244,308,58,Robert R. Livingston,0.481828051567211
