link,year,disambiguation,length,pageviews,revisions,title,score
Gottfried_Wilhelm_Leibniz,1646,False,284031,19970,2023,Gottfried Wilhelm Leibniz,0.7775955947773433
Isaac_Newton,1642,False,174220,27881,1348,Isaac Newton,0.7627055369717336
Isaac_Newton,1643,False,174220,27881,1348,Isaac Newton,0.7627055369717336
Antonio_Stradivari,1644,False,158618,9954,1084,Antonio Stradivari,0.7250859074665167
"Leopold_I,_Holy_Roman_Emperor",1640,False,205167,5541,625,Leopold I. (HRR),0.6915004328088407
Maria_Sibylla_Merian,1647,False,135173,3446,641,Maria Sibylla Merian,0.6716270920621825
Arp_Schnitger,1648,False,244579,1151,656,Arp Schnitger,0.6427366439011314
Heinrich_Ignaz_Franz_Biber,1644,False,127707,1584,399,Heinrich Ignaz Franz Biber,0.6281998229359882
"Philippe_I,_Duke_of_Orléans",1640,False,60010,4187,246,"Philippe I. de Bourbon, duc d’Orléans",0.6264931486520673
William_Penn,1644,False,85070,1886,297,William Penn,0.6168867252191887
Abraham_a_Sancta_Clara,1644,False,98555,1155,333,Abraham a Sancta Clara,0.6073567558466916
Matsuo_Bashō,1644,False,83861,1295,282,Matsuo Bashō,0.602755322122776
Ole_Rømer,1644,False,65505,1283,308,Ole Rømer,0.602413431349313
William_Kidd,1645,False,66405,2007,178,William Kidd,0.5938457931264253
Hans_Carl_von_Carlowitz,1645,False,61307,1638,197,Hans Carl von Carlowitz,0.591313336184423
Denis_Papin,1647,False,64971,1196,236,Denis Papin,0.5898351664560401
"Françoise-Athénaïs,_marquise_de_Montespan",1641,False,56544,1770,173,"Françoise-Athénaïs de Rochechouart de Mortemart, marquise de Montespan",0.5868587297484643
Louise_de_La_Vallière,1644,False,103035,1611,136,Louise de La Vallière,0.5809218129501603
Pierre_Bayle,1647,False,76118,776,225,Pierre Bayle,0.5756877706288677
Henrietta_Anne_Stuart,1644,False,46534,1907,126,Henrietta Anne Stuart,0.5718538562190489
Mehmed_IV,1642,False,52193,1518,132,Mehmed IV.,0.5693536408542346
Pope_Clement_XI,1649,False,59738,767,202,Clemens XI.,0.568110482290639
"John_George_III,_Elector_of_Saxony",1647,False,70938,907,153,Johann Georg III. (Sachsen),0.5644478544155146
"Christian_Albert,_Duke_of_Holstein-Gottorp",1641,False,109903,768,146,Christian Albrecht (Schleswig-Holstein-Gottorf),0.5621535395645834
"Charles_V,_Duke_of_Lorraine",1643,False,55808,1032,132,Karl V. (Lothringen),0.5590762037640115
Suleiman_II,1642,False,48160,931,136,Süleyman II.,0.5554349069459866
Margaret_Mary_Alacoque,1647,False,68748,656,156,Margareta Maria Alacoque,0.5543131218389791
Christian_V_of_Denmark,1646,False,80197,716,133,Christian V. (Dänemark und Norwegen),0.5523095939616226
"Christian_Ernst,_Margrave_of_Brandenburg-Bayreuth",1644,False,67074,533,142,Christian Ernst (Brandenburg-Bayreuth),0.5431412080664418
"James_Scott,_1st_Duke_of_Monmouth",1649,False,47419,658,127,"James Scott, 1. Duke of Monmouth",0.5414879386125688
André_Charles_Boulle,1642,False,64558,356,184,André-Charles Boulle,0.5378773660987848
Johann_Ambrosius_Bach,1645,False,46053,633,105,Johann Ambrosius Bach,0.531715417455203
"René-Robert_Cavelier,_Sieur_de_La_Salle",1643,False,56285,422,120,Robert Cavelier de La Salle,0.5262427277618216
Ahmed_II,1643,False,42047,494,109,Ahmed II.,0.524318805865096
Andrea_Pozzo,1642,False,43541,582,89,Andrea Pozzo,0.5210620052299776
Johann_Weikhard_von_Valvasor,1641,False,58513,278,155,Johann Weichard von Valvasor,0.5209817783688666
Jean_de_La_Bruyère,1645,False,47249,554,89,Jean de La Bruyère,0.5204448137065273
"Frederick_VII,_Margrave_of_Baden-Durlach",1647,False,82535,325,113,Friedrich VII. Magnus (Baden-Durlach),0.5184098399141767
Andreas_Werckmeister,1645,False,53674,351,111,Andreas Werckmeister,0.5160567266633812
Michał_Korybut_Wiśniowiecki,1640,False,49680,270,144,Michael I. (Polen),0.5154188099367559
"Barbara_Palmer,_1st_Duchess_of_Cleveland",1640,False,43945,442,95,"Barbara Villiers, 1. Duchess of Cleveland",0.5152844179844244
"Cosimo_III_de'_Medici,_Grand_Duke_of_Tuscany",1642,False,41459,537,83,Cosimo III. de’ Medici,0.5148426843627845
Aphra_Behn,1640,False,58771,328,106,Aphra Behn,0.5127016054695007
Godfrey_Kneller,1646,False,57113,294,118,Godfrey Kneller,0.5126589342883485
"Frederick_I,_Duke_of_Saxe-Gotha-Altenburg",1646,False,46500,414,90,Friedrich I. (Sachsen-Gotha-Altenburg),0.5113882675771123
Fran_Krsto_Frankopan,1643,False,49226,281,118,Fran Krsto Frankopan,0.5094070395826732
Johann_Christoph_Bach,1642,False,41658,512,76,Johann Christoph Bach I,0.5093516844269288
Jakob_Ammann,1644,False,37347,580,71,Jakob Ammann,0.5086779724386503
Christian_Weise,1642,False,49728,353,93,Christian Weise,0.5081140201131905
Peter_II_of_Portugal,1648,False,49436,332,98,Peter II. (Portugal),0.5081071557944499
John_Flamsteed,1646,False,48767,291,104,John Flamsteed,0.505649696479443
"John_Sheffield,_1st_Duke_of_Buckingham_and_Normanby",1648,False,39869,528,67,"John Sheffield, 1. Duke of Buckingham and Normanby",0.5038119070272862
Jeanne_Marie_Bouvier_de_la_Motte_Guyon,1648,False,46697,325,91,Jeanne Marie Guyon du Chesnoy,0.5036687463773775
"Louise_de_Kérouaille,_Duchess_of_Portsmouth",1649,False,43304,314,92,Louise de Kérouaille,0.502132306698195
Christian_Franz_Paullini,1643,False,53421,214,113,Christian Franz Paullini,0.4980799568172748
"Wilhelm_Ludwig,_Duke_of_Württemberg",1647,False,46353,345,72,Wilhelm Ludwig (Württemberg),0.4953986057560811
"Marie_Anne_de_La_Trémoille,_princesse_des_Ursins",1642,False,83025,236,86,Marie-Anne de La Trémoille,0.49525625116697014
Afonso_VI_of_Portugal,1643,False,44278,269,88,Alfons VI. (Portugal),0.4950150184843387
Johann_Schelle,1648,False,47544,237,96,Johann Schelle,0.49458287971539944
Jules_Hardouin-Mansart,1646,False,39409,364,70,Jules Hardouin-Mansart,0.49421455085452937
Tokugawa_Tsunayoshi,1646,False,49066,289,79,Tokugawa Tsunayoshi,0.4940403179026058
Johann_Philipp_Krieger,1649,False,43335,258,89,Johann Philipp Krieger,0.49374786418629274
Michael_Wening,1645,False,50163,360,65,Michael Wening,0.49285433278330715
"John_Wilmot,_2nd_Earl_of_Rochester",1647,False,54472,299,73,"John Wilmot, 2. Earl of Rochester",0.49278253651278153
"Johann_Adolf_I,_Duke_of_Saxe-Weissenfels",1649,False,60685,261,79,Johann Adolf I. (Sachsen-Weißenfels),0.492479660229612
Johann_Kasimir_Kolbe_von_Wartenberg,1643,False,60556,198,98,Johann Kasimir Kolb von Wartenberg,0.49078716351336665
"François-Michel_le_Tellier,_Marquis_de_Louvois",1641,False,45588,209,99,François Michel Le Tellier de Louvois,0.49055743632001986
Titus_Oates,1649,False,59800,191,101,Titus Oates,0.4903902034269048
"Bernhard_I,_Duke_of_Saxe-Meiningen",1649,False,46645,281,74,Bernhard I. (Sachsen-Meiningen),0.48972223326496467
