link,year,disambiguation,length,pageviews,revisions,title,score
"Charles_V,_Holy_Roman_Emperor",1500,False,283633,21898,1464,Karl V. (HRR),0.7683773829350696
Anne_Boleyn,1507,False,164214,17138,962,Anne Boleyn,0.7360948848200752
Anne_Boleyn,1501,False,164213,17138,962,Anne Boleyn,0.7360947763627926
Nostradamus,1503,False,128655,14280,1175,Nostradamus,0.7343154059435465
John_Calvin,1509,False,171372,8308,1293,Johannes Calvin,0.7274104366999725
"Ferdinand_I,_Holy_Roman_Emperor",1503,False,188785,5921,478,Ferdinand I. (HRR),0.6814337039737505
Andrea_Palladio,1508,False,115822,3827,431,Andrea Palladio,0.6573647011989853
Jane_Seymour,1508,False,93853,7562,256,Jane Seymour,0.6500256015552361
"Philip_I,_Landgrave_of_Hesse",1504,False,75464,2425,312,Philipp I. (Hessen),0.6247195800811137
Benvenuto_Cellini,1500,False,93917,1533,293,Benvenuto Cellini,0.6112093620901845
Francis_Xavier,1506,False,76803,1434,329,Franz Xaver,0.6107283506508977
"John_Frederick_I,_Elector_of_Saxony",1503,False,73289,2307,228,Johann Friedrich I. (Sachsen),0.6099114766170761
Fernando_Alvarez_de_Toledo,1507,False,86127,1250,345,"Fernando Álvarez de Toledo, Herzog von Alba",0.6095296678689066
Pope_Pius_V,1504,False,76303,1231,298,Pius V.,0.6019228524866502
Gerolamo_Cardano,1501,False,83439,1162,289,Gerolamo Cardano,0.6000556710969711
Pope_Gregory_XIII,1502,False,67515,1589,239,Gregor XIII.,0.5997225658377957
John_of_Leiden,1509,False,54359,1802,215,Jan van Leiden,0.5960992258141113
"Joachim_II_Hector,_Elector_of_Brandenburg",1505,False,77917,1164,199,Joachim II. (Brandenburg),0.5844920342181881
"Otto_Henry,_Elector_Palatine",1502,False,65171,1195,199,Ottheinrich,0.5830054813161281
Louis_II_of_Hungary_and_Bohemia,1506,False,80815,1159,166,Ludwig II. (Böhmen und Ungarn),0.5771859854555307
Mary_of_Hungary_(governor_of_the_Netherlands),1505,False,98280,572,255,Maria von Ungarn,0.5724597143842359
Wilhelm_von_Grumbach,1503,False,78511,670,227,Wilhelm von Grumbach,0.571265839410949
Parmigianino,1503,False,66944,1079,160,Parmigianino,0.571060647453961
Leonhart_Fuchs,1501,False,57785,780,216,Leonhart Fuchs,0.5708249840330339
Heinrich_Bullinger,1504,False,75601,824,185,Heinrich Bullinger,0.569965724131768
Christian_III_of_Denmark_and_Norway,1503,False,89104,1030,147,Christian III. (Dänemark und Norwegen),0.5694319252798696
Pope_Marcellus_II,1501,False,58940,727,198,Marcellus II.,0.5653584312635201
Agnolo_di_Cosimo,1503,False,67629,781,166,Agnolo Bronzino,0.5624467670992338
"John_Dudley,_1st_Duke_of_Northumberland",1504,False,65881,624,194,"John Dudley, 1. Duke of Northumberland",0.5606881020261583
Isabella_of_Portugal,1503,False,88544,1182,106,Isabella von Portugal (1503–1539),0.5583848695834056
Primož_Trubar,1508,False,64167,525,188,Primož Trubar,0.5530608245879786
John_III_of_Portugal,1502,False,78280,542,168,Johann III. (Portugal),0.5521834630688562
Isabella_of_Burgundy,1501,False,84889,632,138,Isabella von Österreich,0.5503995797460911
Cuauhtémoc,1502,False,46416,722,143,Cuauhtémoc,0.5491575912171162
Reginald_Pole,1500,False,49544,840,122,Reginald Pole,0.5479251444470056
Maria_of_Jever,1500,False,66386,506,141,Maria (Jever),0.5409398543280927
Philipp_von_Hutten,1505,False,68124,426,157,Philipp von Hutten,0.5393260099361946
Anne_of_Bohemia_and_Hungary,1503,False,75674,902,82,Anna von Böhmen und Ungarn,0.5362717750374866
Elizabeth_Blount,1502,False,50667,1067,78,Elizabeth Blount,0.5339487336851082
Peter_Faber,1506,False,45634,423,126,Peter Faber,0.5259486139107371
Johannes_Mathesius,1504,False,60383,309,142,Johannes Mathesius,0.5222041675554876
"Catherine_of_Austria,_Queen_of_Portugal",1507,False,74489,418,101,Katharina von Kastilien,0.5216552803682174
Aegidius_Tschudi,1505,False,48771,506,93,Aegidius Tschudi,0.5198974340847026
Pietro_Andrea_Mattioli,1501,False,61095,311,114,Pietro Andrea Mattioli,0.5140900909759154
Juliana_of_Stolberg,1506,False,45394,391,98,Juliana zu Stolberg,0.512863298274643
Ernest_of_Bavaria_(1500–1560),1500,False,69608,249,132,Ernst von Bayern (1500–1560),0.5125353280885944
Giacomo_Barozzi_da_Vignola,1507,False,52491,374,94,Giacomo Barozzi da Vignola,0.511124370689904
Yi_Hwang,1501,False,91376,158,204,Yi Hwang,0.5103703577492543
Joachim_Camerarius,1500,False,44595,285,118,Joachim Camerarius der Ältere,0.508886800548174
"Elisabeth_of_Hesse,_Hereditary_Princess_of_Saxony",1502,False,55358,337,92,Elisabeth von Hessen (1502–1557),0.5071522550046135
Jacques_Arcadelt,1507,False,61295,233,121,Jakob Arcadelt,0.5053818872202333
Robert_Estienne,1503,False,105430,229,107,Robert Estienne,0.5051141194919858
Johannes_Sturm,1507,False,49876,240,109,Johannes Sturm,0.5004994640769979
"Philip,_Duke_of_Palatinate-Neuburg",1503,False,42764,548,59,Philipp (Pfalz-Neuburg),0.49934329542519923
Johann_Stumpf_(writer),1500,False,53974,341,76,Johannes Stumpf,0.4989683785775997
Jiajing_Emperor,1507,False,46752,264,96,Jiajing,0.4984304760427414
Shin_Saimdang,1504,False,63040,160,150,Shin Saimdang,0.49751319674226707
"Pier_Luigi_Farnese,_Duke_of_Parma",1503,False,40855,246,90,Pier Luigi II. Farnese,0.4918604972424837
Johannes_Aal,1500,False,48759,178,117,Johannes Aal,0.49099422306587787
Henry_II_of_Navarre,1503,False,46932,335,66,Heinrich II. (Navarra),0.49056967480843566
Caspar_Creuziger,1504,False,48988,239,84,Caspar Cruciger der Ältere,0.48979231753505176
Anna_of_Oldenburg,1501,False,44176,219,92,Anna von Oldenburg,0.4891807124389086
Miguel_López_de_Legazpi,1502,False,52525,188,101,Miguel López de Legazpi,0.48852291234185713
Stanislaus_Hosius,1504,False,56187,145,125,Stanislaus Hosius,0.4859328685647461
"Federico_II_Gonzaga,_Duke_of_Mantua",1500,False,40159,310,65,Federico II. Gonzaga,0.4857714900704168
Gemma_Frisius,1508,False,50993,163,110,Gemma R. Frisius,0.48554728080942716
Pieter_Coecke_van_Aelst,1502,False,44590,227,74,Pieter Coecke van Aelst,0.4817050758922982
Inés_Suárez,1507,False,53861,176,88,Inés Suárez,0.48083667920161716
Ippolito_II_d'Este,1509,False,38592,218,75,Ippolito II. d’Este,0.4793965257027553
"George_III,_Prince_of_Anhalt-Dessau",1507,False,48409,145,105,Georg III. (Anhalt-Plötzkau),0.4784516111978718
George_Buchanan,1506,False,48835,192,77,George Buchanan,0.47799050127648435
Christine_of_Saxony,1505,False,39685,360,50,Christina von Sachsen (1505–1549),0.47780123155139054
"Ercole_II_d'Este,_Duke_of_Ferrara",1508,False,40961,339,51,Ercole II. d’Este,0.47725586615199217
Pedro_Nunes,1502,False,45165,160,90,Pedro Nunes,0.4762317510476314
"Francis,_Duke_of_Brunswick-Lüneburg",1508,False,45714,189,69,Franz (Braunschweig-Lüneburg),0.47224183531559166
Mikołaj_Rej,1505,False,37651,252,56,Mikołaj Rej,0.4714022604908697
Georg_Sabinus,1508,False,42354,152,84,Georg Sabinus,0.47093601492671217
"Louis_II,_Count_Palatine_of_Zweibrücken",1502,False,37617,261,53,Ludwig II. (Pfalz-Zweibrücken),0.46998086529884453
Veit_Dietrich,1506,False,42568,163,67,Veit Dietrich,0.46476663872052365
Johann_Gropper,1503,False,47890,133,80,Johannes Gropper,0.4647119709057615
Bernardino_Telesio,1509,False,44868,129,84,Bernardino Telesio,0.4646879064764151
"Philip_III,_Count_of_Nassau-Weilburg",1504,False,55242,172,60,Philipp III. (Nassau-Weilburg),0.46442503197024726
Scipione_Rebiba,1504,False,41457,125,88,Scipione Rebiba,0.46435185611680224
Gonzalo_Jiménez_de_Quesada,1509,False,39314,235,50,Gonzalo Jiménez de Quesada,0.4641577931127826
Johannes_Oporinus,1507,False,46156,145,72,Johannes Oporinus,0.46381906574777915
Georg_Major,1502,False,46738,130,80,Georg Major,0.4635465954721424
Magnus_III_of_Mecklenburg-Schwerin,1509,False,44325,127,82,Magnus III. (Mecklenburg),0.46302552406377623
John_of_Ávila,1500,False,44783,111,94,Juan de Ávila,0.46222727165626953
Alvise_I_Mocenigo,1507,False,48114,115,80,Alvise Mocenigo I.,0.4586020402564563
Francesco_Primaticcio,1504,False,41988,163,58,Francesco Primaticcio,0.45856610927488767
Matthew_Parker,1504,False,37038,183,54,Matthew Parker,0.4585415343187029
"Philipp_II,_Count_of_Hanau-Münzenberg",1501,False,49283,118,75,Philipp II. (Hanau-Münzenberg),0.4574902978357272
Wu_Cheng'en,1500,False,36400,161,55,Wu Cheng’en,0.45454951890192596
Elizabeth_Barton,1506,False,44790,203,44,Elizabeth Barton,0.45426240394670875
Susanna_of_Bavaria,1502,False,39325,255,38,Susanna von Bayern,0.45308460937292666
"Louis,_Count_of_Stolberg",1505,False,38738,144,57,Ludwig zu Stolberg,0.4524419202245462
Thomas_Naogeorgus,1508,False,44671,128,58,Thomas Naogeorg,0.4498072628145128
"Anna_II,_Abbess_of_Quedlinburg",1504,False,43046,122,57,Anna II. zu Stolberg,0.44687283198005684
Anthony_Maria_Zaccaria,1502,False,39129,159,46,Antonio Maria Zaccaria,0.44673898536507106
Giovanni_Morone,1509,False,41195,104,67,Giovanni Morone,0.44633643332168405
Marin_Držić,1508,False,36480,157,45,Marin Držić,0.4446816089891064
Garcia_de_Orta,1501,False,41043,90,73,Garcia da Orta,0.4431781981275555
"John_V,_Prince_of_Anhalt-Zerbst",1504,False,39692,135,48,Johann IV. (Anhalt-Zerbst),0.44278116070976453
Christian_Egenolff,1502,False,42158,140,45,Christian Egenolff,0.4417366290480777
"Wolrad_II,_Count_of_Waldeck",1509,False,31371,106,60,Wolrad II. (Waldeck),0.44056994063932897
Alexander_Ales,1500,False,37355,115,53,Alexander Alesius,0.4403356728167005
Marie_of_Baden-Sponheim,1507,False,35122,186,36,Maria Jakobäa von Baden,0.43934594400413807
Dawit_II_of_Ethiopia,1501,False,35944,98,61,David II. (Äthiopien),0.43909066766169824
Solomon_Molcho,1500,False,35133,93,65,Salomon Molcho,0.43907208418728183
Bálint_Bakfark,1507,False,38148,102,57,Valentin Bakfark,0.438602039851978
Patrick_Hamilton_(martyr),1504,False,36415,99,56,Patrick Hamilton (Theologe),0.43628109425299844
Guillaume_Rondelet,1507,False,41534,100,52,Guillaume Rondelet,0.4347715542988641
Giovanni_della_Casa,1503,False,37125,114,46,Giovanni Della Casa,0.43393283391896365
Alessandro_Piccolomini,1508,False,41226,95,51,Alessandro Piccolomini,0.43180624813510377
Celio_Secondo_Curione,1503,False,52880,98,47,Celio Secondo Curione,0.4315929544406433
Guru_Angad,1504,False,34533,133,38,Angad Dev,0.4304256088856352
Lucas_David,1503,False,36237,81,59,Lucas David,0.42967451749638536
Damião_de_Góis,1502,False,41686,99,46,Damião de Góis,0.42928601217806
Achilles_Gasser,1505,False,42812,86,48,Achilles Pirminius Gasser,0.4254748248712398
Anneke_Esaiasdochter,1509,False,35345,105,40,Anna Jansz,0.42423159708124275
Sixt_Birck,1501,False,37513,95,42,Sixtus Birck,0.4229318559817478
Magdalena_of_Saxony,1507,False,37950,165,28,Magdalene von Sachsen (1507–1534),0.4229217109682563
Jacob_Milich,1501,False,38070,85,46,Jakob Milich,0.42235486266650446
Jacob_Micyllus,1503,False,41193,93,41,Jakob Micyllus,0.42174678505920327
Étienne_Dolet,1509,False,52911,111,33,Étienne Dolet,0.4203301490129701
"Dorothea_of_Denmark,_Duchess_of_Prussia",1504,False,66710,97,34,Dorothea (Preußen),0.4182990277922656
Pietro_Carnesecchi,1508,False,36131,90,37,Pietro Carnesecchi,0.4149534187412082
Simon_Sulzer,1508,False,35722,75,44,Simon Sulzer,0.41479778412563967
Nicholas_Heath,1501,False,35953,80,40,Nicholas Heath,0.4135866309791515
Giovanni_Battista_Giraldi,1504,False,36441,84,38,Giambattista Giraldi,0.4134582347747258
Christopher_Tye,1505,False,32053,97,34,Christopher Tye,0.4130896292622454
Viglius,1507,False,42073,71,43,Viglius Zuichemus,0.412706337182564
"Afonso_of_Portugal,_Cardinal",1509,False,33876,79,40,Afonso de Portugal,0.4126303574182907
Heinrich_Faber,1500,False,36858,75,41,Heinrich Faber (Pädagoge),0.4121281758568321
"Blaise_de_Lasseran-Massencôme,_seigneur_de_Montluc",1502,False,37797,75,40,Blaise de Montesquiou,0.41127924291041906
João_de_Castro,1500,False,32504,75,41,João de Castro,0.41120372287766654
Annibale_Caro,1507,False,39454,58,52,Annibale Caro,0.4104454877106215
Mem_de_Sá,1500,False,36394,69,40,Mem de Sá,0.40748751352534524
Bernardo_Salviati,1508,False,36044,75,33,Bernardo Salviati,0.4026058869033765
Philibert_of_Chalon,1502,False,39595,90,28,Philibert de Chalon,0.4025451905245167
Rodolfo_Pio_da_Carpi,1500,False,43339,50,49,Rodolfo Pio,0.4018468333184058
Konrad_Hubert,1507,False,36380,73,33,Konrad Hubert,0.4015840189572625
Antun_Vrančić,1504,False,42720,86,28,Antun Vrančić,0.40137297595679455
Gian_Girolamo_Albani,1509,False,33056,90,25,Gian Girolamo Albani,0.39562821879150695
Louis_de_Blois,1506,False,36899,63,31,Louis de Blois,0.392884943709827
Francis_Bigod,1507,False,34263,54,35,Francis Bigod,0.3909496772935236
Guillaume_Le_Testu,1509,False,32095,178,16,Guillaume Le Testu,0.39016354645755597
"Henry_II,_Duke_of_Münsterberg-Oels",1507,False,34193,95,21,Heinrich II. (Münsterberg-Oels),0.38849218495147775
Henry_of_Stolberg,1509,False,30520,74,25,Heinrich zu Stolberg,0.38794413270547595
John_Frith,1503,False,28401,69,25,John Frith,0.384823974975194
"George_III,_Landgrave_of_Leuchtenberg",1502,False,31261,93,20,Georg III. (Leuchtenberg),0.3844982846003788
Jean_Daurat,1508,False,33025,65,25,Jean Dorat,0.3835166263435387
Anna_of_Brunswick-Lüneburg_(1502–1568),1502,False,33019,104,18,Anna von Braunschweig-Lüneburg (1502–1568),0.3824089188364247
"John,_Duke_of_Münsterberg-Oels",1509,False,33134,66,23,Johann (Münsterberg-Oels),0.3800588246187288
Dirk_Philips,1504,False,31376,62,24,Dirk Philips,0.37939092268372215
Franciscus_Sonnius,1506,False,34277,46,31,Franciscus Sonnius,0.3788224579109543
"Anna_of_Brandenburg,_Duchess_of_Mecklenburg",1507,False,38619,154,14,Anna von Brandenburg (1507–1567),0.37847542051618677
Francesco_Corteccia,1502,False,30453,48,29,Francesco Corteccia,0.3771869440947548
Francisco_Balbi_di_Correggio,1505,False,34140,50,27,Francesco Balbi di Correggio,0.3765770197254555
Antonio_Francesco_Grazzini,1503,False,37366,55,24,Antonio Francesco Grazzini,0.37571889872308306
Cosimo_Bartoli,1503,False,39791,60,22,Cosimo Bartoli,0.3753235233193769
"Joachim_I,_Prince_of_Anhalt-Dessau",1509,False,31270,116,15,Joachim (Anhalt),0.3740770183364942
Hedwig_of_Münsterberg-Oels,1508,False,28566,105,15,Hedwig von Münsterberg-Oels,0.3706418218327701
Girolamo_da_Carpi,1501,False,42771,83,16,Girolamo da Carpi,0.3697992692659174
"Elisabeth_of_Hesse,_Countess_Palatine_of_Zweibrücken",1503,False,34963,107,14,Elisabeth von Hessen (1503–1563),0.3679595602363258
Balthasar_of_Hanau-Münzenberg,1508,False,31234,41,27,Balthasar von Hanau-Münzenberg,0.36733496625662465
Joachim_of_Münsterberg-Oels,1503,False,35404,56,20,Joachim (Münsterberg-Oels),0.36719063227635723
"Philip_II,_Count_of_Nassau-Saarbrücken",1509,False,35473,88,15,Philipp II. (Nassau-Saarbrücken),0.36663515078075853
Francesco_Spiera,1502,False,28739,60,18,Francesco Spiera,0.36305927222652623
Nicholas_Udall,1504,False,30212,64,17,Nicholas Udall,0.36254998241153474
Pierino_Belli,1502,False,28432,43,19,Pierino Belli,0.35297837114946423
Cho_Shik,1501,False,29569,39,19,Jo Sik,0.34917351745201125
Francisco_de_Moraes,1500,False,28806,47,16,Francisco de Morais,0.3477998263741066
René_de_Birague,1506,False,29865,43,16,René de Birague,0.34460348947210545
Ludovica_Torelli,1500,False,26468,39,12,Ludovica Torelli,0.3245782991065994
Alonso_de_Orozco_Mena,1500,False,28675,40,9,Alfonso von Orozco,0.30802225641675074
Guillaume_Bigot,1502,False,30440,34,5,Guillaume Bigot,0.2589031631261307
Levinus_Lemnius,1505,False,37591,0,20,Levinus Lemnius,0.12164531798341303
Alessandro_Campeggio,1504,False,34881,0,10,Alessandro Campeggi,0.11678102087521547
Federico_Cesi_(cardinal),1500,,1,1,1,?,0.05448825167540282
Maria_Paleologa,1508,,1,1,1,?,0.05448825167540282
"Henry_Stafford,_1st_Baron_Stafford",1501,,1,1,1,?,0.05448825167540282
Louis_Gonzaga_(Rodomonte),1500,,1,1,1,?,0.05448825167540282
Vicente_Masip,1506,,1,1,1,?,0.05448825167540282
Shimazu_Katsuhisa,1503,,1,1,1,?,0.05448825167540282
Guillaume_Morel,1505,,1,1,1,?,0.05448825167540282
"William_Paget,_1st_Baron_Paget",1506,,1,1,1,?,0.05448825167540282
Margaret_Lee_(lady-in-waiting),1506,,1,1,1,?,0.05448825167540282
Stanisław_of_Masovia,1501,,1,1,1,?,0.05448825167540282
Nicolaus_Mameranus,1500,,1,1,1,?,0.05448825167540282
Thomas_White_(died_1566),1507,,1,1,1,?,0.05448825167540282
"Henry_Percy,_6th_Earl_of_Northumberland",1502,,1,1,1,?,0.05448825167540282
Jeanne_de_la_Font,1500,,1,1,1,?,0.05448825167540282
Sebastiano_Antonio_Pighini,1500,,1,1,1,?,0.05448825167540282
Chamaraja_Wodeyar_IV,1507,,1,1,1,?,0.05448825167540282
Hilaire_Penet,1501,,1,1,1,?,0.05448825167540282
Queen_Munjeong,1501,,1,1,1,?,0.05448825167540282
"Thomas_Wriothesley,_1st_Earl_of_Southampton",1505,,1,1,1,?,0.05448825167540282
Gian_Gabriele_I_of_Saluzzo,1501,,1,1,1,?,0.05448825167540282
"Louis,_Count_of_Vaudémont",1500,,1,1,1,?,0.05448825167540282
Bauck_Poppema,1501,,1,1,1,?,0.05448825167540282
