link,year,disambiguation,length,pageviews,revisions,title,score
Nizami_Ganjavi,1141,False,75594,633,299,Nezāmi,0.5786778048838906
Pope_Gregory_IX,1145,False,60446,942,182,Gregor IX.,0.5708762058873098
Farid_od-Din_Mohammad_ebn_Ebrahim_'Attar,1142,False,50857,611,150,Fariduddin Attar,0.5467558673474577
Minamoto_no_Yoritomo,1147,False,65384,542,126,Minamoto no Yoritomo,0.5385003844008471
William_I_of_Scotland,1143,False,46685,428,79,Wilhelm I. (Schottland),0.5067179545521556
"Frederick_IV,_Duke_of_Swabia",1145,False,42015,316,79,Friedrich IV. (Schwaben),0.49556206808141273
Amalric_II_of_Jerusalem,1145,False,41084,307,76,Amalrich I. (Zypern),0.492661115380604
Gerald_of_Wales,1146,False,48220,198,93,Giraldus Cambrensis,0.4865841362466398
Fakhr_al-Din_al-Razi,1149,False,42304,251,65,Fachr ad-Dīn ar-Rāzī,0.47914071479894804
Aoife_MacMurrough,1145,False,30385,140,126,Aoife MacMurrough,0.4786678324378201
Bohemund_III_of_Antioch,1144,False,42433,164,82,Bohemund III. (Antiochia),0.47306798166805275
Stephen_III_of_Hungary,1147,False,45968,182,72,Stephan III. (Ungarn),0.47264141972188406
Ibn_Jubayr,1145,False,38432,217,63,Ibn Dschubair,0.4717504491603963
Maria_of_Antioch,1145,False,74286,141,78,Maria von Antiochia,0.46992163946780946
Marie_de_Champagne,1145,False,38000,274,51,Marie de Champagne,0.4698221349285807
"Hugh_III,_Duke_of_Burgundy",1142,False,57240,141,80,Hugo III. (Burgund),0.46869257790354085
Malcolm_IV_of_Scotland,1141,False,38189,204,56,Malcolm IV.,0.464291856452857
"Theodora_Komnene,_Queen_of_Jerusalem",1145,False,40052,103,105,Theodora Komnena (Jerusalem),0.46163455778687346
Constance_of_Castile,1141,False,40267,156,43,Konstanze von Kastilien (Frankreich),0.44317062224126236
Emperor_Nijō,1143,False,32589,95,60,Nijō (Tennō),0.4363254089633575
Margaritus_of_Brindisi,1149,False,34352,133,42,Margaritos von Brindisi,0.4350356740059783
Manuel_Komnenos_(born_1145),1145,False,31274,113,38,Manuel Komnenos (1145),0.4237130356621389
"Ruben_III,_Prince_of_Armenia",1145,False,33260,68,55,Ruben III. (Armenien),0.41858310033368107
Sophia_of_Minsk,1140,False,38510,169,20,Sophia von Minsk,0.40429413291046257
Albert_Avogadro,1149,False,37993,97,25,Albert von Jerusalem,0.3992245372337059
Qiu_Chuji,1148,False,36846,82,27,Qiu Chuji,0.39681678792593766
"Hugh_de_Kevelioc,_3rd_Earl_of_Chester",1147,False,35457,67,32,"Hugh de Kevelioc, 3. Earl of Chester",0.3965559981679693
Raimbaut_of_Orange,1147,False,33605,58,8,Raimbaut d’Aurenga,0.31130656977204535
Al-Adil_I,1145,False,39335,0,73,al-Adil I.,0.1269250834785361
Ibn_Qudamah,1147,False,31144,0,36,Ibn Qudāma al-Maqdisī,0.12431653232393367
Taira_no_Munemori,1147,,1,1,1,?,0.05448825167540282
Urraca_of_Portugal,1148,,1,1,1,?,0.05448825167540282
Shōkū,1147,,1,1,1,?,0.05448825167540282
Minamoto_no_Yoshihira,1140,,1,1,1,?,0.05448825167540282
"Elisabeth,_Countess_of_Vermandois",1142,,1,1,1,?,0.05448825167540282
Wada_Yoshimori,1147,,1,1,1,?,0.05448825167540282
Emperor_Guangzong_of_Song,1147,,1,1,1,?,0.05448825167540282
Empress_Li_Fengniang,1144,,1,1,1,?,0.05448825167540282
Princess_Sukeko,1147,,1,1,1,?,0.05448825167540282
Sayyid_Muhammad_Al-Makki,1145,,1,1,1,?,0.05448825167540282
Xin_Qiji,1140,,1,1,1,?,0.05448825167540282
