link,year,disambiguation,length,pageviews,revisions,title,score
Marco_Polo,1254,False,166886,29734,1458,Marco Polo,0.7664760004364695
Osman_I,1258,False,72696,4377,309,Osman I.,0.6404105089751632
Albert_I_of_Germany,1255,False,80063,2666,364,Albrecht I. (HRR),0.634499497329704
Adolf_of_Nassau-Weilburg,1255,False,101358,1764,415,Adolf von Nassau,0.630017529259742
Conradin,1252,False,91401,1910,341,Konradin,0.6236929797943174
Gertrude_the_Great,1256,False,123779,869,271,Gertrud von Helfta,0.5926643783274729
Arghun,1258,False,77364,340,242,Arghun,0.5475997192998391
Andronikos_II_Palaiologos,1259,False,53226,377,134,Andronikos II. (Byzanz),0.5260155640687083
Duccio,1255,False,52758,569,82,Duccio di Buoninsegna,0.518705620039019
Henryk_IV_Probus,1258,False,53779,245,151,Heinrich IV. (Schlesien),0.514117161414788
Ivo_of_Kermartin,1253,False,45399,407,87,Ivo Hélory,0.5090845083590839
Giovanni_Pisano,1250,False,48674,300,99,Giovanni Pisano,0.504747216810179
"John_I,_Duke_of_Brabant",1253,False,44683,346,87,Johann I. (Brabant),0.5034607400338442
Przemysł_II,1257,False,50566,166,182,Przemysł II.,0.5032303324533158
Safi-ad-din_Ardabili,1252,False,37378,237,84,Safi ad-Din Ardabili,0.486795473324698
"Robert,_Count_of_Clermont",1256,False,80243,174,88,Robert de Clermont,0.48395197429716097
Pietro_Cavallini,1259,False,42136,198,72,Pietro Cavallini,0.47499661523247005
"Floris_V,_Count_of_Holland",1254,False,36209,210,62,Florens V. (Holland),0.46932461649272894
"Marie_of_Brabant,_Queen_of_France",1254,False,56810,168,59,Maria von Brabant (Frankreich),0.4630493930901648
"Robert_II,_Count_of_Artois",1250,False,39373,189,57,Robert II. (Artois),0.4626487709008046
Guido_Cavalcanti,1250,False,42526,171,60,Guido Cavalcanti,0.46192140898837575
Moses_de_Leon,1250,False,34641,132,64,Mosche de Leon,0.45283989259707114
"Beatrice_of_Burgundy,_Lady_of_Bourbon",1257,False,39283,156,45,Beatrix von Burgund (Bourbon),0.44507852476248827
Pierre_Dubois,1250,False,36645,108,51,Pierre Dubois,0.4360808968670159
Hōjō_Tokimune,1251,False,31619,250,28,Hōjō Tokimune,0.4339244007271602
Ferdinand_de_la_Cerda,1255,False,32833,123,37,Ferdinand de la Cerda,0.4259609136256504
John_II_of_Jerusalem,1259,False,30702,104,43,Johann I. (Zypern),0.42592767513510127
Zhao_Mengfu,1254,False,34722,86,50,Zhao Mengfu,0.4255100434911126
Asher_ben_Yehiel,1250,False,34505,69,53,Ascher ben Jechiel,0.41814649326526804
"Richard_Óg_de_Burgh,_2nd_Earl_of_Ulster",1259,False,30150,106,29,"Richard Og de Burgh, 2. Earl of Ulster",0.4082368674769428
"Margaret_of_Burgundy,_Queen_of_Sicily",1250,False,34775,75,33,Margarete von Burgund (1250–1308),0.40235503668708417
Hugh_II_of_Cyprus,1253,False,30951,76,33,Hugo II. (Zypern),0.40205656159789
Demetre_II_of_Georgia,1259,False,32240,52,46,Demetre II. der Selbstaufopferer,0.3993943580895331
Eschiva_of_Ibelin_(died_1312),1253,False,33862,61,6,Eschiva von Beirut,0.28912970542914834
Eleanor_de_Montfort,1252,False,36058,77,3,Eleanor de Montfort,0.21812688808262626
Dmitri_of_Pereslavl,1250,False,32935,0,41,Dmitri I. von Perejaslawl,0.12486684244298371
Ibn_al-Banna,1256,False,33103,0,35,al-Marrakuschi,0.12424273145182242
Lady_Nijō,1258,,1,1,1,?,0.05448825167540282
Wareru,1253,,1,1,1,?,0.05448825167540282
"William_de_Ros,_1st_Baron_de_Ros",1255,,1,1,1,?,0.05448825167540282
Blanche_of_Portugal_(1259–1321),1259,,1,1,1,?,0.05448825167540282
Trần_Nhân_Tông,1258,,1,1,1,?,0.05448825167540282
Ren_Renfa,1254,,1,1,1,?,0.05448825167540282
"Beatrice_of_Castile,_Marchioness_of_Montferrat",1254,,1,1,1,?,0.05448825167540282
"Adelaide,_Countess_of_Auxerre",1251,,1,1,1,?,0.05448825167540282
Margherita_Colonna,1255,,1,1,1,?,0.05448825167540282
Francis_of_Fabriano,1251,,1,1,1,?,0.05448825167540282
Andrey_of_Gorodets,1255,,1,1,1,?,0.05448825167540282
