link,year,disambiguation,length,pageviews,revisions,title,score
Thomas_Aquinas,1225,False,178551,11738,1254,Thomas von Aquin,0.7371329821107392
Bonaventure,1221,False,134118,1445,597,Bonaventura,0.6399853877204845
Charles_I_of_Naples,1227,False,145588,1405,291,Karl I. (Neapel),0.6138338324487134
Alexander_Nevsky,1220,False,62710,2143,222,Alexander Jaroslawitsch Newski,0.6044704719288327
Conrad_IV_of_Germany,1228,False,67462,1660,246,Konrad IV. (HRR),0.6022092625214189
Alfonso_X_of_Castile,1221,False,66661,1690,215,Alfons X. (Kastilien),0.5970536417462906
Baibars,1223,False,76060,815,204,Baibars I.,0.5735585565642277
Nichiren,1222,False,73728,527,288,Nichiren,0.5701855556810571
"William_II,_Count_of_Holland",1227,False,43126,1031,146,Wilhelm von Holland,0.5601452985276368
"Louis_II,_Duke_of_Bavaria",1229,False,55926,1140,118,Ludwig der Strenge,0.5569653291034113
Michael_VIII_Palaiologos,1225,False,55980,547,135,Michael VIII.,0.5398988674622528
Llywelyn_ap_Gruffudd,1223,False,83640,469,124,Llywelyn ap Gruffydd,0.5355488491798329
Eleanor_of_Provence,1223,False,108367,358,116,Eleonore von der Provence,0.5257316956130007
Pope_Nicholas_IV,1227,False,53284,332,145,Nikolaus IV. (Papst),0.5243526973684093
Margaret_of_Provence,1221,False,63906,262,114,Margarete von der Provence,0.5080941763782917
Bar_Hebraeus,1226,False,55305,215,129,Gregorius Bar-Hebraeus,0.503492737380587
Kinga_of_Poland,1224,False,45394,314,86,Kinga von Polen,0.4997856477224265
Salimbene_di_Adam,1221,False,42857,328,78,Salimbene von Parma,0.49647663673040787
Gertrude_of_Austria,1226,False,45365,284,85,Gertrud von Babenberg,0.49575685726104385
"Elisabeth_of_Bavaria,_Queen_of_Germany",1227,False,47057,422,56,Elisabeth von Bayern (1227–1273),0.4899625961215888
Bolesław_V_the_Chaste,1226,False,38513,194,107,Bolesław V. (Polen),0.4888717923433
Isabelle_of_France_(saint),1225,False,53516,206,64,Isabelle de France (1224–1269),0.4736232993340996
"Alphonse,_Count_of_Poitiers",1220,False,83018,160,65,Alfons von Poitiers,0.46848753002404564
Emperor_Go-Saga,1220,False,34943,134,68,Go-Saga,0.455923067630437
Andrei_II_of_Russia,1222,False,36103,107,58,Andrei II. (Russland),0.44080887783157763
"Richard_de_Clare,_6th_Earl_of_Gloucester",1222,False,60466,111,49,"Richard de Clare, 5. Earl of Hertford",0.43941799590710456
"Hethum_I,_King_of_Armenia",1226,False,37748,111,50,Hethum I.,0.43658458876886685
Sanchia_of_Provence,1228,False,30605,114,43,Sancha von der Provence,0.4294174169553176
David_VI_Narin,1225,False,38558,104,44,David VI.,0.4287308979063697
Yaroslav_of_Russia,1220,False,40036,75,53,Jaroslaw III. Jaroslawitsch,0.4229873779711721
"Joan,_Countess_of_Toulouse",1220,False,32787,83,38,Johanna (Toulouse),0.4121965476616989
Przemysł_I_of_Poland,1220,False,37406,98,30,Przemysł I.,0.40865452362747756
"Hugh_le_Despencer,_1st_Baron_le_Despencer",1223,False,50538,104,27,"Hugh le Despenser, 1. Baron le Despenser",0.40759378590162554
Bolesław_the_Pious,1221,False,37383,0,13,Bolesław VI. der Fromme,0.11890463717395776
"John_FitzAlan,_6th_Earl_of_Arundel",1223,False,39614,0,10,"John FitzAlan (Adliger, 1223)",0.11685535090057485
"Walter_de_Burgh,_1st_Earl_of_Ulster",1220,,1,1,1,?,0.05448825167540282
Thomas_Ercildoun,1220,,1,1,1,?,0.05448825167540282
Shihab_al-Din_al-Qarafi,1228,,1,1,1,?,0.05448825167540282
Queen_Jeongsun_(Wonjong),1222,,1,1,1,?,0.05448825167540282
