link,year,disambiguation,length,pageviews,revisions,title,score
"Vlad_III,_Prince_of_Wallachia",1431,False,213758,26885,1275,Vlad III. Drăculea,0.7634592275371433
Vlad_III_the_Impaler,1431,False,213758,26885,1275,Vlad III. Drăculea,0.7634592275371433
Mehmed_the_Conqueror,1432,False,278867,7530,1292,Mehmed II.,0.7325272803140362
Pope_Alexander_VI,1431,False,137082,9014,801,Alexander VI.,0.7085476723624935
Charles_the_Bold,1433,False,160119,3404,518,Karl der Kühne,0.6658199487463431
François_Villon,1431,False,90060,1936,355,François Villon,0.625455136457649
Elizabeth_Woodville,1437,False,111152,3538,149,Elizabeth Woodville,0.6074793687038404
Regiomontanus,1436,False,83271,1037,265,Regiomontanus,0.592931156414891
Marsilio_Ficino,1433,False,135436,980,236,Marsilio Ficino,0.5925610274715954
Heinrich_Kramer,1430,False,49168,2068,171,Heinrich Kramer,0.5887466928205641
Stephen_III_of_Moldavia,1433,False,68143,1016,253,Ștefan cel Mare,0.5878550377234272
Pope_Innocent_VIII,1432,False,60003,1250,201,Innozenz VIII.,0.5837174589747038
Margaret_of_Anjou,1430,False,85578,1648,142,Margarete von Anjou,0.5813218908745539
Pope_Pius_III,1439,False,55628,1483,161,Pius III.,0.5784288710016237
Andrea_del_Verrocchio,1435,False,63569,1049,192,Andrea del Verrocchio,0.5771235787524979
James_II_of_Scotland,1430,False,52481,648,125,Jakob II. (Schottland),0.5415287825381477
Afonso_V_of_Portugal,1432,False,49899,428,148,Alfons V. (Portugal),0.5336968287589607
Eleanor_of_Portugal_(1434-1467),1434,False,52674,587,105,Eleonore Helena von Portugal,0.5308701966148317
Francisco_Jiménez_de_Cisneros,1436,False,64550,301,148,Gonzalo Jiménez de Cisneros,0.5234461554315746
Leonardo_Loredan,1436,False,50791,308,98,Leonardo Loredan,0.5057190723149019
"Francis_II,_Duke_of_Brittany",1433,False,56127,253,107,Franz II. (Bretagne),0.50298935682207
"Anne_of_York,_Duchess_of_Exeter",1439,False,33055,239,116,Anne of York,0.4983685684250711
Isaac_Abravanel,1437,False,51341,218,110,Isaak Abrabanel,0.4974035571087923
"Louis_II,_Landgrave_of_Lower_Hesse",1438,False,37789,329,81,Ludwig II. (Hessen),0.49691197192573877
Johannes_Tinctoris,1435,False,63276,193,103,Johannes Tinctoris,0.4920872687394752
"Thomas_Stanley,_1st_Earl_of_Derby",1435,False,40504,420,57,"Thomas Stanley, 1. Earl of Derby",0.48920619418608974
