link,year,disambiguation,length,pageviews,revisions,title,score
Joan_of_Arc,1412,False,144480,26951,1844,Jeanne d’Arc,0.7696512872334048
"Frederick_III,_Holy_Roman_Emperor",1415,False,252800,6049,799,Friedrich III. (HRR),0.7067257610415432
Nicholas_of_Flüe,1417,False,87535,3578,502,Niklaus von Flüe,0.656955305121548
Pope_Sixtus_IV,1414,False,80788,1717,254,Sixtus IV.,0.6070199079798309
"Richard_of_York,_3rd_Duke_of_York",1411,False,74249,1585,184,"Richard Plantagenet, 3. Duke of York",0.589988390940904
"Albrecht_III_Achilles,_Elector_of_Brandenburg",1414,False,67436,1235,200,Albrecht Achilles,0.584683647387588
"Frederick_II,_Elector_of_Saxony",1412,False,49383,1008,152,Friedrich II. (Sachsen),0.5629304916386869
Albert_VI_of_Austria,1418,False,78404,653,170,Albrecht VI. (Österreich),0.5591629037742653
Pope_Paul_II,1417,False,52248,624,157,Paul II.,0.5496141796941529
Johannes_Ockeghem,1410,False,67979,528,144,Johannes Ockeghem,0.5435332174279035
"Frederick_II,_Elector_of_Brandenburg",1413,False,55738,770,100,Friedrich II. (Brandenburg),0.5377401523439148
"Louis_IX,_Duke_of_Bavaria",1417,False,50865,640,98,Ludwig IX. (Bayern),0.5301227191280901
Christopher_of_Bavaria,1416,False,59462,344,111,Christoph III.,0.5164150871299021
Jacquetta_of_Luxembourg,1416,False,39989,696,73,Jacquetta von Luxemburg,0.516078734333055
Francis_of_Paola,1416,False,44598,471,88,Franz von Paola,0.5141571585161524
Piero_di_Cosimo_de'_Medici,1416,False,42711,385,96,Piero di Cosimo de’ Medici,0.5108052402699718
Cecily_Neville,1415,False,35613,632,67,Cecily Neville,0.5078184372804471
Vasili_II_of_Russia,1415,False,46273,286,101,Wassili II. (Russland),0.5032974675969742
Jan_Długosz,1415,False,48386,217,110,Jan Długosz,0.4966297039946937
"John_I,_Duke_of_Cleves",1419,False,50036,259,90,Johann I. (Kleve-Mark),0.4957905185743479
Catherine_of_Bologna,1413,False,48769,247,83,Katharina von Bologna,0.4904597501823732
Sigismondo_Pandolfo_Malatesta,1417,False,45466,298,72,Sigismondo Malatesta,0.49028501971062344
Conrad_Paumann,1410,False,58653,200,96,Conrad Paumann,0.4900833991639947
"Arnold,_Duke_of_Guelders",1410,False,49137,185,91,Arnold von Egmond,0.483256572895084
"Philipp_I,_Count_of_Hanau-Lichtenberg",1417,False,65120,134,117,Philipp I. (Hanau-Lichtenberg),0.481523331671559
Ludovico_III_Gonzaga,1412,False,38849,239,67,Luigi III. Gonzaga,0.47794645237779065
"Louis,_Duke_of_Savoy",1413,False,42257,194,59,Ludwig (Savoyen),0.46574934076023095
