link,year,disambiguation,length,pageviews,revisions,title,score
"Louis_IV,_Holy_Roman_Emperor",1282,False,245995,5207,1051,Ludwig IV. (HRR),0.7116544779214908
Edward_II_of_England,1284,False,157313,4543,326,Eduard II. (England),0.6551779437269262
Louis_X_of_France,1289,False,54128,865,152,Ludwig X. (Frankreich),0.5593495694283018
Hugh_Despenser_the_Younger,1286,False,72156,911,99,Hugh le Despenser,0.5452177235129553
Wenceslaus_III_of_Bohemia,1289,False,48469,592,131,Wenzel III. (Böhmen),0.5396107354612212
"Roger_Mortimer,_1st_Earl_of_March",1287,False,48325,619,119,"Roger Mortimer, 1. Earl of March",0.5369926962917296
Pope_Innocent_VI,1282,False,58347,383,168,Innozenz VI.,0.5362036820059665
Rudolf_I_of_Bohemia,1281,False,54318,473,122,Rudolf I. (Böhmen),0.5304645559719976
Ivan_I_of_Russia,1288,False,54508,416,112,Iwan I. (Russland),0.5225596893060515
Öz_Beg_Khan,1282,False,37594,606,90,Usbek Khan,0.5211279674007231
Castruccio_Castracani,1281,False,96272,174,156,Castruccio Castracani,0.5065382746639381
"Margaret,_Maid_of_Norway",1283,False,51442,402,79,Margarete (Schottland),0.5056930571938514
Emperor_Go-Daigo,1288,False,40568,285,99,Go-Daigo,0.5009877784947308
Ferdinand_IV_of_Castile,1285,False,44231,281,82,Ferdinand IV. (Kastilien),0.4936090318036888
"Henry,_3rd_Earl_of_Lancaster",1281,False,41743,317,74,"Henry Plantagenet, 3. Earl of Lancaster",0.49273728386394977
Gersonides,1288,False,48760,184,102,Levi ben Gershon,0.4873150160228071
Agnes_of_Austria_(1281–1364),1281,False,40373,292,69,Agnes von Ungarn,0.4865207068228287
Yuri_III_Danilovich,1281,False,44041,164,105,Juri I. Daniilowitsch,0.482714003654713
"William_I,_Count_of_Hainaut",1286,False,35162,229,61,Wilhelm III. (Holland),0.471365938249194
Robert_III_of_Artois,1287,False,41390,228,59,Robert III. (Artois),0.4712660316271116
"James_Douglas,_Lord_of_Douglas",1286,False,36502,245,53,"James Douglas, Lord of Douglas",0.4676061269590542
"Birger,_King_of_Sweden",1280,False,40948,193,55,Birger (Schweden),0.4621589734025252
"Juan_Manuel,_Prince_of_Villena",1282,False,42208,151,53,Juan Manuel,0.45184505972140515
Emperor_Go-Fushimi,1288,False,35149,105,74,Go-Fushimi,0.4491045843014965
Emperor_Go-Nijō,1285,False,31824,98,64,Go-Nijō,0.4398966293487223
"John_III,_Duke_of_Brittany",1286,False,37443,117,51,Johann III. (Bretagne),0.4394256204927391
Richard_de_Bury,1287,False,43525,76,57,Richard Aungerville,0.42697180917598704
"Edward,_Count_of_Savoy",1284,False,35721,93,34,Eduard (Savoyen),0.4123009525836434
Hamdallah_Mustawfi,1281,False,33211,85,34,Hamdallah Mustaufi,0.40830526765722475
"Frederick_IV,_Duke_of_Lorraine",1282,False,35640,142,23,Friedrich IV. (Lothringen),0.40682314786887125
Ziauddin_Barani,1285,False,39636,52,47,Ziya'-ud-Din Barani,0.4016130955083115
Anna_of_Kashin,1280,False,40600,81,27,Anna von Kaschin,0.39700647612899065
"John_de_Warenne,_7th_Earl_of_Surrey",1286,False,77450,94,19,"John de Warenne, 7. Earl of Surrey",0.3874290174918891
Maud_Chaworth,1282,False,34361,84,22,Maud de Chaworth,0.3868110554140783
"Oshin,_King_of_Armenia",1282,False,33950,85,21,Oschin von Armenien,0.38466233847667497
"John_I,_Count_of_Holland",1284,False,34148,123,17,Johann I. (Holland),0.3842427835463109
"Edmund_FitzAlan,_9th_Earl_of_Arundel",1285,False,48701,98,13,"Edmund FitzAlan, 9. Earl of Arundel",0.3623688788131976
"Alice_de_Lacy,_4th_Countess_of_Lincoln",1281,False,39181,74,15,Alice de Lacy,0.36170803014308306
John_Palaiologos_(son_of_Andronikos_II),1286,False,42546,45,5,Johannes Palaiologos (Sohn Andronikos’ II.),0.2665343464266884
Al-Nasr_Muhammad,1285,False,42636,0,89,an-Nāsir Muhammad ibn Qalāwūn,0.12754222715414854
"Alice_de_Toeni,_Countess_of_Warwick",1284,,1,1,1,?,0.05448825167540282
Margaret_of_Castello,1287,,1,1,1,?,0.05448825167540282
"Patrick_Dunbar,_9th_Earl_of_Dunbar",1285,,1,1,1,?,0.05448825167540282
John_Clyn,1286,,1,1,1,?,0.05448825167540282
"Joan_of_Artois,_Countess_of_Foix",1289,,1,1,1,?,0.05448825167540282
Wu_Zhen,1280,,1,1,1,?,0.05448825167540282
Wang_Mian,1287,,1,1,1,?,0.05448825167540282
"Blanche_of_Burgundy,_Countess_of_Savoy",1288,,1,1,1,?,0.05448825167540282
Princess_Shōshi_(1286–1348),1286,,1,1,1,?,0.05448825167540282
Sancia_of_Majorca,1285,,1,1,1,?,0.05448825167540282
