link,year,disambiguation,length,pageviews,revisions,title,score
Otto_von_Bismarck,1815,False,413604,61202,3486,Otto von Bismarck,0.8345823035621542
Karl_Marx,1818,False,339817,50910,3278,Karl Marx,0.8236534925537623
Richard_Wagner,1813,False,305523,32263,2800,Richard Wagner,0.8037372964609907
Queen_Victoria,1819,False,389012,43402,1691,Victoria (Vereinigtes Königreich),0.797654714149925
Robert_Schumann,1810,False,341490,20205,2616,Robert Schumann,0.79018735588305
Frédéric_Chopin,1810,False,205557,19778,2039,Frédéric Chopin,0.7716110347283882
Theodor_Fontane,1819,False,183811,21608,1832,Theodor Fontane,0.7681976912263777
Franz_Liszt,1811,False,270706,14296,2055,Franz Liszt,0.7675770306590859
Gottfried_Keller,1819,False,276589,8824,1594,Gottfried Keller,0.7446252040800925
Charles_Dickens,1812,False,161409,12527,1374,Charles Dickens,0.7404478895913579
Georg_Büchner,1813,False,118684,16563,1264,Georg Büchner,0.7394459067332451
Theodor_Storm,1817,False,132765,11528,1336,Theodor Storm,0.733547658705827
Giuseppe_Verdi,1813,False,128430,15361,1011,Giuseppe Verdi,0.7306716303169294
Clara_Schumann,1819,False,142633,9222,1099,Clara Schumann,0.721538393503877
Werner_von_Siemens,1816,False,122100,8066,897,Werner von Siemens,0.7076443624274998
Søren_Kierkegaard,1813,False,140043,8120,678,Søren Kierkegaard,0.6995973705669168
Mikhail_Bakunin,1814,False,231590,3599,866,Michail Alexandrowitsch Bakunin,0.6919446581604624
"Albert,_Prince_Consort",1819,False,163798,8522,494,Albert von Sachsen-Coburg und Gotha,0.6906685040301604
Adolph_Menzel,1815,False,149946,5172,630,Adolph von Menzel,0.6849389606572824
Ignaz_Semmelweis,1818,False,110686,5934,608,Ignaz Semmelweis,0.6827033354092622
Theodor_Mommsen,1817,False,133387,4864,592,Theodor Mommsen,0.6789203084493591
Alexander_II_of_Russia,1818,False,126173,7343,427,Alexander II. (Russland),0.6764740563881877
Ada_Lovelace,1815,False,96728,5883,539,Ada Lovelace,0.6755981970069158
John_Bosco,1815,False,89972,3773,794,Johannes Bosco,0.6755515458023975
Jacques_Offenbach,1819,False,99890,5159,520,Jacques Offenbach,0.6710300869834287
Pope_Leo_XIII,1810,False,133532,3179,669,Leo XIII.,0.6704395960283175
David_Livingstone,1813,False,84477,4414,580,David Livingstone,0.6679681208262157
Christian_Friedrich_Hebbel,1813,False,91789,4724,518,Friedrich Hebbel,0.6670066011877165
Henry_David_Thoreau,1817,False,87544,5499,419,Henry David Thoreau,0.6621055191049237
Herman_Melville,1819,False,88597,5181,402,Herman Melville,0.6589864637183983
Gustave_Courbet,1819,False,100660,4831,397,Gustave Courbet,0.6585498754791631
1878,1818,False,267884,1281,699,1878,0.6500898146317015
Walt_Whitman,1819,False,88254,4505,346,Walt Whitman,0.6489226572074417
Robert_Bunsen,1811,False,99865,2125,561,Robert Wilhelm Bunsen,0.6467678534111051
Augusta_of_Saxe-Weimar-Eisenach,1811,False,115504,2397,428,Augusta von Sachsen-Weimar-Eisenach,0.642870375505869
Carl_Zeiss,1816,False,97784,2243,428,Carl Zeiß,0.6383614644857332
Maximilian_II_of_Bavaria,1811,False,84222,5133,250,Maximilian II. Joseph (Bayern),0.6376116383424554
Napoleon_II_of_France,1811,False,70974,4301,289,Napoleon Franz Bonaparte,0.6367359203194487
Ivan_Turgenev,1818,False,102596,2411,333,Iwan Sergejewitsch Turgenew,0.6315799357750463
Charlotte_Brontë,1816,False,68394,4189,255,Charlotte Brontë,0.6300727986061638
George_Boole,1815,False,117294,1659,413,George Boole,0.6298574147394647
James_Prescott_Joule,1818,False,99709,1606,443,James Prescott Joule,0.6290592952336186
John_Ruskin,1819,False,106543,2824,271,John Ruskin,0.6282994463990579
Emily_Brontë,1818,False,64574,3268,275,Emily Brontë,0.6257506900459828
Franz_von_Suppé,1819,False,116369,1855,314,Franz von Suppé,0.6228852732622095
