link,year,disambiguation,length,pageviews,revisions,title,score
Friedrich_Nietzsche,1844,False,276497,42385,2962,Friedrich Nietzsche,0.811145245467729
Thomas_Alva_Edison,1847,False,303058,20502,2098,Thomas Alva Edison,0.7808021740961144
Paul_von_Hindenburg,1847,False,168466,28399,1888,Paul von Hindenburg,0.7748991989274037
Karl_May,1842,False,252942,18091,2140,Karl May,0.7746113631577854
Ludwig_II_of_Bavaria,1845,False,193806,35937,1398,Ludwig II. (Bayern),0.7725334114613565
Claude_Monet,1840,False,218501,23280,1461,Claude Monet,0.7652389383849799
Émile_Zola,1840,False,167642,7524,3116,Émile Zola,0.7520998274275766
Pyotr_Ilyich_Tchaikovsky,1840,False,175750,15960,1042,Pjotr Iljitsch Tschaikowski,0.7384825672650498
Karl_Benz,1844,False,104488,16249,1333,Carl Benz,0.738399454083564
Heinrich_Hermann_Robert_Koch,1843,False,223117,10935,1148,Robert Koch,0.7357319959508304
Otto_Lilienthal,1848,False,163850,9904,1384,Otto Lilienthal,0.7341958348049562
Wilhelm_Röntgen,1845,False,159016,11162,1072,Wilhelm Conrad Röntgen,0.7279679039110979
Antonín_Dvořák,1841,False,132769,12196,1013,Antonín Dvořák,0.725139788569085
Max_Liebermann,1847,False,258661,9755,757,Max Liebermann,0.7189721708205875
August_Bebel,1840,False,265317,5686,1057,August Bebel,0.715824721980065
Edvard_Grieg,1843,False,103796,9096,1029,Edvard Grieg,0.7131373232313358
"Victoria,_Princess_Royal_and_Empress_Frederick",1840,False,214113,10928,644,Victoria von Großbritannien und Irland (1840–1901),0.7125872606583107
Paul_Gauguin,1848,False,147053,9497,811,Paul Gauguin,0.7116650073833789
Alexander_Graham_Bell,1847,False,131770,8448,895,Alexander Graham Bell,0.710194137963725
Bertha_von_Suttner,1843,False,121635,8965,792,Bertha von Suttner,0.7059219175700463
1918,1841,False,348560,2564,1196,1918,0.6971225139611511
Auguste_Rodin,1840,False,110792,9069,551,Auguste Rodin,0.6904775677411584
Edward_VII,1841,False,108615,11144,466,Eduard VII.,0.688524311099527
Jesse_James,1847,False,81656,10552,489,Jesse James,0.6843076733167743
Ludwig_Boltzmann,1844,False,236886,3364,626,Ludwig Boltzmann,0.6782745801012173
Wyatt_Earp,1848,False,103451,8300,379,Wyatt Earp,0.6714280456550455
Abdul_Hamid_II,1842,False,118043,5333,470,Abdülhamid II.,0.6706255226937219
Ludwig_III_of_Bavaria,1845,False,108621,6546,417,Ludwig III. (Bayern),0.67005235570553
August_Strindberg,1849,False,172532,3188,526,August Strindberg,0.6654516930026259
Ernst_Abbe,1840,False,99240,2930,593,Ernst Abbe,0.6589552446958524
Crazy_Horse,1840,False,77683,5450,393,Crazy Horse,0.657330120561619
August_von_Mackensen,1849,False,95956,4380,403,August von Mackensen,0.6556777158027628
Ivan_Pavlov,1849,False,83873,5125,367,Iwan Petrowitsch Pawlow,0.6540816293442776
Bernhard_von_Bülow,1849,False,121310,2687,492,Bernhard von Bülow,0.6524281723362788
Buffalo_Bill,1846,False,74117,6200,325,Buffalo Bill,0.6520064787523929
William_McKinley,1843,False,174265,4617,272,William McKinley,0.649038726752598
Alfred_von_Tirpitz,1849,False,106703,3196,392,Alfred von Tirpitz,0.6470783999257953
Alexander_III_of_Russia,1845,False,90013,4944,304,Alexander III. (Russland),0.6462533187858378
Bram_Stoker,1847,False,71550,3657,388,Bram Stoker,0.6444766955243137
Otto_of_Bavaria,1848,False,84859,5155,284,Otto (Bayern),0.6434982836079899
Georg_Cantor,1845,False,97883,2804,408,Georg Cantor,0.6434484890219073
Henry_Morton_Stanley,1841,False,102322,2424,449,Henry Morton Stanley,0.643262574798593
Gottlob_Frege,1848,False,95872,2538,432,Gottlob Frege,0.6422777318398247
Karl_Lueger,1844,False,103870,2442,410,Karl Lueger,0.6402750610776997
Peter_Kropotkin,1842,False,122876,2061,441,Pjotr Alexejewitsch Kropotkin,0.6400610290842048
Sarah_Bernhardt,1844,False,91546,2762,365,Sarah Bernhardt,0.6376545045359354
Carl_von_Linde,1842,False,69671,4780,276,Carl von Linde,0.637253970306903
Henry_James,1843,False,81424,3601,307,Henry James,0.6365333894964263
Bernadette_Soubirous,1844,False,64178,3580,323,Bernadette Soubirous,0.6348229370926085
Henri_Rousseau,1844,False,71983,2653,336,Henri Rousseau,0.629613043549904
William_James,1842,False,90814,2555,314,William James,0.6292129926808785
Alexandra_of_Denmark,1844,False,92459,3524,244,Alexandra von Dänemark,0.6279572455703453
William_II_of_Württemberg,1848,False,80203,2797,292,Wilhelm II. (Württemberg),0.6270868660825395
Bertha_Benz,1849,False,61224,3117,291,Bertha Benz,0.6259760410604114
Maria_Feodorovna_(Dagmar_of_Denmark),1847,False,86164,3120,243,Dagmar von Dänemark (1847–1928),0.6234297500182314
Nikolai_Rimsky-Korsakov,1844,False,79857,3099,247,Nikolai Andrejewitsch Rimski-Korsakow,0.6228593897050315
Henryk_Sienkiewicz,1846,False,92636,1963,316,Henryk Sienkiewicz,0.6217659012885292
Vilfredo_Pareto,1848,False,74853,2545,278,Vilfredo Pareto,0.6213359042709441
Wilhelm_Maybach,1846,False,63719,2501,292,Wilhelm Maybach,0.6204622313495324
Helmuth_von_Moltke_the_Younger,1848,False,69140,2676,269,Helmuth Johannes Ludwig von Moltke,0.6202558462828779
Ilya_Repin,1844,False,79942,2046,284,Ilja Jefimowitsch Repin,0.6167058307038594
Georges_Clemenceau,1841,False,80300,2083,273,Georges Clemenceau,0.6157090504771697
Felix_Klein,1849,False,105707,1263,355,Felix Klein,0.6136941990784502
"Alfred,_Duke_of_Saxe-Coburg_and_Gotha",1844,False,75981,1838,280,Alfred (Sachsen-Coburg und Gotha),0.6121683607050838
Joris-Karl_Huysmans,1848,False,59677,3972,183,Joris-Karl Huysmans,0.6117190582440445
Gabriel_Fauré,1845,False,75985,2715,208,Gabriel Fauré,0.6109977197721372
The_Allman_Brothers_Band,1845,False,64858,2889,200,The Allman Brothers Band,0.6087034754639844
Princess_Alice_of_the_United_Kingdom,1843,False,61517,2718,206,Alice von Großbritannien und Irland,0.6076026650767797
Carl_Menger,1840,False,129915,815,331,Carl Menger,0.598308851012435
Rudolf_Christoph_Eucken,1846,False,90802,1093,279,Rudolf Eucken,0.5977831158206671
Ambrose_Bierce,1842,False,68326,1323,259,Ambrose Bierce,0.5973747720219378
Richard_von_Krafft-Ebing,1840,False,84257,999,298,Richard von Krafft-Ebing,0.5962232308207608
Thomas_Hardy,1840,False,67787,2279,172,Thomas Hardy,0.5961136307512269
Henry_J._Heinz,1844,False,40296,4594,132,Henry John Heinz,0.5936601270087565
Berthe_Morisot,1841,False,102545,1318,207,Berthe Morisot,0.5935165469157347
Anatole_France,1844,False,88702,1210,225,Anatole France,0.5923895102551267
Comte_de_Lautréamont,1846,False,89141,755,339,Comte de Lautréamont,0.5916373006957465
Joseph_Pulitzer,1847,False,81797,1846,166,Joseph Pulitzer,0.5911218520584269
Mehmed_V,1844,False,54608,1907,175,Mehmed V.,0.588985147107833
