link,year,disambiguation,length,pageviews,revisions,title,score
Albrecht_Dürer,1471,False,240921,28153,2261,Albrecht Dürer,0.7879877329729668
Nicolaus_Copernicus,1473,False,198196,21280,3169,Nikolaus Kopernikus,0.787713078561224
Michelangelo,1475,False,206799,27042,1900,Michelangelo,0.7778034650845521
Lucas_Cranach_the_Elder,1472,False,211826,8352,870,Lucas Cranach der Ältere,0.7167307646561177
Thomas_More,1478,False,100520,9801,925,Thomas Morus,0.7107898381106975
Matthias_Grünewald,1470,False,164119,3538,613,Matthias Grünewald,0.6737411443308257
Pope_Leo_X,1475,False,88910,4127,532,Leo X.,0.663598959931162
Joanna_of_Castile,1479,False,158031,3885,395,Johanna (Kastilien),0.6588596045194669
Philip_I_of_Castile,1478,False,101488,3890,277,Philipp I. (Kastilien),0.6375419502587943
Pope_Clement_VII,1478,False,65057,2634,275,Clemens VII. (Papst),0.6198181165633389
Charles_VIII_of_France,1470,False,77792,2557,226,Karl VIII. (Frankreich),0.6132883483393303
Georg_von_Frundsberg,1473,False,63295,2072,235,Georg von Frundsberg,0.6060177404794757
Anne_of_Brittany,1477,False,80341,1537,270,Anne de Bretagne,0.6059583036784116
Giorgione,1477,False,79629,1250,222,Giorgione,0.5914897593686126
Pietro_Bembo,1470,False,108413,659,304,Pietro Bembo,0.5852033279967878
Isabella_d'Este,1474,False,80084,1116,205,Isabella d’Este,0.5847198745327835
Pope_Paul_IV,1476,False,70276,920,236,Paul IV.,0.5822879839128438
"Thomas_Howard,_3rd_Duke_of_Norfolk",1473,False,119722,1523,130,"Thomas Howard, 3. Duke of Norfolk",0.5789450775832325
James_IV_of_Scotland,1473,False,93797,1150,163,Jakob IV. (Schottland),0.5779773655989984
Lisa_del_Giocondo,1479,False,61240,1881,129,Lisa del Giocondo,0.5762224277632005
Vasco_Núñez_de_Balboa,1475,False,67836,1180,160,Vasco Núñez de Balboa,0.5739611777315619
Edward_V_of_England,1470,False,55648,963,188,Eduard V.,0.5718284627296397
Frederick_I_of_Denmark,1471,False,107588,831,166,Friedrich I. (Dänemark und Norwegen),0.5699679704521654
Ludovico_Ariosto,1474,False,63961,851,176,Ludovico Ariosto,0.5669492550724042
"Margaret_Pole,_8th_Countess_of_Salisbury",1473,False,71291,1668,105,"Margaret Pole, 8. Countess of Salisbury",0.5649051968420444
"George,_Duke_of_Saxony",1471,False,56418,1140,139,Georg der Bärtige,0.5644580593594563
Thomas_Murner,1475,False,111106,614,185,Thomas Murner,0.564354541912451
"Henry_IV,_Duke_of_Saxony",1473,False,62148,841,146,Heinrich (Sachsen),0.5584654098023811
Bianca_Maria_Sforza,1472,False,61110,735,153,Bianca Maria Sforza,0.5558859017778429
Girolamo_Fracastoro,1478,False,102254,371,252,Girolamo Fracastoro,0.5556134911223819
Thomas_Cajetan,1470,False,47898,834,146,Thomas Cajetan,0.5549850633940857
Baldassare_Castiglione,1478,False,53014,748,150,Baldassare Castiglione,0.5539082525513415
Angela_Merici,1474,False,54471,597,171,Angela Merici,0.5519824580676919
Willibald_Pirckheimer,1470,False,54186,709,131,Willibald Pirckheimer,0.5467852354159932
Johannes_Aventinus,1477,False,50091,727,131,Johannes Aventinus,0.5466392712813668
1476,1475,False,110115,345,201,1476,0.5455839703738025
Juan_Sebastián_Elcano,1476,False,54586,773,101,Juan Sebastián Elcano,0.5380743341954114
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",1477,False,45335,648,113,"Thomas Boleyn, 1. Earl of Wiltshire",0.5354741296891748
Vasili_III_of_Russia,1479,False,51206,556,122,Wassili III. (Russland),0.5352227527886291
Piero_the_Unfortunate,1472,False,47376,591,117,Piero di Lorenzo de’ Medici,0.5345470715276532
Hermann_of_Wied,1477,False,65616,330,175,Hermann V. von Wied,0.5333137784661269
"Eric_I,_Duke_of_Brunswick-Lüneburg",1470,False,54390,408,140,Erich I. (Braunschweig-Calenberg-Göttingen),0.5308119502483197
"Edward_Stafford,_3rd_Duke_of_Buckingham",1478,False,45788,851,85,"Edward Stafford, 3. Duke of Buckingham",0.5307507997383907
"Richard_of_Shrewsbury,_1st_Duke_of_York",1473,False,101950,471,94,"Richard of Shrewsbury, 1. Duke of York",0.5256961161547077
"Isabella_of_Aragon,_Queen_of_Portugal",1470,False,69678,496,90,Elisabeth von Spanien,0.5215902585061218
Il_Sodoma,1477,False,63069,450,99,Sodoma,0.521564604643743
"Giuliano_de'_Medici,_Duke_of_Nemours",1479,False,49411,531,90,Giuliano di Lorenzo de’ Medici,0.5201103061619436
Sebastiano_Serlio,1475,False,63435,340,114,Sebastiano Serlio,0.5177455037572518
Johann_Cochlaeus,1479,False,50691,363,114,Johannes Cochläus,0.5177184677139329
"Alfonso_I_d'Este,_Duke_of_Ferrara",1476,False,50067,748,66,Alfonso I. d’Este,0.5155527003183288
"Louis_V,_Elector_Palatine",1478,False,44532,469,90,Ludwig V. (Pfalz),0.515000857471008
"John,_Prince_of_Asturias",1478,False,73646,419,75,Johann von Aragón und Kastilien,0.5082533432463282
"Edward_Plantagenet,_17th_Earl_of_Warwick",1475,False,39790,843,56,"Edward Plantagenet, 17. Earl of Warwick",0.5076906896515192
Juan_Diego,1474,False,49559,287,99,Juan Diego,0.5033275954242119
"Gendun_Gyatso,_2nd_Dalai_Lama",1475,False,49184,257,108,Gendün Gyatsho,0.5026074702021031
Johannes_Schöner,1477,False,48814,349,82,Johannes Schöner,0.5021046195989587
"Henry_V,_Duke_of_Mecklenburg",1479,False,43684,259,108,Heinrich V. (Mecklenburg),0.5016714660009585
"Edward_of_Middleham,_Prince_of_Wales",1473,False,39383,566,60,Edward of Middleham,0.5002579005432365
Louise_of_Savoy,1476,False,49645,396,71,Luise von Savoyen,0.49994959390919697
Catherine_of_York,1479,False,110182,375,60,Katherine of York,0.49757864573445176
Perkin_Warbeck,1474,False,38413,545,57,Perkin Warbeck,0.49631575353179314
Lambert_Simnel,1477,False,33328,446,60,Lambert Simnel,0.4915144769856438
Hugh_Latimer,1470,False,43763,240,89,Hugh Latimer,0.49119283930200547
Fra_Bartolomeo,1472,False,43586,321,66,Fra Bartolommeo,0.4884347521032397
Beatrice_d'Este,1475,False,35468,349,62,Beatrice d’Este,0.4861698703423591
Anacaona,1474,False,36919,140,129,Anacaona,0.48140663462396693
Sebastian_Cabot_(explorer),1474,False,59457,173,82,Sebastiano Caboto,0.4782746993330481
"Philip_I,_Margrave_of_Baden",1479,False,43114,181,84,Philipp I. (Baden),0.47803457500309415
Jerome_Emser,1477,False,43500,224,65,Hieronymus Emser,0.4754127508239604
Friedrich_of_Saxony_(1473-1510),1473,False,45837,208,68,Friedrich von Sachsen (1473–1510),0.47518588452278726
"Charles_I,_Duke_of_Münsterberg-Oels",1476,False,44419,139,96,Karl I. (Münsterberg-Oels),0.47264062027561393
John_Corvinus,1473,False,41841,223,59,Johann Corvinus,0.4705953358186142
"Magnus_I,_Duke_of_Saxe-Lauenburg",1470,False,42971,221,59,Magnus I. (Sachsen-Lauenburg),0.4705269883760721
Katharina_von_Zimmern,1478,False,48203,160,73,Katharina von Zimmern,0.4686582082365655
"Edmund_de_la_Pole,_3rd_Duke_of_Suffolk",1471,False,34253,197,62,"Edmund de la Pole, 3. Duke of Suffolk",0.4665178972412653
Juan_Díaz_de_Solís,1470,False,37244,170,66,Juan Díaz de Solís,0.4645237307789693
Gian_Giorgio_Trissino,1478,False,46003,135,79,Gian Giorgio Trissino,0.4644962788275793
Érard_de_La_Marck,1472,False,50146,98,107,Erhard von der Mark,0.46194031087190623
Mariotto_Albertinelli,1474,False,51072,144,67,Mariotto Albertinelli,0.4615331297043896
"Bernhard_III,_Margrave_of_Baden-Baden",1474,False,37097,192,55,Bernhard III. (Baden-Baden),0.46108184761097787
Konrad_Mutian,1470,False,42391,144,61,Mutianus Rufus,0.4560672744046049
Hongzhi_Emperor,1470,False,38207,173,52,Hongzhi,0.4551200146391463
Lazarus_Spengler,1479,False,42950,152,56,Lazarus Spengler,0.45463106326892655
Ippolito_d'Este,1479,False,36824,139,62,Ippolito I. d’Este,0.4541289838747444
Guidobaldo_da_Montefeltro,1472,False,36762,147,54,Guidobaldo I. da Montefeltro,0.4504604057066111
Wang_Yangming,1472,False,42805,144,49,Wang Shouren,0.4467334899404883
Adrian_Fortescue_(martyr),1476,False,41183,145,49,Adrian Fortescue (Seliger),0.4466681562534684
Guru_Amar_Das,1479,False,34336,148,45,Amar Das,0.4420521518620482
"Anne_de_Mowbray,_8th_Countess_of_Norfolk",1472,False,34126,243,32,"Anne Mowbray, 8. Countess of Norfolk",0.44121153303148347
Lucrezia_de'_Medici_(1470–1553),1470,False,40065,246,31,Lucrezia di Lorenzo de’ Medici,0.4411607106339494
"Reinhard_IV,_Count_of_Hanau-Münzenberg",1473,False,44353,89,65,Reinhard IV. (Hanau-Münzenberg),0.43905522388491425
Gonzalo_Fernández_de_Oviedo_y_Valdés,1478,False,39989,141,40,Gonzalo Fernández de Oviedo,0.43611293563548165
Matthäus_Zell,1477,False,36801,136,41,Matthäus Zell,0.43529856871738687
Maddalena_de'_Medici_(1473–1528),1473,False,44708,179,32,Maddalena de’ Medici,0.43394620482679475
István_Báthory,1477,False,29882,114,46,Stephan Báthory von Somlyó,0.4321535369756611
Ayşe_Hafsa_Sultan,1479,False,39170,601,19,Ayşe Hafsa Sultan,0.43208517561904014
Pietro_Torrigiano,1472,False,37134,100,44,Pietro Torrigiano,0.42689150699979744
Barbara_Jagiellon,1478,False,43263,246,23,Barbara von Polen,0.4242487158160215
Nikolaus_von_Schönberg,1472,False,37556,85,46,Nikolaus von Schönberg,0.42225142644327845
Jacopo_Sadoleto,1477,False,35319,99,37,Jacopo Sadoleto,0.41846919284777045
James_III_of_Cyprus,1473,False,28964,136,30,Jakob III. (Zypern),0.4181885019517523
Giglio_Gregorio_Giraldi,1479,False,39357,71,49,Lilius Gregorius Giraldus,0.4174115570062891
"Isabella_of_Aragon,_Duchess_of_Milan",1470,False,36933,243,21,Isabella von Aragón (1470–1524),0.4170448052206423
Alfonsina_Orsini,1472,False,48318,146,25,Alfonsina Orsini,0.41455210266091524
Pompeo_Colonna,1479,False,33563,65,52,Pompeo Colonna,0.41453013145191775
"William_III,_Landgrave_of_Hesse",1471,False,30870,162,25,Wilhelm III. (Hessen),0.41452459382155654
Margaret_of_Münsterberg,1473,False,38386,127,28,Margarethe von Münsterberg,0.4144642719315609
Eskender,1471,False,31811,90,35,Eskandar,0.41151113835078823
Bernardo_Dovizi,1470,False,37296,120,27,Bernardo Dovizi da Bibbiena,0.4104385748111193
Cuthbert_Tunstall,1474,False,38332,71,40,Cuthbert Tunstall,0.40907265455096514
Jacques_Dubois,1478,False,34996,65,41,Jacobus Sylvius,0.40564198374874444
Lucas_Vázquez_de_Ayllón,1475,False,31126,86,32,Lucas Vázquez de Ayllón,0.4055110310240549
Jean_Lemaire_de_Belges,1473,False,38276,70,37,Jean Lemaire de Belges,0.40518977683462143
Helena_of_Moscow,1476,False,31958,94,28,Helena von Moskau,0.4026334876958255
Valerius_Anshelm,1475,False,37750,78,29,Valerius Anshelm,0.39852085487136973
Visconte_Maggiolo,1478,False,32346,79,25,Vesconte Maggiolo,0.3907606242501275
George_I_of_Münsterberg,1470,False,32773,58,32,Georg I. (Münsterberg-Oels),0.39000847118380266
Giovanni_di_Bernardo_Rucellai,1475,False,31797,55,33,Giovanni Rucellai,0.3888272950749529
"John_Louis,_Count_of_Nassau-Saarbrücken",1472,False,41668,105,16,Johann Ludwig (Nassau-Saarbrücken),0.37698706231792
Ercole_Strozzi,1473,False,72945,77,16,Ercole Strozzi,0.37023614335295446
John_Forrest_(martyr),1471,False,29914,43,15,John Forest,0.3412005572058518
"Anna_Jagiellon,_Duchess_of_Pomerania",1476,False,34517,88,10,Anna von Polen,0.33919170962299194
