link,year,disambiguation,length,pageviews,revisions,title,score
Blaise_Pascal,1623,False,125384,7914,1282,Blaise Pascal,0.7201843745487138
Molière,1622,False,124031,7304,767,Molière,0.6992954616455181
"Frederick_William,_Elector_of_Brandenburg",1620,False,150115,5933,687,Friedrich Wilhelm (Brandenburg),0.6922839848551026
Greenland_shark,1624,False,79886,8941,317,Grönlandhai,0.661276961938911
Christina_of_Sweden,1626,False,119751,3714,474,Christina (Schweden),0.6607149228780057
Jean_de_La_Fontaine,1621,False,69260,3458,611,Jean de La Fontaine,0.6593457047503586
John_III_Sobieski,1629,False,90571,3625,441,Johann III. Sobieski,0.6529194947155793
Christiaan_Huygens,1629,False,95093,2406,437,Christiaan Huygens,0.6409310658907107
Robert_Boyle,1627,False,95535,1792,310,Robert Boyle,0.6185983134565625
Charles_Perrault,1628,False,81952,1948,252,Charles Perrault,0.6107130245763205
Angelus_Silesius,1624,False,82868,1694,253,Angelus Silesius,0.6067935938069244
Johan_de_Witt,1625,False,87783,1708,193,Johan de Witt,0.5964517385050015
Alexis_of_Russia,1629,False,65269,1441,211,Alexei I. (Russland),0.5911954759246544
Charles_X_Gustav_of_Sweden,1622,False,86766,1244,186,Karl X. Gustav,0.5851151159085458
"Ernest_Augustus,_Elector_of_Brunswick-Lüneburg",1629,False,85536,1417,170,Ernst August (Hannover),0.5850327073387381
Sabbatai_Zevi,1626,False,58084,970,247,Schabbtai Zvi,0.5832809067075709
Algernon_Sidney,1623,False,244834,346,298,Algernon Sidney,0.5674665703637604
Giovanni_Domenico_Cassini,1625,False,73770,596,223,Giovanni Domenico Cassini,0.5656611281218468
"Louis,_Grand_Condé",1621,False,65782,828,169,"Louis II. de Bourbon, prince de Condé",0.564751297626457
Countess_Louise_Henriette_of_Nassau,1627,False,50740,1232,137,Luise Henriette von Oranien,0.5647379899541749
Jacob_Isaacksz_van_Ruisdael,1628,False,66779,700,165,Jacob van Ruisdael,0.5584193452433746
John_Bunyan,1628,False,68989,653,165,John Bunyan,0.5564644482162264
