link,year,disambiguation,length,pageviews,revisions,title,score
"Henry_III,_Holy_Roman_Emperor",1017,False,220204,3802,670,Heinrich III. (HRR),0.6836621036052475
Harald_Hardrada,1015,False,100943,1727,202,Harald III. (Norwegen),0.6005618853362591
Pope_Benedict_IX,1012,False,77395,928,272,Benedikt IX.,0.5891984040473027
Benno,1010,False,75792,850,240,Benno von Meißen,0.5812164923226415
Robert_II_of_France,1014,False,61446,773,174,Robert II. (Frankreich),0.5628417005455114
Harthacnut,1018,False,60622,592,125,Hardiknut,0.5402530939044652
Harthacnut_(1020–1042),1019,False,60622,592,125,Hardiknut,0.5402530939044652
Michael_Psellus,1018,False,66147,311,168,Michael Psellos,0.529613434330672
Harold_Harefoot,1015,False,52284,475,110,Harald I. (England),0.5258637400254974
Nizam_al-Mulk,1018,False,55269,262,193,Nizām al-Mulk,0.525614751984698
Casimir_I_the_Restorer,1016,False,53335,269,157,Kasimir I. Karl,0.5191445991549075
Gebhard_of_Salzburg,1010,False,42804,239,95,Gebhard (Salzburg),0.4934253951804803
Michael_IV_the_Paphlagonian,1010,False,44111,277,80,Michael IV. (Byzanz),0.49202768615048176
Andrew_I_of_Hungary,1015,False,46648,265,77,Andreas I. (Ungarn),0.48938580209114924
Adalbero_of_Würzburg,1010,False,55146,202,93,Adalbero von Würzburg,0.4886491472169042
Michael_V_Kalaphates,1015,False,39177,256,81,Michael V. (Byzanz),0.4885574997921971
Ramanujacharya,1017,False,83108,276,57,Ramanuja,0.48245512136765656
Marpa_Lotsawa,1012,False,42924,209,73,Marpa,0.47774788549905317
"Robert_I,_Duke_of_Burgundy",1011,False,38455,248,60,Robert I. (Burgund),0.47422212232131833
Sima_Guang,1019,False,43561,118,55,Sima Guang,0.44416440393254303
Anawrahta,1014,False,35183,169,41,Anawrahta,0.4425733524055022
Zhou_Dunyi,1017,False,47892,106,56,Zhou Dunyi,0.4413171508287934
Beatrice_of_Lorraine,1017,False,33577,141,46,Beatrix von Lothringen,0.44109559864585424
Bermudo_III_of_León,1010,False,36189,115,52,Bermudo III. (León),0.4392797496482283
Al-Bakri,1014,False,36417,138,41,Abū ʿUbaid al-Bakrī,0.4357399678505519
Svein_Knutsson,1016,False,30721,144,37,Sven Alfivason,0.4309948087196949
Isaac_Alfasi,1013,False,38192,72,68,Isaak Alfasi,0.42990376140583886
Edward_the_Exile,1016,False,31886,193,27,Eduard Ætheling,0.42438215853386657
"Richeza_of_Poland,_Queen_of_Hungary",1013,False,30219,125,31,Ryksa von Polen,0.41731574820864653
Emperor_Renzong_of_Song,1010,False,43195,26,312,Song Renzong,0.40894070588755593
Shao_Yong,1011,False,29959,85,28,Shao Yong,0.3984897615710349
"Richilde,_Countess_of_Hainaut",1018,False,34088,97,21,Richilde (Hennegau),0.38916825268000693
Wen_Tong,1019,False,28321,46,32,Wen Tong,0.37890177035782435
Sancha_of_León,1013,False,35131,93,13,Sancha von León,0.35907569655516064
Eleanor_of_Normandy,1011,False,31072,79,9,Eleonore von Normandie,0.32803132646785965
Zeng_Gong,1019,,1,1,1,?,0.05448825167540282
Alī_ibn_Ahmad_al-Nasawī,1010,,1,1,1,?,0.05448825167540282
Emperor_Xingzong_of_Liao,1016,,1,1,1,?,0.05448825167540282
Ralph_the_Staller,1011,,1,1,1,?,0.05448825167540282
Deokjong_of_Goryeo,1016,,1,1,1,?,0.05448825167540282
Akkadevi,1010,,1,1,1,?,0.05448825167540282
Ermesinda_of_Bigorre,1015,,1,1,1,?,0.05448825167540282
Cai_Xiang,1012,,1,1,1,?,0.05448825167540282
Munjong_of_Goryeo,1019,,1,1,1,?,0.05448825167540282
Empress_Cao_(Song_dynasty),1016,,1,1,1,?,0.05448825167540282
Fujiwara_no_Genshi,1016,,1,1,1,?,0.05448825167540282
Empress_Guo_(Renzong),1012,,1,1,1,?,0.05448825167540282
Không_Lộ,1016,,1,1,1,?,0.05448825167540282
"Jeongjong,_10th_Monarch_of_Goryeo",1018,,1,1,1,?,0.05448825167540282
