link,year,disambiguation,length,pageviews,revisions,title,score
Timur,1336,False,113985,5750,784,Timur,0.6917659064022584
Nicolas_Flamel,1330,False,69508,3455,333,Nicolas Flamel,0.6363080564814577
"Edward,_the_Black_Prince",1330,False,61370,4792,252,Edward of Woodstock,0.6313749949959762
Ibn_Khaldun,1332,False,112698,1401,425,Ibn Chaldūn,0.6246501749706009
Charles_V_of_France,1338,False,103577,1771,282,Karl V. (Frankreich),0.6155714438811344
"Rudolf_IV,_Duke_of_Austria",1339,False,101839,1805,267,Rudolf IV. (Österreich),0.6137225919046493
Tvrtko_I_of_Bosnia,1338,False,57587,636,200,Tvrtko I.,0.5608612731297927
Peter_Parler,1333,False,59357,741,169,Peter Parler,0.5598474914501765
Pedro_of_Castile,1334,False,48171,846,111,Peter I. (Kastilien),0.5436007711171977
Pope_Alexander_V,1339,False,51632,512,134,Alexander V. (Gegenpapst),0.5364183793775524
"Albert_I,_Duke_of_Bavaria",1336,False,63686,433,132,Albrecht I. (Bayern),0.53235891167272
Charles_II_of_Navarre,1332,False,50481,508,106,Karl II. (Navarra),0.5261229857421513
Henry_II_of_Castile,1334,False,50761,503,96,Heinrich II. (Kastilien),0.5215498376965757
"Louis_I,_Duke_of_Anjou",1339,False,49718,343,118,Ludwig I. (Anjou),0.5168576965209694
"Frederick,_Duke_of_Bavaria-Landshut",1339,False,52510,361,104,Friedrich (Bayern),0.5141510191077645
Pope_Innocent_VII,1336,False,49382,271,126,Innozenz VII.,0.5105624647156408
John_V_Palaiologos,1332,False,44919,374,84,Johannes V. (Byzanz),0.5046238331561175
Jean_Froissart,1337,False,45507,323,93,Jean Froissart,0.5040946266099324
"Wenceslaus_I,_Duke_of_Luxembourg",1337,False,40290,349,89,Wenzel I. (Luxemburg),0.5036300929740122
"Lionel_of_Antwerp,_1st_Duke_of_Clarence",1338,False,43857,360,84,"Lionel of Antwerp, 1. Duke of Clarence",0.5030932339833029
Coluccio_Salutati,1331,False,47201,253,85,Coluccio Salutati,0.4920008189135457
Yi_Seong-gye,1335,False,45056,258,76,Taejo,0.48753590296572663
Catherine_of_Vadstena,1332,False,36403,355,58,Katharina von Schweden,0.48381082142190357
"Gaston_III,_Count_of_Foix",1331,False,63700,171,85,Gaston III. (Foix),0.4798493985506098
"John_IV,_Duke_of_Brittany",1339,False,44973,224,70,Johann V. (Bretagne),0.47893853629479144
Amadeus_VI_of_Savoy,1334,False,41518,176,81,Amadeus VI. (Savoyen),0.4751544424385986
Louis_II_of_Flanders,1330,False,42016,196,60,Ludwig II. (Flandern),0.46680551921563895
Altichiero,1330,False,37878,141,71,Altichiero da Zevio,0.4603820365911247
Joanna_of_Bourbon,1338,False,44202,139,66,Jeanne de Bourbon (1338–1378),0.4582709807220794
"Cyprian,_Metropolitan_of_Moscow",1336,False,40313,116,76,Kiprian,0.4555330765428447
"Louis_II,_Duke_of_Bourbon",1337,False,42678,141,58,Louis II. de Bourbon,0.4532027503767167
"Muhammed_V,_Sultan_of_Granada",1338,False,33068,171,46,Muhammad V. (Granada),0.4478607252904417
Blanche_d'Évreux,1331,False,42867,117,59,Blanka von Navarra (Frankreich),0.4465663138596566
James_I_of_Cyprus,1334,False,30657,157,43,Jakob I. (Zypern),0.44108927118567504
Salvestro_de'_Medici,1331,False,29184,241,31,Salvestro de’ Medici,0.4378926290481525
John_Gower,1330,False,34757,109,45,John Gower,0.43071326987648795
Alexios_III_of_Trebizond,1338,False,37135,97,48,Alexios III. (Trapezunt),0.42934611733283135
Xu_Da,1332,False,36018,112,41,Xu Da,0.42794105453202674
"Margaret_of_Bohemia,_Queen_of_Hungary",1335,False,28877,190,27,Margarethe von Luxemburg,0.4231208431622741
Jeong_Mong-ju,1337,False,51046,94,37,Jeong Mong-ju,0.4191615627574775
Jeong_Mong-ju,1338,False,51046,94,37,Jeong Mong-ju,0.4191615627574775
Hamidüddin_Aksarayî,1331,False,27364,339,19,Somuncu Baba,0.41652264050789956
William_Langland,1332,False,34338,109,31,William Langland,0.4134809232509195
Cangrande_II_della_Scala,1332,False,32332,125,28,Cangrande II. della Scala,0.4126601525267926
Emperor_Sukō,1334,False,37273,64,35,Sukō,0.3988704314407177
Ashikaga_Yoshiakira,1330,False,33644,58,37,Ashikaga Yoshiakira,0.3962374023015004
Andrea_Vanni,1332,False,47952,94,23,Andrea Vanni,0.39525777235401416
Kanami,1333,False,29765,53,33,Kan’ami,0.38677407522061275
Hayam_Wuruk,1334,False,27227,84,22,Hayam Wuruk,0.3852697511409212
Emperor_Go-Kōgon,1338,False,39968,46,35,Go-Kōgon,0.3846709618543389
Isabella_de_Coucy,1332,False,40670,171,12,Isabella de Coucy,0.37027180912158225
Ali_ibn_Mohammed_al-Jurjani,1339,False,33664,71,17,ʿAlī ibn Muhammad al-Dschurdschānī,0.36676949545960597
"Thomas_de_Ros,_4th_Baron_de_Ros",1338,False,35744,43,20,"Thomas de Ros, 4. Baron de Ros",0.3567204913345853
Jeanne-Marie_de_Maille,1331,False,27628,48,15,Johanna Maria de Maillé,0.3448737494457093
Helena_Kantakouzene,1333,False,47124,61,7,Helena Kantakuzene,0.3034481282105204
Michael_Palaiologos_(son_of_Andronikos_III),1331,False,34126,44,7,Michael Palaiologos der Ältere,0.29361800673219024
"Elizabeth_de_Burgh,_4th_Countess_of_Ulster",1332,False,31994,92,5,"Elizabeth de Burgh, 4. Countess of Ulster",0.2798959119083939
Eric_XII_of_Sweden,1339,False,34972,0,36,Erik XII.,0.1243950388642519
Bianca_of_Savoy,1337,,1,1,1,?,0.05448825167540282
Mikhail_II_of_Tver,1333,,1,1,1,?,0.05448825167540282
Gao_Qi,1336,,1,1,1,?,0.05448825167540282
"Margaret_Graham,_Countess_of_Menteith",1334,,1,1,1,?,0.05448825167540282
Margaret_de_Stafford,1338,,1,1,1,?,0.05448825167540282
Carlo_Zeno,1333,,1,1,1,?,0.05448825167540282
"George_de_Dunbar,_10th_Earl_of_March",1338,,1,1,1,?,0.05448825167540282
"Niccolò_II_d'Este,_Marquis_of_Ferrara",1338,,1,1,1,?,0.05448825167540282
Frans_Ackerman,1330,,1,1,1,?,0.05448825167540282
Pero_López_de_Ayala,1332,,1,1,1,?,0.05448825167540282
Hanna_van_Recklinghausen,1332,,1,1,1,?,0.05448825167540282
Euphemia_of_Sicily,1330,,1,1,1,?,0.05448825167540282
Juana_Manuel_of_Castile,1339,,1,1,1,?,0.05448825167540282
"James_Butler,_2nd_Earl_of_Ormonde",1331,,1,1,1,?,0.05448825167540282
