link,year,disambiguation,length,pageviews,revisions,title,score
"Frederick_II,_Holy_Roman_Emperor",1194,False,314667,16989,2109,Friedrich II. (HRR),0.7762359642561676
Albertus_Magnus,1193,False,131717,4430,630,Albertus Magnus,0.6782923041554342
Anthony_of_Padua,1195,False,90015,5875,372,Antonius von Padua,0.6594220108338288
Ertugrul,1198,False,63536,6011,151,Ertuğrul Gazi,0.6132496824263358
Clare_of_Assisi,1194,False,61194,2235,260,Klara von Assisi,0.6118948960000546
Frederick_of_Isenberg,1193,False,85219,1317,272,Friedrich von Isenberg,0.6021184734279224
Ferdinand_III_of_Castile,1198,False,55832,765,139,Ferdinand III. (Kastilien),0.5520802536630941
"Raymond_VII,_Count_of_Toulouse",1197,False,196925,253,119,Raimund VII. (Toulouse),0.5188301675653003
Alexander_II_of_Scotland,1198,False,48103,357,84,Alexander II. (Schottland),0.5037743644845257
William_III_of_Sicily,1190,False,45094,378,78,Wilhelm III. (Sizilien),0.5017362501330288
Vincent_of_Beauvais,1190,False,45074,310,88,Vinzenz von Beauvais,0.5002379488038371
Tolui,1192,False,40575,322,82,Tolui Khan,0.49745451114888933
Juliana_of_Liège,1193,False,35656,312,70,Juliana von Lüttich,0.48812615393920045
Maria_of_Montferrat,1192,False,36138,242,55,Maria von Montferrat,0.4688225656076067
"Peter_I,_Duke_of_Brittany",1190,False,50521,141,76,Peter Mauclerc,0.4656128269109972
Yaroslav_II_of_Vladimir,1191,False,38903,132,69,Jaroslaw II. Wsewolodowitsch,0.45685311176918153
Stefan_Radoslav,1192,False,33932,128,60,Stefan Radoslav,0.44884104163874783
"Joan,_Countess_of_Flanders",1199,False,45049,129,53,Johanna (Flandern),0.44639214095938956
"Maria_of_Brabant,_Holy_Roman_Empress",1190,False,35499,181,42,Maria von Brabant (1190–1260),0.44614582206006465
Emperor_Tsuchimikado,1196,False,34414,120,55,Tsuchimikado,0.4428614405180081
"Amadeus_IV,_Count_of_Savoy",1197,False,37348,114,55,Amadeus IV. (Savoyen),0.4415140167633296
Alice_of_Champagne,1196,False,35083,120,50,Alice (Champagne),0.439033582248981
Giorgi_IV_Lasha,1192,False,32877,106,57,Giorgi IV. Lascha,0.43894638756427856
Emperor_Juntoku,1197,False,32807,111,54,Juntoku,0.4386103750200066
Guttorm_of_Norway,1199,False,34725,98,53,Guttorm Sigurdsson,0.43327555524088257
"Theobald_I,_Duke_of_Lorraine",1191,False,37053,91,34,Theobald I. (Lothringen),0.4117368311663162
Minamoto_no_Sanetomo,1192,False,39808,79,20,Minamoto no Sanetomo,0.3804772913891194
Sybilla_of_Lusignan,1198,False,25255,69,23,Sibylle von Lusignan,0.3799634927013489
"Roger_de_Quincy,_2nd_Earl_of_Winchester",1195,False,40570,63,13,"Roger de Quincy, 2. Earl of Winchester",0.347911795481468
"Margaret_of_Scotland,_Countess_of_Kent",1193,False,38633,55,11,"Margarete von Schottland, Countess of Kent",0.3326998614812225
"William_de_Ferrers,_5th_Earl_of_Derby",1193,False,41298,28,9,"William de Ferrers, 5. Earl of Derby",0.29723921444480145
"Joan_I,_Countess_of_Burgundy",1191,,1,1,1,?,0.05448825167540282
Princess_Rishi,1197,,1,1,1,?,0.05448825167540282
Henri_de_Dreux,1193,,1,1,1,?,0.05448825167540282
Syed_Jalaluddin_Bukhari,1192,,1,1,1,?,0.05448825167540282
Altheides,1193,,1,1,1,?,0.05448825167540282
Isobel_of_Huntingdon,1199,,1,1,1,?,0.05448825167540282
Jalaluddin_Surkh-Posh_Bukhari,1199,,1,1,1,?,0.05448825167540282
Princess_Shōshi_(1195–1211),1195,,1,1,1,?,0.05448825167540282
