link,year,disambiguation,length,pageviews,revisions,title,score
Leonardo_da_Vinci,1452,False,273254,54488,2282,Leonardo da Vinci,0.8081011570893628
Christopher_Columbus,1451,False,218986,58495,2139,Christoph Kolumbus,0.8030575659302318
"Maximilian_I,_Holy_Roman_Emperor",1459,False,172531,11204,880,Maximilian I. (HRR),0.7220772859899355
Hieronymus_Bosch,1450,False,99677,21182,646,Hieronymus Bosch,0.716415804482991
Jakob_Fugger,1459,False,146581,6991,871,Jakob Fugger,0.7055415937068248
Richard_III_of_England,1452,False,136924,9140,659,Richard III. (England),0.701367670649289
Amerigo_Vespucci,1454,False,75298,7985,761,Amerigo Vespucci,0.6927893612316458
War_of_the_Roses,1455,False,86625,12325,394,Rosenkriege,0.6799670247986002
Henry_VII_of_England,1457,False,127073,9380,322,Heinrich VII. (England),0.6705111012785469
Girolamo_Savonarola,1452,False,89269,4883,513,Girolamo Savonarola,0.6671263022155812
Isabella_I_of_Castile,1451,False,85477,5361,395,Isabella I. (Kastilien),0.658627941207062
Pope_Adrian_VI,1459,False,80308,3050,443,Hadrian VI.,0.6461243091261576
Ferdinand_II_of_Aragon,1452,False,95028,2892,306,Ferdinand II. (Aragón),0.6324445258916526
Johann_Reuchlin,1455,False,116561,1586,455,Johannes Reuchlin,0.6317900438375663
John_Cabot,1450,False,74655,1803,380,Giovanni Caboto,0.6230632698579696
Mary_of_Burgundy,1457,False,144287,2077,265,Maria von Burgund,0.6223268548253139
Sebastian_Brant,1457,False,171436,1078,399,Sebastian Brant,0.6186406013947169
Martin_Behaim,1459,False,70681,1423,373,Martin Behaim,0.6139296306042272
Josquin_des_Prez,1450,False,102808,1287,255,Josquin Desprez,0.6012902386972568
Sultan_Cem,1459,False,84792,830,157,Cem Sultan,0.5648212454931255
Heinrich_Isaac,1450,False,86930,679,168,Heinrich Isaac,0.5612197062565947
Heinrich_Isaak,1450,False,86930,679,168,Heinrich Isaac,0.5612197062565947
Ladislaus_II_of_Bohemia_and_Hungary,1456,False,50968,883,131,Vladislav II. (Böhmen und Ungarn),0.552905148728498
Ludovico_Sforza,1452,False,49265,1132,109,Ludovico Sforza,0.5515250504869704
Afonso_de_Albuquerque,1453,False,67475,560,160,Afonso de Albuquerque,0.5497017939750133
"George,_Duke_of_Bavaria",1455,False,58828,669,137,Georg (Bayern),0.5477720422640325
John_of_Denmark,1455,False,91553,504,136,"Johann I. (Dänemark, Norwegen und Schweden)",0.5428568018356676
Anne_Neville,1456,False,66362,1365,76,Anne Neville,0.5422063210637954
James_III_of_Scotland,1451,False,56888,608,127,Jakob III. (Schottland),0.5410694612953955
"John_Cicero,_Elector_of_Brandenburg",1455,False,51498,745,110,Johann Cicero,0.5401338564432093
"Christoph_I,_Margrave_of_Baden-Baden",1453,False,62257,449,152,Christoph I. (Baden),0.5389694868469961
John_II_of_Portugal,1455,False,47961,516,140,Johann II. (Portugal),0.5375832802855578
"Henry_Stafford,_2nd_Duke_of_Buckingham",1454,False,49972,694,104,"Henry Stafford, 2. Duke of Buckingham",0.53509476613737
Peter_Vischer_the_Elder,1455,False,53869,499,127,Peter Vischer der Ältere,0.5338443643243825
Giuliano_de'_Medici,1453,False,42474,754,97,Giuliano di Piero de’ Medici,0.532545861126859
Pinturicchio,1454,False,56736,433,117,Pinturicchio,0.5261864144343557
Poliziano,1454,False,54335,403,122,Angelo Poliziano,0.5249096752394561
"Edward_of_Westminster,_Prince_of_Wales",1453,False,45529,892,70,Edward of Westminster,0.5223699741248954
"Hedwig_Jagiellon,_Duchess_of_Bavaria",1457,False,41712,492,100,Hedwig Jagiellonica (1457–1502),0.5204208078747465
Filippino_Lippi,1457,False,46434,429,103,Filippino Lippi,0.5183509166111891
"Bogislaw_X,_Duke_of_Pomerania",1454,False,54962,312,124,Bogislaw X. (Pommern),0.5164028052631104
Ascanio_Sforza,1455,False,50185,382,103,Ascanio Sforza,0.5152363811705535
Saint_Casimir,1458,False,47597,332,117,Kasimir (Heiliger),0.5148702775853147
Diogo_Cão,1452,False,44908,333,117,Diogo Cão,0.5143463318509981
Catherine_Cornaro,1454,False,54528,307,119,Caterina Cornaro,0.5141172858251032
Kamāl_ud-Dīn_Behzād,1450,False,126731,155,207,Behzād,0.5129443728334198
Jacob_Obrecht,1453,False,84079,278,104,Jacob Obrecht,0.5093849660375458
Jacob_Obrecht,1457,False,84079,278,104,Jacob Obrecht,0.5093849660375458
Jacob_Obrecht,1458,False,84079,278,104,Jacob Obrecht,0.5093849660375458
Johannes_Stöffler,1452,False,68478,184,150,Johannes Stöffler,0.5044159074019579
Jacopo_Sannazaro,1458,False,60110,229,120,Jacopo Sannazaro,0.5041905756792642
Jakob_Wimpfeling,1450,False,47335,236,103,Jakob Wimpfeling,0.49713962768745
"William_IV,_Duke_of_Jülich-Berg",1455,False,34514,274,85,Wilhelm (Jülich-Berg),0.49166862577094606
Marko_Marulić,1450,False,42711,228,95,Marko Marulić,0.49163309895443985
Lorenzo_di_Credi,1459,False,48729,333,67,Lorenzo di Credi,0.4914373326503755
"Margaret_of_Denmark,_Queen_of_Scotland",1456,False,47304,424,57,Margarethe von Dänemark,0.49104062630469547
John_I_Albert,1459,False,38869,275,75,Johann I. (Polen),0.4877374365352029
"Isabel_Neville,_Duchess_of_Clarence",1451,False,31488,560,49,Isabella Neville,0.48714609084935595
Gonzalo_Fernández_de_Córdoba,1453,False,55361,250,73,Gonzalo Fernández de Córdoba y Aguilar,0.4866568683683356
"René_II,_Duke_of_Lorraine",1451,False,42792,397,55,René II. (Lothringen),0.48627663652398717
Juan_de_la_Cosa,1450,False,39632,250,67,Juan de la Cosa,0.47971151901848624
Frederick_IV_of_Naples,1452,False,42709,268,61,Friedrich I. (Neapel),0.47860716687113847
Paul_Hofhaimer,1459,False,41057,216,67,Paul Hofhaimer,0.47488351860564754
"John_II,_Duke_of_Cleves",1458,False,39369,257,53,Johann II. (Kleve-Mark),0.4698997025731495
Beatrice_of_Naples,1457,False,38367,231,54,Beatrix von Aragón,0.46696501525548056
Eleanor_of_Viseu,1458,False,38331,201,58,Eleonore von Portugal,0.46536918553625
Piero_Soderini,1450,False,48830,171,55,Piero Soderini,0.459331512883523
Johann_V_of_Nassau-Vianden-Dietz,1455,False,36263,263,38,Johann V. (Nassau),0.4533203160918998
Peter_Martyr_d'Anghiera,1457,False,40074,197,43,Petrus Martyr von Anghiera,0.4511838354904695
Gerold_Edlibach,1454,False,49627,146,52,Gerold Edlibach,0.4511041731163612
Franchinus_Gaffurius,1451,False,38418,145,44,Franchinus Gaffurius,0.44122745677642905
"Philip_II,_Count_of_Waldeck",1453,False,32287,131,49,Philipp II. (Waldeck),0.44081458062656664
"Adolph_II,_Prince_of_Anhalt-Köthen",1458,False,34820,104,59,Adolf von Anhalt-Zerbst,0.4400112869058491
Pandolfo_Petrucci,1452,False,46465,85,68,Pandolfo Petrucci,0.43904464817491273
"John_I,_Count_Palatine_of_Simmern",1459,False,35349,160,39,Johann I. (Pfalz-Simmern),0.43832791296155155
Gaspar_Corte-Real,1450,False,36388,128,46,Gaspar Corte-Real,0.4381829319780908
Engelbert_II_of_Nassau,1451,False,35129,148,40,Engelbert II. (Nassau),0.43677668009736764
Johannes_Engel,1453,False,43685,95,57,Johannes Engel (Astronom),0.43671618988354943
Abraham_Zacuto,1452,False,36388,92,58,Abraham Zacuto,0.4345676358835077
Henry_the_Younger_of_Poděbrady,1452,False,38699,105,45,Heinrich der Jüngere (Münsterberg),0.43010651997955385
Jan_Łaski_(1456–1531),1456,False,44236,54,94,Jan Łaski (Erzbischof),0.42724495044454697
Domenico_Maria_Novara_da_Ferrara,1454,False,38463,97,44,Domenico Maria da Novara,0.42595365550250686
"William_Herbert,_2nd_Earl_of_Pembroke",1451,False,39112,121,35,"William Herbert, 2. Earl of Pembroke",0.4240932623476929
"Alexander_Stewart,_Duke_of_Albany",1454,False,34121,83,50,"Alexander Stewart, 1. Duke of Albany",0.4238749038559553
"Alfonso,_Prince_of_Asturias_(1453–1468)",1453,False,75712,145,28,Alfons von Kastilien,0.4236781129942219
"Jacques_of_Savoy,_Count_of_Romont",1450,False,42417,107,37,Jakob von Savoyen,0.422794334989426
Camilla_Battista_da_Varano,1458,False,35496,80,50,Camilla Battista Varano,0.42261327893927975
"Margaret_of_Bavaria,_Electress_Palatine",1456,False,38596,157,25,Margarete von Bayern (1456–1501),0.4152278923004276
Jeanne_Hachette,1456,False,30572,87,37,Jeanne Hachette,0.4123737710990256
Pietro_Antonio_Solari,1450,False,32214,93,34,Pietro Antonio Solari,0.4115371519941559
Frederick_IV_of_Baden,1455,False,35323,61,47,Friedrich IV. von Baden,0.4082255316228211
Bartolomeo_Montagna,1450,False,41115,69,37,Bartolomeo Montagna,0.40508172490853095
Francesco_Soderini,1453,False,46900,61,40,Francesco Soderini,0.40387324850077777
"Ursula_of_Brandenburg,_Duchess_of_Münsterberg-Oels",1450,False,37423,107,25,Ursula von Brandenburg,0.40251749862827246
"Elisabeth_of_Brandenburg,_Duchess_of_Württemberg",1451,False,35498,102,24,Elisabeth von Brandenburg (1451–1524),0.39835864861073383
Pietro_Accolti,1455,False,39302,53,41,Pietro Accolti,0.39730326576692127
Bernardin_Frankopan,1453,False,55415,73,26,Bernardin Frankopan,0.393175845050829
Lorenzo_Pucci,1458,False,43036,56,29,Lorenzo Pucci,0.3859861684693938
"Kaspar,_Count_Palatine_of_Zweibrücken",1459,False,29897,103,19,Kaspar (Pfalz-Zweibrücken),0.38461315829682985
Margaret_of_Brandenburg_(1453–1509),1453,False,30407,61,25,Margarete von Brandenburg (1453–1509),0.3804974389442697
Ludmila_of_Poděbrady,1456,False,33306,80,20,Ludmilla von Podiebrad,0.37980694950605787
Girolamo_Benivieni,1453,False,29744,60,24,Girolamo Benivieni,0.37776988546251794
Wolfgang_I_of_Oettingen,1455,False,28838,62,21,Wolfgang I. von Oettingen,0.372280133746354
Jan_Lubrański,1456,False,30162,38,25,Jan Lubrański,0.3604572908282302
"Giles_Daubeney,_1st_Baron_Daubeney",1451,False,45097,67,13,"Giles Daubeney, 1. Baron Daubeney",0.3504334559924477
Mingyi_Nyo,1459,False,24652,36,19,Mingyinyo,0.3447961816506499
Henry_V_of_Rosenberg,1456,False,27647,47,14,Heinrich V. von Rosenberg,0.34028970800901026
Mahmud_Begada,1458,False,30312,42,13,Mahmud Begada,0.3325032818089233
"Joanna,_Princess_of_Portugal",1452,False,31779,0,58,Johanna von Portugal (1452–1490),0.12606444174565637
Richard_Grey,1458,False,32141,0,14,"Richard Grey (Adliger, † 1483)",0.11933601970147835
Raffaello_Maffei,1451,False,34202,0,4,Raffaello Maffei,0.10490043763047015
Hugh_Oldham,1450,,1,1,1,?,0.05448825167540282
Queen_Gonghye,1456,,1,1,1,?,0.05448825167540282
Deposed_Queen_Lady_Yun,1455,,1,1,1,?,0.05448825167540282
Edward_Poynings,1459,,1,1,1,?,0.05448825167540282
"Antonio_Trivulzio,_seniore",1457,,1,1,1,?,0.05448825167540282
"Thomas_Grey,_1st_Marquess_of_Dorset",1457,,1,1,1,?,0.05448825167540282
Lucrezia_Crivelli,1452,,1,1,1,?,0.05448825167540282
María_de_Ajofrín,1455,,1,1,1,?,0.05448825167540282
"George_Nevill,_Duke_of_Bedford",1457,,1,1,1,?,0.05448825167540282
"Joanna_of_Aragon,_Queen_of_Naples",1454,,1,1,1,?,0.05448825167540282
Christina_Brask,1459,,1,1,1,?,0.05448825167540282
Seongjong_of_Joseon,1457,,1,1,1,?,0.05448825167540282
Choe_Bu,1454,,1,1,1,?,0.05448825167540282
"Eleanor_of_Naples,_Duchess_of_Ferrara",1450,,1,1,1,?,0.05448825167540282
Antonio_Mancinelli,1452,,1,1,1,?,0.05448825167540282
"Mary_Stewart,_Countess_of_Arran",1453,,1,1,1,?,0.05448825167540282
Ivan_the_Young,1458,,1,1,1,?,0.05448825167540282
Anne_of_Savoy,1455,,1,1,1,?,0.05448825167540282
"John,_Prince_of_Portugal_(1451)",1451,,1,1,1,?,0.05448825167540282
Thomas_Docwra,1458,,1,1,1,?,0.05448825167540282
Amago_Tsunehisa,1458,,1,1,1,?,0.05448825167540282
"Thomas_West,_8th_Baron_De_La_Warr",1457,,1,1,1,?,0.05448825167540282
Petrus_Thaborita,1450,,1,1,1,?,0.05448825167540282
William_Catesby,1450,,1,1,1,?,0.05448825167540282
Yejong_of_Joseon,1450,,1,1,1,?,0.05448825167540282
Estefania_Carròs_i_de_Mur,1455,,1,1,1,?,0.05448825167540282
