link,year,disambiguation,length,pageviews,revisions,title,score
"James_Mackay_(New_Zealand_politician,_born_1804)",1804,,1,1,1,?,0.05448825167540282
John_Deere_(inventor),1804,,1,1,1,?,0.05448825167540282
Pelaghia_Roșu,1800,,1,1,1,?,0.05448825167540282
James_Fannin,1804,,1,1,1,?,0.05448825167540282
William_Todd_(1803–1873),1803,,1,1,1,?,0.05448825167540282
Constance_Trotti,1800,,1,1,1,?,0.05448825167540282
Stephen_Greenleaf_Bulfinch,1809,,1,1,1,?,0.05448825167540282
Edward_Bigge,1807,,1,1,1,?,0.05448825167540282
Lucien_Baudens,1804,,1,1,1,?,0.05448825167540282
Pío_Pico,1801,,1,1,1,?,0.05448825167540282
Wanda_Malecka,1800,,1,1,1,?,0.05448825167540282
Hyrum_Smith,1800,,1,1,1,?,0.05448825167540282
John_Hymers,1803,,1,1,1,?,0.05448825167540282
Francisca_Zubiaga_y_Bernales,1803,,1,1,1,?,0.05448825167540282
Neal_Dow,1804,,1,1,1,?,0.05448825167540282
Shirali_Muslimov,1805,,1,1,1,?,0.05448825167540282
Edward_Welch,1806,,1,1,1,?,0.05448825167540282
Orson_Hyde,1805,,1,1,1,?,0.05448825167540282
John_R._Goldsborough,1809,,1,1,1,?,0.05448825167540282
Andrew_Nicholl,1804,,1,1,1,?,0.05448825167540282
Frank_Stone,1800,,1,1,1,?,0.05448825167540282
Maiden_of_Ludmir,1805,,1,1,1,?,0.05448825167540282
Elizabeth_Ann_Whitney,1800,,1,1,1,?,0.05448825167540282
James_Pennethorne,1801,,1,1,1,?,0.05448825167540282
Paul_Curtis_(shipbuilder),1800,,1,1,1,?,0.05448825167540282
Charles_Lafontaine,1803,,1,1,1,?,0.05448825167540282
Edward_Beecher,1803,,1,1,1,?,0.05448825167540282
Napoleon_Bonaparte_Buford,1807,,1,1,1,?,0.05448825167540282
Louis_M._Goldsborough,1805,,1,1,1,?,0.05448825167540282
Henry_Shaw_(philanthropist),1800,,1,1,1,?,0.05448825167540282
Wendela_Hebbe,1808,,1,1,1,?,0.05448825167540282
Roman_Sanguszko,1800,,1,1,1,?,0.05448825167540282
John_Lenthall_(shipbuilder),1807,,1,1,1,?,0.05448825167540282
Dai_Xi,1801,,1,1,1,?,0.05448825167540282
James_Bronterre_O'Brien,1804,,1,1,1,?,0.05448825167540282
Louis_Désiré_Maigret,1804,,1,1,1,?,0.05448825167540282
George_Bradburn,1806,,1,1,1,?,0.05448825167540282
Hortense_Allart,1801,,1,1,1,?,0.05448825167540282
John_McLeod_Campbell,1800,,1,1,1,?,0.05448825167540282
Cao_Bá_Quát,1809,,1,1,1,?,0.05448825167540282
Maria_Silfvan,1802,,1,1,1,?,0.05448825167540282
Ephraim_Wales_Bull,1806,,1,1,1,?,0.05448825167540282
Joseph_Pitty_Couthouy,1808,,1,1,1,?,0.05448825167540282
Cicero_Price,1805,,1,1,1,?,0.05448825167540282
Lovisa_Åhrberg,1801,,1,1,1,?,0.05448825167540282
Jeanne_Deroin,1805,,1,1,1,?,0.05448825167540282
Amalia_Assur,1803,,1,1,1,?,0.05448825167540282
Sara_Coleridge,1802,,1,1,1,?,0.05448825167540282
Willard_Richards,1804,,1,1,1,?,0.05448825167540282
Hiram_Cronk,1800,,1,1,1,?,0.05448825167540282
William_Bell_(artist),1806,,1,1,1,?,0.05448825167540282
Peter_Hesketh-Fleetwood,1801,,1,1,1,?,0.05448825167540282
James_Black_(blacksmith),1800,,1,1,1,?,0.05448825167540282
Joseph_Bonnell,1802,,1,1,1,?,0.05448825167540282
Benito_de_Soto,1805,,1,1,1,?,0.05448825167540282
Charles_Pelham_Villiers,1802,,1,1,1,?,0.05448825167540282
Cornelia_Connelly,1809,,1,1,1,?,0.05448825167540282
James_Frederick_Ferrier,1808,,1,1,1,?,0.05448825167540282
James_Dawson_(activist),1806,,1,1,1,?,0.05448825167540282
Gijsbert_Haan,1801,,1,1,1,?,0.05448825167540282
Hortense_Globensky-Prévost,1804,,1,1,1,?,0.05448825167540282
