link,year,disambiguation,length,pageviews,revisions,title,score
Mohandas_Gandhi,1869,False,297082,43900,2045,Mohandas Karamchand Gandhi,0.8001467062114144
Marie_Curie,1867,False,244179,33245,1892,Marie Curie,0.78629706051066
Rudolf_Steiner,1861,False,289988,17976,2792,Rudolf Steiner,0.785928088496944
Gerhart_Hauptmann,1862,False,359545,14483,1618,Gerhart Hauptmann,0.7644913437783074
Grigori_Rasputin,1869,False,308597,18124,1202,Grigori Jefimowitsch Rasputin,0.7571798006869608
Wassily_Kandinsky,1866,False,165478,19698,1401,Wassily Kandinsky,0.7540799516099422
Gustav_Mahler,1860,False,232261,15344,1266,Gustav Mahler,0.7496401275005041
Henri_Matisse,1869,False,298588,9963,1538,Henri Matisse,0.7483865735382231
Gustav_Klimt,1862,False,166543,18777,1082,Gustav Klimt,0.743270337580232
Max_Weber,1864,False,169384,13802,1261,Max Weber,0.7409583705839208
Erich_Ludendorff,1865,False,172362,13944,1182,Erich Ludendorff,0.7391859241734201
Richard_Strauss,1864,False,179013,12130,1109,Richard Strauss,0.7336222426387153
Nicholas_II_of_Russia,1868,False,157735,15142,925,Nikolaus II. (Russland),0.7305951892464034
1944,1864,False,465494,4191,1615,1944,0.7287015355556595
Edvard_Munch,1863,False,150593,11167,1090,Edvard Munch,0.7276335790747681
Henry_Ford,1863,False,118337,12755,978,Henry Ford,0.7229750437434036
Anton_Chekhov,1860,False,329438,6620,1000,Anton Pawlowitsch Tschechow,0.7219145503983427
Archduke_Franz_Ferdinand_of_Austria,1863,False,151725,12661,821,Franz Ferdinand von Österreich-Este,0.7205209816153976
Wilbur_Wright,1867,False,125712,8534,1170,Brüder Wright,0.7192835372287459
Fridtjof_Nansen,1861,False,316470,5134,1098,Fridtjof Nansen,0.716620878729151
Fridtjof_Nansen,1861,False,316470,5134,1098,Fridtjof Nansen,0.716620878729151
Claude_Debussy,1862,False,156828,8241,904,Claude Debussy,0.7128166469865159
Arthur_Schnitzler,1862,False,138463,10116,810,Arthur Schnitzler,0.7123364019840103
Walter_Rathenau,1867,False,156336,7414,889,Walther Rathenau,0.7090828624909177
Robert_Falcon_Scott,1868,False,217274,4954,1047,Robert Falcon Scott,0.7079892658681424
Käthe_Kollwitz,1867,False,107746,10119,772,Käthe Kollwitz,0.7061522862575274
George_V,1865,False,149578,14951,491,Georg V. (Vereinigtes Königreich),0.7034026922880139
Fritz_Haber,1868,False,150026,5910,815,Fritz Haber,0.6985290110197119
Theodor_Herzl,1860,False,118859,6056,887,Theodor Herzl,0.698451239091142
H._G._Wells,1866,False,106770,8358,594,H. G. Wells,0.6906779745899035
Stefan_George,1868,False,176437,4664,691,Stefan George,0.6878448448113508
Else_Lasker-Schüler,1869,False,124886,5743,668,Else Lasker-Schüler,0.6873083644815676
Kurt_Eisner,1867,False,168070,3858,800,Kurt Eisner,0.6865243867403042
Rudyard_Kipling,1865,False,139110,6512,546,Rudyard Kipling,0.6848075543943825
Philipp_Scheidemann,1865,False,141662,5762,573,Philipp Scheidemann,0.6835311566245013
