link,year,disambiguation,length,pageviews,revisions,title,score
Ludwig_van_Beethoven,1770,False,269370,61149,2849,Ludwig van Beethoven,0.818795884485402
Caspar_David_Friedrich,1774,False,462357,22183,1719,Caspar David Friedrich,0.7832555025452876
Georg_Wilhelm_Friedrich_Hegel,1770,False,409403,16122,1770,Georg Wilhelm Friedrich Hegel,0.7730773784617372
Carl_Friedrich_Gauss,1777,False,253158,19265,1882,Carl Friedrich Gauß,0.7719325343923006
E._T._A._Hoffmann,1776,False,207499,17670,1687,E. T. A. Hoffmann,0.7619893797752075
Heinrich_von_Kleist,1777,False,228448,15932,1694,Heinrich von Kleist,0.7609644035160444
Frederick_William_III_of_Prussia,1770,False,291887,10780,1101,Friedrich Wilhelm III. (Preußen),0.7382288356950452
Klemens_Wenzel_von_Metternich,1773,False,189311,10559,1032,Klemens Wenzel Lothar von Metternich,0.7280034963902804
Friedrich_Hölderlin,1770,False,175657,9713,1085,Friedrich Hölderlin,0.7261774932157955
Jane_Austen,1775,False,120177,19937,769,Jane Austen,0.725479759715042
Louise_of_Mecklenburg-Strelitz,1776,False,216516,9800,715,Luise von Mecklenburg-Strelitz,0.7140043060887605
Novalis,1772,False,128526,10404,779,Novalis,0.710325813496737
Friedrich_Ludwig_Jahn,1778,False,130101,7341,851,Friedrich Ludwig Jahn,0.7041020013114443
J._M._W._Turner,1775,False,153441,8008,544,William Turner,0.6919342363868435
Friedrich_Wilhelm_Joseph_Schelling,1775,False,232003,4059,767,Friedrich Wilhelm Joseph Schelling,0.6915026449198788
Clemens_Brentano,1778,False,110960,6453,624,Clemens Brentano,0.6861125443345982
André-Marie_Ampère,1775,False,97963,3438,924,André-Marie Ampère,0.6791840310390753
Friedrich_von_Schlegel,1772,False,147961,3752,673,Friedrich Schlegel,0.6774503591394808
Hans_Christian_Ørsted,1777,False,101125,2671,708,Hans Christian Ørsted,0.6625285051653999
Walter_Scott,1771,False,160540,3689,433,Walter Scott,0.6612779336514097
Alexander_I_of_Russia,1777,False,96438,5807,381,Alexander I. (Russland),0.6611995442129833
Ludwig_Tieck,1773,False,113606,3623,455,Ludwig Tieck,0.6575898759572962
Louis-Philippe_of_France,1773,False,105558,3728,412,Louis-Philippe I.,0.6534099210492231
Marie_Thérèse_of_France,1778,False,71176,4014,414,Marie Thérèse Charlotte de Bourbon,0.6495829675222857
Jean-Auguste-Dominique_Ingres,1779,False,141055,2169,443,Jean-Auguste-Dominique Ingres,0.6438238057753375
William_Henry_Harrison,1773,False,180682,3114,273,William Henry Harrison,0.6386118842260257
"Archduke_Charles,_Duke_of_Teschen",1771,False,108256,2589,353,Karl von Österreich-Teschen,0.6368250102648876
Mungo_Park_(explorer),1771,False,128987,1516,454,Mungo Park,0.6315696521380239
Philipp_Otto_Runge,1777,False,74083,2371,356,Philipp Otto Runge,0.6289597520247688
Louis_Bonaparte,1778,False,120482,1782,368,Louis Bonaparte,0.6282441398129683
1840,1779,False,212731,1073,484,1840,0.6279986819220629
Ernest_Augustus_I_of_Hanover,1771,False,80952,2666,304,Ernst August I. (Hannover),0.6274825539667663
David_Ricardo,1772,False,72718,3125,269,David Ricardo,0.6253622245595521
Jöns_Jacob_Berzelius,1779,False,100814,1462,417,Jöns Jakob Berzelius,0.6238781795161747
1818,1778,False,194839,1028,428,1818,0.6210004865699582
Ferdinand_von_Schill,1776,False,76528,1842,341,Ferdinand von Schill,0.6200220585930231
Johann_Nepomuk_Hummel,1778,False,76866,1709,306,Johann Nepomuk Hummel,0.6135725052677747
Prince_Louis_Ferdinand_of_Prussia_(1772–1806),1772,False,119174,1522,286,Louis Ferdinand von Preußen (1772–1806),0.6131876129009161
Joseph_Louis_Gay-Lussac,1778,False,80456,1588,314,Joseph Louis Gay-Lussac,0.6128903614770396
Humphry_Davy,1778,False,80359,1615,294,Humphry Davy,0.6108621849650179
Christian_Daniel_Rauch,1777,False,106411,1093,371,Christian Daniel Rauch,0.6103956051791781
Eugène_François_Vidocq,1775,False,156750,904,362,Eugène François Vidocq,0.6076229707044495
Joseph_Görres,1776,False,73757,1237,324,Joseph Görres,0.6047399399598588
Friedrich_de_la_Motte_Fouqué,1777,False,69925,1552,245,Friedrich de la Motte Fouqué,0.6004841814413413
Bertel_Thorvaldsen,1770,False,92117,1281,244,Bertel Thorvaldsen,0.5979636575461373
Richard_Trevithick,1771,False,59315,1772,209,Richard Trevithick,0.595652825807571
Johann_Friedrich_Herbart,1776,False,75991,1479,212,Johann Friedrich Herbart,0.5942171722644702
William_I_of_the_Netherlands,1772,False,61676,1611,202,Wilhelm I. (Niederlande),0.591960998664272
William_Wordsworth,1770,False,76651,1381,205,William Wordsworth,0.5908352259749943
Charles_Fourier,1772,False,71559,1245,210,Charles Fourier,0.5877104865219178
Robert_Owen,1771,False,67062,1236,199,Robert Owen,0.5844297220671789
"Karl_Philipp,_Prince_of_Schwarzenberg",1771,False,75972,1118,203,Karl Philipp zu Schwarzenberg,0.5837055390375566
Samuel_Taylor_Coleridge,1772,False,78023,1052,200,Samuel Taylor Coleridge,0.5814908881651439
"Louis_Antoine,_Duke_of_Angoulême",1775,False,58529,1347,176,"Louis-Antoine de Bourbon, duc d’Angoulême",0.5801183698659114
Adam_Johann_von_Krusenstern,1770,False,55620,1202,189,Adam Johann von Krusenstern,0.5789753279531729
Ioannis_Kapodistrias,1776,False,73405,912,214,Ioannis Kapodistrias,0.5787563313374561
Johann_Nepomuk_Mälzel,1772,False,96760,627,265,Johann Nepomuk Mälzel,0.5770774666398786
Gustav_IV_Adolf_of_Sweden,1778,False,86011,1212,157,Gustav IV. Adolf (Schweden),0.576896866097042
Amedeo_Avogadro,1776,False,59979,783,237,Amedeo Avogadro,0.5749333103958226
John_Constable,1776,False,67307,1088,166,John Constable,0.5729520256427834
Archduchess_Maria_Leopoldine_of_Austria-Este,1776,False,89970,627,234,Maria Leopoldine von Österreich-Este,0.5716573862593808
Paul_Johann_Anselm_Ritter_von_Feuerbach,1775,False,62691,975,165,Paul Johann Anselm von Feuerbach,0.5683869584964646
José_de_San_Martín,1778,False,64061,932,164,José de San Martín,0.5669806417698494
Louis-Nicolas_Davout,1770,False,62326,927,159,Louis-Nicolas Davout,0.5651738196668533
Thomas_Young_(scientist),1773,False,62170,941,156,Thomas Young (Physiker),0.5648119177577561
Matthew_Flinders,1774,False,57305,642,191,Matthew Flinders,0.559373355062957
