link,year,disambiguation,length,pageviews,revisions,title,score
Philip_II_of_Spain,1527,False,207273,8816,730,Philipp II. (Spanien),0.7111635510300931
Pieter_Bruegel_the_Elder,1525,False,100339,5695,554,Pieter Bruegel der Ältere,0.6763537187863787
Giuseppe_Arcimboldo,1527,False,74362,6254,445,Giuseppe Arcimboldo,0.6653341306539647
Catherine_Howard,1524,False,82099,6593,294,Catherine Howard,0.6508239034882418
Catherine_Howard,1523,False,82099,6593,294,Catherine Howard,0.6508239034882418
Catherine_Howard,1522,False,82099,6593,294,Catherine Howard,0.6508239034882418
Catherine_Howard,1520,False,82099,6593,294,Catherine Howard,0.6508239034882418
Catherine_Howard,1521,False,82099,6593,294,Catherine Howard,0.6508239034882418
"Maximilian_II,_Holy_Roman_Emperor",1527,False,143667,3112,394,Maximilian II. (HRR),0.6508040365594898
John_Dee_(mathematician),1527,False,97191,2220,394,John Dee,0.634822550837772
Giovanni_Pierluigi_da_Palestrina,1525,False,102088,2648,322,Giovanni Pierluigi da Palestrina,0.632970037195558
"Maurice,_Elector_of_Saxony",1521,False,84243,1927,308,Moritz (Sachsen),0.6188486251252339
Petrus_Canisius,1521,False,75492,1122,293,Petrus Canisius,0.5980672599113274
Selim_II,1524,False,52877,2402,178,Selim II.,0.5956267713102623
"Augustus,_Elector_of_Saxony",1526,False,85090,1413,217,August (Sachsen),0.5952649040753841
Pope_Sixtus_V,1521,False,82552,956,252,Sixtus V.,0.5881593695318256
Luís_de_Camões,1524,False,79925,839,226,Luís de Camões,0.5791410231663489
Heinrich_Rantzau,1526,False,158646,463,326,Heinrich Rantzau,0.5782071028435083
"Ferdinand_II,_Archduke_of_Austria",1529,False,58942,1081,153,Ferdinand II. (Tirol),0.5675975401946993
"John_George,_Elector_of_Brandenburg",1525,False,64094,1015,154,Johann Georg (Brandenburg),0.5669976519933717
Hans_Staden,1525,False,60264,748,200,Hans Staden,0.566989883337326
Maharal_of_Prague,1525,False,56329,797,190,Judah Löw,0.5662587780693382
Takeda_Shingen,1521,False,61999,868,170,Takeda Shingen,0.5657870671079324
"William_Cecil,_1st_Baron_Burghley",1520,False,53129,1023,156,"William Cecil, 1. Baron Burghley",0.565420463763686
Albert_the_Warlike,1522,False,60244,739,180,Albrecht II. Alcibiades (Brandenburg-Kulmbach),0.562456778504396
Giambologna,1529,False,72979,811,142,Giovanni Bologna,0.5580467874724332
Pierre_de_Ronsard,1524,False,81910,578,176,Pierre de Ronsard,0.556798334161457
Matthias_Flacius,1520,False,72909,426,246,Matthias Flacius,0.5564440610139038
"Albert_V,_Duke_of_Bavaria",1528,False,58702,1011,122,Albrecht V. (Bayern),0.5555627240045118
"Lamoral,_Count_of_Egmont",1522,False,54344,717,154,Lamoral von Egmond,0.5539175095853284
Sigismund_II_Augustus,1520,False,50953,729,143,Sigismund II. August,0.5506150126040557
Margaret_of_Austria_(1522-1583),1522,False,95175,662,118,Margarethe von Parma,0.5464243840613382
Jeanne_d'Albret,1528,False,49041,641,143,Johanna III. (Navarra),0.5459689968849153
Pope_Urban_VII,1521,False,52164,589,148,Urban VII.,0.5452905559031687
"Julius,_Duke_of_Brunswick-Lüneburg",1528,False,74015,533,143,Julius (Braunschweig-Wolfenbüttel),0.5445340077551784
Abraham_Ortelius,1527,False,57649,524,136,Abraham Ortelius,0.5390794004036071
"Maria_of_Austria,_Holy_Roman_Empress",1528,False,80997,685,97,Maria von Spanien (1528–1603),0.536888737750319
"Wolfgang,_Count_Palatine_of_Zweibrücken",1526,False,56176,530,128,Wolfgang (Pfalz-Zweibrücken),0.5366856552566264
Charles_de_L'Ecluse,1526,False,57250,392,146,Charles de l’Écluse,0.5315605094311163
"John_Frederick_II,_Duke_of_Saxony",1529,False,53298,640,96,Johann Friedrich II. (Sachsen),0.5297161049984527
"Adolf,_Duke_of_Holstein-Gottorp",1526,False,74023,456,113,Adolf I. (Schleswig-Holstein-Gottorf),0.5293812584604314
Diego_de_Landa,1524,False,50998,418,124,Diego de Landa,0.5261459164962557
"Ulrich,_Duke_of_Mecklenburg",1527,False,60644,296,162,Ulrich (Mecklenburg),0.5254261425374755
"Eric_II,_Duke_of_Brunswick-Lüneburg",1528,False,53408,367,122,Erich II. (Braunschweig-Calenberg-Göttingen),0.5213924302370737
"Maria_Manuela,_Princess_of_Portugal",1527,False,39574,427,112,Maria von Portugal (1527–1545),0.5198822102258585
Jakob_Andreae,1528,False,63126,269,143,Jakob Andreae,0.5175531035652545
"Charles_II,_Margrave_of_Baden-Durlach",1529,False,59424,321,115,Karl II. (Baden-Durlach),0.5153156759486661
Akechi_Mitsuhide,1528,False,51123,664,66,Akechi Mitsuhide,0.5124054530991391
"Emmanuel_Philibert,_Duke_of_Savoy",1528,False,52834,333,105,Emanuel Philibert (Savoyen),0.5117489978477078
Anna_Jagiellon,1523,False,46034,369,97,Anna Jagiellonica,0.5106024610598998
"John_Albert_I,_Duke_of_Mecklenburg",1525,False,48218,362,97,Johann Albrecht I. (Mecklenburg),0.5104369587818247
Archduchess_Anna_of_Austria,1528,False,52910,446,80,Anna von Österreich (1528–1590),0.509928284142897
Ulisse_Aldrovandi,1522,False,48994,308,106,Ulisse Aldrovandi,0.508529755974629
Blaise_de_Vigenère,1523,False,33854,336,105,Blaise de Vigenère,0.5072376223129449
Adam_Lonicer,1528,False,49275,296,87,Adam Lonitzer,0.4990395048429635
"Charles,_Cardinal_de_Bourbon",1523,False,72019,182,126,Charles I. (Rouen),0.49832731121826934
Anne_Askew,1521,False,41123,463,60,Anne Askew,0.49482347429397416
Madeleine_of_Valois,1520,False,76833,439,54,Madeleine von Frankreich,0.4939562718369817
Caspar_Peucer,1525,False,44969,240,94,Caspar Peucer,0.49365954779027765
Martin_Chemnitz,1522,False,54584,216,98,Martin Chemnitz,0.49320740245884487
Moses_Isserles,1520,False,41721,220,101,Moses Isserles,0.4924173286134473
Vincenzo_Galilei,1520,False,45578,272,81,Vincenzo Galilei,0.49223807637902484
"Charles,_Cardinal_of_Lorraine",1524,False,47679,202,103,Charles de Lorraine-Guise,0.4911804195646204
Agnes_of_Hesse,1527,False,38603,316,66,Agnes von Hessen,0.4867047208230306
Cyriacus_Spangenberg,1528,False,45171,219,84,Cyriacus Spangenberg,0.4857575182888803
"Henry_Carey,_1st_Baron_Hunsdon",1526,False,90664,522,40,"Henry Carey, 1. Baron Hunsdon",0.48396657081566313
Taqi_ad-Din_Muhammad_ibn_Ma'ruf,1526,False,54500,303,59,Taqi ad-Din,0.48344765023339004
Marco_Antonio_Bragadin,1523,False,40260,244,72,Marcantonio Bragadin,0.4821374321013313
Barbara_Radziwiłł,1520,False,40748,217,79,Barbara Radziwiłł,0.48190660024212434
"Ottavio_Farnese,_Duke_of_Parma",1524,False,45013,256,67,Ottavio Farnese,0.4817654396678973
Daniel_Brendel_von_Homburg,1522,False,48804,173,91,Daniel Brendel von Homburg,0.4805264668064304
Catherine_Jagiellon,1526,False,41142,268,61,Katharina Jagiellonica,0.47824913861343993
Giovanni_Battista_Moroni,1520,False,50619,162,90,Giovan Battista Moroni,0.4777950515495931
"John_II,_Duke_of_Schleswig-Holstein-Haderslev",1521,False,67759,220,62,Johann (Schleswig-Holstein-Hadersleben),0.4766777634342661
Luis_de_León,1527,False,42289,196,73,Luis de León,0.4752254899936512
Heinrich_Sudermann,1520,False,47030,199,70,Heinrich Sudermann,0.47502861107468297
Philippe_de_Monte,1521,False,63826,150,81,Philippe de Monte,0.4726643303343967
Thomas_Wyatt_the_Younger,1521,False,33887,349,47,Thomas Wyatt,0.47220755287727667
Elizabeth_of_Austria_(1526–1545),1526,False,39750,248,55,Elisabeth von Österreich (1526–1545),0.47054100266145565
Federico_Barocci,1528,False,52057,290,47,Federico Barocci,0.4704913461033554
"Margaret_of_France,_Duchess_of_Berry",1523,False,37410,249,51,"Marguerite de Valois-Angoulême, duchesse de Berry",0.4665572459981038
Tilemann_Heshusius,1527,False,46521,149,73,Tilemann Hesshus,0.46552334811820034
"Jean_de_Ligne,_Duke_of_Aremberg",1528,False,48215,137,79,Johann von Ligne,0.46551885421899275
Bartholomäus_Sastrow,1520,False,53784,126,84,Bartholomäus Sastrow,0.4652832095660185
Francesco_Patrizi,1529,False,52869,137,76,Francesco Patrizi da Cherso,0.4648304307958933
"Dorothea_of_Denmark,_Electress_Palatine",1520,False,33600,216,51,Dorothea von Dänemark und Norwegen,0.46081341836907097
Thomas_Erastus,1524,False,41959,130,73,Thomas Erastus,0.45909719032887575
Markus_Fugger,1529,False,36925,216,48,Markus Fugger,0.4588335821535932
François_Hotman,1524,False,91143,112,72,Franciscus Hotomanus,0.4586402051895921
Gabriele_Falloppio,1523,False,44104,142,64,Gabriele Falloppio,0.45784460954236994
Moses_ben_Jacob_Cordovero,1522,False,34901,114,85,Moses Cordovero,0.4576003854423508
"John_Ernest,_Duke_of_Saxe-Coburg",1521,False,36560,235,44,Johann Ernst (Sachsen-Coburg),0.4573131719711551
Andrei_Kurbskii,1528,False,45267,135,66,Andrei Michailowitsch Kurbski,0.45731298956446237
Georg_Cracow,1525,False,54166,122,68,Georg Cracow,0.45589397540702054
Anna_Maria_of_Brandenburg-Ansbach,1526,False,45473,252,39,Anna Maria von Brandenburg-Ansbach,0.45532697109002823
"Álvaro_de_Bazán,_1st_Marquis_of_Santa_Cruz",1526,False,38263,164,54,Álvaro de Bazán,0.45486816384526607
"Günther_XLI,_Count_of_Schwarzburg-Arnstadt",1529,False,44877,116,70,Günther XLI. (Schwarzburg-Arnstadt),0.4533416017256343
Juraj_Drašković,1525,False,46950,98,84,Juraj Drašković von Trakošćan,0.4531202418232529
Tadeáš_Hájek,1525,False,48874,107,72,Thaddaeus Hagecius,0.4517007639669845
"Bernhard_VIII,_Count_of_Lippe",1527,False,33378,185,47,Bernhard VIII. (Lippe),0.45167059085490624
Hugues_Doneau,1527,False,45321,125,61,Hugo Donellus,0.45105153878900545
"Nicolas,_Duke_of_Mercœur",1524,False,41560,150,52,"Nicolas de Lorraine, duc de Mercœur",0.4506308345299511
Lodovico_Ferrari,1522,False,39419,128,56,Lodovico Ferrari,0.4472963093693957
Taddeo_Zuccari,1529,False,40134,126,55,Taddeo Zuccari,0.4460788832707229
Taddeo_Zuccari,1529,False,40134,126,55,Taddeo Zuccari,0.4460788832707229
George_II_of_Brieg,1523,False,43718,111,60,Georg II. (Brieg),0.4452552410425814
Catherine_of_Ricci,1522,False,40520,95,72,Caterina de’ Ricci,0.44496756472372534
