link,year,disambiguation,length,pageviews,revisions,title,score
Dante_Alighieri,1265,False,164308,16670,854,Dante Alighieri,0.7307181565269751
Meister_Eckhart,1260,False,244624,8840,950,Meister Eckhart,0.7240322945899129
Giotto_di_Bondone,1267,False,82903,4290,313,Giotto di Bondone,0.6424313951370972
Philip_IV_of_France,1268,False,158273,3316,296,Philipp IV. (Frankreich),0.6421638173697014
Duns_Scotus,1266,False,185969,1303,519,Johannes Duns Scotus,0.635859432216236
Ibn_Taymiyyah,1263,False,91682,1486,328,Ibn Taimīya,0.6142225781145425
Pope_Clement_V,1264,False,63395,1144,235,Clemens V.,0.5879167121899467
Władysław_I_the_Elbow-high,1261,False,57908,491,144,Władysław I. Ellenlang,0.5391836374495309
Denis_of_Portugal,1261,False,51503,448,137,Dionysius (Portugal),0.5326621390469766
Beatrice_Portinari,1266,False,43506,654,76,Beatrice Portinari,0.5171709646345493
"Otto_III,_Duke_of_Bavaria",1261,False,48553,398,99,Otto III. (Bayern),0.5146236524346537
James_II_of_Aragon,1267,False,47503,330,102,Jakob II. (Aragón),0.5091204792545256
Roger_de_Flor,1267,False,45028,241,100,Roger de Flor,0.49627452317866483
"Elizabeth_of_Carinthia,_Queen_of_Germany",1262,False,51709,400,61,"Elisabeth von Kärnten, Görz und Tirol",0.49345984173002766
Guillaume_de_Nogaret,1260,False,36987,244,59,Guillaume de Nogaret,0.4725346458143552
Maximus_Planudes,1260,False,40909,124,97,Maximos Planudes,0.46736834761556695
Alfonso_III_of_Aragon,1265,False,39600,158,67,Alfons III. (Aragón),0.4629163961357031
"Arthur_II,_Duke_of_Brittany",1261,False,36599,143,58,Arthur II. (Bretagne),0.4524111043385983
"Mahaut,_Countess_of_Artois",1268,False,37646,148,47,Mathilde (Artois),0.4448009634715507
Emperor_Go-Uda,1267,False,33711,117,59,Go-Uda,0.4445329445415739
Clare_of_Montefalco,1268,False,38509,207,33,Klara von Montefalco,0.43899597048495015
Enguerrand_de_Marigny,1260,False,35364,143,43,Enguerrand de Marigny,0.43898193188789475
Emperor_Fushimi,1265,False,32056,105,57,Fushimi (Tennō),0.43834564751917326
Albertino_Mussato,1261,False,40543,113,50,Albertino Mussato,0.4378696111533279
"Eleanor_of_England,_Countess_of_Bar",1269,False,31063,157,36,Eleonore von England (1269–1298),0.43270749271109016
Matthew_III_Csák,1260,False,39841,123,36,Matthäus Csák,0.4261747368094535
"Bohemond_VII,_Count_of_Tripoli",1261,False,32643,84,52,Bohemund IV. (Tripolis),0.4255790409130369
Hedwig_of_Kalisz,1266,False,34291,119,37,Hedwig von Kalisch,0.4251055772757936
Hethum_II_of_Armenia,1266,False,48823,88,42,Hethum II.,0.42180760344160767
Daniel_of_Moscow,1261,False,44376,154,26,Daniel von Moskau,0.4178283882712848
"Hugh_le_Despenser,_1st_Earl_of_Winchester",1261,False,52811,141,26,"Hugh le Despenser, 1. Earl of Winchester",0.4162276580459949
"Margaret_of_Scotland,_Queen_of_Norway",1261,False,37943,123,28,Margrete Aleksandersdotter,0.4132966070545082
"Theobald_II,_Duke_of_Lorraine",1263,False,34585,130,22,Theobald II. (Lothringen),0.40133108351551056
Zhou_Daguan,1266,False,50410,81,28,Zhou Daguan,0.4002010553552506
Maria_de_Molina,1265,False,36722,98,22,Maria de Molina,0.3925527574485818
Philip_of_Artois,1269,False,31707,60,26,Philippe d’Artois (Conches),0.38194436970944395
"John_of_Brittany,_Earl_of_Richmond",1266,False,34231,59,24,"John of Brittany, Earl of Richmond",0.3779922074079191
Prince_Koreyasu,1264,False,30563,53,17,Koreyasu,0.3558308239237172
Ladislaus_IV_of_Hungary,1262,False,51288,14,116,Ladislaus IV.,0.34575767265480234
"Richard_FitzAlan,_8th_Earl_of_Arundel",1267,False,38079,59,13,"Richard FitzAlan, 8. Earl of Arundel",0.3454401841096173
Emperor_Duanzong,1268,False,29289,109,9,Song Duanzong,0.33570508163605656
Constantine_Palaiologos_(son_of_Michael_VIII),1261,False,42560,48,5,Konstantin Palaiologos Porphyrogennetos,0.2679758607664259
"Henry_de_Cobham,_1st_Baron_Cobham",1260,False,32322,0,20,"Henry de Cobham, 1. Baron Cobham",0.12154855278165266
Konoe_Iemoto,1261,,1,1,1,?,0.05448825167540282
Margaret_of_Villehardouin,1266,,1,1,1,?,0.05448825167540282
"Yolande_of_Dreux,_Queen_of_Scotland",1263,,1,1,1,?,0.05448825167540282
Kyawswa_of_Pagan,1260,,1,1,1,?,0.05448825167540282
Rigdzin_Kumaradza,1266,,1,1,1,?,0.05448825167540282
"John_of_Castile,_Lord_of_Valencia_de_Campos",1260,,1,1,1,?,0.05448825167540282
Khutulun,1260,,1,1,1,?,0.05448825167540282
Huang_Gongwang,1269,,1,1,1,?,0.05448825167540282
Walter_de_Stapledon,1261,,1,1,1,?,0.05448825167540282
Giovanna_da_Orvieto,1264,,1,1,1,?,0.05448825167540282
