link,year,disambiguation,length,pageviews,revisions,title,score
Rudolf_I_of_Germany,1218,False,215371,5826,862,Rudolf I. (HRR),0.7059313630655156
Kublai_Khan,1215,False,84110,9099,422,Kublai Khan,0.674944417458517
Louis_IX_of_France,1214,False,232199,3163,470,Ludwig IX. (Frankreich),0.665024812408739
Pope_Celestine_V,1215,False,69921,1707,273,Coelestin V.,0.6077286852627257
Roger_Bacon,1214,False,77724,1772,245,Roger Bacon,0.6059782827696237
Hulagu_Khan,1218,False,56159,1342,181,Hülegü,0.5806424119815771
Pope_John_XXI,1215,False,63959,482,245,Johannes XXI.,0.5594766986002582
Baldwin_II_of_Constantinople,1217,False,121630,367,124,Balduin II. (Lateinisches Kaiserreich),0.5305147880109317
Afonso_III_of_Portugal,1210,False,82886,394,122,Alfons III. (Portugal),0.528603030253887
Isabella_II_of_Jerusalem,1212,False,45508,594,92,Isabella II. (Jerusalem),0.5236961503096205
Isabella_of_England,1214,False,62479,576,77,Isabella von England,0.5178939651958339
Abel_of_Denmark,1218,False,44863,348,97,Abel (Dänemark),0.5083022201391368
Eric_IV_of_Denmark,1216,False,49533,308,90,Erik IV. (Dänemark),0.5019248439184602
Ibn_Nafis,1210,False,41834,256,94,Ibn an-Nafīs,0.4953161354257885
Robert_I_of_Artois,1216,False,81463,200,69,Robert I. (Artois),0.4794766075953485
Christopher_I_of_Denmark,1219,False,45418,203,73,Christoph I. (Dänemark),0.47720406034268104
Henry_V_of_Luxembourg,1216,False,40210,328,47,Heinrich V. (Luxemburg),0.4719641547677009
Henry_I_of_Cyprus,1217,False,42771,163,60,Heinrich I. (Zypern),0.4601814954682597
Ariq_Boke,1219,False,30878,220,49,Arigkbugha Khan,0.4587780993249898
"Joan_of_England,_Queen_of_Scotland",1210,False,34944,165,56,Johanna von England (1210–1238),0.4558684825137607
"Hugh_IV,_Duke_of_Burgundy",1213,False,43365,165,49,Hugo IV. (Burgund),0.4518294083184886
"Floris_IV,_Count_of_Holland",1210,False,37661,136,58,Florens IV. (Holland),0.45072771031891484
William_of_Villehardouin,1211,False,38872,114,68,Wilhelm II. von Villehardouin,0.4502733258967132
Ibn_Khallikan,1211,False,38064,108,69,Ibn Challikān,0.4483829525528599
"John_I,_Duke_of_Brittany",1217,False,39634,114,58,Johann I. (Bretagne),0.44417012224143293
Emperor_Chūkyō,1218,False,32095,113,60,Chūkyō,0.44337597139442864
Emperor_Go-Horikawa,1212,False,32420,114,58,Go-Horikawa,0.44246802926195
David_VII_Ulu,1215,False,39936,104,37,David VII.,0.4212687936548146
Malatesta_da_Verucchio,1212,False,28215,120,34,Malatesta da Verucchio,0.41986333955264815
Boniface_of_Savoy_(bishop),1217,False,78413,88,34,Bonifatius von Savoyen,0.41555733640478815
"John_I,_Count_of_Hainaut",1218,False,33447,120,29,Johann von Avesnes,0.41332701342963984
Zahed_Gilani,1216,False,29919,77,42,Zahed Gilani,0.41267221332379656
Kujō_Yoritsune,1218,False,33572,64,31,Kujō Yoritsune,0.39290373776233206
Zita,1212,False,35777,188,15,Zita (Heilige),0.3878924587940442
"Eleanor_of_Portugal,_Queen_of_Denmark",1211,False,34128,65,14,Eleonore von Portugal (1211–1231),0.35255770716025114
Douceline_of_Digne,1215,False,31708,36,16,Douceline von Digne,0.3378450637544223
Yolande_of_Brittany,1218,,1,1,1,?,0.05448825167540282
Fakhr-al-Din_Iraqi,1213,,1,1,1,?,0.05448825167540282
Maurice_de_Berkeley,1218,,1,1,1,?,0.05448825167540282
Guillaume_de_Gisors,1219,,1,1,1,?,0.05448825167540282
Izz_al-Din_ibn_Shaddad,1217,,1,1,1,?,0.05448825167540282
Shinnyo,1211,,1,1,1,?,0.05448825167540282
