link,year,disambiguation,length,pageviews,revisions,title,score
Zheng_He,1371,False,98097,2400,570,Zheng He,0.6510188090956097
Oswald_von_Wolkenstein,1377,False,116508,2585,489,Oswald von Wolkenstein,0.6503861461070408
"Frederick_I,_Elector_of_Brandenburg",1371,False,100390,1624,361,Friedrich I. (Brandenburg),0.6219887613720216
Filippo_Brunelleschi,1377,False,59000,2833,250,Filippo Brunelleschi,0.6164474698414524
Jadwiga_of_Poland,1374,False,97974,1044,327,Hedwig von Anjou,0.603133057771943
Isabeau_de_Bavière,1371,False,71676,1687,226,Isabeau,0.6000654113520083
Pope_Callixtus_III,1378,False,68911,1077,206,Kalixt III. (Papst),0.5818528825800252
John_the_Fearless,1371,False,65523,1358,174,Johann Ohnefurcht,0.5813559692445636
Lorenzo_Ghiberti,1378,False,57491,869,163,Lorenzo Ghiberti,0.5631524377096968
"Ernest,_Duke_of_Austria",1377,False,73546,761,151,Ernst der Eiserne,0.5586830469684877
Jerome_of_Prague,1379,False,65568,618,171,Hieronymus von Prag,0.5553985015557699
"Frederick_I,_Elector_of_Saxony",1370,False,45334,936,105,Friedrich I. (Sachsen),0.5433197169472317
"Albert_IV,_Duke_of_Austria",1377,False,83156,481,143,Albrecht IV. (Österreich),0.5422175110332016
"Louis_III,_Elector_Palatine",1378,False,62802,547,128,Ludwig III. (Pfalz),0.53901465827229
Konrad_of_Megenberg,1374,False,68863,472,139,Konrad von Megenberg,0.5383403975427311
"Louis_of_Valois,_Duke_of_Orléans",1372,False,50432,468,116,"Louis de Valois, duc d’Orléans",0.5271849897498467
Ibn_Hajar_al-Asqalani,1372,False,62655,282,150,Ibn Hadschar al-ʿAsqalānī,0.521081187908416
William_of_Austria,1370,False,68770,282,135,Wilhelm (Österreich),0.5181431532803304
"Joan_of_Navarre,_Queen_of_England",1370,False,76360,277,98,Johanna von Navarra,0.5058997355689325
"Richard_of_Conisburgh,_3rd_Earl_of_Cambridge",1375,False,40590,347,77,"Richard of Conisburgh, 1. Earl of Cambridge",0.49723577750180936
Olav_IV_of_Norway,1370,False,45439,278,87,Olav II. (Dänemark),0.4959857167636977
Henry_III_of_Castile,1379,False,45800,315,76,Heinrich III. (Kastilien),0.4946384334020904
Louis_II_of_Anjou,1377,False,43647,248,94,Ludwig II. (Anjou),0.4945779394211325
Sofia_of_Bavaria,1376,False,39607,358,68,Sophie von Bayern,0.49240074452546484
"Leopold_IV,_Duke_of_Austria",1371,False,74583,174,106,Leopold IV. von Habsburg,0.4904434483506649
Erasmo_of_Narni,1370,False,33802,488,51,Gattamelata,0.4861415079056067
Vasily_I_of_Moscow,1371,False,41942,238,72,Wassili I. (Russland),0.4816515317908552
Ladislaus_of_Naples,1377,False,44535,226,73,Ladislaus (Neapel),0.48095686708065655
Shahrukh_Mirza,1377,False,40483,171,92,Schāh Ruch,0.47869786706737427
Joanna_II_of_Naples,1373,False,42635,311,55,Johanna II. (Neapel),0.47862221570628055
"Edward_of_Norwich,_2nd_Duke_of_York",1373,False,37270,232,70,"Edward of Norwich, 2. Duke of York",0.47838530873935686
Guarino_da_Verona,1370,False,48416,129,102,Guarino da Verona,0.4723937469807615
Jianwen_Emperor,1377,False,41160,176,71,Jianwen,0.4697731237133059
"Roger_Mortimer,_4th_Earl_of_March",1374,False,39245,218,54,"Roger Mortimer, 4. Earl of March",0.4651963803324189
Emperor_Go-Komatsu,1377,False,32752,137,60,Go-Komatsu,0.4511823588770652
Vittorino_da_Feltre,1378,False,41576,112,66,Vittorino da Feltre,0.448957053835714
Hongxi_Emperor,1378,False,36438,141,54,Hongxi,0.448812538745868
John_VII_Palaiologos,1370,False,39468,123,59,Johannes VII. (Byzanz),0.44788248811799086
Helena_Dragaš,1372,False,33289,173,37,Helena Dragaš,0.43788879402117387
Margery_Kempe,1373,False,35695,118,38,Margery Kempe,0.42635373597240794
"John_Hastings,_3rd_Earl_of_Pembroke",1372,False,40007,104,41,"John Hastings, 3. Earl of Pembroke",0.4259188209003036
"David_Stewart,_Duke_of_Rothesay",1378,False,33764,118,36,"David Stewart, 1. Duke of Rothesay",0.4233909941144468
Martin_I_of_Sicily,1374,False,37384,120,34,Martin I. (Sizilien),0.42205403373380096
Paulus_Vladimiri,1370,False,31473,104,34,Paweł Włodkowic,0.4155438673940376
Nicolas_Grenon,1375,False,45480,64,51,Nicholas Grenon,0.41531434479513846
John_Lydgate,1370,False,31257,94,36,John Lydgate,0.41432144115742986
Jan_Piast,1370,False,35934,78,33,Johann I. (Münsterberg),0.40414686180715353
"Yusuf_III,_Sultan_of_Granada",1376,False,32058,59,39,Yusuf III.,0.3987768009179511
"Joan_II,_Countess_of_Auvergne",1378,False,30418,73,29,Johanna II. (Auvergne),0.39447569949773237
"Thomas_le_Despenser,_1st_Earl_of_Gloucester",1373,False,45454,101,17,"Thomas le Despenser, 1. Earl of Gloucester",0.38004410107896647
Johannes_Abezier,1375,False,30833,41,32,Johannes Abezier,0.3741569099030932
Lan_Kham_Deng,1375,False,27419,32,9,Lan Kham Daeng,0.3003975951068294
Jan_Sindel,1370,False,35036,0,58,Johannes Andrä von Königgrätz,0.12613223821625844
Pier_Paolo_Vergerio_the_Elder,1370,False,35406,0,31,Pietro Paolo Vergerio (Humanist),0.1237717239663205
John_Hardyng,1378,,1,1,1,?,0.05448825167540282
Empress_Zhang_(Hongxi),1379,,1,1,1,?,0.05448825167540282
Edmund_Mortimer_(1376-1409),1376,,1,1,1,?,0.05448825167540282
Gihwa,1376,,1,1,1,?,0.05448825167540282
"Joanna_of_Aragon,_Countess_of_Foix",1375,,1,1,1,?,0.05448825167540282
"Thomas_Holland,_1st_Duke_of_Surrey",1374,,1,1,1,?,0.05448825167540282
Sophia_of_Lithuania,1371,,1,1,1,?,0.05448825167540282
Yury_Dmitrievich,1374,,1,1,1,?,0.05448825167540282
Zhu_Quan,1378,,1,1,1,?,0.05448825167540282
Marie_d'Alençon,1373,,1,1,1,?,0.05448825167540282
Anglesia_Visconti,1377,,1,1,1,?,0.05448825167540282
