link,year,disambiguation,length,pageviews,revisions,title,score
Henry_VI_of_England,1421,False,76549,5540,265,Heinrich VI. (England),0.6407187131145147
Louis_XI_of_France,1423,False,70947,1865,233,Ludwig XI.,0.6041808454156125
Jean_Fouquet,1420,False,212880,963,265,Jean Fouquet,0.6018031254260866
George_of_Poděbrady,1420,False,73231,853,256,Georg von Podiebrad,0.5833287248449691
Christian_I_of_Denmark,1426,False,94001,1044,198,"Christian I. (Dänemark, Norwegen und Schweden)",0.5831554264149191
Sigismund_of_Austria,1427,False,91284,1110,173,Siegmund (Österreich-Tirol),0.579106402088685
Tomás_de_Torquemada,1420,False,49972,1299,168,Tomás de Torquemada,0.5749582969951222
Federico_da_Montefeltro,1422,False,69950,809,172,Federico da Montefeltro,0.5654622032346349
Agnès_Sorel,1421,False,49878,848,180,Agnès Sorel,0.5645868010917032
Władysław_III_of_Poland,1424,False,70834,665,189,Władysław III. (Polen und Ungarn),0.5627663336844446
"Richard_Neville,_16th_Earl_of_Warwick",1428,False,52206,1527,98,"Richard Neville, 16. Earl of Warwick",0.5553187369913386
Casimir_IV_Jagiellon,1427,False,55106,481,192,Kasimir IV. Andreas,0.548868405464675
Georg_von_Peuerbach,1423,False,67544,427,160,Georg von Peuerbach,0.5400415686991646
Didrik_Pining,1428,False,41884,544,131,Didrik Pining,0.535073965222113
Ferdinand_I_of_Naples,1423,False,57989,604,102,Ferdinand I. (Neapel),0.5315746273702381
William_Caxton,1422,False,68380,354,119,William Caxton,0.5217226066320335
Henry_IV_of_Castile,1425,False,49849,500,87,Heinrich IV. (Kastilien),0.5167665685022351
"William_III,_Landgrave_of_Thuringia",1425,False,46132,472,91,Wilhelm III. (Sachsen),0.5160822211770102
1426,1424,False,109916,196,155,1426,0.5127720128302478
Antonio_del_Pollaiolo,1429,False,44561,318,71,Antonio Pollaiuolo,0.4916572768331625
"Anne_Neville,_Countess_of_Warwick",1426,False,42322,450,52,"Anne Neville, 16. Countess of Warwick",0.4870742153259366
Ruprecht_of_the_Palatinate_(Archbishop_of_Cologne),1427,False,40094,197,90,Ruprecht von der Pfalz (Köln),0.48331163031632457
Zhengtong_Emperor,1427,False,38913,254,71,Zhengtong,0.48261384694079296
"Bernard_VII,_Lord_of_Lippe",1428,False,40994,206,84,Bernhard VII. (Lippe),0.48251002729987524
"Margaret_Stewart,_Dauphine_of_France",1424,False,51336,228,55,Margarethe von Schottland,0.4700146987676308
"Gaston_IV,_Count_of_Foix",1422,False,55909,148,78,Gaston IV. (Foix),0.46948802440620047
Nicolas_Jenson,1420,False,47486,156,75,Nicolas Jenson,0.46860642957527515
"Louis_IV,_Elector_Palatine",1424,False,35483,263,51,Ludwig IV. (Pfalz),0.467849733971968
"Henry_Beauchamp,_1st_Duke_of_Warwick",1425,False,32103,155,73,"Henry de Beauchamp, 1. Duke of Warwick",0.46367495532939057
Pedro_González_de_Mendoza,1428,False,50600,254,37,Pedro González de Mendoza,0.45369817698376863
Maria_of_Cleves,1426,False,31713,198,39,Maria von Kleve,0.44452872576482394
"Yolande,_Duchess_of_Lorraine",1428,False,39122,148,46,Jolande (Lothringen),0.4441512998192486
Eleanor_of_Navarre,1426,False,45883,144,45,Eleonore (Navarra),0.443459252991572
"John_II,_Duke_of_Bourbon",1426,False,41844,142,45,Jean II. de Bourbon,0.44219656538932994
Mino_da_Fiesole,1429,False,46809,112,51,Mino da Fiesole,0.4395017858248053
Alesso_Baldovinetti,1425,False,40174,109,46,Alesso Baldovinetti,0.43281694164684825
Jingtai_Emperor,1428,False,38094,117,42,Jingtai,0.43111648325352075
Demetrios_Chalkokondyles,1424,False,37515,101,47,Demetrios Chalkokondyles,0.43017383758480016
Demetrios_Chalkokondyles,1423,False,37515,101,47,Demetrios Chalkokondyles,0.43017383758480016
Johann_IV_Roth,1426,False,41964,89,52,Johann IV. Roth,0.4299985709446911
"Charles,_Prince_of_Viana",1421,False,37113,135,35,Karl von Viana,0.4275743407231133
Johann_II_of_Nassau-Saarbrücken,1423,False,45845,147,27,Johann III. (Nassau-Saarbrücken),0.4186479290986372
Lucrezia_Tornabuoni,1427,False,67351,181,23,Lucrezia Tornabuoni,0.41861989514599246
Antoinette_de_Maignelais,1420,False,61023,201,22,Antoinette de Maignelais,0.4183059978563876
Kunigunde_of_Sternberg,1425,False,32628,135,29,Kunigunde von Sternberg,0.4171219952696786
Giovanni_di_Cosimo_de'_Medici,1421,False,32316,103,34,Giovanni di Cosimo de’ Medici,0.41538818391960297
Filippo_Strozzi_the_Elder,1428,False,32860,140,26,Filippo Strozzi der Ältere,0.4125823358745713
"Dorothea_of_Brandenburg,_Duchess_of_Mecklenburg",1420,False,36730,107,29,Dorothea von Brandenburg (1420–1491),0.4100137922702347
"Peter,_Constable_of_Portugal",1429,False,41521,52,56,Peter von Coimbra (Condestável de Portugal),0.40818949170658037
Jacopo_Piccolomini-Ammannati,1422,False,36150,67,40,Jacopo Ammannati Piccolomini,0.40618031296290386
Donato_Acciaioli,1428,False,30480,56,37,Donato Acciaiuoli,0.3940146341998259
"John_Tiptoft,_1st_Earl_of_Worcester",1427,False,32689,70,24,"John Tiptoft, 1. Earl of Worcester",0.38430147116463426
Françoise_d'Amboise,1427,False,32522,59,27,Françoise d’Amboise,0.38316561232291135
Xicotencatl_I,1425,False,29928,66,18,Xicoténcatl der Ältere,0.36670766885823375
Iio_Sōgi,1421,False,32543,48,15,Iio Sōgi,0.34574471176970817
