link,year,disambiguation,length,pageviews,revisions,title,score
Sandro_Botticelli,1445,False,92476,6581,497,Sandro Botticelli,0.6747457704016221
Pope_Julius_II,1443,False,77896,3790,372,Julius II.,0.6451436234775972
Matthias_Corvinus,1443,False,79889,3171,414,Matthias Corvinus,0.6446047828179517
Lorenzo_de'_Medici,1449,False,66928,2941,330,Lorenzo il Magnifico,0.6307876574779621
Edward_IV_of_England,1442,False,70832,3166,268,Eduard IV.,0.6251773615677854
Hartmann_Schedel,1440,False,56303,1669,282,Hartmann Schedel,0.6052153835267623
"Eberhard_I,_Duke_of_Württemberg",1445,False,74354,1594,197,"Eberhard I. (Württemberg, Herzog)",0.5931017146561992
Bayezid_II,1447,False,64278,1502,188,Bayezid II.,0.5874089150172769
Ivan_III_of_Russia,1440,False,53384,1481,177,Iwan III. (Russland),0.581930138659773
Donato_Bramante,1444,False,58983,1289,177,Donato Bramante,0.5791408954999571
"Albert_III,_Duke_of_Saxony",1443,False,62052,985,192,Albrecht der Beherzte,0.5748064481199807
Domenico_Ghirlandaio,1449,False,62541,1009,134,Domenico Ghirlandaio,0.5604653650948511
Aldus_Manutius,1449,False,55279,816,158,Aldus Manutius,0.5593661945675932
Vannozza_dei_Cattanei,1442,False,63719,1335,107,Vanozza de’ Cattanei,0.5584119901992765
"Albert_IV,_Duke_of_Bavaria",1447,False,59423,879,142,Albrecht IV. (Bayern),0.5581254853202658
Pietro_Perugino,1446,False,56112,809,130,Perugino,0.5510408818513925
"Ernest,_Elector_of_Saxony",1441,False,54204,1101,97,Ernst (Sachsen),0.5463733222952325
"George_Plantagenet,_1st_Duke_of_Clarence",1449,False,44037,971,103,"George Plantagenet, 1. Duke of Clarence",0.5431375668041007
Johann_Geiler_von_Kaisersberg,1445,False,61436,535,139,Johann Geiler von Kaysersberg,0.541404267148107
"Philip,_Elector_Palatine",1448,False,48848,606,108,Philipp (Pfalz),0.5322576269068791
1441,1443,False,107167,211,173,1441,0.5195382532192572
Alexander_Agricola,1446,False,69260,234,137,Alexander Agricola,0.5113629513803947
Alphonso_II_of_Naples,1448,False,51989,411,78,Alfons II. (Neapel),0.5059468622839682
Galeazzo_Maria_Sforza,1444,False,45761,425,75,Galeazzo Maria Sforza,0.5039087263660971
Margaret_of_York,1446,False,67158,470,59,Margareta von York,0.4993004975548494
Charlotte_of_Savoy,1441,False,74475,285,68,Charlotte von Savoyen,0.49085618520164925
"Eberhard_II,_Duke_of_Württemberg",1447,False,44709,369,60,"Eberhard II. (Württemberg, Herzog)",0.4887000090560051
Catherine_of_Genoa,1447,False,44052,375,58,Katharina von Genua,0.4874194189491227
Sidonie_of_Poděbrady,1449,False,43637,287,69,Sidonie von Böhmen,0.4867046254393617
"Philipp_I,_Count_of_Hanau-Münzenberg",1449,False,73957,149,113,Philipp I. (Hanau-Münzenberg),0.4861054914927725
Lucas_Watzenrode,1447,False,56459,154,103,Lucas Watzenrode,0.4817317423554681
"Anthony_Woodville,_2nd_Earl_Rivers",1442,False,47904,273,62,"Anthony Woodville, 2. Earl Rivers",0.4810672907956707
"John_de_la_Pole,_2nd_Duke_of_Suffolk",1442,False,33937,243,70,"John de la Pole, 2. Duke of Suffolk",0.4790925993318869
"Henry,_Count_of_Württemberg",1448,False,46519,315,54,Heinrich von Württemberg,0.47896948510264997
Philippe_de_Commines,1447,False,39690,201,64,Philippe de Commynes,0.46999627267151334
Chenghua_Emperor,1447,False,39968,164,65,Chenghua (Ming-Kaiser),0.4631759731939085
Magnus_Hundt,1449,False,33880,178,57,Magnus Hundt,0.4591184331574012
"Charlotte,_Queen_of_Cyprus",1444,False,40417,168,57,Charlotte (Zypern),0.45859849642420963
Piero_del_Pollaiolo,1443,False,38994,228,45,Piero del Pollaiuolo,0.45800830642603724
Albert_Brudzewski,1445,False,32957,119,75,Albert de Brudzewo,0.4543177312436098
"Federico_I_Gonzaga,_Marquess_of_Mantua",1441,False,37349,183,46,Federico I. Gonzaga,0.4512820721365613
Tamás_Bakócz,1442,False,42610,105,72,Tamás Bakócz,0.44974148271039066
"Charles_de_Valois,_Duke_de_Berry",1446,False,38849,170,46,"Charles de Valois, duc de Berry",0.44905177213363034
Emperor_Go-Tsuchimikado,1442,False,31890,122,62,Go-Tsuchimikado,0.4477047600542007
"Victor,_Duke_of_Münsterberg",1443,False,41662,96,76,Viktorin (Münsterberg und Troppau),0.4476248795126086
"Edmund,_Earl_of_Rutland",1443,False,34137,250,34,"Edmund, Earl of Rutland",0.4453517764956871
Mandukhai_Khatun,1449,False,30157,232,32,Manduchai,0.43877721594887187
"John_de_Mowbray,_4th_Duke_of_Norfolk",1444,False,32437,111,49,"John Mowbray, 4. Duke of Norfolk",0.43448935134014793
Giovanni_Antonio_Amadeo,1447,False,47369,110,45,Giovanni Antonio Amadeo,0.4335035791086523
"Elisabeth_of_Bavaria,_Electress_of_Saxony",1443,False,39186,205,28,Elisabeth von Bayern (1443–1484),0.4298556557990571
Nicolas_Chuquet,1445,False,39051,132,36,Nicolas Chuquet,0.4285476587429347
"John_de_Vere,_13th_Earl_of_Oxford",1442,False,38428,179,29,"John de Vere, 13. Earl of Oxford",0.4274866948973746
Catherine_of_Poděbrady,1449,False,30913,128,35,Katharina von Podiebrad,0.4242605562917597
"Nicholas_I,_Duke_of_Lorraine",1448,False,34439,127,34,Nikolaus I. (Lothringen),0.42343403990204453
Frederick_I_of_Liegnitz,1446,False,35055,89,44,Friedrich I. (Liegnitz),0.4217704691127624
Giovanni_II_Bentivoglio,1443,False,41247,108,34,Giovanni II. Bentivoglio,0.41896316132827977
Clara_Tott,1440,False,38593,162,26,Clara Tott,0.4183954911544766
"Archibald_Douglas,_5th_Earl_of_Angus",1449,False,36185,98,35,"Archibald Douglas, 5. Earl of Angus",0.41572301851069704
William_Grocyn,1446,False,40411,48,73,William Grocyn,0.41266648030440817
"Hedwig,_Abbess_of_Quedlinburg",1445,False,51679,123,24,Hedwig von Sachsen (1445–1511),0.4071816495057527
"Anne_de_Beauchamp,_15th_Countess_of_Warwick",1443,False,29937,109,27,"Anne Beauchamp, 15. Countess of Warwick",0.4055586747175091
Domenico_Gagini,1449,False,37921,51,53,Domenico Gagini,0.40468422492425743
Adriana_of_Nassau-Dillenburg,1449,False,32242,100,27,Adriana von Nassau-Dillenburg,0.40309289552270117
Francesco_Gonzaga_(1444–1483),1444,False,36672,81,31,Francesco Gonzaga der Ältere,0.4029053645357823
Margaret_of_Thuringia,1449,False,36419,161,20,Margarete von Sachsen (1449–1501),0.4025116066745157
Wiguleus_Fröschl_of_Marzoll,1445,False,37374,85,29,Wiguleus Fröschl von Marzoll,0.4017260503191467
"Otto_III,_Duke_of_Pomerania",1444,False,32761,77,31,Otto III. (Pommern),0.4001468249561727
Baeda_Maryam_of_Ethiopia,1448,False,33957,65,27,Ba’eda Mariam,0.3873347599845564
Piero_Capponi,1447,False,34871,53,32,Pier Capponi (Politiker),0.3865339712817562
"John_Talbot,_3rd_Earl_of_Shrewsbury",1448,False,31577,70,24,"John Talbot, 3. Earl of Shrewsbury",0.3840766115075471
Henry_IV_of_Neuhaus,1442,False,30877,59,21,Heinrich IV. von Neuhaus,0.37082757455328513
Boček_IV_of_Poděbrady,1442,False,33437,55,13,Boček IV. von Podiebrad,0.34243625233844127
Danjong_of_Joseon,1441,False,48985,72,11,Danjong,0.342058928484741
Nilakantha_Somayaji,1444,False,36774,53,12,Nilakantha Somayaji,0.33678576206034716
Adolf_III_of_Nassau-Wiesbaden-Idstein,1443,False,35492,83,9,Adolf III. von Nassau-Idstein-Wiesbaden,0.32993596707593015
Lodovico_Lazzarelli,1447,False,31364,56,10,Ludovico Lazzarelli,0.3259587316579146
Ali-Shir_Nava'i,1441,False,54998,0,172,Mir ʿAli Schir Nawāʾi,0.12930065117449455
"Elizabeth_of_York,_Duchess_of_Suffolk",1444,False,30888,0,39,Elizabeth of York (1444–1503/04),0.12462972695181329
Asakura_Ujikage,1449,,1,1,1,?,0.05448825167540282
Dorotea_Gonzaga,1449,,1,1,1,?,0.05448825167540282
Jean_IV_de_Rieux,1447,,1,1,1,?,0.05448825167540282
Muhammad_Jaunpuri,1443,,1,1,1,?,0.05448825167540282
Srimanta_Sankardeva,1449,,1,1,1,?,0.05448825167540282
John_III_of_Nassau-Weilburg,1441,,1,1,1,?,0.05448825167540282
Ygo_Gales_Galama,1443,,1,1,1,?,0.05448825167540282
Bona_of_Savoy,1449,,1,1,1,?,0.05448825167540282
Ilham_Ghali_of_Kazan,1449,,1,1,1,?,0.05448825167540282
Paolo_da_San_Leocadio,1447,,1,1,1,?,0.05448825167540282
Ippolita_Maria_Sforza,1446,,1,1,1,?,0.05448825167540282
Andrey_Bolshoy,1446,,1,1,1,?,0.05448825167540282
Ahmad_Zarruq,1442,,1,1,1,?,0.05448825167540282
Nannina_de'_Medici,1448,,1,1,1,?,0.05448825167540282
Magdalena_of_France,1443,,1,1,1,?,0.05448825167540282
Anthony_Browne_(died_1506),1443,,1,1,1,?,0.05448825167540282
"Marie_of_Savoy,_Countess_of_Saint-Pol",1448,,1,1,1,?,0.05448825167540282
Osanna_of_Mantua,1449,,1,1,1,?,0.05448825167540282
"Fulk_Bourchier,_10th_Baron_FitzWarin",1445,,1,1,1,?,0.05448825167540282
John_Paston_(died_1479),1442,,1,1,1,?,0.05448825167540282
"Edmund_de_Ros,_10th_Baron_de_Ros",1446,,1,1,1,?,0.05448825167540282
Władysław_II_of_Płock,1448,,1,1,1,?,0.05448825167540282
