link,year,disambiguation,length,pageviews,revisions,title,score
"Mary,_Queen_of_Scots",1542,False,178896,46239,1153,Maria Stuart,0.769553625380901
Francis_Drake,1540,False,172346,14110,1560,Francis Drake,0.7494909378098186
Giordano_Bruno,1548,False,128587,7546,958,Giordano Bruno,0.7090080802089019
Tycho_Brahe,1546,False,135789,5290,827,Tycho Brahe,0.6941098487168013
El_Greco,1541,False,227338,4979,607,El Greco,0.6887009414230655
Miguel_de_Cervantes,1547,False,126221,5676,581,Miguel de Cervantes,0.681809524355059
Akbar,1542,False,91134,3425,300,Akbar,0.6358411865597683
Tokugawa_Ieyasu,1543,False,77410,2706,252,Tokugawa Ieyasu,0.6194755455600168
Francis_II_of_France,1544,False,51868,8044,157,Franz II. (Frankreich),0.6186827570881048
Torquato_Tasso,1544,False,107822,1872,285,Torquato Tasso,0.6182641588099999
Don_John_of_Austria,1547,False,72742,2079,249,Juan de Austria,0.6104865558899459
"Carlos,_Prince_of_Asturias",1545,False,81421,2054,232,Don Carlos,0.608748026887207
Elisabeth_of_Valois,1545,False,74077,1378,322,Elisabeth von Valois,0.6081215764744196
Hattori_Hanzō,1541,False,45500,4388,155,Hattori Hanzō,0.6022740881597549
"Henry_Stuart,_Lord_Darnley",1545,False,63559,2607,167,"Henry Stuart, Lord Darnley",0.597510139040776
John_of_the_Cross,1542,False,65791,1483,225,Johannes vom Kreuz,0.5948102726023445
Murat_III,1546,False,50116,2018,156,Murad III.,0.5842402700944644
Julius_Echter_von_Mespelbrunn,1545,False,70609,972,235,Julius Echter von Mespelbrunn,0.5840198350401777
"Charles_II,_Archduke_of_Austria",1540,False,68262,1219,176,Karl II. (Innerösterreich),0.579106240306427
François_Viète,1540,False,63170,647,268,François Viète,0.5733577542836201
Joachim_Friedrich,1546,False,58316,1036,167,Joachim Friedrich (Brandenburg),0.569869008732179
"William_V,_Duke_of_Bavaria",1548,False,60121,1026,139,Wilhelm V. (Bayern),0.5620977978418258
"Francesco_I_de'_Medici,_Grand_Duke_of_Tuscany",1541,False,60616,993,140,Francesco I. de’ Medici,0.5615190722999958
Robert_Bellarmine,1542,False,59322,702,178,Robert Bellarmin,0.5601034598734287
Lettice_Knollys,1543,False,72014,998,116,Lettice Knollys,0.5553119951440194
"Ferdinando_I_de'_Medici,_Grand_Duke_of_Tuscany",1549,False,56148,831,131,Ferdinando I. de’ Medici,0.5522155825673283
1603,1544,False,117419,359,220,1603,0.5510659707368993
