link,year,disambiguation,length,pageviews,revisions,title,score
Richard_I_of_England,1157,False,130836,16354,1241,Richard Löwenherz,0.7402768099880582
Leopold_V_of_Austria_(Babenberg),1157,False,61956,1647,172,Leopold V. (Österreich),0.5857803103961681
"Constance,_Queen_of_Sicily",1154,False,63683,1059,184,Konstanze von Sizilien,0.5757053615737676
Minamoto_no_Yoshitsune,1159,False,71118,652,138,Minamoto no Yoshitsune,0.5494366432925233
Saxo_Grammaticus,1150,False,49913,1005,108,Saxo Grammaticus,0.547850771969283
Alfonso_VIII_of_Castile,1155,False,63750,696,119,Alfons VIII. (Kastilien),0.5439558693352429
"Matilda_of_England,_Duchess_of_Saxony",1156,False,57114,1024,93,Mathilde Plantagenet,0.5429155864661939
"Raymond_VI,_Count_of_Toulouse",1156,False,194796,322,126,Raimund VI. (Toulouse),0.530601050620773
Henry_the_Young_King,1155,False,51794,681,85,Heinrich der Jüngere (England),0.5256444749566653
Stephen_Langton,1150,False,89716,414,99,Stephen Langton,0.5223338603976195
Sancho_I_of_Portugal,1154,False,48318,303,125,Sancho I. (Portugal),0.5142435596714201
Saito_Musashibo_Benkei,1155,False,44753,553,66,Musashibō Benkei,0.50567890934084
"Geoffrey_II,_Duke_of_Brittany",1158,False,40095,394,65,Gottfried II. (Bretagne),0.49347622184115886
"Baldwin_V,_Count_of_Hainaut",1150,False,68560,219,70,Balduin V. (Hennegau),0.4819830443855288
"Margaret_of_France,_Queen_of_England_and_Hungary",1157,False,43379,224,64,Margarete von Frankreich (1158–1197),0.47470629201675596
"William_de_Braose,_4th_Lord_of_Bramber",1150,False,54722,207,59,"William de Braose, 4. Baron of Bramber",0.47038890578120873
Rosamund_Clifford,1150,False,41558,380,39,Rosamund Clifford,0.4667712258980641
Benoît_de_Sainte-Maure,1154,False,41117,148,73,Benoît de Sainte-Maure,0.464147737311906
"Leo_I,_King_of_Armenia",1150,False,35444,165,65,Leo II. (Armenien),0.4623076813350942
Geoffrey_(archbishop_of_York),1152,False,55768,158,60,Geoffrey von York,0.46129147951842825
Alix_of_France,1150,False,31976,188,54,"Alix von Frankreich, Gräfin von Blois",0.4581563198443688
Vsevolod_the_Big_Nest,1154,False,38403,140,58,Wsewolod III.,0.4520174401183047
Alexander_Neckham,1157,False,34543,123,40,Alexander Neckam,0.42998510023479125
"Robert_II,_Count_of_Dreux",1154,False,41098,105,44,Robert II. (Dreux),0.4296029139387863
Hōjō_Masako,1156,False,30917,137,32,Hōjō Masako,0.42221227440025044
Maria_Komnene_(Porphyrogenita),1152,False,31233,102,36,Maria Komnene (Montferrat),0.41741135960581816
Sibylla_of_Acerra,1153,False,37344,121,26,Sibylle von Acerra,0.40873678030369104
Marco_I_Sanudo,1153,False,33494,75,38,Marco Sanudo,0.4082368551388105
Taira_no_Tomomori,1152,False,35033,74,29,Taira no Tomomori,0.39597398058469213
"William_IX,_Count_of_Poitiers",1153,False,37380,245,15,Wilhelm von Poitiers,0.39466136481268876
Maud_de_Braose,1155,False,39592,132,16,Maud de St Valery,0.383378740545608
Kamo_no_Chōmei,1155,False,39079,79,20,Kamo no Chōmei,0.38036407276462464
Kamo_no_Chōmei,1153,False,39079,79,20,Kamo no Chōmei,0.38036407276462464
Taira_no_Shigehira,1158,False,27157,48,14,Taira no Shigehira,0.3409502342732083
Jien,1155,False,37762,43,14,Jien,0.3386103883972311
Yvette_of_Huy,1158,False,32998,86,9,Jutta von Huy,0.33049632474569346
Roman_the_Great,1152,False,33871,0,38,Roman von Halitsch-Wolhynien,0.12459049433793287
Sune_Sik_Sverkersson,1154,False,56216,0,23,Sune Sik,0.12264163775608845
Unkei,1151,False,45538,0,6,Unkei,0.11148622885099192
Umadevi,1150,,1,1,1,?,0.05448825167540282
Han_Tuozhou,1152,,1,1,1,?,0.05448825167540282
Igor_Svyatoslavich,1151,,1,1,1,?,0.05448825167540282
Minamoto_no_Noriyori,1156,,1,1,1,?,0.05448825167540282
Cathal_Crobhdearg_Ua_Conchobair,1153,,1,1,1,?,0.05448825167540282
Narapatisithu,1150,,1,1,1,?,0.05448825167540282
Gökböri,1154,,1,1,1,?,0.05448825167540282
Minamoto_no_Yoshinaka,1154,,1,1,1,?,0.05448825167540282
Margaret_of_Beverley,1150,,1,1,1,?,0.05448825167540282
