link,year,disambiguation,length,pageviews,revisions,title,score
Benjamin_Franklin,1706,False,343992,18487,1367,Benjamin Franklin,0.7644860639221348
Carl_Linnaeus,1707,False,213785,11116,1115,Carl von Linné,0.7344034172656623
Leonhard_Euler,1707,False,139303,9038,1087,Leonhard Euler,0.720151146112184
"Francis_I,_Holy_Roman_Emperor",1708,False,144493,5325,445,Franz I. Stephan (HRR),0.6714792342054722
Elizabeth_of_Russia,1709,False,118418,5207,412,Elisabeth (Russland),0.6646570103188794
Anders_Celsius,1701,False,60299,4411,404,Anders Celsius,0.6485562304683423
Johann_Christoph_Gottsched,1700,False,101629,2995,389,Johann Christoph Gottsched,0.6441235812067075
Clemens_August_of_Bavaria,1700,False,164539,1357,452,Clemens August von Bayern,0.6308155979354613
Nicolaus_Ludwig_Zinzendorf,1700,False,79952,1474,412,Nikolaus Ludwig von Zinzendorf,0.6204474440762434
Albrecht_von_Haller,1708,False,121853,1411,358,Albrecht von Haller,0.6196453750879629
Farinelli,1705,False,57700,2982,241,Farinelli,0.6159721168636941
"Georges-Louis_Leclerc,_Comte_de_Buffon",1707,False,119667,1036,396,Georges-Louis Leclerc de Buffon,0.6123599370084313
Anne_Bonny,1702,False,42301,5183,170,Anne Bonny,0.6095069911666889
Carlo_Goldoni,1707,False,77593,1595,287,Carlo Goldoni,0.6090436754697981
John_Wesley,1703,False,73110,1564,294,John Wesley (Prediger),0.6085341647050909
1799,1707,False,174727,807,387,1799,0.6070743049025313
Johann_Heinrich_Zedler,1706,False,187452,807,323,Johann Heinrich Zedler,0.6014327355111143
"Heinrich,_count_von_Brühl",1700,False,93486,1182,277,Heinrich von Brühl,0.6005014631034364
Samuel_Johnson,1709,False,68328,1565,225,Samuel Johnson,0.5969644749802798
Daniel_Bernoulli,1700,False,64556,1777,198,Daniel Bernoulli,0.5946147751207312
François_Boucher,1703,False,69181,1200,197,François Boucher,0.5835003773137184
Émilie_du_Châtelet,1706,False,87899,896,231,Émilie du Châtelet,0.5834069888299963
Georg_Steller,1709,False,69640,1037,204,Georg Wilhelm Steller,0.5803819846869951
"Frederick,_Prince_of_Wales",1707,False,56064,1808,148,Friedrich Ludwig von Hannover,0.5803695853456907
Jonathan_Edwards_(theologian),1703,False,123731,479,249,Jonathan Edwards (Prediger),0.5674623712487371
Pope_Clement_XIV,1705,False,61054,695,212,Clemens XIV.,0.5668689953054429
Anna_Magdalena_Bach,1701,False,54316,1126,148,Anna Magdalena Bach,0.5663533909892643
Friedrich_Christoph_Oetinger,1702,False,59218,664,207,Friedrich Christoph Oetinger,0.5640052399196126
Henry_Fielding,1707,False,60023,725,153,Henry Fielding,0.5552214082197654
Leopold_Josef_Graf_Daun,1705,False,70099,466,183,Leopold Joseph von Daun,0.5487489336961401
"William_Pitt,_1st_Earl_of_Chatham",1708,False,63760,594,124,"William Pitt, 1. Earl of Chatham",0.5405976364796556
Gerard_van_Swieten,1700,False,55451,612,121,Gerard van Swieten,0.5389373004839101
Jacques_de_Vaucanson,1709,False,52276,782,101,Jacques de Vaucanson,0.5379219638000786
Baldassare_Galuppi,1706,False,65133,374,173,Baldassare Galuppi,0.5376246204318867
Maria_Amalia_of_Austria,1701,False,50381,748,104,Maria Amalia von Österreich (1701–1756),0.537481937034465
Johann_Joseph_Couven,1701,False,85583,287,207,Johann Joseph Couven,0.5364577740407803
"Charles_Frederick,_Duke_of_Holstein-Gottorp",1700,False,47361,716,102,Karl Friedrich (Schleswig-Holstein-Gottorf),0.5345530589623768
"Anne,_Princess_Royal_and_Princess_of_Orange",1709,False,50461,426,144,"Anna von Großbritannien, Irland und Hannover",0.5325999817042937
Frederick_Augustus_Rutowsky,1702,False,62814,431,120,Friedrich August Rutowski,0.5281759521539231
Jean-Étienne_Liotard,1702,False,44881,570,102,Jean-Étienne Liotard,0.5268403549989755
Louis_I_of_Spain,1707,False,74658,401,116,Ludwig I. (Spanien),0.5260751220956424
Jack_Sheppard,1702,False,42643,391,138,Jack Sheppard,0.5259597875120973
Friedrich_von_Hagedorn,1708,False,48413,491,107,Friedrich von Hagedorn,0.5249346081782446
Charles_Marie_de_La_Condamine,1701,False,115911,284,133,Charles Marie de La Condamine,0.5230141715203485
"Leopold_II,_Prince_of_Anhalt-Dessau",1700,False,43631,481,98,Leopold II. Maximilian (Anhalt-Dessau),0.5193197613566674
Prince_Joseph_of_Saxe-Hildburghausen,1702,False,55883,399,106,Joseph Friedrich von Sachsen-Hildburghausen,0.5190941745743252
Charles_Wesley,1707,False,45705,393,113,Charles Wesley,0.51901752034626
Charles_Emmanuel_III_of_Sardinia,1701,False,49438,321,123,Karl Emanuel III. (Savoyen),0.5160074981809161
Johann_Jakob_Moser,1701,False,59932,280,117,Johann Jacob Moser,0.5109863366394323
Giovanni_Battista_Martini,1706,False,45540,335,95,Giovanni Battista Martini,0.5062665192943857
Maximilian_Ulysses_Browne,1705,False,54355,241,108,Maximilian Ulysses Browne,0.5011709387904437
"Jean-Baptiste_de_Boyer,_Marquis_d'Argens",1704,False,66650,254,96,"Jean-Baptiste de Boyer, Marquis d’Argens",0.5005047465103534
Pompeo_Batoni,1708,False,43310,395,73,Pompeo Batoni,0.4997486686326968
Gabriel_Cramer,1704,False,48377,216,102,Gabriel Cramer,0.49357367355274584
