link,year,disambiguation,length,pageviews,revisions,title,score
Johann_Sebastian_Bach,1685,False,334348,50474,3336,Johann Sebastian Bach,0.8237140677721474
George_Frideric_Handel,1685,False,229390,25418,2525,Georg Friedrich Händel,0.788057425304414
Frederick_William_I_of_Prussia,1688,False,194084,11294,1124,Friedrich Wilhelm I. (Preußen),0.7335012187721762
Georg_Philipp_Telemann,1681,False,198546,5906,957,Georg Philipp Telemann,0.7088672524628912
Montesquieu,1689,False,132376,6813,844,"Charles de Secondat, Baron de Montesquieu",0.7019290027668714
Edward_Teach,1680,False,77343,12424,593,Blackbeard,0.69527602448014
"Charles_VI,_Holy_Roman_Emperor",1685,False,166116,5113,601,Karl VI. (HRR),0.6843803029185651
Charles_XII_of_Sweden,1682,False,135040,3491,539,Karl XII. (Schweden),0.6655807290126443
George_II_of_Great_Britain,1683,False,104651,5650,356,Georg II. (Großbritannien),0.6588789163580113
Gabriel_Fahrenheit,1686,False,60582,3379,583,Daniel Gabriel Fahrenheit,0.6547463434255699
Herat,1687,False,121772,2967,400,Herat,0.6475888957316339
Domenico_Scarlatti,1685,False,129567,2139,438,Domenico Scarlatti,0.6417547201433078
Johann_Balthasar_Neumann,1687,False,93278,3031,367,Balthasar Neumann,0.64090214454171
Catherine_I_of_Russia,1684,False,98485,3390,250,Katharina I. (Russland),0.6288611959755436
Philip_V_of_Spain,1683,False,109659,2568,257,Philipp V. (Spanien),0.6236920705611639
Jean-Philippe_Rameau,1683,False,96441,2259,279,Jean-Philippe Rameau,0.6215843811919075
George_Berkeley,1685,False,97833,1760,295,George Berkeley,0.6164024095329288
Emanuel_Swedenborg,1688,False,94383,1491,303,Emanuel Swedenborg,0.6116888677591865
Vitus_Bering,1681,False,64553,1433,265,Vitus Bering,0.6000093991468043
Barthold_Heinrich_Brockes,1680,False,76534,976,260,Barthold Heinrich Brockes,0.5890709441044403
Alexander_Pope,1688,False,78545,1154,200,Alexander Pope,0.5845278404450575
Jean-Antoine_Watteau,1684,False,70223,1228,190,Antoine Watteau,0.5829121082490564
Sophia_Dorothea_of_Hanover,1687,False,56485,1900,148,Sophie Dorothea von Hannover,0.5818327909605865
Nader_Shah,1688,False,55881,1007,205,Nadir Schah,0.5767692160908082
"Charles_Alexander,_Duke_of_Württemberg",1684,False,57498,1086,180,Karl Alexander (Württemberg),0.5742661540044164
Johann_Mattheson,1681,False,68866,764,222,Johann Mattheson,0.5733891335136307
James_Francis_Edward_Stuart,1688,False,52833,1832,125,James Francis Edward Stuart,0.5720962486380886
Johann_Maria_Farina,1685,False,57166,898,165,Johann Maria Farina,0.5646290834242762
Ludvig_Holberg,1684,False,80844,644,178,Ludvig Holberg,0.5608717826322688
Bartholomew_Roberts,1682,False,45721,1200,129,Bartholomew Roberts,0.5599493035682567
Caroline_of_Ansbach,1683,False,70190,1096,120,Caroline von Brandenburg-Ansbach,0.55934317115668
Ulrike_Eleonora_of_Sweden,1688,False,74178,872,121,Ulrika Eleonore (Schweden),0.5534908250635914
René_Antoine_Ferchault_de_Réaumur,1683,False,59856,561,170,René-Antoine Ferchault de Réaumur,0.550734951842325
"Louis,_Dauphin_of_France_(1682-1712)",1682,False,84964,773,118,"Louis de Bourbon, dauphin de Viennois, duc de Bourgogne",0.5501494919406595
Kurt_Christoph_Graf_von_Schwerin,1684,False,58044,378,233,Kurt Christoph von Schwerin,0.5472392704854004
