link,year,disambiguation,length,pageviews,revisions,title,score
Immanuel_Kant,1724,False,268103,43989,1891,Immanuel Kant,0.7953089633913794
Gotthold_Ephraim_Lessing,1729,False,179725,21274,1874,Gotthold Ephraim Lessing,0.7681407650023154
Catherine_the_Great,1729,False,165902,28946,1150,Katharina II. (Russland),0.7566370365992914
James_Cook,1728,False,140224,18795,1637,James Cook,0.7552578037767278
Adam_Smith,1723,False,152949,12619,1367,Adam Smith,0.739497877902408
Karl_Friedrich_Hieronymus_Freiherr_von_Münchhausen,1720,False,130965,8376,1008,Hieronymus Carl Friedrich von Münchhausen,0.7141740304362229
Giacomo_Casanova,1725,False,128072,8598,854,Giacomo Casanova,0.7084663441762585
Marquise_de_Pompadour,1721,False,92602,7571,407,Madame de Pompadour,0.6703093387768159
Friedrich_Gottlieb_Klopstock,1724,False,130551,4233,522,Friedrich Gottlieb Klopstock,0.669649040067372
Moses_Mendelssohn,1729,False,110641,3731,605,Moses Mendelssohn,0.6688558367710646
Peter_III_of_Russia,1728,False,86240,4886,399,Peter III. (Russland),0.6566465165992885
Alexander_Suvorov,1729,False,111347,2328,444,Alexander Wassiljewitsch Suworow,0.6428050782964329
Charles_Edward_Stuart,1720,False,55101,5372,203,Charles Edward Stuart,0.6227799540432252
Edmund_Burke,1729,False,73502,2275,277,Edmund Burke,0.6176550307214701
Anton_Raphael_Mengs,1728,False,76625,970,213,Anton Raphael Mengs,0.5811521403590415
Anna_Maria_Mozart,1720,False,55165,1327,185,Anna Maria Mozart,0.5809832448461693
"Friedrich_Melchior,_baron_von_Grimm",1723,False,118353,484,367,Friedrich Melchior Grimm,0.5806092893684036
Louis_Antoine_de_Bougainville,1729,False,71071,1008,201,Louis Antoine de Bougainville,0.5791319396096528
Daniel_Chodowiecki,1726,False,60839,1106,196,Daniel Chodowiecki,0.5790615142604552
Friedrich_Wilhelm_von_Seydlitz,1721,False,58740,987,201,Friedrich Wilhelm von Seydlitz,0.5759973108391415
Johann_Heinrich_Lambert,1728,False,76262,780,221,Johann Heinrich Lambert,0.5752024030994747
Giovanni_Battista_Piranesi,1720,False,64534,1327,145,Giovanni Battista Piranesi,0.5725004313244694
Thomas_Gainsborough,1727,False,66404,969,175,Thomas Gainsborough,0.5713600360612077
"Prince_William_Augustus,_Duke_of_Cumberland",1721,False,59901,916,182,"William Augustus, Duke of Cumberland",0.5698630463953517
Jiří_Antonín_Benda,1722,False,140556,540,219,Georg Anton Benda,0.5687501693190775
Johann_Bernhard_Basedow,1723,False,63705,750,198,Johann Bernhard Basedow,0.5673861598342432
Frederick_V_of_Denmark,1723,False,83572,926,149,Friedrich V. (Dänemark und Norwegen),0.5659292094310467
Prince_Augustus_William_of_Prussia,1722,False,53168,1269,136,August Wilhelm von Preußen (1722–1758),0.5658679601438588
"Frederick_Christian,_Elector_of_Saxony",1722,False,60020,1085,144,Friedrich Christian (Sachsen),0.5653109366274983
Joshua_Reynolds,1723,False,80235,746,172,Joshua Reynolds,0.5644192679644988
Samuel_Adams,1722,False,65390,1324,116,Samuel Adams,0.5623488100957151
Tobias_Mayer,1723,False,64604,552,217,Tobias Mayer,0.5602781618782808
François-André_Danican_Philidor,1726,False,139949,430,200,François-André Danican Philidor,0.5566031806816297
Justus_Möser,1720,False,67702,547,188,Justus Möser,0.5551647141315236
Abd-al-Hamid_I,1725,False,55903,716,140,Abdülhamid I.,0.5502753150623683
John_Newton,1725,False,46157,1167,106,John Newton,0.5502673333574623
Nicolas_Luckner,1722,False,58442,594,159,Nikolaus von Luckner,0.5497958675892453
Nicolas-Joseph_Cugnot,1725,False,49186,721,141,Nicholas Cugnot,0.5492431842939286
James_Hutton,1726,False,68867,500,167,James Hutton,0.5476171662719845
Henry_Benedict_Stuart,1725,False,61970,697,129,Henry Benedict Stuart,0.547164860075929
Anne_Robert_Turgot,1727,False,75574,450,173,Anne Robert Jacques Turgot,0.5461989263966386
