link,year,disambiguation,length,pageviews,revisions,title,score
Ulugh_Beg,1394,False,139620,7313,546,Улугбек,0.6880877348914137
Johannes_Gutenberg,1398,False,281239,9787,347,"Гутенберг, Иоганн",0.6867844911310046
Rogier_van_der_Weyden,1399,False,167302,1638,229,Рогир ван дер Вейден,0.6106646059468799
Sejong_the_Great_of_Joseon,1397,False,149898,1846,172,Седжон (ван Чосона),0.6002957515084526
Prince_Henry_the_Navigator,1394,False,92026,2612,157,Генрих Мореплаватель,0.599647980144669
"Philip_III,_Duke_of_Burgundy",1396,False,116017,1887,161,Филипп III Добрый,0.5947670710813843
Fra_Angelico,1395,False,119226,1458,169,Фра Беато Анджелико,0.5897205385529561
James_I_of_Scotland,1394,False,143650,1521,133,Яков I (король Шотландии),0.5820936290784265
Albert_II_of_Germany,1397,False,161986,1014,127,Альбрехт II (король Германии),0.5690437305134977
Pope_Nicholas_V,1397,False,145026,808,105,Николай V (папа римский),0.551857090229687
"Charles,_Duke_of_Orléans",1394,False,88963,867,104,Карл (герцог Орлеанский),0.5483972378373846
"Edward,_King_of_Portugal",1391,False,90872,602,97,Дуарте I,0.5340195605179219
Paolo_Uccello,1397,False,78344,777,80,"Уччелло, Паоло",0.5310919184669612
Alfonso_V_of_Aragon,1396,False,85109,380,94,Альфонсо V Великодушный,0.5165771803893976
"Arthur_III,_Duke_of_Brittany",1393,False,127723,431,73,Артур III (герцог Бретани),0.5130599003401441
Barbara_of_Cilli,1392,False,95459,414,59,Барбара Цилли,0.49863355810978716
Paolo_dal_Pozzo_Toscanelli,1397,False,70937,386,56,"Тосканелли, Паоло",0.4911137928199156
Jacques_Cœur,1395,False,81229,384,54,"Кёр, Жак",0.4903349464687616
Anna_of_Moscow,1393,False,58072,246,64,Анна Васильевна Московская,0.48070480863399234
Xuande_Emperor,1399,False,125764,185,66,Сюаньдэ,0.47811591669916065
"William_de_la_Pole,_1st_Duke_of_Suffolk",1396,False,158966,156,70,"Уильям де ла Поль, 1-й герцог Саффолк",0.4756758877514098
Michele_of_Valois,1395,False,119634,348,40,Мишель Французская,0.47451876214133565
"Edmund_Mortimer,_5th_Earl_of_March",1391,False,191804,284,41,"Мортимер, Эдмунд, 5-й граф Марч",0.4730612688963601
Flavio_Biondo,1392,False,60612,250,51,"Бьондо, Флавио",0.471025627733862
Michelozzo,1396,False,70195,193,59,Микелоццо ди Бартоломео,0.4699919420428411
"Gedun_Drub,_1st_Dalai_Lama",1391,False,65058,991,26,Далай-лама I,0.4691976072864529
"Infanta_Isabel,_Duchess_of_Burgundy",1397,False,63462,361,39,"Изабелла Португальская, герцогиня Бургундская",0.46902878812706794
"Humphrey,_Duke_of_Gloucester",1390,False,67841,496,33,"Хамфри Ланкастерский, герцог Глостер",0.4687163638896184
John_Dunstaple,1390,False,92536,220,45,"Данстейбл, Джон",0.46401653827719763
Ikkyū,1394,False,68518,283,37,Иккю Содзюн,0.45950236810156414
"Íñigo_López_de_Mendoza,_1st_Marquis_of_Santillana",1398,False,94362,132,60,"Лопес де Мендоса, Иньиго",0.45841977140867535
Zara_Yaqob,1399,False,82206,176,47,Зэра Яыкоб,0.4574012076503989
"Peter,_Duke_of_Coimbra",1392,False,74857,104,79,Педру (герцог Коимбры),0.4573620081312075
Niccolò_Da_Conti,1395,False,81443,229,38,"Конти, Никколо",0.4556446075926741
Filippo_Maria_Visconti,1392,False,126932,427,24,Филиппо Мария Висконти,0.44926496222512174
Engelbrekt_Engelbrektsson,1390,False,105050,201,35,Энгельбрект Энгельбректссон,0.4488792452976969
Chimalpopoca,1397,False,53797,217,32,Чимальпопока,0.4414728959771136
Ashikaga_Yoshinori,1394,False,121908,143,37,Асикага Ёсинори,0.4410104047225082
"Henry_Percy,_2nd_Earl_of_Northumberland",1393,False,98162,156,30,"Перси, Генри, 2-й граф Нортумберленд",0.4316294096427293
Alain_Chartier,1392,False,68722,120,34,"Шартье, Ален",0.42648384225327163
Andrea_Vendramin,1393,False,82871,93,28,"Вендрамин, Андреа",0.40856561692675375
Anne_de_Mortimer,1390,False,137586,187,18,"Мортимер, Анна",0.40835712804889285
Tlacaélel,1398,False,48208,139,17,Тлакаелель,0.3899725504513015
Tlacaelel,1397,False,48208,139,17,Тлакаелель,0.3899725504513015
Cymburgis_of_Masovia,1394,False,61638,244,12,Кимбурга Мазовецкая,0.3808134132846618
"John,_Count_of_Angoulême",1399,False,63893,283,10,Жан Ангулемский,0.36898731733457285
George_of_Trebizond,1395,False,67985,91,13,Георгий Трапезундский,0.3619315555094233
John_Capgrave,1393,False,39482,49,17,"Капгрейв, Джон",0.354282414245843
Ambroise_de_Loré,1396,False,94893,90,11,"Лоре, Амбруаз де",0.3515249597542116
"John_Holland,_2nd_Duke_of_Exeter",1395,False,71156,133,9,"Холланд, Джон, 2-й герцог Эксетер",0.3445612443875134
"John_de_Mowbray,_2nd_Duke_of_Norfolk",1392,False,119266,83,10,"Моубрей, Джон, 2-й герцог Норфолк",0.34320853165793713
"Michael_de_la_Pole,_3rd_Earl_of_Suffolk",1394,False,51403,49,8,"Майкл де ла Поль, 3-й граф Саффолк",0.30830065469896584
"Margaret_of_Burgundy,_Dauphine_of_France",1393,False,178635,0,53,Маргарита Бургундская (дофина Франции),0.12680631603960257
William_Waynflete,1398,False,90829,0,10,"Уэйнфлит, Уильям",0.11730143750792064
Bonne_of_Artois,1396,,1,1,1,?,0.05448825167540282
Osbern_Bokenam,1393,,1,1,1,?,0.05448825167540282
Elizabeth_Bonifacia_of_Poland,1399,,1,1,1,?,0.05448825167540282
Johanna_van_Polanen,1392,,1,1,1,?,0.05448825167540282
Cecília_Rozgonyi,1398,,1,1,1,?,0.05448825167540282
"Thomas_West,_2nd_Baron_West",1391,,1,1,1,?,0.05448825167540282
"Thomas_de_Morley,_5th_Baron_Morley",1393,,1,1,1,?,0.05448825167540282
"Reginald_West,_6th_Baron_De_La_Warr",1395,,1,1,1,?,0.05448825167540282
Giovanni_Antonio_Del_Balzo_Orsini,1393,,1,1,1,?,0.05448825167540282
"John_de_Ros,_7th_Baron_de_Ros",1396,,1,1,1,?,0.05448825167540282
"Joan_of_France,_Duchess_of_Brittany",1391,,1,1,1,?,0.05448825167540282
William_II_Canynges,1399,,1,1,1,?,0.05448825167540282
Contessina_de'_Bardi,1390,,1,1,1,?,0.05448825167540282
Spytek_of_Melsztyn,1398,,1,1,1,?,0.05448825167540282
