link,year,disambiguation,length,pageviews,revisions,title,score
Nikola_Tesla,1856,False,376419,74328,2371,"Тесла, Никола",0.8235995828738831
Sigmund_Freud,1856,False,651464,68948,1789,"Фрейд, Зигмунд",0.820911638587813
Konstantin_Tsiolkovsky,1857,False,669767,30305,1572,"Циолковский, Константин Эдуардович",0.7947399309861471
Vincent_van_Gogh,1853,False,320243,55212,1037,"Ван Гог, Винсент",0.7801533362331643
Oscar_Wilde,1854,False,359289,34774,1114,"Уайльд, Оскар",0.7739216911650699
Arthur_Conan_Doyle,1859,False,335821,23571,1108,"Дойл, Артур Конан",0.7625041029261951
Alexander_Stepanovich_Popov,1859,False,209734,20894,866,"Попов, Александр Степанович",0.7413632573645893
Julian_calendar,1859,False,252424,23097,647,Юлианский календарь,0.734772811928946
Wilhelm_II_of_Germany,1859,False,377472,9721,943,Вильгельм II (император Германии),0.7333871116806941
Mikhail_Alekseyev,1857,False,493271,5967,1022,"Алексеев, Михаил Васильевич",0.7254607978752405
Vladimir_Solovyov_(philosopher),1853,False,255798,14353,643,"Соловьёв, Владимир Сергеевич",0.722627035049479
Vladimir_Shukhov,1853,False,376079,5832,983,"Шухов, Владимир Григорьевич",0.7193087153243963
Ivan_Franko,1856,False,237591,12321,652,"Франко, Иван Яковлевич",0.7179842203630665
Antoni_Gaudí,1852,False,196092,15025,557,"Гауди, Антонио",0.7134148705285489
Aleksei_Brusilov,1853,False,303678,12116,472,"Брусилов, Алексей Алексеевич",0.7074393007581682
George_Bernard_Shaw,1856,False,234681,19466,397,"Шоу, Джордж Бернард",0.7073557130746992
Theodore_Roosevelt,1858,False,247721,19478,384,"Рузвельт, Теодор",0.7066269385756347
Sofia_Kovalevskaya,1850,False,265141,11704,481,"Ковалевская, Софья Васильевна",0.7053372123900521
Henri_Poincaré,1854,False,383431,7222,573,"Пуанкаре, Анри",0.7049595863837876
Georgi_Plekhanov,1856,False,257602,10479,509,"Плеханов, Георгий Валентинович",0.7044487881865117
Robert_Louis_Stevenson,1850,False,234482,13378,424,"Стивенсон, Роберт Льюис",0.7012559148303488
Max_Planck,1858,False,715390,7756,351,"Планк, Макс",0.6935862616537043
Guy_de_Maupassant,1850,False,176322,12690,356,"Мопассан, Ги де",0.6875831173252188
Arthur_Rimbaud,1854,False,150593,10990,404,"Рембо, Артюр",0.6872920109982552
Woodrow_Wilson,1856,False,298834,6596,419,"Вильсон, Вудро",0.6855377184804443
Sholem_Aleichem,1859,False,162603,8016,429,Шолом-Алейхем,0.6829458277431265
Edmund_Husserl,1859,False,330794,5998,373,"Гуссерль, Эдмунд",0.679161800984108
Robert_Peary,1856,False,627739,2274,547,"Пири, Роберт",0.672805589041524
Heinrich_Hertz,1857,False,195606,4508,395,"Герц, Генрих Рудольф",0.6662264205719634
Pope_Pius_XI,1857,False,379469,2084,536,Пий XI,0.6627960874122095
Emil_Kraepelin,1856,False,554342,1666,565,"Крепелин, Эмиль",0.6614176293040783
L._L._Zamenhof,1859,False,317926,2139,509,"Заменгоф, Людвик Лазарь",0.6594910037565727
Nikolai_Alexandrovich_Morozov,1854,False,187497,3077,437,"Морозов, Николай Александрович (революционер)",0.6583319546058842
Philippe_Pétain,1856,False,208853,6164,260,"Петен, Анри Филипп",0.6571398507406009
1911,1851,False,278791,2606,409,1911 год,0.6557969945040985
Selma_Lagerlöf,1858,False,183520,4665,299,"Лагерлёф, Сельма",0.6542799846975338
Emperor_Meiji,1852,False,288269,7668,191,Император Мэйдзи,0.6516399592265691
Paul_von_Rennenkampf,1854,False,153160,2614,412,"Ренненкампф, Павел Карлович",0.6481216836322505
Giacomo_Puccini,1858,False,158709,5169,255,"Пуччини, Джакомо",0.6478314020739695
