link,year,disambiguation,length,pageviews,revisions,title,score
Pyotr_Ilyich_Tchaikovsky,1840,False,747387,78758,2192,"Чайковский, Пётр Ильич",0.8348770323493069
Alexander_III_of_Russia,1845,False,609455,76432,1854,Александр III,0.8237204267190874
Ilya_Repin,1844,False,679546,32410,1357,"Репин, Илья Ефимович",0.7909154458302176
Friedrich_Nietzsche,1844,False,307139,48849,1305,"Ницше, Фридрих",0.7860132689937295
Nikolai_Rimsky-Korsakov,1844,False,308646,28024,936,"Римский-Корсаков, Николай Андреевич",0.7586683491376512
Ivan_Pavlov,1849,False,303962,30265,882,"Павлов, Иван Петрович",0.7578494915945699
Thomas_Alva_Edison,1847,False,280723,35885,755,"Эдисон, Томас Алва",0.7539588917698041
Abai_Qunanbaiuli,1845,False,180012,26186,859,Абай Кунанбаев,0.7440049061877676
Edvard_Grieg,1843,False,198449,14533,985,"Григ, Эдвард",0.7359248045418423
Peter_Kropotkin,1842,False,394510,13724,721,"Кропоткин, Пётр Алексеевич",0.7330195366072708
Vasily_Surikov,1848,False,273772,19235,598,"Суриков, Василий Иванович",0.7281096718031246
Mikhail_Skobelev,1843,False,317744,12938,695,"Скобелев, Михаил Дмитриевич",0.7265361955760665
1918,1841,False,468899,7429,869,1918 год,0.7254328086639851
Élie_Metchnikoff,1845,False,225180,14473,719,"Мечников, Илья Ильич",0.7254296819729678
Claude_Monet,1840,False,236830,25000,450,"Моне, Клод",0.7192474410688054
Maria_Feodorovna_(Dagmar_of_Denmark),1847,False,281156,19991,385,Мария Фёдоровна (жена Александра III),0.7092949221659889
Abdul_Hamid_II,1842,False,227454,12346,526,Абдул-Хамид II,0.7082699064527318
Alexandra_of_Denmark,1844,False,437760,6703,395,Александра Датская,0.6886023265127308
Paul_von_Hindenburg,1847,False,223044,11512,348,"Гинденбург, Пауль фон",0.687668476103814
Wilhelm_Röntgen,1845,False,194078,7812,430,"Рентген, Вильгельм Конрад",0.6850425583574817
Pierre-Auguste_Renoir,1841,False,189439,9850,371,"Ренуар, Пьер Огюст",0.6842412826190202
Émile_Zola,1840,False,213022,10606,303,"Золя, Эмиль",0.6784421854115663
Ludwig_II_of_Bavaria,1845,False,186479,6993,398,Людвиг II (король Баварии),0.6781208927446107
Auguste_Rodin,1840,False,244203,7078,361,"Роден, Огюст",0.6780552217239801
Stepan_Makarov,1849,False,176509,7246,395,"Макаров, Степан Осипович",0.6779324025492152
Paul_Gauguin,1848,False,144701,13786,290,"Гоген, Поль",0.6768465834509345
Edward_VII,1841,False,169622,14182,251,Эдуард VII,0.6728092411578444
Henryk_Sienkiewicz,1846,False,178329,7181,300,"Сенкевич, Генрик",0.6655588288884985
Alexander_Graham_Bell,1847,False,164846,7597,290,"Белл, Александр Грейам",0.6643051122955601
Paul_Verlaine,1844,False,202321,7088,276,"Верлен, Поль",0.6631349177855894
Bram_Stoker,1847,False,183763,6042,301,"Стокер, Брэм",0.6616080730538137
Sarah_Bernhardt,1844,False,196483,4614,345,"Бернар, Сара",0.6611934504810714
Murad_V,1840,False,172930,7865,235,Мурад V,0.6558641602134542
Aleksey_Kuropatkin,1848,False,285318,4075,295,"Куропаткин, Алексей Николаевич",0.6557688566036658
