link,year,disambiguation,length,pageviews,revisions,title,score
Dante_Alighieri,1265,False,291759,29242,784,Данте Алигьери,0.7512953196555289
Daniel_of_Moscow,1261,False,294412,13289,365,Даниил Александрович,0.6975470322118242
Giotto_di_Bondone,1267,False,257113,7714,427,Джотто ди Бондоне,0.6885432582260033
Philip_IV_of_France,1268,False,146033,9892,387,Филипп IV (король Франции),0.6822516782194471
Ibn_Taymiyyah,1263,False,183819,3546,387,Ибн Таймия,0.6574627372412284
Beatrice_Portinari,1266,False,151715,3252,156,"Портинари, Беатриче",0.6115279620927464
Meister_Eckhart,1260,False,102145,1978,153,Майстер Экхарт,0.5921504220248557
Pope_Clement_V,1264,False,156477,1068,126,Климент V,0.5699089642442636
Władysław_I_the_Elbow-high,1261,False,160994,694,155,Владислав I Локетек,0.5654286285285814
"Mahaut,_Countess_of_Artois",1268,False,77851,1145,119,Матильда д’Артуа,0.5614656508266701
Ladislaus_IV_of_Hungary,1262,False,172192,470,176,Ласло IV Кун,0.5572568732710008
Guillaume_de_Nogaret,1260,False,89225,653,136,"Ногаре, Гийом де",0.5514287469139324
Denis_of_Portugal,1261,False,115607,552,144,Диниш I,0.550892102044143
Enguerrand_de_Marigny,1260,False,67368,656,66,Ангерран де Мариньи,0.5149191165749931
James_II_of_Aragon,1267,False,142066,405,51,Хайме II (король Арагона),0.49380194160683866
"Otto_III,_Duke_of_Bavaria",1261,False,98064,202,63,Оттон III (герцог Баварии),0.4773911591338433
Alfonso_III_of_Aragon,1265,False,85395,172,64,Альфонсо III (король Арагона),0.47086431305091025
Philip_of_Artois,1269,False,62408,320,43,Филипп д’Артуа (сеньор Конша),0.4705570406549233
"Hugh_le_Despenser,_1st_Earl_of_Winchester",1261,False,87316,126,82,"Хью ле Диспенсер, 1-й граф Уинчестер",0.4684147371645743
Maximus_Planudes,1260,False,86589,154,45,"Плануд, Максим",0.4508611476099274
Matthew_III_Csák,1260,False,57954,185,41,Матуш Чак,0.44977160770200525
Roger_de_Flor,1267,False,56023,317,29,Рожер де Флор,0.4472932834156108
Huang_Gongwang,1269,False,88643,111,49,Хуан Гунван,0.44222736424935805
"Yolande_of_Dreux,_Queen_of_Scotland",1263,False,55553,162,38,Иоланда де Дрё,0.44110539049445185
"John_of_Brittany,_Earl_of_Richmond",1266,False,153860,100,46,Жан Бретонский,0.43887720818977083
"Margaret_of_Scotland,_Queen_of_Norway",1261,False,61685,147,38,Маргарет Шотландская (королева Норвегии),0.43849324279951624
Duns_Scotus,1266,False,155085,41,165,"Дунс Скот, Иоанн",0.4351960533364824
"Bohemond_VII,_Count_of_Tripoli",1261,False,60848,130,29,Боэмунд VII (граф Триполи),0.4203701178304961
"Arthur_II,_Duke_of_Brittany",1261,False,83593,203,20,Артур II Бретонский,0.4146324702500146
Hethum_II_of_Armenia,1266,False,107316,248,18,Хетум II,0.41453321546222005
Emperor_Go-Uda,1267,False,156218,201,17,Император Го-Уда,0.4071398447223032
Khutulun,1260,False,73130,589,13,Хутулун,0.4062955351186032
"Elizabeth_of_Carinthia,_Queen_of_Germany",1262,False,78902,119,21,Елизавета Каринтийская,0.4011681468274125
Emperor_Duanzong,1268,False,81112,237,14,Дуань-цзун (династия Сун),0.3936030099617845
"Theobald_II,_Duke_of_Lorraine",1263,False,127434,77,16,Тибо II (герцог Лотарингии),0.3730107655004633
Zhou_Daguan,1266,False,42254,43,23,Чжоу Дагуань,0.36416772643992285
Albertino_Mussato,1261,False,81724,42,13,"Муссато, Альбертино",0.33701691746582857
"Richard_FitzAlan,_8th_Earl_of_Arundel",1267,False,106769,72,8,"Фицалан, Ричард, 8-й граф Арундел",0.32159337696298407
Prince_Koreyasu,1264,False,103345,71,6,Корэясу-синно,0.296310421296899
"Eleanor_of_England,_Countess_of_Bar",1269,False,56015,208,5,Элеонора Английская (графиня Бара),0.294663892594946
Margaret_of_Villehardouin,1266,False,42995,36,7,Маргарита де Виллардуэн,0.2886753925957438
Walter_de_Stapledon,1261,False,42959,7,13,"Степлдон, Уолтер",0.24230871923147373
Emperor_Fushimi,1265,False,148474,134,3,Император Фусими,0.226712593987356
Hedwig_of_Kalisz,1266,False,62711,0,5,Ядвига Болеславовна,0.1090473046178348
Konoe_Iemoto,1261,,1,1,1,?,0.05448825167540282
Constantine_Palaiologos_(son_of_Michael_VIII),1261,,1,1,1,?,0.05448825167540282
"Henry_de_Cobham,_1st_Baron_Cobham",1260,,1,1,1,?,0.05448825167540282
Clare_of_Montefalco,1268,,1,1,1,?,0.05448825167540282
Maria_de_Molina,1265,,1,1,1,?,0.05448825167540282
Kyawswa_of_Pagan,1260,,1,1,1,?,0.05448825167540282
Rigdzin_Kumaradza,1266,,1,1,1,?,0.05448825167540282
"John_of_Castile,_Lord_of_Valencia_de_Campos",1260,,1,1,1,?,0.05448825167540282
Giovanna_da_Orvieto,1264,,1,1,1,?,0.05448825167540282
