link,year,disambiguation,length,pageviews,revisions,title,score
Saladin,1137,False,214218,16988,660,Салах ад-Дин,0.7252065059294898
Saladin,1138,False,214217,16988,660,Салах ад-Дин,0.7252064286878614
Maimonides,1135,False,360794,4272,735,Маймонид,0.6979456542977127
Henry_II_of_England,1133,False,293697,7697,327,Генрих II Плантагенет,0.6783657840101837
Valdemar_I_of_Denmark,1131,False,109039,1132,107,Вальдемар I Великий,0.5599240773099791
Amalric_I_of_Jerusalem,1136,False,176966,884,108,Амори I Иерусалимский,0.5580311721227214
Amalric_I_of_Jerusalem,1137,False,176966,884,108,Амори I Иерусалимский,0.5580311721227214
Baldwin_III_of_Jerusalem,1130,False,169772,648,109,Балдуин III Иерусалимский,0.5480915178271943
Zhu_Xi,1130,False,127832,485,142,Чжу Си,0.546764582457809
Casimir_II_the_Just,1138,False,131239,475,77,Казимир II,0.5190691430290763
Eustace_IV_of_Boulogne,1130,False,87358,504,59,Евстахий IV,0.5038941542699003
Joachim_of_Fiore,1132,False,59044,439,67,Иоахим Флорский,0.5022199539220568
Joachim_of_Fiore,1135,False,59043,439,67,Иоахим Флорский,0.5022197861412466
Rhys_ap_Gruffydd,1132,False,179104,272,68,Рис ап Грифид,0.496675539996185
Agnes_of_Poland,1137,False,142874,254,53,Агнешка Болеславовна,0.48048703243559315
Sigurd_II_of_Norway,1133,False,87944,237,47,Сигурд II,0.4683158012753988
Sancho_III_of_Castile,1134,False,81884,190,50,Санчо III (король Кастилии),0.46305936525617464
"Geoffrey,_Count_of_Nantes",1134,False,65842,198,42,Жоффруа VI Анжуйский,0.45429958819278654
Raymond_V_of_Toulouse,1134,False,116573,139,49,Раймунд V (граф Тулузы),0.453117079469741
Petronila_of_Aragon,1135,False,69448,223,34,Петронила Арагонская,0.44760461395758055
"Richard_de_Clare,_2nd_Earl_of_Pembroke",1130,False,98947,172,38,"Ричард де Клер, 2-й граф Пембрук",0.44748256325208774
"Marie_I,_Countess_of_Boulogne",1136,False,66682,227,30,Мария Булонская,0.4408966507728383
Sancho_VI_of_Navarre,1132,False,57346,182,27,Санчо VI (король Наварры),0.4270315527499311
"Conan_IV,_Duke_of_Brittany",1138,False,95641,155,26,Конан IV (герцог Бретани),0.42328203160129807
William_of_Newburgh,1135,False,75819,116,31,Вильям Ньюбургский,0.42129361353972644
William_of_Newburgh,1136,False,75819,116,31,Вильям Ньюбургский,0.42129361353972644
Sverker_I_of_Sweden,1134,False,100214,309,18,Сверкер I,0.4196836328132308
Sharafeddin_Tusi,1135,False,52394,84,35,Шарафуддин ат-Туси,0.4123697264142654
Hōnen,1133,False,59193,101,21,Хонэн,0.39401752881760216
Emperor_Konoe,1139,False,109286,144,13,Император Коноэ,0.3771814500604586
Taira_no_Shigemori,1138,False,50898,58,21,Тайра-но Сигэмори,0.37309555568425956
Lord_Basava,1134,False,39925,88,15,Басава,0.3673151423095853
Walter_Map,1137,False,69226,134,12,Вальтер Мап,0.36710842735060917
"Urraca_of_Castile,_Queen_of_Navarre",1133,False,123501,73,12,Уррака Кастильская (королева Наварры),0.35259731531805943
Eudoxia_of_Kiev,1131,False,42708,90,3,Евдокия Изяславна,0.22023711127357418
Oda_of_Brabant,1134,,1,1,1,?,0.05448825167540282
Empress_Xie_(Xiaozong),1132,,1,1,1,?,0.05448825167540282
Daoji,1130,,1,1,1,?,0.05448825167540282
Conon_of_Naso,1139,,1,1,1,?,0.05448825167540282
Peter_of_Blois,1135,,1,1,1,?,0.05448825167540282
Hafsa_Bint_al-Hajj_al-Rukuniyya,1135,,1,1,1,?,0.05448825167540282
