link,year,disambiguation,length,pageviews,revisions,title,score
Dmitri_Mendeleev,1834,False,780896,50893,2289,"Менделеев, Дмитрий Иванович",0.8260026741669081
Helena_Blavatsky,1831,False,590289,16972,2494,"Блаватская, Елена Петровна",0.792936496740631
Mark_Twain,1835,False,302820,30951,1126,Марк Твен,0.7684223256443921
Modest_Mussorgsky,1839,False,320248,21913,1222,"Мусоргский, Модест Петрович",0.7636107006310483
John_D._Rockefeller,1839,False,155432,40183,634,"Рокфеллер, Джон Дэвисон",0.7384852488954028
Alexander_Borodin,1833,False,305406,16905,726,"Бородин, Александр Порфирьевич",0.7348681197512724
Lewis_Carroll,1832,False,277651,20705,560,Льюис Кэрролл,0.7272659763909568
1917,1839,False,346928,8692,741,1917 год,0.7193497559113456
Nikolay_Przhevalsky,1839,False,214676,10490,716,"Пржевальский, Николай Михайлович",0.7158051932515952
Franz_Joseph_I_of_Austria,1830,False,306099,13263,503,Франц Иосиф I,0.7127383197579669
Empress_Elisabeth_of_Austria,1837,False,246912,15412,458,Елизавета Баварская (императрица Австрии),0.7090793038594374
Alfred_Nobel,1833,False,190249,14530,435,"Нобель, Альфред",0.7012250274741871
James_Clerk_Maxwell,1831,False,510725,10776,366,"Максвелл, Джеймс Клерк",0.7000334478173476
Edgar_Degas,1834,False,287620,8931,436,"Дега, Эдгар",0.6950479935568801
Édouard_Manet,1832,False,179443,10287,426,"Мане, Эдуард",0.6906838941027753
Saint_Helena,1832,False,225350,9194,357,Остров Святой Елены,0.6832958482096024
Johannes_Brahms,1833,False,222216,8144,365,"Брамс, Иоганнес",0.6809342113997632
Georges_Bizet,1838,False,136230,7615,344,"Бизе, Жорж",0.6692749520697971
Paul_Cézanne,1839,False,158439,7151,326,"Сезанн, Поль",0.6675060369845748
Grand_Duke_Michael_Nikolaevich_of_Russia,1832,False,299495,5836,272,Михаил Николаевич,0.6626355046128964
Mily_Balakirev,1837,False,190082,5900,272,"Балакирев, Милий Алексеевич",0.6568063117279168
Leopold_von_Sacher-Masoch,1836,False,151068,5829,279,"Захер-Мазох, Леопольд фон",0.6544268087148488
Empress_Dowager_Cixi,1835,False,149590,5088,286,Цыси,0.6517980442652427
César_Cui,1835,False,164407,3927,278,"Кюи, Цезарь Антонович",0.6447512931621455
Abdülaziz,1830,False,135785,8472,186,Абдул-Азиз,0.6425933770011983
Lawrence_Alma-Tadema,1836,False,303513,1424,466,"Альма-Тадема, Лоуренс",0.6413842859270311
Camille_Saint-Saëns,1835,False,291020,5790,176,"Сен-Санс, Камиль",0.6405472961705478
Ernst_Haeckel,1834,False,184326,4197,231,"Геккель, Эрнст Генрих",0.6396975538651973
"Frederick_III,_German_Emperor",1831,False,198305,3139,265,Фридрих III (император Германии),0.6387542626703602
Andrew_Carnegie,1835,False,140530,5594,208,"Карнеги, Эндрю",0.6385722338728606
Pope_Pius_X,1835,False,313121,1323,393,Пий X,0.632765997091863
Gustave_Doré,1832,False,107420,4210,215,"Доре, Гюстав",0.6291100335861146
James_A._Garfield,1831,False,142582,4118,193,"Гарфилд, Джеймс Абрам",0.6272973175703357
J._P._Morgan,1837,False,94219,6033,174,"Морган, Джон Пирпонт",0.6260952975268452
Gustave_Eiffel,1832,False,116037,3476,219,"Эйфель, Гюстав",0.6259171029608723
Léopold_II_of_Belgium,1835,False,186704,3428,187,Леопольд II (король Бельгии),0.624373243269274
Ramakrishna_Paramhansa,1836,False,188109,1782,287,Рамакришна,0.6242309535524843
Maximilian_I_of_Mexico,1832,False,247707,2523,203,Максимилиан I (император Мексики),0.6230978181521453
Camille_Pissarro,1830,False,123701,4449,165,"Писсарро, Камиль",0.6197409330883524
John_Wilkes_Booth,1838,False,76915,5595,167,"Бут, Джон Уилкс",0.6193730501102996
Grover_Cleveland,1837,False,176487,2214,193,"Кливленд, Гровер",0.6128711479079538
William_Morris,1834,False,162441,2843,168,"Моррис, Уильям",0.612391362418648
Benjamin_Harrison,1833,False,197717,1636,210,"Гаррисон, Бенджамин",0.6088920995534367
Emily_Dickinson,1830,False,124418,1971,201,"Дикинсон, Эмили",0.6069406179376529
Ernst_Mach,1838,False,104346,2171,197,"Мах, Эрнст",0.6065954218968956
George_Armstrong_Custer,1839,False,103248,2660,151,"Кастер, Джордж Армстронг",0.5997559473169759
Gottlieb_Daimler,1834,False,109653,2225,152,"Даймлер, Готтлиб",0.595997001415548
Ferdinand_von_Zeppelin,1838,False,133962,1605,175,"Цеппелин, Фердинанд фон",0.5955773056545003
Charles_Sanders_Peirce,1839,False,109891,2100,149,"Пирс, Чарльз Сандерс",0.5934798316095875
Bhaktivinoda_Thakur,1838,False,339687,493,324,Бхактивинода Тхакур,0.5886360127155077
Josiah_Willard_Gibbs,1839,False,187855,1086,162,"Гиббс, Джозайя Уиллард",0.5838922101127259
Nikolai_of_Japan,1836,False,90594,1551,151,Николай Японский,0.5831157394509983
