link,year,disambiguation,length,pageviews,revisions,title,score
Lord_Byron,1788,False,341535,19715,856,"Байрон, Джордж Гордон",0.7475858488473843
Niccolò_Paganini,1782,False,211684,23405,633,"Паганини, Никколо",0.7312079034475583
Denis_Davydov,1784,False,276851,14255,751,"Давыдов, Денис Васильевич",0.7301717260520386
Arthur_Schopenhauer,1788,False,208263,23144,601,"Шопенгауэр, Артур",0.7284022845245532
Simón_Bolívar,1783,False,263306,8352,447,"Боливар, Симон",0.6930448382832995
Stendhal,1783,False,163788,9662,288,Стендаль,0.6698971139160882
Louis_XVII_of_France,1785,False,206357,5623,323,Людовик XVII,0.6644764618685224
Nadezhda_Durova,1783,False,145353,5382,304,"Дурова, Надежда Андреевна",0.6556176723721805
James_Fenimore_Cooper,1789,False,184295,7331,221,"Купер, Джеймс Фенимор",0.6520037671339914
Mahmud_II,1785,False,151765,10563,165,Махмуд II,0.6428855656163046
Carl_von_Clausewitz,1780,False,155476,4219,245,"Клаузевиц, Карл фон",0.6402761418224631
Martin_Van_Buren,1782,False,219993,4918,199,"Ван Бюрен, Мартин",0.6390619937036214
Auguste_de_Montferrand,1786,False,147406,4553,208,"Монферран, Огюст",0.6339412584409096
Augustin-Louis_Cauchy,1789,False,166213,2876,231,"Коши, Огюстен Луи",0.6278244362738363
Zachary_Taylor,1784,False,142207,4442,183,"Тейлор, Закари",0.6266487377502483
Georg_Ohm,1789,False,117832,3304,211,"Ом, Георг Симон",0.6230475227488043
Shaka_Zulu,1781,False,107837,2275,214,Чака,0.6120339778433104
George_Stephenson,1781,False,123312,2213,209,"Стефенсон, Джордж",0.6119434145170489
Carl_Maria_von_Weber,1786,False,164400,2673,171,"Вебер, Карл Мария фон",0.6116936113583916
Grand_Duchess_Maria_Pavlovna_of_Russia_(1786–1859),1786,False,157656,2515,136,Мария Павловна (1786—1859),0.5983252329600819
Washington_Irving,1783,False,101375,3185,133,"Ирвинг, Вашингтон",0.597936313161631
Louis_Daguerre,1787,False,112745,1884,169,"Дагер, Луи",0.5965949202296796
François_Guizot,1787,False,181358,1022,197,"Гизо, Франсуа",0.5899742967274884
Ferdinand_VII_of_Spain,1784,False,180036,2107,118,Фердинанд VII,0.5878763673644104
Jacob_Grimm,1785,False,160954,1946,120,"Гримм, Якоб",0.5852983094489379
Ludwig_I_of_Bavaria,1786,False,168172,1506,137,Людвиг I (король Баварии),0.5849998163631321
"Henry_Temple,_3rd_Viscount_Palmerston",1784,False,163811,1044,177,"Палмерстон, Генри Джон Темпл",0.5849714588128992
John_Franklin,1786,False,118990,1279,156,"Франклин, Джон",0.5821426801678331
Friedrich_Bessel,1784,False,163424,631,240,"Бессель, Фридрих Вильгельм",0.5796854068987541
Friedrich_Fröbel,1782,False,122600,1893,97,"Фрёбель, Фридрих",0.5705366516985388
Wilhelm_Grimm,1786,False,190988,1495,99,"Гримм, Вильгельм",0.5699902074243781
Princess_Victoria_of_Saxe-Coburg-Saalfeld,1786,False,93009,2367,85,Виктория Саксен-Кобург-Заальфельдская,0.5659677826145636
