link,year,disambiguation,length,pageviews,revisions,title,score
Johann_Sebastian_Bach,1685,False,341683,55091,1592,"Бах, Иоганн Себастьян",0.7989009107286885
Catherine_I_of_Russia,1684,False,234877,59722,867,Екатерина I,0.7686232150876866
Vitus_Bering,1681,False,213160,11475,615,"Беринг, Витус Ионассен",0.7119289419754197
George_Frideric_Handel,1685,False,292246,9730,544,"Гендель, Георг Фридрих",0.7071963349611072
Vasily_Tatishchev,1686,False,216189,10146,438,"Татищев, Василий Никитич",0.6943976227955804
Edward_Teach,1680,False,124931,15398,405,Чёрная Борода,0.6926300362572033
Charles_XII_of_Sweden,1682,False,181095,10406,432,Карл XII,0.6917356444487686
Nader_Shah,1688,False,178489,4713,511,Надир-шах,0.676704538089702
George_II_of_Great_Britain,1683,False,341384,8166,244,Георг II (король Великобритании),0.6678432525415041
George_Berkeley,1685,False,242859,4834,314,"Беркли, Джордж",0.6612737386441864
Emanuel_Swedenborg,1688,False,200693,2214,407,"Сведенборг, Эммануил",0.6460411761141086
Andrei_Osterman,1686,False,193630,3796,246,"Остерман, Андрей Иванович",0.6404936319558845
Frederick_William_I_of_Prussia,1688,False,176785,3531,226,Фридрих Вильгельм I,0.6334043417047102
Jean-Antoine_Watteau,1684,False,274804,4009,183,"Ватто, Антуан",0.6322897747239181
Herat,1687,False,136077,2199,203,Герат (город),0.6117235435939742
Philip_V_of_Spain,1683,False,125227,3807,150,Филипп V (король Испании),0.6112124041976226
Caroline_of_Ansbach,1683,False,414958,1000,266,Каролина Бранденбург-Ансбахская,0.6106234969654082
Georg_Philipp_Telemann,1681,False,249779,1303,224,"Телеман, Георг Филипп",0.6070781758433789
"Charles_VI,_Holy_Roman_Emperor",1685,False,164483,2591,143,Карл VI (император Священной Римской империи),0.6021349531179874
Jean-Philippe_Rameau,1683,False,104349,1628,190,"Рамо, Жан-Филипп",0.5965590708685989
Bartholomew_Roberts,1682,False,98190,2564,141,"Робертс, Бартоломью",0.5948171117361142
Domenico_Scarlatti,1685,False,157803,1657,115,"Скарлатти, Доменико",0.5784709282965289
Ulrike_Eleonora_of_Sweden,1688,False,176088,2085,97,Ульрика Элеонора,0.5770692581332315
Gabriel_Fahrenheit,1686,False,117352,1635,116,"Фаренгейт, Габриель",0.5751852069619715
Samuel_Richardson,1689,False,129177,1385,116,"Ричардсон, Сэмюэл",0.571580281585727
Alexander_Pope,1688,False,105964,1473,111,"Поуп, Александр",0.5689258759654119
James_Francis_Edward_Stuart,1688,False,88229,1068,124,"Стюарт, Джеймс Фрэнсис Эдуард",0.5627702004358349
Sophia_Dorothea_of_Hanover,1687,False,200973,1044,94,София Доротея Ганноверская,0.5575027988917713
Mikhail_Mikhailovich_Golitsyn_(admiral),1684,False,193019,706,97,"Голицын, Михаил Михайлович (генерал-адмирал)",0.5466240672062792
René_Antoine_Ferchault_de_Réaumur,1683,False,100732,764,104,"Реомюр, Рене Антуан",0.545858027393495
John_V_of_Portugal,1689,False,98476,485,137,Жуан V,0.5425784665766412
Daniel_Gottlieb_Messerschmidt,1685,False,124253,647,98,"Мессершмидт, Даниэль Готлиб",0.5400000206297298
Marie_Adélaïde_of_Savoy,1685,False,191454,869,66,Мария Аделаида Савойская,0.5330670088231584
Nicola_Porpora,1686,False,83225,695,71,"Порпора, Никола",0.5224580399393881
Nicola_Porpora,1686,False,83225,695,71,"Порпора, Никола",0.5224580399393881
Jean-Marc_Nattier,1685,False,89524,459,88,"Натье, Жан-Марк",0.5205565347272558
"Louis,_Dauphin_of_France_(1682-1712)",1682,False,75014,723,66,Людовик (герцог Бургундский),0.5188117566358809
John_Gay,1685,False,102083,378,94,"Гей, Джон",0.5181550577883655
Pierre_de_Marivaux,1688,False,102967,386,79,"Мариво, Пьер де",0.5111300494782219
Brook_Taylor,1685,False,76125,576,63,"Тейлор, Брук",0.5099463082263193
Hedvig_Sophia_of_Sweden,1681,False,124615,638,50,Гедвига София Шведская,0.5050660541786377
Johann_Albrecht_Bengel,1687,False,134081,328,66,"Бенгель, Иоганн Альбрехт",0.49946323572260753
Ludvig_Holberg,1684,False,102051,317,71,"Хольберг, Людвиг",0.4993611210090431
Johann_Balthasar_Neumann,1687,False,126060,262,75,"Нейман, Иоганн Бальтазар",0.4968999228749048
"Charles_Alexander,_Duke_of_Württemberg",1684,False,118122,252,64,Карл Александр (герцог Вюртемберга),0.48771873581809144
Andrew_Michael_Ramsay,1686,False,114284,115,121,"Рэмзи, Эндрю Майкл",0.4804413021562802
Kurt_Christoph_Graf_von_Schwerin,1684,False,73543,273,55,"Шверин, Курт Кристоф фон",0.47930923761282174
Farrukhsiyar,1683,False,68016,437,41,Фарук Сийяр,0.4779170108067172
Lady_Mary_Wortley_Montagu,1689,False,88986,377,40,"Монтегю, Мэри Уортли",0.47453876127477346
Joseph-Nicolas_Delisle,1688,False,113680,317,41,"Делиль, Жозеф Никола",0.4726254151971613
Benedetto_Marcello,1686,False,59552,511,33,"Марчелло, Бенедетто",0.468385797313778
"Charles,_Duke_of_Berry_(1686–1714)",1686,False,70732,234,48,Карл Беррийский,0.4671519076595401
Johann_Maria_Farina,1685,False,57317,319,40,"Фарина, Иоганн Мария",0.46587389889076136
Giuseppe_Castiglione_(Jesuit),1688,False,67853,209,50,"Кастильоне, Джузеппе",0.464906218481817
Johann_Mattheson,1681,False,111598,236,40,"Маттезон, Иоганн",0.46173217118644994
