link,year,disambiguation,length,pageviews,revisions,title,score
Murad_I,1326,False,114345,8113,185,Мурад I,0.6388843990193136
Ivan_II_of_Russia,1326,False,98980,7397,194,Иван II Иванович Красный,0.6370199842692371
"Ukhaantu_Khan,_Emperor_Huizong_of_Yuan",1320,False,126209,2530,122,Тогон-Тэмур,0.5903447800672631
Louis_I_of_Hungary,1326,False,134055,1681,139,Людовик I Великий,0.5862909842065009
Dmitry_of_Suzdal,1324,False,93635,1190,141,Дмитрий Константинович (князь суздальский),0.5725754656852741
John_Wycliffe,1325,False,110843,1216,127,"Уиклиф, Джон",0.5703770723653833
John_Wycliffe,1320,False,110843,1216,127,"Уиклиф, Джон",0.5703770723653833
David_II_of_Scotland,1324,False,125652,1455,109,Давид II (король Шотландии),0.5696072345912017
Hongwu_Emperor,1328,False,203402,688,140,Хунъу,0.563149561727201
Demetrius_I_Starshy,1327,False,65241,714,144,Дмитрий Ольгердович,0.553202602961834
Bertrand_du_Guesclin,1320,False,104731,868,100,"Дюгеклен, Бертран",0.5483365013584979
Inês_de_Castro,1325,False,68821,1050,98,"Кастро, Инес де",0.5483172361581752
Lazar_of_Serbia,1329,False,93928,916,95,Лазарь Хребелянович,0.5463043874110303
Peter_I_of_Portugal,1320,False,89060,888,83,Педру I (король Португалии),0.5381684867491975
Francesco_Landini,1325,False,102602,289,144,"Ландини, Франческо",0.5255568656869026
Valdemar_IV_of_Denmark,1320,False,104681,713,65,Вальдемар IV Аттердаг,0.5209048411444488
Joan_of_Kent,1328,False,147314,814,47,"Джоанна Плантагенет, 4-я графиня Кент",0.5096308355881911
Olivier_de_Clisson,1326,False,99184,287,67,Оливье де Клиссон,0.4929640923670794
John_Hawkwood,1320,False,88203,576,41,"Хоквуд, Джон",0.4878572608763075
Peter_I_of_Cyprus,1328,False,86537,316,55,Пётр I (король Кипра),0.4855740092933583
Avignon_Pope_Benedict_XIII,1328,False,102719,532,39,Бенедикт XIII (антипапа),0.48405878103086886
Charles_de_La_Cerda,1327,False,60760,244,47,Карл де Ла Серда,0.466237412471829
"Andrew,_Duke_of_Calabria",1327,False,80949,247,43,Андрей Венгерский (герцог Калабрийский),0.4645154887041763
Rinchinbal_Khan,1326,False,98957,587,27,Иринджибал,0.4632469914745602
"John_Henry,_Margrave_of_Moravia",1322,False,61728,268,40,Иоганн Генрих (маркграф Моравии),0.46115161275245303
Joan_of_The_Tower,1321,False,58999,542,27,Джоан Тауэрская,0.45719940316903246
