link,year,disambiguation,length,pageviews,revisions,title,score
Mikhail_Lomonosov,1711,False,786398,63422,3217,"Ломоносов, Михаил Васильевич",0.8448632005112049
Peter_II_of_Russia,1715,False,332020,42730,1093,Пётр II,0.7768679499447556
Jean-Jacques_Rousseau,1712,False,336494,19518,732,"Руссо, Жан-Жак",0.740516986112247
Frederick_the_Great,1712,False,294177,13606,974,Фридрих II (король Пруссии),0.740295245714727
David_Hume,1711,False,398694,7337,586,"Юм, Дэвид",0.7069065464284087
Louis_XV_of_France,1710,False,169754,14312,350,Людовик XV,0.6891100049050867
Alexander_Sumarokov,1717,False,582104,5535,363,"Сумароков, Александр Петрович",0.6830200081348587
Sayat-Nova,1712,False,284809,3259,570,Саят-Нова,0.6762812369924431
Maria_Theresa_of_Austria,1717,False,226458,8058,325,Мария Терезия,0.6756457142720275
Denis_Diderot,1713,False,129444,8011,370,"Дидро, Дени",0.6730073337694399
Christoph_Willibald_Gluck,1714,False,206402,4488,397,"Глюк, Кристоф Виллибальд",0.6670686405380876
Stepan_Krasheninnikov,1711,False,248356,2505,353,"Крашенинников, Степан Петрович",0.6470707182463248
Jean_le_Rond_d'Alembert,1717,False,154451,2334,233,"Д’Аламбер, Жан Лерон",0.6211902319474024
Nikita_Ivanovich_Panin,1718,False,169952,3174,165,"Панин, Никита Иванович",0.6150535355953235
Charles_III_of_Spain,1716,False,209640,2405,164,Карл III (король Испании),0.6096537139912958
Mustafa_III,1717,False,101585,8733,107,Мустафа III,0.6093774421707091
Qianlong_Emperor,1711,False,235689,1594,174,Цяньлун,0.6016802264201841
Duke_Anthony_Ulrich_of_Brunswick,1714,False,186813,3302,113,Антон Ульрих Брауншвейгский,0.5977430808015607
Laurence_Sterne,1713,False,143456,2026,152,"Стерн, Лоренс",0.5966695546592445
Claude_Adrien_Helvétius,1715,False,89197,2172,159,"Гельвеций, Клод Адриан",0.5948250737723949
Georg_Wilhelm_Richmann,1711,False,103477,1535,183,"Рихман, Георг Вильгельм",0.5930471093755517
Étienne_Maurice_Falconet,1716,False,82320,3411,113,"Фальконе, Этьен Морис",0.5885929489503713
