link,year,disambiguation,length,pageviews,revisions,title,score
Nizami_Ganjavi,1141,False,560914,6687,2201,Низами Гянджеви,0.7578517162623776
Pope_Gregory_IX,1145,False,163978,770,136,Григорий IX,0.5634515257598439
Farid_od-Din_Mohammad_ebn_Ebrahim_'Attar,1142,False,88464,703,88,Аттар,0.5340189057194379
Minamoto_no_Yoritomo,1147,False,68781,646,87,Минамото-но Ёритомо,0.5282326589142161
Stephen_III_of_Hungary,1147,False,142037,287,117,Иштван III,0.5202660411941202
Amalric_II_of_Jerusalem,1145,False,100738,347,106,Амори II Иерусалимский,0.5201269674207579
Qiu_Chuji,1148,False,92193,276,73,Чан-чунь,0.49485603126157207
William_I_of_Scotland,1143,False,96642,268,68,Вильгельм I Лев,0.49100785253337015
Constance_of_Castile,1141,False,73198,347,58,Констанция Кастильская (королева Франции),0.48975628761322043
Malcolm_IV_of_Scotland,1141,False,100916,255,63,Малькольм IV,0.48609429904014445
Sophia_of_Minsk,1140,False,130170,246,51,"София, королева Датская",0.4767508240985725
Maria_of_Antioch,1145,False,73100,301,43,Мария Антиохийская,0.47000396568193004
"Hugh_III,_Duke_of_Burgundy",1142,False,78666,214,43,Гуго III (герцог Бургундии),0.45951974993390554
Fakhr_al-Din_al-Razi,1149,False,103137,310,30,Фахруддин ар-Рази,0.45333607415316635
Gerald_of_Wales,1146,False,74335,139,38,Гиральд Камбрийский,0.43785634891453523
Bohemund_III_of_Antioch,1144,False,74148,154,34,Боэмунд III (князь Антиохии),0.43587600881414573
Ibn_Jubayr,1145,False,83693,151,33,Ибн Джубайр,0.43450450692547654
"Ruben_III,_Prince_of_Armenia",1145,False,86941,148,28,Рубен III,0.42528584175314743
Margaritus_of_Brindisi,1149,False,68242,94,38,Маргарит из Бриндизи,0.4223943998724236
"Hugh_de_Kevelioc,_3rd_Earl_of_Chester",1147,False,149980,101,30,"Гуго де Кевильок, 5-й граф Честер",0.4187538283186312
Raimbaut_of_Orange,1147,False,68620,74,41,Раймбаут Оранский,0.4158702813375856
"Frederick_IV,_Duke_of_Swabia",1145,False,66527,165,20,Фридрих IV (герцог Швабии),0.4072395199811102
Marie_de_Champagne,1145,False,129522,509,12,Мария Французская (графиня Шампани),0.3999980034537149
Ibn_Qudamah,1147,False,87992,347,12,Ибн Кудама аль-Макдиси,0.39030726922161696
Al-Adil_I,1145,False,98804,301,12,Аль-Адиль I Ахмад ибн Айюб,0.3879717998552907
Albert_Avogadro,1149,False,64779,68,20,"Авогадро, Альберт",0.3779203777343818
Emperor_Guangzong_of_Song,1147,False,84998,159,6,Гуан-цзун (династия Сун),0.3115190588382978
Xin_Qiji,1140,False,48685,75,7,Синь Цицзи,0.3085927660112545
Urraca_of_Portugal,1148,False,123203,95,5,Уррака Португальская (королева Леона),0.2846556376246092
"Elisabeth,_Countess_of_Vermandois",1142,False,54999,165,4,Елизавета де Вермандуа,0.2651707532495907
Emperor_Nijō,1143,False,136845,140,2,Император Нидзё,0.16122245829812462
Sayyid_Muhammad_Al-Makki,1145,,1,1,1,?,0.05448825167540282
Taira_no_Munemori,1147,,1,1,1,?,0.05448825167540282
Shōkū,1147,,1,1,1,?,0.05448825167540282
Minamoto_no_Yoshihira,1140,,1,1,1,?,0.05448825167540282
Wada_Yoshimori,1147,,1,1,1,?,0.05448825167540282
Manuel_Komnenos_(born_1145),1145,,1,1,1,?,0.05448825167540282
Empress_Li_Fengniang,1144,,1,1,1,?,0.05448825167540282
Princess_Sukeko,1147,,1,1,1,?,0.05448825167540282
Aoife_MacMurrough,1145,,1,1,1,?,0.05448825167540282
"Theodora_Komnene,_Queen_of_Jerusalem",1145,,1,1,1,?,0.05448825167540282
