link,year,disambiguation,length,pageviews,revisions,title,score
Helen_Hooven_Santmyer,1895,,1,1,1,?,0.05448825167540282
Rhys_Williams_(Welsh-American_actor),1897,,1,1,1,?,0.05448825167540282
Wiley_Blount_Rutledge,1894,,1,1,1,?,0.05448825167540282
A._P._Herbert,1890,,1,1,1,?,0.05448825167540282
Zara_Cully,1892,,1,1,1,?,0.05448825167540282
John_Qualen,1899,,1,1,1,?,0.05448825167540282
Jimmy_Dykes,1896,,1,1,1,?,0.05448825167540282
Ray_Arcel,1899,,1,1,1,?,0.05448825167540282
Ulysses_S._Grant_IV,1893,,1,1,1,?,0.05448825167540282
Walter_Abel,1898,,1,1,1,?,0.05448825167540282
Arthur_Barker,1899,,1,1,1,?,0.05448825167540282
Billy_Gilbert,1894,,1,1,1,?,0.05448825167540282
Billy_Cotton,1899,,1,1,1,?,0.05448825167540282
Eric_Linklater,1899,,1,1,1,?,0.05448825167540282
Arthur_Rhys-Davids,1897,,1,1,1,?,0.05448825167540282
Jean_de_Brunhoff,1899,,1,1,1,?,0.05448825167540282
Arthur_Lubin,1898,,1,1,1,?,0.05448825167540282
R._K._Shanmukham_Chetty,1892,,1,1,1,?,0.05448825167540282
Arthur_Coningham_(RAF_officer),1895,,1,1,1,?,0.05448825167540282
Percy_Helton,1894,,1,1,1,?,0.05448825167540282
Lee_Tracy,1898,,1,1,1,?,0.05448825167540282
Ira_C._Eaker,1896,,1,1,1,?,0.05448825167540282
Arthur_Fiedler,1894,,1,1,1,?,0.05448825167540282
Al_Sherman,1897,,1,1,1,?,0.05448825167540282
Violet_Carson,1898,,1,1,1,?,0.05448825167540282
Orlando_Ward,1891,,1,1,1,?,0.05448825167540282
Wright_Patman,1893,,1,1,1,?,0.05448825167540282
Junius_Matthews,1890,,1,1,1,?,0.05448825167540282
Ted_Lewis_(musician),1890,,1,1,1,?,0.05448825167540282
Lefty_O'Doul,1897,,1,1,1,?,0.05448825167540282
Roy_Kilner,1890,,1,1,1,?,0.05448825167540282
Clifton_Sprague,1896,,1,1,1,?,0.05448825167540282
Ernest_N._Harmon,1894,,1,1,1,?,0.05448825167540282
John_D._MacArthur,1897,,1,1,1,?,0.05448825167540282
Clarrie_Grimmett,1891,,1,1,1,?,0.05448825167540282
Herbert_Sutcliffe,1894,,1,1,1,?,0.05448825167540282
Marianne_Brandt,1893,,1,1,1,?,0.05448825167540282
Dick_Merrill,1894,,1,1,1,?,0.05448825167540282
Lucille_Hegamin,1894,,1,1,1,?,0.05448825167540282
Louise_Lovely,1895,,1,1,1,?,0.05448825167540282
Katharine_Alexander,1898,,1,1,1,?,0.05448825167540282
Dean_Alfange,1897,,1,1,1,?,0.05448825167540282
Katherine_K._Davis,1892,,1,1,1,?,0.05448825167540282
William_A._Seiter,1890,,1,1,1,?,0.05448825167540282
Paul_Alfred_Weiss,1898,,1,1,1,?,0.05448825167540282
Ernest_Haller,1898,,1,1,1,?,0.05448825167540282
Firpo_Marberry,1898,,1,1,1,?,0.05448825167540282
Harold_Abrahams,1899,,1,1,1,?,0.05448825167540282
Esther_Forbes,1891,,1,1,1,?,0.05448825167540282
Spencer_W._Kimball,1895,,1,1,1,?,0.05448825167540282
Marin_Sais,1890,,1,1,1,?,0.05448825167540282
Liane_Haid,1895,,1,1,1,?,0.05448825167540282
Georges_Boulanger_(violinist),1893,,1,1,1,?,0.05448825167540282
Elmer_Ripley,1891,,1,1,1,?,0.05448825167540282
Eva_Novak,1898,,1,1,1,?,0.05448825167540282
Maggie_Mae_Renfro,1895,,1,1,1,?,0.05448825167540282
Ezra_Taft_Benson,1899,,1,1,1,?,0.05448825167540282
George_Waggner,1894,,1,1,1,?,0.05448825167540282
Debaki_Bose,1898,,1,1,1,?,0.05448825167540282
Henry_Louis_Larsen,1890,,1,1,1,?,0.05448825167540282
Katherine_Corri_Harris,1890,,1,1,1,?,0.05448825167540282
Ken_Harris,1898,,1,1,1,?,0.05448825167540282
Robert_Brackman,1898,,1,1,1,?,0.05448825167540282
Keiji_Shibazaki,1894,,1,1,1,?,0.05448825167540282
Youssef_Wahbi,1898,,1,1,1,?,0.05448825167540282
Field_Eugene_Kindley,1896,,1,1,1,?,0.05448825167540282
Priscilla_Dean,1896,,1,1,1,?,0.05448825167540282
Quentin_Roosevelt,1897,,1,1,1,?,0.05448825167540282
Luke_Jordan,1892,,1,1,1,?,0.05448825167540282
William_H._P._Blandy,1890,,1,1,1,?,0.05448825167540282
Enid_Markey,1894,,1,1,1,?,0.05448825167540282
Sidney_Fields,1898,,1,1,1,?,0.05448825167540282
Yasuyo_Yamasaki,1891,,1,1,1,?,0.05448825167540282
Jan_Garber,1894,,1,1,1,?,0.05448825167540282
Harry_Donenfeld,1893,,1,1,1,?,0.05448825167540282
Aksel_Larsen,1897,,1,1,1,?,0.05448825167540282
Jacques_Vaché,1895,,1,1,1,?,0.05448825167540282
Arthur_R._von_Hippel,1898,,1,1,1,?,0.05448825167540282
Theodor_Burchardi,1892,,1,1,1,?,0.05448825167540282
Gaetano_Lucchese,1899,,1,1,1,?,0.05448825167540282
Leonard_F._Wing,1893,,1,1,1,?,0.05448825167540282
Claire_Huchet_Bishop,1899,,1,1,1,?,0.05448825167540282
Hans-Joachim_Buddecke,1890,,1,1,1,?,0.05448825167540282
Encarnacion_Alzona,1895,,1,1,1,?,0.05448825167540282
Edwin_Harris_Dunning,1892,,1,1,1,?,0.05448825167540282
Oto_Iskandar_di_Nata,1897,,1,1,1,?,0.05448825167540282
Harvey_Hendrick,1897,,1,1,1,?,0.05448825167540282
Bernhard_Zondek,1891,,1,1,1,?,0.05448825167540282
Joe_Dougherty,1898,,1,1,1,?,0.05448825167540282
Howard_Pease,1894,,1,1,1,?,0.05448825167540282
George_J._Folsey,1898,,1,1,1,?,0.05448825167540282
Walter_Forde,1898,,1,1,1,?,0.05448825167540282
George_Curzon_(actor),1898,,1,1,1,?,0.05448825167540282
Saul_Adler,1895,,1,1,1,?,0.05448825167540282
Glenn_Tryon,1898,,1,1,1,?,0.05448825167540282
Charles_Walter_Allfrey,1895,,1,1,1,?,0.05448825167540282
Chafik_Charobim,1894,,1,1,1,?,0.05448825167540282
Leslie_Comrie,1893,,1,1,1,?,0.05448825167540282
Caroline_Gordon,1895,,1,1,1,?,0.05448825167540282
Phelps_Phelps,1897,,1,1,1,?,0.05448825167540282
José_Mojica,1896,,1,1,1,?,0.05448825167540282
Sherman_Minton,1890,,1,1,1,?,0.05448825167540282
Jan_Matulka,1890,,1,1,1,?,0.05448825167540282
Morgan_Farley,1898,,1,1,1,?,0.05448825167540282
Baruch_Lumet,1898,,1,1,1,?,0.05448825167540282
Larry_Shields,1893,,1,1,1,?,0.05448825167540282
Eddie_Edwards_(musician),1891,,1,1,1,?,0.05448825167540282
Madeleine_de_Bourbon-Busset,1898,,1,1,1,?,0.05448825167540282
Andreas_Stihl,1896,,1,1,1,?,0.05448825167540282
David_Horne_(actor),1898,,1,1,1,?,0.05448825167540282
Oscar_C._Badger_II,1890,,1,1,1,?,0.05448825167540282
Harry_Richman,1895,,1,1,1,?,0.05448825167540282
Felix_Stump,1894,,1,1,1,?,0.05448825167540282
Gotthard_Sachsenberg,1891,,1,1,1,?,0.05448825167540282
Gerald_Haxton,1892,,1,1,1,?,0.05448825167540282
Jean-Étienne_Valluy,1899,,1,1,1,?,0.05448825167540282
Cyril_Ring,1892,,1,1,1,?,0.05448825167540282
Everett_Dirksen,1896,,1,1,1,?,0.05448825167540282
Suzanne_La_Follette,1893,,1,1,1,?,0.05448825167540282
Wallace_Ford,1898,,1,1,1,?,0.05448825167540282
Bennett_Cerf,1898,,1,1,1,?,0.05448825167540282
Manton_S._Eddy,1892,,1,1,1,?,0.05448825167540282
William_Demarest,1892,,1,1,1,?,0.05448825167540282
Minoru_Ōta,1891,,1,1,1,?,0.05448825167540282
Dadasaheb_Torne,1890,,1,1,1,?,0.05448825167540282
Božidar_Jakac,1899,,1,1,1,?,0.05448825167540282
Delma_Kollar,1897,,1,1,1,?,0.05448825167540282
Arthur_Tracy,1899,,1,1,1,?,0.05448825167540282
Harry_B._Liversedge,1894,,1,1,1,?,0.05448825167540282
Bessie_Delany,1891,,1,1,1,?,0.05448825167540282
Ian_Clunies_Ross,1899,,1,1,1,?,0.05448825167540282
Stuart_Buchanan,1894,,1,1,1,?,0.05448825167540282
Engelbert_Zaschka,1895,,1,1,1,?,0.05448825167540282
Harold_Barrowclough,1894,,1,1,1,?,0.05448825167540282
Gummo_Marx,1893,,1,1,1,?,0.05448825167540282
Gummo_Marx,1892,,1,1,1,?,0.05448825167540282
Juan_Trippe,1899,,1,1,1,?,0.05448825167540282
Ehrenfried_Pfeiffer,1899,,1,1,1,?,0.05448825167540282
Irving_Rapper,1898,,1,1,1,?,0.05448825167540282
Frankie_Yale,1893,,1,1,1,?,0.05448825167540282
Pops_Foster,1892,,1,1,1,?,0.05448825167540282
Florrie_Baldwin,1896,,1,1,1,?,0.05448825167540282
J._Fred_Coots,1897,,1,1,1,?,0.05448825167540282
Arnold_Horween,1898,,1,1,1,?,0.05448825167540282
Jean_Toomer,1894,,1,1,1,?,0.05448825167540282
Lilly_Daché,1898,,1,1,1,?,0.05448825167540282
Willy_Coppens,1892,,1,1,1,?,0.05448825167540282
Seán_Heuston,1891,,1,1,1,?,0.05448825167540282
Quirino_Cristiani,1896,,1,1,1,?,0.05448825167540282
Walter_Freeman_(neurologist),1895,,1,1,1,?,0.05448825167540282
Aiden_Wilson_Tozer,1897,,1,1,1,?,0.05448825167540282
Denise_Robins,1897,,1,1,1,?,0.05448825167540282
Robert_Benoist,1895,,1,1,1,?,0.05448825167540282
James_McCudden,1895,,1,1,1,?,0.05448825167540282
Yvonne_Printemps,1895,,1,1,1,?,0.05448825167540282
Sad_Sam_Jones,1892,,1,1,1,?,0.05448825167540282
Maxwell_Bodenheim,1892,,1,1,1,?,0.05448825167540282
Victor_Chapman,1890,,1,1,1,?,0.05448825167540282
Man_Mountain_Dean,1891,,1,1,1,?,0.05448825167540282
Marjory_Stoneman_Douglas,1890,,1,1,1,?,0.05448825167540282
Gertrude_Lawrence,1898,,1,1,1,?,0.05448825167540282
Joe_E._Brown,1891,,1,1,1,?,0.05448825167540282
Edward_Selzer,1893,,1,1,1,?,0.05448825167540282
Mercedes_de_Acosta,1893,,1,1,1,?,0.05448825167540282
Raymond_Griffith,1895,,1,1,1,?,0.05448825167540282
Queenie_Smith,1898,,1,1,1,?,0.05448825167540282
Carl_Benton_Reid,1893,,1,1,1,?,0.05448825167540282
Vivienne_Segal,1897,,1,1,1,?,0.05448825167540282
Jean_Goldkette,1899,,1,1,1,?,0.05448825167540282
Del_Lord,1894,,1,1,1,?,0.05448825167540282
Alan_Arnett_McLeod,1899,,1,1,1,?,0.05448825167540282
Ruth_Snyder,1895,,1,1,1,?,0.05448825167540282
Chandrashekarendra_Saraswati,1894,,1,1,1,?,0.05448825167540282
Douglas_Campbell_(aviator),1896,,1,1,1,?,0.05448825167540282
Lewis_H._Brereton,1890,,1,1,1,?,0.05448825167540282
Chesney_Allen,1894,,1,1,1,?,0.05448825167540282
Louis_King,1898,,1,1,1,?,0.05448825167540282
Ivan_Stedeford,1897,,1,1,1,?,0.05448825167540282
Hubertus_van_Mook,1894,,1,1,1,?,0.05448825167540282
Charles_W._Ryder,1892,,1,1,1,?,0.05448825167540282
Dean_O'Banion,1892,,1,1,1,?,0.05448825167540282
John_W._Galbreath,1897,,1,1,1,?,0.05448825167540282
Lawrence_Riley,1896,,1,1,1,?,0.05448825167540282
"William_""Billy""_Costello",1898,,1,1,1,?,0.05448825167540282
Art_Baker_(actor),1898,,1,1,1,?,0.05448825167540282
Heinrich_Nordhoff,1899,,1,1,1,?,0.05448825167540282
Prafulla_Chandra_Sen,1897,,1,1,1,?,0.05448825167540282
Johnny_Lee_(actor),1898,,1,1,1,?,0.05448825167540282
Elizabeth_Harrison_Walker,1897,,1,1,1,?,0.05448825167540282
Milt_Franklyn,1897,,1,1,1,?,0.05448825167540282
Archibald_Roosevelt,1894,,1,1,1,?,0.05448825167540282
Irving_Caesar,1895,,1,1,1,?,0.05448825167540282
Kitty_McShane,1897,,1,1,1,?,0.05448825167540282
Ivan_Triesault,1898,,1,1,1,?,0.05448825167540282
Milt_Gross,1895,,1,1,1,?,0.05448825167540282
Max_Ehrlich,1892,,1,1,1,?,0.05448825167540282
Jibanananda_Das,1899,,1,1,1,?,0.05448825167540282
Hans_Heinrich_von_Twardowski,1898,,1,1,1,?,0.05448825167540282
Henry_de_La_Falaise,1898,,1,1,1,?,0.05448825167540282
Jim_Jordan_(actor),1896,,1,1,1,?,0.05448825167540282
Valērija_Seile,1891,,1,1,1,?,0.05448825167540282
