link,year,disambiguation,length,pageviews,revisions,title,score
Petrarch,1304,False,155269,11511,432,Франческо Петрарка,0.6918949705251953
Ibn_Battuta,1304,False,204539,2303,299,Ибн Баттута,0.6350691001217789
Laura_de_Noves,1308,False,122392,3232,200,Лаура (Петрарка),0.6204930938771013
Aleksandr_Mikhailovich_of_Tver,1301,False,169767,1354,180,Александр Михайлович (князь владимирский),0.594419289433671
Jean_Buridan,1300,False,97736,738,118,"Буридан, Жан",0.550219647554788
Saint_Birgitta,1303,False,95257,502,116,Бригитта Шведская,0.5364414414573438
Ashikaga_Takauji,1305,False,125224,529,80,Асикага Такаудзи,0.5239645689414721
Ibn_Kathir,1300,False,73372,677,46,Ибн Касир,0.4971806624302626
Longchenpa,1308,False,120496,247,70,Лонгченпа,0.4912601150207939
Ni_Zan,1301,False,100828,168,86,Ни Цзань,0.48355781787871255
Hélie_de_Talleyrand-Périgord_(cardinal),1301,False,68466,237,67,"Талейран, Эли де",0.4829174940397363
Jayaatu_Khan,1304,False,108837,950,30,Туг-Тэмур,0.482428850024421
"Edmund_of_Woodstock,_1st_Earl_of_Kent",1301,False,141067,422,37,"Эдмунд Вудсток, 1-й граф Кент",0.47700327698819367
Günther_von_Schwarzburg,1304,False,66585,258,55,Гюнтер фон Шварцбург,0.47653621230723286
Louis_I_of_Flanders,1304,False,79057,222,49,Людовик I (граф Фландрии),0.4672790711893433
Taddeo_Gaddi,1300,False,70996,148,69,"Гадди, Таддео",0.46660498141471457
"Marie_of_Luxembourg,_Queen_of_France",1304,False,106893,395,31,Мария Люксембургская,0.46240872408404865
"Leo_IV,_King_of_Armenia",1309,False,93275,283,37,Левон V,0.46193813888361296
"William_Montagu,_1st_Earl_of_Salisbury",1301,False,103863,172,49,"Монтегю, Уильям, 1-й граф Солсбери",0.46032577372135125
"Otto,_Duke_of_Austria",1301,False,68823,171,52,Оттон (герцог Австрии),0.45966305631411347
"Gegeen_Khan,_Emperor_Yingzong_of_Yuan",1303,False,112706,586,24,Шидэбала,0.4561591136562161
"Khutughtu_Khan,_Emperor_Mingzong_of_Yuan",1300,False,100778,628,23,Хошила,0.45396195349901475
"Thomas_of_Brotherton,_1st_Earl_of_Norfolk",1300,False,62894,273,34,"Томас Бразертон, 1-й граф Норфолк",0.45305975336662746
Aldona_of_Lithuania,1309,False,52491,286,24,Альдона,0.4324306632286293
"William_II,_Count_of_Hainaut",1307,False,78348,132,26,Вильгельм II де Эно,0.4166938149804985
"Ralph_de_Stafford,_1st_Earl_of_Stafford",1301,False,148772,97,24,"Стаффорд, Ральф, 1-й граф Стаффорд",0.4053824344612464
"Robert,_Count_of_Burgundy",1300,False,51841,131,20,Роберт (пфальцграф Бургундии),0.3987155547160789
Nitta_Yoshisada,1301,False,57057,128,20,Нитта Ёсисада,0.39860623263496137
"John_III,_Duke_of_Brabant",1300,False,59729,132,18,Жан III (герцог Брабанта),0.3933859810029272
Azzone_Visconti,1302,False,63931,106,18,Аццоне Висконти,0.38703455470951365
"Isabella,_Countess_of_Brienne",1306,False,57609,79,18,Изабелла де Бриенн,0.3767527480355387
Andrew_Corsini,1302,False,73718,67,18,"Корсини, Андрей",0.37229465196370515
Alessandra_Giliani,1307,False,45536,49,17,"Джилиани, Алессандра",0.3550316877319782
Ahmad_ibn_Naqib_al-Misri,1302,False,46232,34,8,Умдат ас-Салик ва Уддат ан-Насик,0.29668897970381997
Prince_Moriyoshi,1308,False,51923,75,5,Принц Мориёси,0.27773388872625654
Prince_Morikuni,1301,False,101555,59,2,Морикуни-синно,0.15599484295545604
"Rudolf_II,_Duke_of_Bavaria",1306,False,76177,0,10,Рудольф II (пфальцграф Рейнский),0.11721209521993481
"Adolf,_Count_Palatine_of_the_Rhine",1300,False,53398,0,10,Адольф (пфальцграф Рейнский),0.11702330301910578
Geoffroi_de_Charny,1300,False,95950,0,9,Жоффруа де Шарни,0.11636897646965368
Ashikaga_Tadayoshi,1306,,1,1,1,?,0.05448825167540282
"Domhnall_II,_Earl_of_Mar",1302,,1,1,1,?,0.05448825167540282
Jeanne_de_Clisson,1300,,1,1,1,?,0.05448825167540282
Dionigi_di_Borgo_San_Sepolcro,1300,,1,1,1,?,0.05448825167540282
"William_de_Clinton,_1st_Earl_of_Huntingdon",1304,,1,1,1,?,0.05448825167540282
Ingeborg_of_Norway,1301,,1,1,1,?,0.05448825167540282
Konrad_of_Megenberg,1309,,1,1,1,?,0.05448825167540282
Richard_FitzRalph,1300,,1,1,1,?,0.05448825167540282
Laurence_Minot_(poet),1300,,1,1,1,?,0.05448825167540282
"Isabella_of_Aragon,_Queen_of_Germany",1305,,1,1,1,?,0.05448825167540282
John_of_Winterthur,1300,,1,1,1,?,0.05448825167540282
Sasaki_Takauji,1306,,1,1,1,?,0.05448825167540282
Al-Umari,1300,,1,1,1,?,0.05448825167540282
