link,year,disambiguation,length,pageviews,revisions,title,score
Genghis_Khan,1162,False,374921,68595,1834,Чингисхан,0.8116211946942364
Robin_Hood,1160,False,225937,19381,747,Робин Гуд,0.7346423894165155
Philip_II_of_France,1165,False,248445,4665,286,Филипп II Август,0.6563766963233001
Baldwin_IV_of_Jerusalem,1161,False,125750,5480,150,Балдуин IV Иерусалимский,0.6202263468015039
Ibn_Arabi,1165,False,150274,2174,175,Ибн Араби,0.605864469672838
Sibylla_of_Jerusalem,1160,False,138244,3152,138,Сибилла Иерусалимская,0.6034238448122322
Pope_Innocent_III,1161,False,208582,1635,181,Иннокентий III,0.6028718295193758
"Henry_VI,_Holy_Roman_Emperor",1165,False,203989,1390,125,Генрих VI (император Священной Римской империи),0.5803235256576672
Börte,1161,False,80451,3897,76,Бортэ,0.5694444513204451
"Simon_de_Montfort,_5th_Earl_of_Leicester",1160,False,90754,891,98,"Симон де Монфор, 5-й граф Лестер",0.5466116089016294
Alexios_II_Komnenos,1169,False,169644,761,80,Алексей II Комнин,0.5381860649272793
"Joan_of_England,_Queen_of_Sicily",1165,False,95051,561,78,Иоанна Английская,0.5219473869955242
"Henry_I,_Duke_of_Brabant",1165,False,158044,241,134,Генрих I (герцог Брабанта),0.5195314731345215
Albert_of_Buxhoeveden,1165,False,70788,494,85,Альберт Буксгевден,0.5190095561286419
Ibn_al-Athir,1160,False,103289,430,82,Ибн аль-Асир,0.5165184394783744
Geoffrey_of_Villehardouin,1160,False,81775,338,103,Жоффруа де Виллардуэн,0.5159344802740123
1167,1166,False,89883,265,120,1167 год,0.5138734159930491
"Henry_II,_Count_of_Champagne",1166,False,95010,246,86,Генрих II (граф Шампани),0.49803776385010234
Wincenty_Kadłubek,1161,False,77150,221,66,Викентий Кадлубек,0.4807655559435036
"Eleanor_of_England,_Queen_of_Castile",1162,False,113110,691,29,Элеонора Английская (королева Кастилии),0.47299559960455606
Abd_al-Latif_al-Baghdadi_(medieval_writer),1162,False,81091,165,68,Абдул-Латиф ибн Юсуф аль-Багдади,0.4714129032526388
"Constance,_Duchess_of_Brittany",1161,False,82629,229,50,Констанция (герцогиня Бретани),0.4696910564148343
"Yaqub,_Almohad_Caliph",1160,False,64633,229,48,Якуб аль-Мансур,0.4656701559973595
"Frederick_VI,_Duke_of_Swabia",1167,False,72181,239,43,Фридрих VI (герцог Швабии),0.46251234533826757
Canute_VI_of_Denmark,1163,False,85847,220,44,Кнуд VI,0.46229958550676103
Muhammad_of_Ghor,1162,False,54225,186,42,Мухаммад Гури,0.45060932208019044
Ban_Kulin,1163,False,89765,155,41,Кулин (бан),0.4468842144935914
Phillipe_de_Plessis,1165,False,62252,162,35,"Плессье, Филипп де",0.43782427423758624
"Eudes_III,_Duke_of_Burgundy",1166,False,63851,154,29,Эд III (герцог Бургундии),0.42641005993413944
"Berthold_V,_Duke_of_Zähringen",1160,False,59471,130,27,Бертольд V Церинген,0.4164087131403562
Fujiwara_no_Teika,1162,False,83332,46,71,Фудзивара-но Тэйка,0.41440997862905465
"William_de_Warenne,_5th_Earl_of_Surrey",1166,False,103597,86,29,"Уильям де Варенн, 5-й граф Суррей",0.4086989799480297
David_Kimhi,1160,False,64836,100,27,"Кимхи, Давид (филолог)",0.40782600170510463
Emperor_Takakura,1161,False,145096,202,15,Император Такакура,0.3979504020233536
Dulce_of_Aragon,1160,False,64330,110,21,Дульса Арагонская,0.39736232451388154
Hugh_IX_of_Lusignan,1168,False,67177,127,18,Гуго IX де Лузиньян,0.39292828193801066
Eschiva_of_Ibelin_(died_1196),1160,False,40268,88,22,Эшива Ибелин (королева Кипра),0.3894607939290285
Ottokar_IV_of_Styria,1163,False,59743,87,20,Отакар IV (герцог Штирии),0.38625069356518277
"Richard_de_Clare,_4th_Earl_of_Hertford",1162,False,98947,92,16,"Ричард де Клер, 3-й граф Хартфорд",0.3776394613537688
John_de_Courcy,1160,False,54148,56,13,"Курси, Джон де",0.34542526217643427
Prithviraj_Chauhan,1166,False,49283,83,9,Притхвирадж III,0.33143910026379964
Al-Afdal_ibn_Salah_ad-Din,1160,False,70714,188,4,Аль-Афдаль Али ибн Юсуф,0.2674580982919659
Emperor_Rokujō,1164,False,132087,140,3,Император Рокудзё,0.2269382574793101
"Alys_of_France,_Countess_of_Vexin",1160,False,69832,0,42,Адель Французская (графиня Понтье),0.1254395821953345
Hōjō_Yoshitoki,1163,False,56301,0,2,Ходзё Ёситоки,0.08370232685217592
Emperor_Zhangzong_of_Jin,1168,,1,1,1,?,0.05448825167540282
As-Salih_Ismail_al-Malik,1163,,1,1,1,?,0.05448825167540282
Renier_of_Montferrat,1162,,1,1,1,?,0.05448825167540282
Taira_no_Noritsune,1160,,1,1,1,?,0.05448825167540282
