link,year,disambiguation,length,pageviews,revisions,title,score
Gilles_de_Rais,1404,False,211851,4954,339,Жиль де Ре,0.6634791291664403
Tommaso_Masaccio,1401,False,265794,3880,338,Мазаччо,0.6594189847373652
Charles_VII_of_France,1403,False,157821,5912,264,Карл VII (король Франции),0.6528784327035447
Nicholas_of_Cusa,1401,False,170008,5046,220,Николай Кузанский,0.6412120242391383
Murad_II,1404,False,122354,10065,153,Мурад II,0.6347913165141078
Leon_Battista_Alberti,1404,False,176947,2274,183,"Альберти, Леон Баттиста",0.6112237306127735
Rogier_van_der_Weyden,1400,False,167237,1638,229,Рогир ван дер Вейден,0.6106598573409465
Constantine_XI,1405,False,124160,1973,214,Константин XI Палеолог,0.6096950814434389
George_Kastrioti,1405,False,90807,2473,194,Скандербег,0.6077518799792098
Lorenzo_Valla,1407,False,93590,1133,165,"Валла, Лоренцо",0.5780171443208734
Catherine_of_Valois,1401,False,103969,2359,97,Екатерина Валуа,0.5743118531554245
Pope_Pius_II,1405,False,148210,760,127,Пий II,0.5589074774249895
John_Hunyadi,1406,False,86301,1054,105,"Хуньяди, Янош",0.5543201458987996
Francesco_I_Sforza,1401,False,100221,502,141,Франческо I Сфорца,0.5451649790882986
Jean_de_Dunois,1402,False,133715,838,79,Жан де Дюнуа,0.5381235888802041
René_of_Anjou,1409,False,102840,889,79,Рене Добрый,0.537203445041974
1409,1408,False,91397,549,94,1409 год,0.5296622759504477
John_II_of_Castile,1405,False,98370,407,105,Хуан II (король Кастилии),0.5252000802293124
Marie_of_Anjou,1404,False,75697,753,53,Мария Анжуйская,0.5082947805174279
Owen_Tudor,1400,False,61402,850,51,Оуэн Тюдор,0.5073048923813758
"Charles_I,_Duke_of_Bourbon",1401,False,131503,466,59,Карл I де Бурбон,0.50517081490536
Basilios_Bessarion,1403,False,97681,355,68,Виссарион Никейский,0.5007990396982125
Elizabeth_of_Luxembourg,1409,False,135182,474,53,Елизавета Люксембургская,0.5002801425752282
Nezahualcoyotl_(tlatoani),1402,False,68955,258,87,Несауалькойотль (правитель),0.49735358844893357
"Jacqueline,_Countess_of_Hainaut",1401,False,69297,263,61,Якоба (графиня Геннегау),0.4824217949237859
"Albert_III,_Duke_of_Bavaria",1401,False,86690,181,63,Альбрехт III (герцог Баварии),0.47225296067850836
"Jean_II,_Duke_of_Alençon",1409,False,65564,340,38,Жан II (герцог Алансона),0.46610793598578254
Alessandro_Sforza,1409,False,74386,213,47,"Сфорца, Алессандро",0.46332794994554444
Luca_della_Robbia,1400,False,59828,276,40,"Делла Роббиа, Лука",0.4618094900748886
Louis_III_of_Naples,1403,False,70883,232,40,Людовик III Анжуйский,0.45767070853124014
"Richard_Neville,_5th_Earl_of_Salisbury",1400,False,173572,212,37,"Невилл, Ричард, 5-й граф Солсбери",0.457151803483832
"Humphrey_Stafford,_1st_Duke_of_Buckingham",1402,False,200505,247,33,"Стаффорд, Хамфри, 1-й герцог Бекингем",0.4567129833522356
"Leonello_d'Este,_Marquis_of_Ferrara",1407,False,65042,95,80,Лионелло д’Эсте,0.45263229146133865
"Ulrich_II,_Count_of_Celje",1406,False,57925,129,54,"Циллеи, Ульрик",0.4492245960151247
"John_IV,_Duke_of_Brabant",1403,False,70351,150,45,Жан IV (герцог Брабанта),0.44832232848379744
Demetrios_Palaiologos,1407,False,118648,240,29,Димитрий Палеолог,0.44475583615488107
"John_Beaufort,_1st_Duke_of_Somerset",1404,False,129382,291,24,"Бофорт, Джон, 1-й герцог Сомерсет",0.43925271389703724
"Louis_I,_Count_of_Montpensier",1405,False,117571,193,29,Людовик I де Бурбон-Монпансье,0.4379165467600585
"Maria_of_Castile,_Queen_of_Aragon",1401,False,165417,119,33,Мария Кастильская (королева Арагона),0.4303852845208155
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,62395,214,26,Элеонора Арагонская (королева Португалии),0.43036787195075826
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,62331,214,26,Элеонора Арагонская (королева Португалии),0.430360480358316
Bernardo_Rossellino,1409,False,97339,190,19,"Росселлино, Бернардо",0.4103755739673592
"John,_Margrave_of_Brandenburg-Kulmbach",1406,False,79982,149,20,Иоганн Алхимик (маркграф Бранденбург-Кульмбаха),0.40535429304746784
"John,_Lord_of_Reguengos_de_Monsaraz",1400,False,69424,157,19,Жуан (коннетабль Португалии),0.4028327786497386
"Fernando,_the_Saint_Prince",1402,False,54177,98,19,Фернандо (инфант Португальский),0.3867407866869419
John_IV_of_Trebizond,1403,False,77777,183,13,Иоанн IV Великий Комнин,0.381540663415609
"Isabella,_Duchess_of_Lorraine",1400,False,111460,283,11,Изабелла Лотарингская,0.3800347548927454
"Louis_VIII,_Duke_of_Bavaria",1403,False,47830,107,15,Людвиг VIII (герцог Баварии),0.37426179931752307
"John_FitzAlan,_14th_Earl_of_Arundel",1408,False,107831,63,17,"Джон Фицалан, 14-й граф Арундел",0.3687318706177768
"John_FitzAlan,_14th_Earl_of_Arundel",1408,False,107831,63,17,"Джон Фицалан, 14-й граф Арундел",0.3687318706177768
"Henry_Beaufort,_2nd_Earl_of_Somerset",1401,False,111091,55,15,"Бофорт, Генри, 2-й граф Сомерсет",0.3566737589238623
Ashikaga_Yoshikazu,1407,False,47864,96,11,Асикага Ёсикадзу,0.350073078747131
Yamana_Sōzen,1404,False,59046,86,11,Ямана Мотитоё,0.34806146610428274
"Isabel_le_Despenser,_Countess_of_Worcester",1400,False,124311,148,5,Изабелла ле Диспенсер,0.29214206216116567
Guy_XIV_de_Laval,1406,False,56068,64,6,Ги XIV де Лаваль,0.29199097693320364
"Philip_I,_Duke_of_Brabant",1404,False,75820,127,5,Филипп (герцог Брабанта),0.28819398066028473
Emperor_Shōkō,1401,False,133416,328,3,Император Сёко,0.23423672322088812
Jadwiga_of_Lithuania,1408,False,57495,0,11,Ядвига (дочь Ягайло),0.11786753693046881
Cecilia_of_Brandenburg,1405,False,75200,0,8,Цецилия Бранденбургская,0.11508352662574095
"Elisabeth_of_Brandenburg,_Duchess_of_Brzeg-Legnica_and_Cieszyn",1403,False,55848,0,7,Елизавета Бранденбургская (1403—1449),0.11347871044505606
"Jacob,_Margrave_of_Baden-Baden",1407,False,63731,0,6,Якоб I (маркграф Бадена),0.11165337649635938
"John_de_Vere,_12th_Earl_of_Oxford",1408,,1,1,1,?,0.05448825167540282
Alain_de_Coëtivy,1407,,1,1,1,?,0.05448825167540282
Martin_of_Aragon_(heir_of_Sicily),1406,,1,1,1,?,0.05448825167540282
Philip_Courtenay_(died_1463),1404,,1,1,1,?,0.05448825167540282
Hans_Multscher,1400,,1,1,1,?,0.05448825167540282
Ichijō_Kaneyoshi,1402,,1,1,1,?,0.05448825167540282
Katharina_of_Hanau,1408,,1,1,1,?,0.05448825167540282
Thomas_St_Clere,1401,,1,1,1,?,0.05448825167540282
"William,_Margrave_of_Hachberg-Sausenberg",1406,,1,1,1,?,0.05448825167540282
"Agnes_of_Baden,_Countess_of_Holstein-Rendsburg",1408,,1,1,1,?,0.05448825167540282
"Marguerite,_bâtarde_de_France",1407,,1,1,1,?,0.05448825167540282
"John_Stourton,_1st_Baron_Stourton",1400,,1,1,1,?,0.05448825167540282
"Gilbert_Kennedy,_1st_Lord_Kennedy",1405,,1,1,1,?,0.05448825167540282
Thomas_Tuddenham,1401,,1,1,1,?,0.05448825167540282
"James_Tuchet,_5th_Baron_Audley",1400,,1,1,1,?,0.05448825167540282
"Margaret,_Countess_of_Vertus",1406,,1,1,1,?,0.05448825167540282
"Louis_I,_Landgrave_of_Hesse",1402,,1,1,1,?,0.05448825167540282
Helene_Kottanner,1400,,1,1,1,?,0.05448825167540282
Robert_Wingfield,1403,,1,1,1,?,0.05448825167540282
"Joan_of_Valois,_Duchess_of_Alençon",1409,,1,1,1,?,0.05448825167540282
Anne_of_Burgundy,1404,,1,1,1,?,0.05448825167540282
Thomas_de_Littleton,1407,,1,1,1,?,0.05448825167540282
Annamacharya,1408,,1,1,1,?,0.05448825167540282
"John_Sutton,_1st_Baron_Dudley",1400,,1,1,1,?,0.05448825167540282
"Isabella_of_Urgell,_Duchess_of_Coimbra",1409,,1,1,1,?,0.05448825167540282
