link,year,disambiguation,length,pageviews,revisions,title,score
Peter_I_of_Russia,1672,False,590232,195243,3451,Пётр I,0.8702311920216013
Antonio_Vivaldi,1678,False,215430,19996,811,"Вивальди, Антонио",0.7380265976462381
Li_Ching-Yuen,1677,False,67274,26316,648,Ли Цинъюнь,0.7141345541350193
Dimitrie_Cantemir,1673,False,200826,3922,327,"Кантемир, Дмитрий Константинович",0.6545421031440741
Frederick_Augustus_I_of_Poland,1670,False,221984,4394,259,Август Сильный,0.6486994903096243
Ahmed_III,1673,False,136265,11668,151,Ахмед III,0.6387695480061096
Pylyp_Orlyk,1672,False,124673,3161,291,"Орлик, Филипп Степанович",0.636762811535843
Stanisław_Leszczyński,1677,False,174422,2855,235,Станислав Лещинский,0.6290063175301369
Tomaso_Albinoni,1671,False,114668,2818,192,"Альбинони, Томазо Джованни",0.6139993910403042
1721,1670,False,173567,2805,142,1721 год,0.6045565476620136
"Philippe_II,_Duke_of_Orléans",1674,False,115874,2324,147,Филипп II Орлеанский,0.5962761496844661
"Joseph_I,_Holy_Roman_Emperor",1678,False,139819,1545,145,Иосиф I (император Священной Римской империи),0.5863292929042452
Alexander_Selkirk,1676,False,85250,2213,132,"Селькирк, Александр",0.5859087876160756
Christian_Wolff_(philosopher),1679,False,143183,1418,140,"Вольф, Христиан фон",0.5824266114448489
Frederick_I_of_Sweden,1676,False,171687,1220,141,Фредрик I (король Швеции),0.5802525277877818
Francis_II_Rákóczi,1676,False,131065,1238,142,Ференц II Ракоци,0.5780036881736732
1711,1674,False,172421,1033,144,1711 год,0.5760719652803091
Robert_Walpole,1676,False,142445,989,119,"Уолпол, Роберт",0.5638535425114678
Yongzheng_Emperor,1678,False,135076,1085,90,Юнчжэн,0.552395213783073
Pope_Benedict_XIV,1675,False,153835,575,121,Бенедикт XIV,0.5478036066943575
Joseph_Addison,1672,False,89824,784,92,"Аддисон, Джозеф",0.5396277198529514
John_Law_(economist),1671,False,89953,1128,72,"Ло, Джон",0.5376066138229073
Frederick_IV_of_Denmark,1671,False,107030,910,77,Фредерик IV,0.5369668977239044
"James_FitzJames,_1st_Duke_of_Berwick",1670,False,99866,587,88,"Джеймс Фитцджеймс, 1-й герцог Бервик",0.5296380267238504
Rob_Roy_MacGregor,1671,False,94108,717,75,"Макгрегор, Роберт Рой",0.5273840972551246
"Anthony_Ashley-Cooper,_3rd_Earl_of_Shaftesbury",1671,False,132294,372,111,"Эшли-Купер, Энтони, 3-й граф Шефтсбери",0.5272144009452575
"Henry_St_John,_1st_Viscount_Bolingbroke",1678,False,89731,622,57,"Сент-Джон, Генри, 1-й виконт Болингброк",0.5085371465209906
"Louis_de_Rouvroy,_duc_de_Saint-Simon",1675,False,94486,531,61,"Сен-Симон, Луи де Рувруа",0.5079176804203684
Jethro_Tull_(agriculturist),1674,False,94932,347,80,"Талл, Джетро",0.5072992802416141
"Gian_Gastone_de'_Medici,_Grand_Duke_of_Tuscany",1671,False,153132,467,58,Джан Гастоне Медичи,0.5056575675584598
"Leopold_I,_Prince_of_Anhalt-Dessau",1676,False,107581,375,71,Леопольд I (князь Ангальт-Дессау),0.5055568599983196
Jan_Dismas_Zelenka,1679,False,113137,309,76,"Зеленка, Ян Дисмас",0.5025030832798588
Emperor_Higashiyama,1675,False,127533,623,48,Император Хигасияма,0.5022906799856698
John_Toland,1670,False,91721,410,52,"Толанд, Джон",0.4914923864231625
William_Jones_(mathematician),1675,False,106458,296,56,"Джонс, Уильям (математик)",0.4860555667360241
Massachusetts_Bay_Colony,1677,False,176182,618,33,Колония Массачусетского залива,0.48205989450248843
Françoise-Marie_de_Bourbon,1677,False,176982,525,34,Франсуаза-Мария де Бурбон,0.47966918153943156
Johann_Conrad_Dippel,1673,False,65602,1182,27,"Диппель, Иоганн Конрад",0.47562790600003696
Élisabeth_Charlotte_d'Orléans,1676,False,82969,674,31,Елизавета Шарлотта Бурбон-Орлеанская,0.474258202362936
Claude_Alexandre_de_Bonneval,1675,False,81383,316,42,"Бонневаль, Клод Александр де",0.47115236063123733
"John_Campbell,_2nd_Duke_of_Argyll",1678,False,87459,149,72,"Кэмпбелл, Джон, 2-й герцог Аргайл",0.47032506311332145
Filippo_Juvara,1678,False,86625,174,62,"Юварра, Филиппо",0.4700423432943862
"Spencer_Compton,_1st_Earl_of_Wilmington",1673,False,108875,174,55,"Комптон, Спенсер, граф Уилмингтон",0.46648303382379575
Antoine_Augustine_Calmet,1672,False,55666,451,33,"Кальме, Огюстен",0.4645228938443738
William_Congreve,1670,False,67200,302,39,"Конгрив, Уильям",0.4641887668571608
Giovanni_Bononcini,1670,False,89721,195,42,"Бонончини, Джованни Баттиста",0.45617958396290303
Jean-Baptiste_Rousseau,1671,False,78408,139,56,"Руссо, Жан Батист",0.45610821065177237
Stephen_Hales,1677,False,69533,160,47,"Гейлс, Стивен",0.4526359927090404
St._Louis_Maria_Grignion_de_Montfort,1673,False,75939,125,51,"Гриньон де Монфор, Людовик Мария",0.4476022276147477
Antoine_Houdar_de_la_Motte,1672,False,72286,106,49,"Ламотт, Антуан Удар де",0.43887926101622254
Isaac_Watts,1674,False,106146,159,31,"Уоттс, Исаак",0.4345724805998661
Anthony_Collins,1676,False,47333,126,40,"Коллинз, Энтони",0.4333469369107443
Claude_Gillot,1673,False,58596,111,40,"Жилло, Клод",0.43016567491456764
William_Croft,1678,False,61086,100,38,"Крофт, Уильям (композитор)",0.42406705852913373
"Eberhard_Louis,_Duke_of_Württemberg",1676,False,105926,201,21,Эберхард Людвиг (герцог Вюртемберга),0.4189751965537412
Princess_Magdalena_Augusta_of_Anhalt-Zerbst,1679,False,110584,204,20,Магдалена Августа Ангальт-Цербстская,0.41651111882177394
Johann_Ludwig_Bach,1677,False,79090,115,26,"Бах, Иоганн Людвиг",0.41204894087066435
Johann_Jakob_Scheuchzer,1672,False,89338,69,37,"Шейхцер, Иоганн Яков",0.41012783624524407
Richard_Leveridge,1670,False,45691,136,24,"Леверидж, Ричард",0.4096097768440878
Jacques_Cassini,1677,False,66692,103,27,"Кассини, Жак",0.40907135107656994
