link,year,disambiguation,length,pageviews,revisions,title,score
Isaac_Newton,1642,False,643037,39942,1673,"Ньютон, Исаак",0.8039415560532776
Isaac_Newton,1643,False,643037,39942,1673,"Ньютон, Исаак",0.8039415560532776
Gottfried_Wilhelm_Leibniz,1646,False,858370,14015,1655,"Лейбниц, Готфрид Вильгельм",0.7783806679787932
Matsuo_Bashō,1644,False,194440,4044,407,Мацуо Басё,0.664218381012538
Mehmed_IV,1642,False,151622,20923,181,Мехмед IV,0.6624270453357787
William_Kidd,1645,False,395369,3427,267,"Кидд, Уильям",0.6502976793293023
Henrietta_Anne_Stuart,1644,False,249585,4070,268,Генриетта Стюарт,0.6496615913115761
Antonio_Stradivari,1644,False,93928,9127,211,"Страдивари, Антонио",0.6452760665634489
"Philippe_I,_Duke_of_Orléans",1640,False,149763,7369,172,Филипп I Орлеанский,0.636662325642647
"Françoise-Athénaïs,_marquise_de_Montespan",1641,False,231062,4079,178,"Монтеспан, Франсуаза-Атенаис де",0.6292573146407795
Ahmed_II,1643,False,98319,12251,107,Ахмед II,0.6157863795108451
Suleiman_II,1642,False,94790,13597,99,Сулейман II,0.6127025966296045
"Leopold_I,_Holy_Roman_Emperor",1640,False,165626,2489,175,Леопольд I (император Священной Римской империи),0.6108940575969645
Louise_de_La_Vallière,1644,False,103133,3109,124,"Лавальер, Луиза Франсуаза де",0.5939814155519273
Tokugawa_Tsunayoshi,1646,False,89369,1407,191,Токугава Цунаёси,0.5904073784105083
Michał_Korybut_Wiśniowiecki,1640,False,110562,1631,144,Михаил Корибут Вишневецкий,0.5848069547348455
"John_Wilmot,_2nd_Earl_of_Rochester",1647,False,131446,1160,146,"Джон Уилмот, 2-й граф Рочестер",0.5773135020330366
William_Penn,1644,False,209799,1036,110,"Пенн, Уильям",0.565534036909415
Abdul-Qādir_Bīdel,1642,False,103339,424,209,Бедиль,0.5544359304640087
"James_Scott,_1st_Duke_of_Monmouth",1649,False,92207,1132,99,"Джеймс Скотт, 1-й герцог Монмут",0.5542725410373814
Pope_Clement_XI,1649,False,159164,517,129,Климент XI,0.5472243571539771
Ole_Rømer,1644,False,139772,591,111,"Рёмер, Оле",0.5439339952758548
Heinrich_Ignaz_Franz_Biber,1644,False,102772,509,108,"Бибер, Генрих Игнац Франц фон",0.5345855801110654
Christian_V_of_Denmark,1646,False,164231,692,79,Кристиан V,0.5343414929395978
Jean_de_La_Bruyère,1645,False,82155,947,75,"Лабрюйер, Жан де",0.5339924438604057
Afonso_VI_of_Portugal,1643,False,92888,410,123,Афонсу VI,0.531541783417459
