link,year,disambiguation,length,pageviews,revisions,title,score
Albrecht_Dürer,1471,False,497548,17527,1478,"Дюрер, Альбрехт",0.7721033782628358
Michelangelo,1475,False,329336,39830,879,Микеланджело,0.7657954574443452
Nicolaus_Copernicus,1473,False,287254,26042,943,"Коперник, Николай",0.7558866028733606
Thomas_More,1478,False,198588,14512,583,"Мор, Томас",0.7146855782410005
Vasili_III_of_Russia,1479,False,198549,23256,445,Василий III,0.7142033796507224
Joanna_of_Castile,1479,False,187284,7085,287,Хуана I Безумная,0.6638632280380814
Charles_VIII_of_France,1470,False,167159,5176,183,Карл VIII (король Франции),0.6326651908389046
Ayşe_Hafsa_Sultan,1479,False,76042,5396,209,Айше Хафса-султан,0.6291221090035415
Anne_of_Brittany,1477,False,213133,2482,229,Анна Бретонская,0.6262908625036633
Philip_I_of_Castile,1478,False,161428,4381,168,Филипп I Красивый,0.623719129824493
Edward_V_of_England,1470,False,234954,3306,172,Эдуард V,0.6221386803888507
Lucas_Cranach_the_Elder,1472,False,106828,3234,210,"Кранах, Лукас (Старший)",0.6209184071598906
Giorgione,1477,False,105783,2856,160,Джорджоне,0.6047441801929088
Pope_Clement_VII,1478,False,185486,1866,155,Климент VII,0.5982592843666327
Pope_Leo_X,1475,False,158106,1936,148,Лев X,0.5952580065492229
"Alfonso_I_d'Este,_Duke_of_Ferrara",1476,False,137288,919,208,Альфонсо I д’Эсте,0.5854647251865629
Matthias_Grünewald,1470,False,113665,1378,140,"Грюневальд, Маттиас",0.5789096004718405
Pope_Paul_IV,1476,False,151091,940,136,Павел IV,0.5690566008439978
"Margaret_Pole,_8th_Countess_of_Salisbury",1473,False,229550,1018,105,"Поул, Маргарет",0.5636097142977121
Helena_of_Moscow,1476,False,94794,1018,128,Елена Ивановна,0.5636003479193715
Vasco_Núñez_de_Balboa,1475,False,97452,1334,99,"Нуньес де Бальбоа, Васко",0.5595263849885356
Baldassare_Castiglione,1478,False,96741,513,197,"Кастильоне, Бальдассаре",0.5587144526718221
James_IV_of_Scotland,1473,False,148863,890,113,Яков IV,0.5586179213708643
"Thomas_Howard,_3rd_Duke_of_Norfolk",1473,False,99721,1254,99,"Говард, Томас, 3-й герцог Норфолк",0.5580518031777252
Lisa_del_Giocondo,1479,False,72969,3074,69,Лиза дель Джокондо,0.5574145452053877
Isabella_d'Este,1474,False,107055,771,131,Изабелла д’Эсте,0.5572724199217376
Il_Sodoma,1477,False,229406,660,105,Содома,0.549848687263472
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",1477,False,200573,1045,81,"Болейн, Томас, 1-й граф Уилтшир",0.5497977957217443
"Edward_Plantagenet,_17th_Earl_of_Warwick",1475,False,211303,724,99,"Эдуард Плантагенет, 17-й граф Уорик",0.5492771834408503
Juan_Sebastián_Elcano,1476,False,80016,969,97,"Элькано, Хуан Себастьян",0.5472075498832386
"Edward_of_Middleham,_Prince_of_Wales",1473,False,202988,1641,55,Эдуард Миддлгемский,0.5398718812392876
Ludovico_Ariosto,1474,False,92684,694,96,"Ариосто, Лудовико",0.5382396152163196
"Isabella_of_Aragon,_Queen_of_Portugal",1470,False,197859,553,81,Изабелла Арагонская (королева Португалии),0.5302113046379331
Louise_of_Savoy,1476,False,76015,987,64,Луиза Савойская,0.52593793338695
Frederick_I_of_Denmark,1471,False,104926,1027,59,Фредерик I (король Дании),0.5257703652208053
1476,1475,False,89407,368,105,1476 год,0.5206819301273359
Girolamo_Fracastoro,1478,False,77430,904,52,"Фракасторо, Джироламо",0.5123092937651471
Pietro_Bembo,1470,False,106337,309,78,"Бембо, Пьетро",0.5031264147357088
Fra_Bartolomeo,1472,False,121277,385,64,Фра Бартоломео,0.502472833871171
Lambert_Simnel,1477,False,76383,214,114,"Симнел, Ламберт",0.5018736003898965
Perkin_Warbeck,1474,False,97544,432,60,"Уорбек, Перкин",0.5010157662581997
Beatrice_d'Este,1475,False,63890,621,51,Беатриче д’Эсте,0.4992558820996825
Bianca_Maria_Sforza,1472,False,71351,404,64,Бьянка Мария Сфорца,0.49920866275891024
Pierre_Gringoire,1475,False,75497,1250,35,"Гренгуар, Пьер",0.49571816307391264
"Giuliano_de'_Medici,_Duke_of_Nemours",1479,False,115974,594,38,Джулиано II Медичи,0.4864983583523629
István_Báthory,1477,False,46091,395,52,Иштван Батори,0.4840327660726211
Anne_of_York_(daughter_of_Edward_IV),1475,False,150530,485,36,Анна Йоркская,0.479788670334771
Hugh_Latimer,1470,False,87294,413,40,"Латимер, Хью",0.4770406915166602
"George,_Duke_of_Saxony",1471,False,81933,286,47,Георг Бородатый,0.4739486308713166
Gonzalo_Fernández_de_Oviedo_y_Valdés,1478,False,181487,190,55,"Фернандес де Овьедо, Гонсало",0.47359974120069237
Sebastian_Cabot_(explorer),1474,False,84363,417,37,"Кабот, Себастьян",0.47257931583030705
Piero_the_Unfortunate,1472,False,122907,440,32,Пьеро Глупый,0.468371987356961
Guidobaldo_da_Montefeltro,1472,False,82091,247,45,Гвидобальдо да Монтефельтро,0.4669529925408036
Mariotto_Albertinelli,1474,False,92415,135,66,"Альбертинелли, Мариотто",0.46315908746018153
Wang_Yangming,1472,False,63923,233,44,Ван Янмин,0.46184533605020167
Barbara_Jagiellon,1478,False,123921,245,31,Барбара Ягеллон,0.44957915046720676
"John,_Prince_of_Asturias",1478,False,118150,944,19,Хуан Арагонский (принц Астурийский),0.44952946951006456
John_Seymour_(1474–1536),1474,False,73025,260,31,"Сеймур, Джон",0.4475383852604846
"Edward_Stafford,_3rd_Duke_of_Buckingham",1478,False,135429,671,19,"Стаффорд, Эдвард, 3-й герцог Бекингем",0.44343577470790896
Tang_Yin,1470,False,68739,141,42,Тан Инь,0.4426185676402634
Georg_von_Frundsberg,1473,False,72108,281,27,"Фрундсберг, Георг фон",0.4415560864455924
Thomas_Cajetan,1470,False,80553,96,55,"Каэтан, Фома",0.4403527320381945
"Henry_IV,_Duke_of_Saxony",1473,False,72933,226,29,Генрих V (герцог Саксонии),0.43948829528390465
Hongzhi_Emperor,1470,False,105239,134,37,Хунчжи,0.43764013203550367
Willibald_Pirckheimer,1470,False,114413,170,31,"Пиркгеймер, Виллибальд",0.43732267460842006
"Gendun_Gyatso,_2nd_Dalai_Lama",1475,False,63733,427,20,Далай-лама II,0.4318493460905959
Ercole_Strozzi,1473,False,82189,68,65,"Строцци, Эрколе",0.4312374749718224
Johannes_Schöner,1477,False,70996,120,37,"Шёнер, Иоганн",0.43083044587617547
Gian_Giorgio_Trissino,1478,False,89177,109,37,"Триссино, Джанджорджо",0.4287569658631774
Juan_Diego,1474,False,62195,164,29,"Куаухтлатоатцин, Хуан Диего",0.4282835872060262
Wen_Zhengming,1470,False,68052,119,35,Вэнь Чжэнмин,0.4275314482561071
Wen_Zhengming,1470,False,68052,119,35,Вэнь Чжэнмин,0.4275314482561071
Angela_Merici,1474,False,60911,137,29,"Меричи, Анджела",0.4221670958881773
James_III_of_Cyprus,1473,False,58785,144,28,Яков III (король Кипра),0.42171074428293653
"Anna_Jagiellon,_Duchess_of_Pomerania",1476,False,66165,232,21,Анна Ягеллонка (герцогиня Померании),0.419942526078038
Vallabhacharya,1479,False,60736,142,27,Валлабха,0.419497030930924
Juan_Díaz_de_Solís,1470,False,55755,189,23,"Солис, Хуан Диас де",0.4186089494907311
Sebastiano_Serlio,1475,False,85776,167,23,"Серлио, Себастьяно",0.4177703931790581
Jacques_Dubois,1478,False,84271,126,24,"Дюбуа, Жак",0.4111323610026342
Johannes_Aventinus,1477,False,95338,86,28,"Авентин, Иоганн",0.4064512275805523
Friedrich_of_Saxony_(1473-1510),1473,False,67704,116,23,Фридрих Саксонский (великий магистр Тевтонского ордена),0.40461043930532425
Giuliano_Bugiardini,1475,False,79096,84,26,"Буджардини, Джулиано",0.4006894241498483
Bernardo_Dovizi,1470,False,62250,72,30,"Довици Биббиена, Бернардо",0.40020969233369413
Pietro_Torrigiano,1472,False,54668,105,22,"Торриджано, Пьетро",0.39744221185025497
Giovanni_di_Bernardo_Rucellai,1475,False,60891,60,33,"Ручеллаи, Джованни",0.3967548627794956
"Edmund_de_la_Pole,_3rd_Duke_of_Suffolk",1471,False,61826,125,18,"Эдмунд де ла Поль, 3-й герцог Саффолк",0.39195275365784976
Johann_Cochlaeus,1479,False,72612,46,36,"Кохлеус, Иоанн",0.3893631089283217
Pompeo_Colonna,1479,False,57033,113,18,"Колонна, Помпео",0.38837115425926827
Jacopo_Sadoleto,1477,False,57264,40,42,"Садолето, Якопо",0.3869670777195935
Anacaona,1474,False,55331,102,18,Анакаона,0.3849664823176778
John_Corvinus,1473,False,67349,276,12,Янош Корвин,0.3840003675419218
Girolamo_del_Pacchia,1477,False,77917,43,33,Джироламо дель Паккья,0.3830458025973915
Guru_Amar_Das,1479,False,53883,124,15,Амар Дас,0.37922347407295215
Giacomo_Pacchiarotti,1474,False,78016,43,26,"Паккьяротти, Джакомо",0.3729603979561619
Kanō_Motonobu,1476,False,40214,85,16,Кано Мотонобу,0.37021009209540573
Lazarus_Spengler,1479,False,74605,49,21,"Шпенглер, Лазарус",0.36839037191168594
Al-Mutawakkil_Yahya_Sharaf_ad-Din,1473,False,59499,34,30,Аль-Мутаваккиль Яхъя Шараф ад-Дин,0.3663581111061351
Adrian_Fortescue_(martyr),1476,False,53132,134,12,"Фортескью, Адриан",0.36571975241778004
"Henry_V,_Duke_of_Mecklenburg",1479,False,68287,78,13,Генрих V Мекленбургский,0.35728247380565725
Thomas_Murner,1475,False,46969,65,14,"Мурнер, Томас",0.35424161594255327
"Edward_Stafford,_2nd_Earl_of_Wiltshire",1470,False,125970,56,12,"Стаффорд, Эдвард, 2-й граф Уилтшир",0.3441031460825184
Cuthbert_Tunstall,1474,False,75601,46,12,Кутберт Тунсталл,0.33520700871369213
"Isabella_of_Aragon,_Duchess_of_Milan",1470,False,58678,257,7,Изабелла Арагонская (герцогиня Миланская),0.33374322106787757
Giulio_d'Este,1478,False,42153,71,9,Джулио д’Эсте,0.3266092557246799
John_Forrest_(martyr),1471,False,47930,40,11,"Форест, Джон",0.323003757605396
"Louis_V,_Elector_Palatine",1478,False,60413,74,8,Людвиг V (курфюрст Пфальца),0.3201188661520227
Luca_Gaurico,1475,False,47740,37,10,"Гаурико, Лука",0.31433456018821754
"Artus_Gouffier,_Lord_of_Boissy",1475,False,97339,81,7,Артю Гуффье де Буази,0.31295533214971377
Elisabeth_of_Culemborg,1475,False,56684,71,6,Элизабет ван Кулемборг,0.2943455531681294
Jean_Lemaire_de_Belges,1473,False,58678,67,6,"Лемер де Бельж, Жан",0.29317750654191316
Konrad_Mutian,1470,False,81850,57,6,"Муциан Руф, Конрад",0.2905296820048839
Margaret_of_Münsterberg,1473,False,57564,95,3,Маргарита Мюнстербергская,0.22142010997498976
"Richard_of_Shrewsbury,_1st_Duke_of_York",1473,False,237378,0,111,"Ричард Шрусбери, 1-й герцог Йоркский",0.12913914105152816
Catherine_of_York,1479,False,218786,0,78,Екатерина Йоркская,0.12813661279443528
Lucrezia_de'_Medici_(1470–1553),1470,False,150774,0,37,"Медичи, Лукреция (1470—1553)",0.12537247434336574
Ippolito_d'Este,1479,False,97587,0,30,Ипполито I д’Эсте,0.12424014001211092
"Anne_de_Mowbray,_8th_Countess_of_Norfolk",1472,False,114017,0,23,"Моубрей, Анна, 8-я графиня Норфолк",0.12303882464848634
Guy_XVI_de_Laval,1476,False,181093,0,11,Ги XVI де Лаваль,0.11843975904098764
"Bernhard_III,_Margrave_of_Baden-Baden",1474,False,61499,0,7,Бернхард III (маркграф Баден-Бадена),0.1135275485694109
Matilda_of_Hesse,1473,,1,1,1,?,0.05448825167540282
Zhu_Youyuan,1476,,1,1,1,?,0.05448825167540282
Thihathura_II_of_Ava,1474,,1,1,1,?,0.05448825167540282
"William_III,_Landgrave_of_Hesse",1471,,1,1,1,?,0.05448825167540282
"Philip_I,_Margrave_of_Baden",1479,,1,1,1,?,0.05448825167540282
George_I_of_Münsterberg,1470,,1,1,1,?,0.05448825167540282
"John_Louis,_Count_of_Nassau-Saarbrücken",1472,,1,1,1,?,0.05448825167540282
Giovanni_Angelo_Testagrossa,1470,,1,1,1,?,0.05448825167540282
