link,year,disambiguation,length,pageviews,revisions,title,score
Christopher_Columbus,1451,False,383966,50806,1935,"Колумб, Христофор",0.80665186629757
Leonardo_da_Vinci,1452,False,343558,105512,1206,Леонардо да Винчи,0.8027109884241642
Hieronymus_Bosch,1450,False,312420,27857,784,"Босх, Иероним",0.7512468201893678
War_of_the_Roses,1455,False,333322,24284,461,Война Алой и Белой розы,0.7250682108975289
Richard_III_of_England,1452,False,185892,14476,436,Ричард III,0.7008704566847367
Amerigo_Vespucci,1454,False,127771,12302,422,"Веспуччи, Америго",0.6893888385122603
Girolamo_Savonarola,1452,False,156757,7761,437,"Савонарола, Джироламо",0.6823093248036267
Henry_VII_of_England,1457,False,146996,16572,294,Генрих VII (король Англии),0.6819776777583408
Isabella_I_of_Castile,1451,False,184898,12745,305,Изабелла I (королева Кастилии),0.681133773226781
"Maximilian_I,_Holy_Roman_Emperor",1459,False,330379,4644,275,Максимилиан I (император Священной Римской империи),0.6581476313715056
Ferdinand_II_of_Aragon,1452,False,220281,3130,249,Фердинанд II (король Арагона),0.637243119072038
Anne_Neville,1456,False,255639,3251,181,"Невилл, Анна",0.6251928274752904
John_Cabot,1450,False,132457,2213,179,"Кабот, Джон",0.6058555030616047
Ludovico_Sforza,1452,False,137718,1599,138,Лодовико Сфорца,0.5848196959853117
Sultan_Cem,1459,False,118855,2062,121,Джем (султан),0.5837859954649199
Mary_of_Burgundy,1457,False,100244,1743,115,Мария Бургундская,0.5746832695873347
James_III_of_Scotland,1451,False,162542,1412,107,Яков III (король Шотландии),0.570645629435174
Josquin_des_Prez,1450,False,98191,826,164,Жоскен Депре,0.5682068061292961
John_II_of_Portugal,1455,False,90348,842,154,Жуан II,0.5652127189630438
Pope_Adrian_VI,1459,False,166482,1100,103,Адриан VI,0.5617372088864039
Ivan_the_Young,1458,False,75562,2029,81,Иван Иванович Молодой,0.5571418276226509
Giuliano_de'_Medici,1453,False,91132,1568,70,Джулиано Медичи,0.5448033700903084
Ladislaus_II_of_Bohemia_and_Hungary,1456,False,130366,525,121,Владислав II Ягеллон,0.5430131642574088
Sebastian_Brant,1457,False,144081,956,79,"Брант, Себастьян",0.5426963263572784
"Henry_Stafford,_2nd_Duke_of_Buckingham",1454,False,227005,663,84,"Стаффорд, Генри, 2-й герцог Бекингем",0.5390712720996675
"Edward_of_Westminster,_Prince_of_Wales",1453,False,76069,2201,56,Эдуард Вестминстерский,0.5380208746646924
Johann_Reuchlin,1455,False,92529,699,95,"Рейхлин, Иоганн",0.5379530515023206
Pietro_Antonio_Solari,1450,False,67745,965,74,"Солари, Пьетро Антонио",0.5317606020446181
Martin_Behaim,1459,False,105534,840,61,"Бехайм, Мартин",0.5222267923980132
Pinturicchio,1454,False,74097,986,59,Пинтуриккьо,0.5212088618055329
"Isabel_Neville,_Duchess_of_Clarence",1451,False,159087,940,53,"Невилл, Изабелла",0.5211939677442385
John_I_Albert,1459,False,81997,639,72,Ян I Ольбрахт,0.5205240180863323
Saint_Casimir,1458,False,93118,366,97,Святой Казимир,0.5175006301763346
John_of_Denmark,1455,False,153153,769,51,Иоганн (король Дании),0.5131953962315762
Filippino_Lippi,1457,False,73780,400,79,"Липпи, Филиппино",0.5091482638659977
Catherine_Cornaro,1454,False,74253,393,78,"Корнаро, Катерина",0.5080387142081163
Poliziano,1454,False,90953,312,73,"Полициано, Анджело",0.4990543937513517
"René_II,_Duke_of_Lorraine",1451,False,83346,310,71,Рене II (герцог Лотарингии),0.4967670475660641
Diogo_Cão,1452,False,75912,246,82,"Кан, Диогу",0.4939907541790423
Gonzalo_Fernández_de_Córdoba,1453,False,115903,538,44,Гонсало Фернандес де Кордова,0.4923849401516107
"John_Cicero,_Elector_of_Brandenburg",1455,False,73091,252,76,Иоганн Цицерон (курфюрст Бранденбурга),0.4912676403436569
"Margaret_of_Denmark,_Queen_of_Scotland",1456,False,63584,298,68,Маргарита Датская (королева Шотландии),0.4909377150177522
Kamāl_ud-Dīn_Behzād,1450,False,113930,114,139,Кемаль-ад-Дин Бехзад,0.4846050613764785
Jacopo_Sannazaro,1458,False,77382,276,51,Якопо Саннадзаро,0.4764165270784157
Juan_de_la_Cosa,1450,False,74604,244,47,"Коса, Хуан де ла",0.46795518624893384
Jakob_Fugger,1459,False,195379,509,28,"Фуггер, Якоб",0.467068935103384
Lorenzo_di_Credi,1459,False,62119,247,43,Лоренцо ди Креди,0.46235443525270403
Beatrice_of_Naples,1457,False,95300,279,36,Беатриса Арагонская,0.4601455248470726
Frederick_IV_of_Naples,1452,False,66481,418,30,Федериго (король Неаполя),0.4582215697974593
Richard_Grey,1458,False,143455,226,36,"Грей, Ричард",0.45646085780916945
Jan_Łaski_(1456–1531),1456,False,109251,118,62,"Лаский, Ян (старший)",0.4562469114028812
Jacob_Obrecht,1453,False,73634,178,46,"Обрехт, Якоб",0.4559209042752862
Jacob_Obrecht,1458,False,73634,178,46,"Обрехт, Якоб",0.4559209042752862
Jacob_Obrecht,1457,False,73634,178,46,"Обрехт, Якоб",0.4559209042752862
Heinrich_Isaac,1450,False,93768,147,49,"Изак, Хенрик",0.45368005026588865
Heinrich_Isaak,1450,False,93768,147,49,"Изак, Хенрик",0.45368005026588865
"Eleanor_of_Naples,_Duchess_of_Ferrara",1450,False,48990,276,34,Элеонора Арагонская,0.4513566208963395
Eleanor_of_Viseu,1458,False,58384,288,31,Леонора Ависская,0.448809244947389
"Alexander_Stewart,_Duke_of_Albany",1454,False,63438,163,41,"Стюарт, Александр, герцог Олбани",0.44608151918408945
Lucrezia_Crivelli,1452,False,62686,255,31,"Кривелли, Лукреция",0.445792190020645
"Bogislaw_X,_Duke_of_Pomerania",1454,False,85411,202,30,Богуслав X,0.439085339717503
Piero_Soderini,1450,False,57266,179,33,"Содерини, Пьеро",0.43747246781865134
