link,year,disambiguation,length,pageviews,revisions,title,score
Bohdan_Khmelnytsky,1595,False,381571,25906,2134,"Хмельницкий, Богдан Михайлович",0.7921770406847713
Michael_I_of_Russia,1596,False,234547,46960,679,Михаил Фёдорович,0.7523702434277899
René_Descartes,1596,False,248517,27658,833,"Декарт, Рене",0.7497537700072492
Ahmed_I,1590,False,148620,112790,460,Ахмед I,0.7437975905960706
Kösem_Sultan,1590,False,144047,23166,576,Кёсем-султан,0.7202718640918236
Oliver_Cromwell,1599,False,153262,23168,488,"Кромвель, Оливер",0.7140248415180408
Diego_Velázquez,1599,False,240332,9598,508,"Веласкес, Диего",0.7009594445892324
Wladislaus_IV_of_Poland,1595,False,269882,9415,469,Владислав IV,0.6987333683723809
Comenius,1592,False,181787,9472,258,"Коменский, Ян Амос",0.6656619784749129
Gian_Lorenzo_Bernini,1598,False,254383,6254,223,"Бернини, Джованни Лоренцо",0.652752933131361
Gustavus_Adolphus_of_Sweden,1594,False,158823,4324,272,Густав II Адольф,0.6459706967532957
Nicolas_Poussin,1594,False,177712,3706,224,"Пуссен, Никола",0.6343948753779999
Pocahontas,1595,False,75846,11301,164,Покахонтас,0.6340325747329387
Peter_Mogila,1596,False,132395,2330,322,Пётр Могила,0.6327370765693288
Anthony_van_Dyck,1599,False,105035,3786,202,"Ван Дейк, Антонис",0.6231164699761693
"George_Villiers,_1st_Duke_of_Buckingham",1592,False,120959,4358,170,"Вильерс, Джордж, 1-й герцог Бекингем",0.6204009036639022
Shah_Jahan,1592,False,118466,3087,190,Шах-Джахан,0.616433726912441
Adam_Olearius,1599,False,149632,1107,165,"Олеарий, Адам",0.5827801433444773
Artemisia_Gentileschi,1593,False,91389,1156,160,"Джентилески, Артемизия",0.5770148341269624
Jacob_Jordaens,1593,False,128945,1153,124,"Йорданс, Якоб",0.5693697652348988
Elizabeth_of_Bohemia,1596,False,87332,1886,88,Елизавета Стюарт,0.5614365668959499
Nicola_Amati,1596,False,66350,2307,84,"Амати, Николо",0.5607001407986426
Georges_de_La_Tour,1593,False,105754,841,132,"Латур, Жорж де",0.560265041999302
Jusepe_de_Ribera,1591,False,90771,1155,111,"Рибера, Хосе де",0.5602168916217934
Stefan_Czarniecki,1599,False,103589,947,118,"Чарнецкий, Стефан",0.5586574050185917
Boris_Morozov,1590,False,97618,2631,68,"Морозов, Борис Иванович",0.5563705545043075
Francesco_Borromini,1599,False,87076,1136,104,"Борромини, Франческо",0.5561325826169985
Francisco_de_Zurbarán,1598,False,96350,1408,90,"Сурбаран, Франсиско де",0.5560410210702915
Jean-Armand_du_Peyrer,1598,False,108364,1695,79,"Дю Пейре, Жан-Арман",0.5553167359310185
"Frederick_V,_Elector_Palatine",1596,False,130768,878,103,Фридрих V (курфюрст Пфальца),0.5524422579398525
Pope_Alexander_VII,1599,False,171003,466,117,Александр VII,0.5400304981505353
Pierre_Gassendi,1592,False,107860,621,104,"Гассенди, Пьер",0.5399849092673809
Hong_Taiji,1592,False,148325,380,132,Абахай,0.5362854028242486
1593,1591,False,172820,428,113,1593 год,0.5355783118563872
Pope_Clement_X,1590,False,155774,442,110,Климент X,0.5345804398029104
Mumtaz_Mahal,1593,False,57084,2398,46,Мумтаз-Махал,0.5245999454332879
"George_William,_Elector_of_Brandenburg",1595,False,93774,648,71,Георг Вильгельм (курфюрст Бранденбурга),0.5215724084957927
Guercino,1591,False,80808,410,93,Гверчино,0.5182160930634873
Wilhelm_Schickard,1592,False,108205,804,57,"Шиккард, Вильгельм",0.5175324632638334
Izaak_Walton,1593,False,190214,175,163,"Уолтон, Исаак",0.5143260573211936
"César,_Duke_of_Vendôme",1594,False,73341,815,55,Сезар де Вандом,0.512166963013554
Pietro_da_Cortona,1596,False,80540,499,71,Пьетро да Кортона,0.5120923828862094
Gerard_van_Honthorst,1592,False,90588,405,79,"Хонтхорст, Геррит ван",0.511543004280061
Mikołaj_Potocki,1595,False,85325,360,87,"Потоцкий, Николай",0.5113202232948654
"Henry_Frederick,_Prince_of_Wales",1594,False,65953,711,53,"Генрих Фредерик Стюарт, принц Уэльский",0.5053879060991558
Simon_Vouet,1590,False,71541,360,78,"Вуэ, Симон",0.5047325002783704
"Cosimo_II_de'_Medici,_Grand_Duke_of_Tuscany",1590,False,139335,449,56,Козимо II Медичи,0.5017920288982644
Jan_van_Goyen,1596,False,80747,442,62,"Гойен, Ян ван",0.5016440116010793
Andrew_Bobola,1591,False,69533,396,67,"Боболя, Андрей",0.5005317234812461
François_Mansart,1598,False,59088,597,53,"Мансар, Франсуа",0.499469262603587
Nicolaes_Tulp,1593,False,75537,345,67,Николас Тульп,0.4967943209785599
Carlo_de'_Medici_(cardinal),1595,False,181899,175,83,"Медичи, Карло",0.48853272592432917
Girard_Desargues,1591,False,116032,248,65,"Дезарг, Жерар",0.4877130890837468
"Frederick_III,_Duke_of_Holstein-Gottorp",1597,False,137603,494,36,Фридрих III Гольштейн-Готторпский,0.479602315249552
Bonaventura_Cavalieri,1598,False,93672,306,48,"Кавальери, Бонавентура",0.47832038183927195
Toyotomi_Hideyori,1593,False,58894,543,36,Тоётоми Хидэёри,0.47508994015229167
Robert_Herrick_(poet),1591,False,73476,166,75,"Геррик, Роберт (поэт)",0.47488956139985605
Vincent_Voiture,1597,False,76634,185,64,"Вуатюр, Венсан",0.4727494574970034
"Lucy_Hay,_Countess_of_Carlisle",1599,False,51464,1435,25,"Люси Хей, графиня Карлайл",0.4718838945383615
Constantijn_Huygens,1596,False,120929,140,74,"Хёйгенс, Константейн",0.471423897185275
Gottfried_Heinrich_Graf_zu_Pappenheim,1594,False,75199,298,44,"Паппенгейм, Готфрид",0.47113343166070754
Jean-Louis_Guez_de_Balzac,1597,False,87676,174,62,"Гез де Бальзак, Жан-Луи",0.47013997237026406
Jean_Chapelain,1595,False,80847,155,69,"Шаплен, Жан",0.46952395307453826
Isabella_of_Savoy,1591,False,147983,272,40,Изабелла Савойская,0.46844017234008367
Emperor_Go-Mizunoo,1596,False,144325,193,49,Император Го-Мидзуноо,0.4669784428347427
Francesco_Barberini_(1597–1679),1597,False,104831,121,79,"Барберини, Франческо (старший)",0.4666693493960614
Maarten_Tromp,1598,False,72760,214,46,"Тромп, Мартен Харпертсзон",0.46225507883305383
"Henri_II_d'Orléans,_Duke_of_Longueville",1595,False,71612,221,43,"Лонгвиль, Генрих II де",0.4598543053598272
Albrycht_Stanisław_Radziwiłł,1595,False,96739,160,51,"Радзивилл, Альбрехт Станислав",0.4589601721256002
Albrycht_Stanisław_Radziwiłł,1595,False,96739,160,51,"Радзивилл, Альбрехт Станислав",0.4589601721256002
Dirck_van_Baburen,1595,False,73917,179,48,"Бабюрен, Дирк ван",0.4581763909669411
Giovanni_Battista_Riccioli,1598,False,75885,150,53,"Риччоли, Джованни Баттиста",0.45638548448445015
Alessandro_Algardi,1598,False,67181,159,50,"Альгарди, Алессандро",0.4549896213834086
Matthäus_Merian,1593,False,71241,193,42,"Мериан, Маттеус (старший)",0.45404817982447265
Joan_Blaeu,1596,False,70507,103,74,"Блау, Ян",0.454025500462813
Martin_Opitz,1597,False,143353,290,30,"Опиц, Мартин",0.4537361200097361
Catherine_Henriette_de_Bourbon,1596,False,62161,264,35,Екатерина Генриетта де Бурбон,0.4535556390853326
"Thomas_Wentworth,_1st_Earl_of_Strafford",1593,False,77241,210,38,"Уэнтуорт, Томас, 1-й граф Страффорд",0.45240793750713454
Claude_Mellan,1598,False,67176,160,47,"Меллан, Клод",0.4523659000771585
Johan_Banér,1596,False,73149,138,51,"Банер, Юхан",0.451185325465598
"Gustav_Horn,_Count_of_Pori",1592,False,64149,165,44,"Горн, Густав",0.45000669695333634
"William_Cavendish,_1st_Duke_of_Newcastle",1592,False,77744,163,43,"Кавендиш, Уильям, 1-й герцог Ньюкасл-апон-Тайн",0.44994557321103235
Baldassarre_Longhena,1598,False,83530,153,44,"Лонгена, Бальдассаре",0.44928653151861586
George_I_Rákóczi,1593,False,90432,228,33,Дьёрдь I Ракоци,0.4486372834857365
"Denzil_Holles,_1st_Baron_Holles",1599,False,137475,127,45,"Холлис, Дензил",0.44681385528086676
Henri_II_de_Montmorency,1595,False,69822,218,33,"Монморанси, Генрих II де",0.4453015103985693
Christian_the_Younger,1599,False,99618,126,44,Христиан Брауншвейгский,0.4432424546513912
Jakub_Sobieski,1590,False,74019,151,39,"Собеский, Якуб",0.4420803090577287
Maria_Eleonora_of_Brandenburg,1599,False,80588,458,22,Мария Элеонора Бранденбургская,0.44183643160850405
Valentin_de_Boulogne,1591,False,120073,247,26,Валантен де Булонь,0.4391311100429303
"Frances_Seymour,_Duchess_of_Somerset",1599,False,155129,214,26,"Деверё, Френсис",0.4365139321258505
Anthony_van_Diemen,1593,False,64441,115,43,"Димен, Антони ван",0.4355234441065044
Jacob_van_Campen,1596,False,62479,144,36,"Кампен, Якоб ван",0.43518590250206446
Pieter_Jansz._Saenredam,1597,False,70209,103,46,"Санредам, Питер Янс",0.43476982290647215
George_Herbert,1593,False,103251,179,29,"Херберт, Джордж",0.43462935036829253
Bernardino_Spada,1594,False,75611,86,53,"Спада, Бернардино",0.4336425802068908
"William,_Duke_of_Saxe-Weimar",1598,False,103578,120,37,Вильгельм Саксен-Веймарский,0.43342221678900245
Prince_Maurice_of_Savoy,1593,False,176461,105,38,Маурицио Савойский,0.4329262560133418
Jean_de_Brébeuf,1593,False,63611,134,36,"Бребёф, Жан де",0.43275273268340925
Abraham_von_Franckenberg,1593,False,58061,67,73,"Франкенберг, Абрахам фон",0.43212450295739774
François_le_Métel_de_Boisrobert,1592,False,76977,92,46,"Буаробер, Франсуа де",0.43077254832165934
Thomas_Carew,1595,False,84673,87,47,"Кэри, Томас",0.4299797223072716
Marie_Angélique_Arnauld,1591,False,70024,77,55,"Арно, Анжелика",0.42966377625935115
Józef_Bartłomiej_Zimorowic,1597,False,54833,124,36,"Зиморович, Юзеф Бартоломей",0.4288625944700069
Giovanni_Battista_Hodierna,1597,False,61180,95,42,"Годиерна, Джованни Баттиста",0.4265350466917659
"John_Ernest_I,_Duke_of_Saxe-Weimar",1594,False,84559,71,52,Иоганн Эрнст (герцог Саксен-Веймарский),0.42508483362892835
Tomasz_Zamoyski,1594,False,75902,100,36,"Замойский, Томаш",0.42304661987473113
Claude_Vignon,1593,False,61720,110,34,"Виньон, Клод",0.4225279543606311
François_Duquesnoy,1597,False,52628,104,36,"Дюкенуа, Франсуа",0.42201734108430816
Olimpia_Maidalchini,1591,False,75597,138,28,"Майдалькини, Олимпия",0.422006475830531
Cristóbal_Diatristán_de_Acuña,1597,False,134642,83,38,"Акунья, Кристобаль де",0.42167418742137763
Elizabeth_Charlotte_of_the_Palatinate_(1597–1660),1597,False,68433,169,25,Елизавета Шарлотта Пфальцская (1597—1660),0.42155842233898283
"John_Albert_II,_Duke_of_Mecklenburg",1590,False,95701,116,30,Иоганн Альбрехт II Мекленбургский,0.42113212991916454
Robert_Blake_(admiral),1598,False,102795,216,21,"Блейк, Роберт (адмирал)",0.4208374811298472
Andrea_Sacchi,1599,False,70267,85,40,"Сакки, Андреа",0.42080475179323407
Justus_Sustermans,1597,False,76466,140,27,"Сустерманс, Юстус",0.4205816717074106
Gilbert_Sheldon,1598,False,134847,71,42,"Шелдон, Гилберт",0.41932612866878927
Gilbert_Sheldon,1598,False,134847,71,42,"Шелдон, Гилберт",0.41932612866878927
Louise_de_Marillac,1591,False,84974,157,24,"Марийяк, Луиза де",0.41830917635585824
Mikołaj_Ostroróg,1593,False,60784,102,33,"Остророг, Николай",0.41815262144611864
"Vincenzo_II_Gonzaga,_Duke_of_Mantua",1594,False,124932,153,23,Винченцо II Гонзага,0.41737108899214026
Joseph_Solomon_Delmedigo,1591,False,60867,88,36,"Дельмедиго, Йосеф",0.41652610277245394
Juan_van_der_Hamen,1596,False,69374,86,35,"Ван дер Амен, Хуан",0.4151906173081984
"Charles_of_Austria,_Bishop_of_Wroclaw",1590,False,122622,122,25,Карл Австрийский,0.4146191447467977
Jean_Desmarets,1595,False,63092,96,31,"Демаре, Жан",0.41308282062807716
Krzysztof_Arciszewski,1592,False,61437,98,30,"Арцишевский, Христофор",0.4120660710654476
Ebba_Brahe,1596,False,56319,165,22,"Браге, Эбба",0.41197804489261847
William_Bradford_(Plymouth_Colony_governor),1590,False,74155,245,18,"Брэдфорд, Уильям",0.4119144851039068
"Johann_Philipp,_Duke_of_Saxe-Altenburg",1597,False,107146,86,30,Иоганн Филипп Саксен-Альтенбургский,0.41057597176643196
Kirsten_Munk,1598,False,59062,170,21,"Мунк, Кирстен",0.4103605107909569
"Frederick_Ulrich,_Duke_of_Brunswick-Lüneburg",1591,False,118723,86,29,Фридрих Ульрих (герцог Брауншвейг-Вольфенбюттеля),0.4095002599113357
Antoine_Girard_de_Saint-Amant,1594,False,66597,98,28,"Сент-Аман, Марк-Антуан Жирар де",0.40912811923177617
Theodoor_Rombouts,1597,False,63953,87,27,"Ромбоутс, Теодор",0.4026186900126666
Pieter_de_Molijn,1595,False,69290,95,25,"Молейн, Питер де",0.4023777334230588
Ottavio_Piccolomini,1599,False,79327,156,18,"Пикколомини, Оттавио",0.4000014760624138
"Charlotte_Stanley,_Countess_of_Derby",1599,False,46766,73,30,"Ла Тремойль, Шарлотта де",0.3989388499451211
Johann_Crüger,1598,False,95498,47,43,"Крюгер, Иоганн",0.3988894534308274
Moses_Amyraut,1596,False,57076,60,33,"Амиро, Моиз",0.39635512579274135
Abraham_de_Fabert,1599,False,58314,75,26,"Фабер, Абрахам",0.394530995972614
Georg_Jenatsch,1596,False,72294,64,28,"Йенач, Георг",0.3930826861200062
"Honoré_II,_Prince_of_Monaco",1597,False,78189,296,13,Оноре II (князь Монако),0.39276501745570896
Biagio_Marini,1594,False,103808,58,29,"Марини, Бьяджо",0.3926170423089448
Catalina_de_Erauso,1592,False,55576,97,21,"Эрасо, Каталина",0.3922704029242757
Daniel_Seghers,1590,False,73050,79,23,"Зегерс, Даниэль",0.3915746432448583
Duke_Friedrich_of_Saxe-Altenburg,1599,False,85303,82,19,Фридрих Саксен-Альтенбургский,0.3832958350948564
"Robert_Devereux,_3rd_Earl_of_Essex",1591,False,136834,174,13,"Деверё, Роберт, 3-й граф Эссекс",0.3832170532471545
Sebastian_Stoskopff,1597,False,68882,76,20,"Штоскопф, Себастьян",0.3823110861686698
Guru_Har_Gobind,1595,False,73498,70,21,Гуру Хар Гобинд,0.3823018674302002
William_Browne_(poet),1590,False,66411,52,27,"Броун, Уильям",0.3821753178684033
Witte_Corneliszoon_de_With,1599,False,95630,67,20,"Витт, Витте Корнелисзон де",0.3794528947111507
Henricus_Regius,1598,False,88643,73,19,"Леруа, Гендрик",0.37938269084837023
Francis_Quarles,1592,False,45328,74,20,"Куорлс, Фрэнсис",0.37895041227055515
Alvise_Contarini_(diplomat),1597,False,60509,35,38,"Контарини, Альвизе (дипломат)",0.37682267829564975
Nicolas_de_Neufville_de_Villeroy,1598,False,52424,72,19,"Вильруа, Николя де Нёвиль",0.37601980689248793
Cornelis_Schut,1597,False,61649,54,23,"Схют, Корнелис",0.37582287143182974
Abraham_van_Diepenbeeck,1596,False,67537,57,21,"Ван Дипенбек, Абрахам",0.3739671184953923
Marie_of_the_Incarnation_(Ursuline),1599,False,41613,79,17,Мари де л’Инкарнасьон,0.37160264903355517
Dirck_Hals,1591,False,54987,110,14,"Халс, Дирк",0.3713199144678266
Jirgalang,1599,False,65675,55,20,Цзиргалан,0.3699160576494006
"Elisabeth_of_Brunswick-Wolfenbüttel,_Duchess_of_Saxe-Altenburg",1593,False,97415,109,13,Елизавета Брауншвейг-Вольфенбюттельская (1593—1650),0.36895792816449
Johan_Björnsson_Printz,1592,False,50033,53,20,"Принц, Юхан",0.3670019279509205
Otto_Christoph_von_Sparr,1599,False,59260,92,13,"Шпарр, Отто Кристоф фон",0.3615576912102834
Ove_Gjedde,1594,False,53567,43,21,"Гедде, Ове",0.3612117353065145
"Albert_IV,_Duke_of_Saxe-Eisenach",1599,False,93306,52,17,Альбрехт Саксен-Эйзенахский,0.36086101203520965
Anne_Hutchinson,1591,False,64791,165,10,"Хатчинсон, Энн",0.35768296850515224
"Otto,_Landgrave_of_Hesse-Kassel",1594,False,82822,58,14,Отто Гессен-Кассельский,0.3531299757347423
Ferdinando_Ughelli,1595,False,51824,33,22,"Угелли, Фердинандо",0.35139648303141935
Philippe_Alegambe,1592,False,48511,41,17,"Алегамбе, Филипп",0.3483283005940065
Aleksander_Ludwik_Radziwiłł,1594,False,95705,146,9,"Радзивилл, Александр Людвик",0.34798884814352493
Sophie_of_Solms-Laubach,1594,False,95030,75,11,София Сольмс-Лаубахская,0.34627075607601504
"Charles_II,_Duke_of_Elbeuf",1596,False,63232,102,10,Шарль II де Гиз,0.3459597269359035
Jan_Marek_Marci,1595,False,57215,83,10,"Марци, Йоханнес Маркус",0.34003510374218543
Aegidius_Gelenius,1595,False,48028,33,17,"Гелениус, Эгидий",0.3391844835468544
Jiří_Třanovský,1592,False,91254,62,10,"Трановский, Юрай",0.3336841070909252
Franco_Burgersdijk,1590,False,56350,50,11,"Бургерсдейк, Франко Петри",0.33132075352759904
Pieter_Codde,1599,False,55640,59,10,"Кодде, Питер",0.33011895675238695
Sophia_Hedwig_of_Brunswick-Lüneburg,1592,False,113239,64,9,София Гедвига Брауншвейг-Вольфенбюттельская (1592—1642),0.32776934243181427
Jean_Bolland,1596,False,76955,82,8,"Болланд, Жан",0.32366096423678414
Francis_Charles_of_Saxe-Lauenburg,1591,False,80645,47,9,Франц Карл Саксен-Лауэнбургский,0.3172631676616417
Lucas_de_Wael,1591,False,52893,54,8,"Валь, Лукас де",0.31117592914737335
"Christian_II,_Prince_of_Anhalt-Bernburg",1599,False,89152,64,7,Кристиан II (князь Ангальт-Бернбурга),0.3069477878859452
Hedwig_of_Brunswick-Wolfenbüttel,1595,False,67946,59,7,Гедвига Брауншвейг-Вольфенбюттельская,0.3039396744508415
John_Eliot_(statesman),1592,False,80267,47,7,"Элиот, Джон (политик)",0.29845916050972754
Redemptus_of_the_Cross,1598,False,70460,45,7,"Родригиш да Кунья, Томаш",0.2968146533444203
"John_Casimir,_Prince_of_Anhalt-Dessau",1596,False,98033,58,6,Иоганн Казимир (князь Ангальт-Дессау),0.2914999309147974
Georg_Stiernhielm,1598,False,82158,55,6,"Шернъельм, Георг",0.28968693330231093
Joseph_Furttenbach,1591,False,48871,54,6,"Фуртенбах, Йозеф",0.28756768583912123
